Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Jokic, Nikola",-1,48.5,N/A,den,gsw,away, 105-107,22:31,26,10,5,1,0,0,1,9,11,7,7
"Morant, Ja",-1,40.3,N/A,mem,min,away, 107-105,24:42,20,4,11,0,0,1,2,8,12,2,2
"Antetokounmpo, Giannis",-1,38.5,N/A,mil,dal,home, 102-112,24:43,25,10,1,1,0,3,1,9,19,6,7
"Brogdon, Malcolm",-1,35.3,N/A,ind,cle,away, 104-107,24:29,16,4,5,2,1,2,4,6,10,0,0
"Vassell, Devin",-1,34.2,N/A,sas,okc,home, 108-121,24:30,12,6,2,3,1,0,2,3,8,4,5
"Poeltl, Jakob",-1,33.5,N/A,sas,okc,home, 108-121,20:38,6,10,1,1,4,1,0,3,3,0,4
"Osman, Cedi",-1,33.5,N/A,cle,ind,home, 107-104,22:23,23,5,1,1,0,0,3,6,11,8,9
"Middleton, Khris",-1,33.4,N/A,mil,dal,home, 102-112,24:39,18,2,4,2,1,2,1,4,8,9,9
"Sabonis, Domantas",-1,32.6,N/A,ind,cle,away, 104-107,25:41,16,13,2,1,0,5,0,5,12,6,10
"Portis, Bobby",-1,31.6,N/A,mil,dal,home, 102-112,20:08,14,13,2,0,0,1,0,7,15,0,2
"VanVleet, Fred",-1,30.7,N/A,tor,cha,away, 111-100,16:44,9,1,5,5,0,2,1,3,9,2,2
"Maker, Thon",-1,30.5,N/A,cle,ind,home, 107-104,27:06,10,10,3,2,0,2,0,5,10,0,2
"Anderson, Kyle",-1,30.2,N/A,mem,min,away, 107-105,19:23,12,6,0,0,4,1,2,5,8,0,0
"Roby, Isaiah",-1,30.2,N/A,okc,sas,away, 121-108,25:22,7,11,2,3,1,5,2,2,4,1,2
"Thomas, Matt",-1,29.7,N/A,tor,cha,away, 111-100,21:38,16,1,5,2,0,1,4,5,9,2,2
"Ayton, Deandre",-1,29.3,N/A,pho,uta,away, 105-119,21:54,11,14,3,0,0,3,0,5,11,1,2
"Turner, Myles",-1,28.7,N/A,ind,cle,away, 104-107,26:37,14,6,1,0,3,3,2,4,7,4,7
"Towns, Karl-Anthony",-1,28.6,N/A,min,mem,home, 105-107,21:30,13,8,0,0,3,3,0,4,13,5,6
"Maledon, Theo",-1,28,N/A,okc,sas,away, 121-108,29:08,20,5,2,0,0,1,2,7,14,4,4
"Holiday, Justin",-1,27.9,N/A,ind,cle,away, 104-107,21:32,12,2,1,3,1,0,4,4,10,0,0
"Boucher, Chris",-1,26.8,N/A,tor,cha,away, 111-100,14:17,9,4,2,1,3,2,1,4,6,0,0
"Oubre, Kelly",-1,26.8,N/A,gsw,den,home, 107-105,22:08,10,4,2,0,3,0,1,4,10,1,1
"Bridges, Miles",-1,26.7,N/A,cha,tor,home, 100-111,18:55,12,6,3,1,1,3,1,5,10,1,1
"Gilgeous-Alexander, Shai",-1,26.6,N/A,okc,sas,away, 121-108,19:43,12,3,4,1,1,1,1,4,8,3,3
"McConnell, T.J.",-1,26.5,N/A,ind,cle,away, 104-107,20:47,3,5,9,2,0,2,0,1,5,1,2
"Dieng, Gorgui",-1,26.2,N/A,mem,min,away, 107-105,16:00,8,6,2,1,2,1,0,3,6,2,2
"DeRozan, DeMar",-1,25.7,N/A,sas,okc,home, 108-121,23:49,12,1,7,1,0,1,1,4,10,3,3
"Okoro, Isaac",-1,25.7,N/A,cle,ind,home, 107-104,32:38,18,1,1,3,0,4,2,6,9,4,4
"Carter, Jevon",-1,25.6,N/A,pho,uta,away, 105-119,31:30,8,3,6,2,0,1,2,2,8,2,2
"Hinton, Nate",-1,25.6,N/A,dal,mil,away, 112-102,15:28,8,8,4,1,0,1,1,3,6,1,1
"Murray, Dejounte",-1,25.4,N/A,sas,okc,home, 108-121,24:45,5,7,4,3,0,3,1,2,11,0,0
"Konchar, John",-1,25.4,N/A,mem,min,away, 107-105,21:20,8,7,2,2,1,3,0,3,6,2,4
"Valanciunas, Jonas",-1,25.3,N/A,mem,min,away, 107-105,21:50,13,9,1,0,1,3,1,5,8,2,4
"Mills, Patty",-1,25.2,N/A,sas,okc,home, 108-121,19:48,24,1,0,0,0,0,4,9,16,2,2
"Gobert, Rudy",-1,24.6,N/A,uta,pho,home, 119-105,17:18,6,8,2,1,1,0,0,1,2,4,6
"Diallo, Hamidou",-1,24.5,N/A,okc,sas,away, 121-108,27:06,14,10,1,0,0,3,0,7,14,0,0
"Russell, D'Angelo",-1,24.3,N/A,min,mem,home, 105-107,22:36,14,4,3,1,0,2,2,3,8,6,6
"Payne, Cameron",-1,24.2,N/A,pho,uta,away, 105-119,30:19,8,6,4,2,0,3,0,4,10,0,0
"Booker, Devin",-1,23.2,N/A,pho,uta,away, 105-119,24:09,16,1,6,0,0,3,1,5,14,5,5
"Nowell, Jaylen",-1,23.2,N/A,min,mem,home, 105-107,13:12,22,1,0,0,0,0,4,7,11,4,7
"Muscala, Mike",-1,23.1,N/A,okc,sas,away, 121-108,17:02,18,3,1,0,0,0,4,5,5,4,4
"Anunoby, OG",-1,23,N/A,tor,cha,away, 111-100,18:20,11,5,0,2,0,0,1,5,10,0,0
"Nance, Larry",-1,23,N/A,cle,ind,home, 107-104,16:41,7,10,2,1,0,2,0,3,5,1,3
"Layman, Jake",-1,22.9,N/A,min,mem,home, 105-107,20:15,10,2,1,2,1,0,2,4,7,0,0
"Williams-Goss, Nigel",-1,22.9,N/A,uta,pho,home, 119-105,14:29,15,2,1,2,0,2,2,3,4,7,7
"Paschall, Eric",-1,22.9,N/A,gsw,den,home, 107-105,23:04,8,7,3,1,0,1,0,3,7,2,2
"Harris, Gary",-1,22.9,N/A,den,gsw,away, 105-107,24:00,11,2,3,2,0,1,1,5,11,0,1
"Pokusevski, Aleksej",-1,22.6,N/A,okc,sas,away, 121-108,22:35,14,8,2,0,0,4,4,5,12,0,0
"Millsap, Paul",-1,22.5,N/A,den,gsw,away, 105-107,22:11,8,5,1,3,0,2,2,2,9,2,2
"Gay, Rudy",-1,22.3,N/A,sas,okc,home, 108-121,26:01,15,4,1,1,0,2,3,6,12,0,0
"Looney, Kevon",-1,21.7,N/A,gsw,den,home, 107-105,17:59,8,6,3,1,0,1,0,3,5,2,3
"Kleber, Maxi",-1,21.4,N/A,dal,mil,away, 112-102,16:12,13,7,0,0,0,0,3,3,5,4,4
"Aldridge, LaMarcus",-1,21.2,N/A,sas,okc,home, 108-121,25:25,14,6,2,0,0,3,3,5,16,1,1
"Washington, P.J.",-1,21,N/A,cha,tor,home, 100-111,19:53,8,5,2,0,2,2,0,3,9,2,4
"Dotson, Damyean",-1,20.9,N/A,cle,ind,home, 107-104,18:53,12,2,3,1,0,1,2,5,6,0,0
"Watson, Paul",-1,20.8,N/A,tor,cha,away, 111-100,14:57,5,4,2,0,3,1,1,2,4,0,0
"Beasley, Malik",-1,20.5,N/A,min,mem,home, 105-107,22:53,12,5,3,0,0,2,2,4,11,2,2
"Flynn, Malachi",-1,20.4,N/A,tor,cha,away, 111-100,19:43,9,2,4,1,0,0,3,3,7,0,2
"Doncic, Luka",-1,20.4,N/A,dal,mil,away, 112-102,16:20,13,2,4,0,0,1,3,5,13,0,0
"Bogdanovic, Bojan",-1,20.3,N/A,uta,pho,home, 119-105,17:18,11,4,1,1,0,0,2,4,10,1,1
"Hill, George",-1,20,N/A,okc,sas,away, 121-108,18:13,11,5,2,0,0,0,1,4,7,2,2
"McDermott, Doug",-1,19.9,N/A,ind,cle,away, 104-107,28:03,13,2,1,1,0,0,1,4,8,4,4
"Bane, Desmond",-1,19.8,N/A,mem,min,away, 107-105,21:52,12,4,2,0,0,0,2,5,8,0,1
"Hernangomez, Juan",-1,19.7,N/A,min,mem,home, 105-107,16:46,8,6,1,0,1,0,0,2,10,4,4
"Wilson, D.J.",-1,19.7,N/A,mil,dal,home, 102-112,11:55,14,1,1,0,1,0,2,6,9,0,0
"Clarkson, Jordan",-1,19.6,N/A,uta,pho,home, 119-105,22:14,19,3,0,0,0,3,5,7,15,0,0
"Murray, Jamal",-1,19.6,N/A,den,gsw,away, 105-107,24:14,4,8,4,0,1,3,0,2,6,0,0
"Jones, Damian",-1,19.4,N/A,pho,uta,away, 105-119,18:27,2,7,2,0,2,0,0,1,2,0,0
"Mitchell, Donovan",-1,19.4,N/A,uta,pho,home, 119-105,17:18,12,2,4,0,0,1,1,3,8,5,5
"Brunson, Jalen",-1,19.4,N/A,dal,mil,away, 112-102,16:12,10,2,4,1,0,2,1,3,6,3,4
"Jones, Tyus",-1,19.1,N/A,mem,min,away, 107-105,19:07,6,3,3,1,1,1,2,2,7,0,0
"Curry, Stephen",-1,18.7,N/A,gsw,den,home, 107-105,21:08,10,1,3,2,0,3,2,3,10,2,2
"Morgan, Juwan",-1,18.4,N/A,uta,pho,home, 119-105,21:15,11,7,0,0,0,1,3,4,6,0,0
"Melton, De'Anthony",-1,18.2,N/A,mem,min,away, 107-105,20:01,11,1,2,0,1,0,1,4,9,2,2
"Galloway, Langston",-1,18.2,N/A,pho,uta,away, 105-119,15:41,17,1,0,0,0,0,4,6,10,1,1
"Windler, Dylan",-1,18.1,N/A,cle,ind,home, 107-104,22:59,8,8,1,0,0,1,0,2,6,4,7
"Porter, Michael",-1,17.9,N/A,den,gsw,away, 105-107,22:47,7,7,1,0,1,2,1,3,12,0,0
"Davis, Terence",-1,17.9,N/A,tor,cha,away, 111-100,17:08,13,2,1,1,0,2,2,4,9,3,4
"Jackson, Frank",-1,17.4,N/A,okc,sas,away, 121-108,23:38,14,2,2,1,0,5,2,6,11,0,0
"Lee, Damion",-1,17.4,N/A,gsw,den,home, 107-105,11:55,12,2,0,1,0,0,2,2,2,6,7
"Holiday, Jrue",-1,17,N/A,mil,dal,home, 102-112,21:00,4,5,4,1,0,2,0,2,7,0,0
"Hayward, Gordon",-1,16.8,N/A,cha,tor,home, 100-111,19:30,11,4,2,0,0,2,1,4,8,2,2
"Martin, Kelan",-1,16.7,N/A,ind,cle,away, 104-107,12:00,11,1,1,1,0,0,2,4,9,1,2
"Siakam, Pascal",-1,16.1,N/A,tor,cha,away, 111-100,20:11,9,3,3,0,0,1,3,3,10,0,0
"Rozier, Terry",-1,16.1,N/A,cha,tor,home, 100-111,19:30,9,3,1,1,0,1,1,2,5,4,6
"Bazemore, Kent",-1,16,N/A,gsw,den,home, 107-105,18:06,13,5,0,0,0,3,0,4,6,5,7
"Wanamaker, Brad",-1,16,N/A,gsw,den,home, 107-105,18:49,8,0,2,1,1,1,0,2,4,4,4
"Hartenstein, Isaiah",-1,15.8,N/A,den,gsw,away, 105-107,9:00,9,4,0,1,0,1,0,3,5,3,4
"Marjanovic, Boban",-1,15.5,N/A,dal,mil,away, 112-102,9:46,9,5,1,0,0,1,0,4,6,1,1
"Zeller, Cody",-1,15.3,N/A,cha,tor,home, 100-111,15:52,7,4,1,1,0,1,1,1,2,4,4
"Craig, Torrey",-1,15.3,N/A,mil,dal,home, 102-112,14:58,0,4,3,1,1,0,0,0,3,0,0
"Burke, Trey",-1,15.2,N/A,dal,mil,away, 112-102,16:12,9,1,2,1,0,1,1,4,8,0,0
