Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Brown Jr., Troy",SF,19.3,"$3,500",was,bos,away, 96-107,13:21,   7pt 4rb 1as 1st 1bl 3-7fg 1-1ft,7,4,1,1,1,0,0,3,7,1,1
"Brewer, Corey",SF,17.9,"$3,500",sac,lac,home, 109-116,18:51,   8pt 2rb 3as 1st 4-5fg,8,2,3,1,0,0,0,4,5,0,0
"Williams, Kenrich",SF,17.6,"$5,200",nor,pho,away, 130-116,28:07,   6pt 8rb 1bl 1to 2trey 2-3fg,6,8,0,0,1,1,2,2,3,0,0
"Bjelica, Nemanja",SF,17.6,"$3,900",sac,lac,home, 109-116,13:07,   5pt 3rb 3bl 1trey 2-4fg,5,3,0,0,3,0,1,2,4,0,0
"Portis, Bobby",PF,17.2,"$6,700",was,bos,away, 96-107,27:43,   7pt 11rb 3to 2-8fg 3-4ft,7,11,0,0,0,3,0,2,8,3,4
"Spellman, Omari",PF,17,"$3,700",atl,chi,home, 161-168,18:51,   9pt 5rb 2as 1to 1trey 3-8fg 2-2ft,9,5,2,0,0,1,1,3,8,2,2
"Miller, Darius",SF,16,"$4,000",nor,pho,away, 130-116,22:22,   8pt 4as 1st 1to 2trey 3-7fg,8,0,4,1,0,1,2,3,7,0,0
"Bridges, Miles",SF,15.7,"$4,000",cha,bkn,away, 123-112,17:57,   7pt 1rb 1as 2st 1trey 3-5fg,7,1,1,2,0,0,1,3,5,0,0
"Hollis-Jefferson, Rondae",PF,14.3,"$4,100",bkn,cha,home, 112-123,15:16,   6pt 4rb 3as 1to 3-3fg,6,4,3,0,0,1,0,3,3,0,0
"Ariza, Trevor",SF,14.2,"$6,600",was,bos,away, 96-107,34:40,   6pt 6rb 2as 1bl 5to 2-10fg 2-2ft,6,6,2,0,1,5,0,2,10,2,2
"Hayward, Gordon",SF,13.8,"$4,900",bos,was,home, 107-96,24:09,   3pt 4rb 4as 1bl 3to 0-2fg 3-4ft,3,4,4,0,1,3,0,0,2,3,4
"Ibaka, Serge",PF,13.4,"$6,000",tor,por,home, 119-117,15:39,   2pt 7rb 1bl 0-5fg 2-2ft,2,7,0,0,1,0,0,0,5,2,2
"Bender, Dragan",PF,12.4,"$3,500",pho,nor,home, 116-130,16:33,   8pt 2rb 1st 1to 2trey 3-4fg,8,2,0,1,0,1,2,3,4,0,0
"Jackson, Josh",PF,12.1,"$5,500",pho,nor,home, 116-130,21:41,   6pt 3rb 3as 2to 2-8fg 2-2ft,6,3,3,0,0,2,0,2,8,2,2
"Powell, Norman",SF,10.2,"$3,500",tor,por,home, 119-117,17:10,   4pt 1rb 2as 1bl 1to 2-5fg,4,1,2,0,1,1,0,2,5,0,0
"Kurucs, Rodions",PF,10.1,"$3,500",bkn,cha,home, 112-123,17:59,   6pt 3rb 1as 1to 3-4fg,6,3,1,0,0,1,0,3,4,0,0
"Collins, Zach",PF,6.3,"$3,500",por,tor,away, 117-119,9:58,   0pt 4rb 1as 1bl 3to 0-1fg,0,4,1,0,1,3,0,0,1,0,0
"Hood, Rodney",SF,5.6,"$3,500",por,tor,away, 117-119,21:18,   3pt 3rb 1to 1-6fg 1-2ft,3,3,0,0,0,1,0,1,6,1,2
"Anunoby, OG",SF,5,"$3,800",tor,por,home, 119-117,13:48,   2pt 1bl 1-2fg,2,0,0,0,1,0,0,1,2,0,0
"Davis, Ed",PF,4.8,"$4,200",bkn,cha,home, 112-123,9:44,   0pt 4rb,0,4,0,0,0,0,0,0,0,0,0
"Leonard, Meyers",PF,4.7,"$3,500",por,tor,away, 117-119,18:38,   2pt 1rb 1as 1-2fg,2,1,1,0,0,0,0,1,2,0,0
"Johnson, Wesley",SF,3.5,"$3,500",was,bos,away, 96-107,8:32,   3pt 1as 1to 1trey 1-5fg,3,0,1,0,0,1,1,1,5,0,0
"Boucher, Chris",PF,0,"$3,500",tor,por,home, 119-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Spalding, Ray",PF,0,"$3,500",pho,nor,home, 116-130,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bonga, Isaac",SF,0,"$3,500",lal,mil,home, 120-131,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Motley, Johnathan",PF,0,"$3,500",lac,sac,away, 116-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",PF,0,"$3,500",mil,lal,away, 131-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dudley, Jared",SF,0,"$3,500",bkn,cha,home, 112-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hill, Solomon",SF,0,"$3,500",nor,pho,away, 130-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ojeleye, Semi",SF,0,"$3,500",bos,was,home, 107-96,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Colson, Bonzie",SF,0,"$3,500",mil,lal,away, 131-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Stanley",SF,0,"$3,500",nor,pho,away, 130-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dekker, Sam",SF,0,"$3,700",was,bos,away, 96-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Kidd-Gilchrist, Michael",SF,0,"$3,500",cha,bkn,away, 123-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
