Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wright, Delon",SG,36.4,"$5,100",mem,orl,away, 119-123,38:34,   12pt 7rb 8as 1st 1bl 2to 6-12fg 0-2ft,12,7,8,1,1,2,0,6,12,0,2
"Mudiay, Emmanuel",PG,35.4,"$5,200",nyk,den,home, 93-111,33:41,   21pt 7rb 4as 1bl 3to 2trey 9-21fg 1-1ft,21,7,4,0,1,3,2,9,21,1,1
"Paul, Chris",PG,33.1,"$8,200",hou,sas,home, 111-105,34:12,   18pt 3rb 5as 1st 1bl 2to 7-15fg 4-4ft,18,3,5,1,1,2,0,7,15,4,4
"Gilgeous-Alexander, Shai",PG,30.9,"$5,300",lac,cle,away, 110-108,34:32,   16pt 2rb 5as 2st 1to 1trey 5-11fg 5-5ft,16,2,5,2,0,1,1,5,11,5,5
"Dinwiddie, Spencer",PG,30.6,"$5,500",bkn,lal,away, 111-106,31:53,   19pt 3rb 2st 1bl 1to 2trey 4-14fg 9-12ft,19,3,0,2,1,1,2,4,14,9,12
"Clarkson, Jordan",SG,29,"$5,200",cle,lac,home, 108-110,33:22,   20pt 5rb 2as 1st 3to 2trey 9-19fg,20,5,2,1,0,3,2,9,19,0,0
"Green, Danny",SG,28.9,"$4,500",tor,okc,home, 109-116,35:19,   19pt 7rb 1as 6trey 6-11fg 1-2ft,19,7,1,0,0,0,6,6,11,1,2
"Forbes, Bryn",PG,27,"$3,700",sas,hou,away, 105-111,36:13,   20pt 5rb 2as 2to 3trey 8-10fg 1-1ft,20,5,2,0,0,2,3,8,10,1,1
"Holiday, Justin",SG,24.8,"$3,700",mem,orl,away, 119-123,42:36,   22pt 4rb 2to 4trey 8-13fg 2-2ft,22,4,0,0,0,2,4,8,13,2,2
"Williams, Louis",SG,24.4,"$7,400",lac,cle,away, 110-108,28:52,   15pt 2rb 6as 2to 7-16fg 1-1ft,15,2,6,0,0,2,0,7,16,1,1
"Sexton, Collin",PG,24.3,"$6,300",cle,lac,home, 108-110,30:33,   20pt 4rb 1as 2to 2trey 9-15fg,20,4,1,0,0,2,2,9,15,0,0
"Wade, Dwyane",SG,23.1,"$5,600",mia,mil,away, 87-116,25:25,   12pt 3rb 1as 1st 1bl 1trey 5-11fg 1-2ft,12,3,1,1,1,0,1,5,11,1,2
"Connaughton, Pat",SG,23,"$4,900",mil,mia,home, 116-87,28:12,   6pt 10rb 4as 1to 2trey 2-5fg,6,10,4,0,0,1,2,2,5,0,0
"Shamet, Landry",PG,22.9,"$4,000",lac,cle,away, 110-108,24:37,   13pt 7rb 1as 2trey 4-7fg 3-4ft,13,7,1,0,0,0,2,4,7,3,4
"Snell, Tony",SG,22.8,"$3,500",mil,mia,home, 116-87,22:27,   10pt 4rb 2as 1st 1bl 1to 2trey 3-5fg 2-2ft,10,4,2,1,1,1,2,3,5,2,2
"Caruso, Alex",PG,22.6,"$5,000",lal,bkn,home, 106-111,34:36,   10pt 8rb 2as 1st 3to 2trey 3-10fg 2-2ft,10,8,2,1,0,3,2,3,10,2,2
"VanVleet, Fred",PG,20.9,"$5,600",tor,okc,home, 109-116,35:58,   8pt 2rb 5as 1bl 3-11fg 2-2ft,8,2,5,0,1,0,0,3,11,2,2
"Beverley, Patrick",PG,20.3,"$6,000",lac,cle,away, 110-108,32:24,   9pt 4rb 5as 1to 2trey 3-9fg 1-2ft,9,4,5,0,0,1,2,3,9,1,2
"Nwaba, David",SG,19.4,"$3,800",cle,lac,home, 108-110,18:55,   8pt 2rb 2st 1bl 3-4fg 2-2ft,8,2,0,2,1,0,0,3,4,2,2
"Caldwell-Pope, Kentavious",SG,19.3,"$4,800",lal,bkn,home, 106-111,33:01,   7pt 4rb 1as 2st 1trey 1-6fg 4-4ft,7,4,1,2,0,0,1,1,6,4,4
"Waiters, Dion",SG,19.2,"$4,100",mia,mil,away, 87-116,30:21,   9pt 1rb 2as 1st 2bl 3to 3trey 3-9fg,9,1,2,1,2,3,3,3,9,0,0
"Bullock, Reggie",SG,17.6,"$3,500",lal,bkn,home, 106-111,28:07,   5pt 3rb 2st 1bl 1trey 2-9fg,5,3,0,2,1,0,1,2,9,0,0
"Rondo, Rajon",PG,17.6,"$6,600",lal,bkn,home, 106-111,24:36,   5pt 3rb 4as 1st 1trey 2-6fg,5,3,4,1,0,0,1,2,6,0,0
"Ntilikina, Frank",PG,17.3,"$3,500",nyk,den,home, 93-111,25:12,   5pt 4rb 5as 1trey 1-6fg 2-2ft,5,4,5,0,0,0,1,1,6,2,2
"Carter-Williams, Michael",PG,17,"$3,500",orl,mem,home, 123-119,15:23,   0pt 5rb 4as 1st 1bl 1to 0-2fg,0,5,4,1,1,1,0,0,2,0,0
"Beasley, Malik",SG,16.5,"$3,700",den,nyk,away, 111-93,22:13,   8pt 5rb 1as 1bl 2to 2trey 2-10fg 2-2ft,8,5,1,0,1,2,2,2,10,2,2
"Morris, Monte",SG,15.9,"$4,200",den,nyk,away, 111-93,19:46,   13pt 2rb 1as 1to 3trey 5-7fg,13,2,1,0,0,1,3,5,7,0,0
"Belinelli, Marco",SG,15.4,"$3,600",sas,hou,away, 105-111,20:24,   11pt 2rb 2as 1to 4-7fg 3-3ft,11,2,2,0,0,1,0,4,7,3,3
"Ferguson, Terrance",SG,15.2,"$3,500",okc,tor,away, 116-109,32:32,   11pt 1rb 2as 3trey 4-10fg,11,1,2,0,0,0,3,4,10,0,0
"Knight, Brandon",PG,14.7,"$4,200",cle,lac,home, 108-110,19:51,   7pt 1rb 3as 1st 1to 1trey 3-9fg,7,1,3,1,0,1,1,3,9,0,0
"Dotson, Damyean",SG,14.6,"$5,700",nyk,den,home, 93-111,36:05,   6pt 3rb 2as 1st 1to 1trey 2-9fg 1-1ft,6,3,2,1,0,1,1,2,9,1,1
"Gordon, Eric",SG,13.4,"$5,200",hou,sas,home, 111-105,38:09,   12pt 2rb 1to 3trey 4-13fg 1-1ft,12,2,0,0,0,1,3,4,13,1,1
"Allen, Kadeem",PG,13.2,"$3,500",nyk,den,home, 93-111,14:45,   3pt 1rb 4as 1st 1-7fg 1-2ft,3,1,4,1,0,0,0,1,7,1,2
"LeVert, Caris",SG,13.1,"$5,100",bkn,lal,away, 111-106,18:26,   0pt 3rb 3as 1st 1bl 1to 0-6fg,0,3,3,1,1,1,0,0,6,0,0
"Walker, Lonnie",SG,12.7,"$3,500",sas,hou,away, 105-111,6:44,   4pt 1rb 1as 1st 1bl 1-3fg 2-2ft,4,1,1,1,1,0,0,1,3,2,2
"Mills, Patty",PG,12.5,"$3,900",sas,hou,away, 105-111,15:31,   8pt 3as 2trey 3-7fg,8,0,3,0,0,0,2,3,7,0,0
"Dragic, Goran",PG,12,"$5,800",mia,mil,away, 87-116,21:43,   0pt 5rb 4as 1st 3to 0-9fg,0,5,4,1,0,3,0,0,9,0,0
"Hill, George",PG,10.9,"$3,500",mil,mia,home, 116-87,17:49,   8pt 2rb 1as 1st 4to 2trey 3-7fg,8,2,1,1,0,4,2,3,7,0,0
"Brown, Sterling",SG,10.8,"$3,500",mil,mia,home, 116-87,14:52,   4pt 4rb 2as 1to 2-6fg 0-1ft,4,4,2,0,0,1,0,2,6,0,1
"Lin, Jeremy",PG,10.1,"$3,700",tor,okc,home, 109-116,14:09,   5pt 3rb 1as 1trey 2-4fg,5,3,1,0,0,0,1,2,4,0,0
"Craig, Torrey",SG,9.9,"$3,700",den,nyk,away, 111-93,12:13,   6pt 2rb 1as 2trey 2-4fg,6,2,1,0,0,0,2,2,4,0,0
"Bledsoe, Eric",PG,9.7,"$7,800",mil,mia,home, 116-87,28:23,   9pt 1rb 1as 2to 1trey 3-10fg 2-2ft,9,1,1,0,0,2,1,3,10,2,2
"Temple, Garrett",SG,7.4,"$3,600",lac,cle,away, 110-108,13:32,   2pt 2rb 1st 1-4fg,2,2,0,1,0,0,0,1,4,0,0
"Carter, Jevon",PG,6.5,"$3,500",mem,orl,away, 119-123,16:13,   3pt 3as 1to 1trey 1-3fg,3,0,3,0,0,1,1,1,3,0,0
"Shumpert, Iman",SG,5.4,"$3,700",hou,sas,home, 111-105,16:17,   3pt 2rb 1trey 1-4fg,3,2,0,0,0,0,1,1,4,0,0
"Robinson, Duncan",SG,3.2,"$3,500",mia,mil,away, 87-116,6:23,   2pt 1rb 1-2fg,2,1,0,0,0,0,0,1,2,0,0
"Frazier, Tim",PG,2.7,"$3,500",mil,mia,home, 116-87,4:11,   0pt 1rb 1as 0-2fg,0,1,1,0,0,0,0,0,2,0,0
"Stauskas, Nik",SG,0,"$3,800",cle,lac,home, 108-110,6:51,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Thornwell, Sindarius",SG,0,"$3,500",lac,cle,away, 110-108,00:29,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",PG,0,"$3,700",okc,tor,away, 116-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",SG,0,"$3,500",lac,cle,away, 110-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Machado, Scott",SG,0,"$3,500",lal,bkn,home, 106-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,tor,away, 116-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",SG,0,"$3,500",bkn,lal,away, 111-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,okc,home, 109-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",PG,0,"$3,600",orl,mem,home, 123-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,500",okc,tor,away, 116-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,hou,away, 105-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,nyk,away, 111-93,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,mia,home, 116-87,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,500",bkn,lal,away, 111-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,500",mia,mil,away, 87-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",PG,0,"$9,100",mem,orl,away, 119-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Rivers, Austin",SG,0,"$3,500",hou,sas,home, 111-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$4,300",nyk,den,home, 93-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bibbs, Justin",SG,0,"$3,500",lac,cle,away, 110-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$7,700",tor,okc,home, 109-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,tor,away, 116-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,mem,home, 123-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",PG,0,"$3,500",orl,mem,home, 123-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,okc,home, 109-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",PG,0,"$3,500",lac,cle,away, 110-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$6,100",mem,orl,away, 119-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$6,200",mil,mia,home, 116-87,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$3,500",lal,bkn,home, 106-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",SG,0,"$3,500",mia,mil,away, 87-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,nyk,away, 111-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,lac,home, 108-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",PG,0,"$3,500",cle,lac,home, 108-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",SG,0,"$3,600",lal,bkn,home, 106-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,mia,home, 116-87,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,000",bkn,lal,away, 111-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$5,500",nyk,den,home, 93-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,mem,home, 123-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",SF,54.8,"$10,800",lal,bkn,home, 106-111,36:42,   25pt 9rb 14as 1st 1bl 8to 1trey 8-25fg 8-12ft,25,9,14,1,1,8,1,8,25,8,12
"Antetokounmpo, Giannis",SF,53.1,"$13,000",mil,mia,home, 116-87,28:28,   27pt 8rb 7as 1st 2bl 3to 1trey 12-19fg 2-4ft,27,8,7,1,2,3,1,12,19,2,4
"George, Paul",SF,49.7,"$10,600",okc,tor,away, 116-109,40:41,   28pt 6rb 5as 2st 1bl 2to 5trey 9-17fg 5-5ft,28,6,5,2,1,2,5,9,17,5,5
"Leonard, Kawhi",SF,48.2,"$9,900",tor,okc,home, 109-116,35:37,   37pt 6rb 4as 2st 8to 4trey 12-23fg 9-10ft,37,6,4,2,0,8,4,12,23,9,10
"Gallinari, Danilo",SF,37.1,"$7,600",lac,cle,away, 110-108,32:39,   27pt 3rb 3as 1st 1to 1trey 11-15fg 4-4ft,27,3,3,1,0,1,1,11,15,4,4
"Davis, Ed",PF,37,"$3,800",bkn,lal,away, 111-106,20:00,   14pt 15rb 1st 1bl 1to 7-11fg,14,15,0,1,1,1,0,7,11,0,0
"Siakam, Pascal",PF,36,"$8,400",tor,okc,home, 109-116,36:24,   25pt 5rb 2as 2st 1bl 7to 2trey 9-14fg 5-5ft,25,5,2,2,1,7,2,9,14,5,5
"Nance, Larry",PF,35.3,"$5,800",cle,lac,home, 108-110,24:15,   14pt 9rb 1as 3st 1trey 6-9fg 1-2ft,14,9,1,3,0,0,1,6,9,1,2
"Aldridge, LaMarcus",PF,34.8,"$8,500",sas,hou,away, 105-111,33:20,   10pt 4rb 4as 5bl 1to 5-13fg,10,4,4,0,5,1,0,5,13,0,0
"Harrell, Montrezl",PF,34.5,"$8,300",lac,cle,away, 110-108,28:35,   14pt 5rb 1as 2st 3bl 2to 5-8fg 4-5ft,14,5,1,2,3,2,0,5,8,4,5
"Harris, Joe",SF,32.6,"$4,100",bkn,lal,away, 111-106,31:56,   26pt 3rb 2as 6trey 8-15fg 4-4ft,26,3,2,0,0,0,6,8,15,4,4
"Love, Kevin",PF,31.1,"$8,100",cle,lac,home, 108-110,32:44,   22pt 8rb 1as 2to 4trey 8-14fg 2-3ft,22,8,1,0,0,2,4,8,14,2,3
"Barton, Will",SF,29.6,"$5,600",den,nyk,away, 111-93,31:36,   12pt 8rb 2as 1st 1bl 1to 2trey 4-13fg 2-2ft,12,8,2,1,1,1,2,4,13,2,2
"Parsons, Chandler",SF,29.5,"$4,100",mem,orl,away, 119-123,31:02,   17pt 5rb 3as 1bl 1to 2trey 6-15fg 3-3ft,17,5,3,0,1,1,2,6,15,3,3
"Isaac, Jonathan",SF,29.2,"$5,900",orl,mem,home, 123-119,27:37,   11pt 6rb 4as 1st 1bl 1to 2trey 4-9fg 1-2ft,11,6,4,1,1,1,2,4,9,1,2
"Jones, Derrick",SF,26.9,"$3,700",mia,mil,away, 87-116,25:27,   11pt 7rb 3as 1st 2trey 4-8fg 1-3ft,11,7,3,1,0,0,2,4,8,1,3
"Adebayo, Bam",PF,26.4,"$6,400",mia,mil,away, 87-116,18:10,   12pt 7rb 2as 1st 5-10fg 2-4ft,12,7,2,1,0,0,0,5,10,2,4
"Knox, Kevin",SF,26.1,"$5,100",nyk,den,home, 93-111,33:45,   19pt 3rb 1as 1st 1to 3trey 6-16fg 4-5ft,19,3,1,1,0,1,3,6,16,4,5
"Kuzma, Kyle",PF,25,"$6,300",lal,bkn,home, 106-111,34:59,   18pt 5rb 1bl 2to 3trey 5-19fg 5-5ft,18,5,0,0,1,2,3,5,19,5,5
"Millsap, Paul",PF,24.8,"$7,200",den,nyk,away, 111-93,31:34,   8pt 9rb 4as 3-12fg 2-2ft,8,9,4,0,0,0,0,3,12,2,2
"Richardson, Josh",SF,24.1,"$6,400",mia,mil,away, 87-116,34:41,   10pt 3rb 5as 1st 2trey 4-12fg,10,3,5,1,0,0,2,4,12,0,0
"Harris, Gary",SF,24,"$4,800",den,nyk,away, 111-93,25:47,   14pt 5rb 2st 2to 4trey 5-8fg,14,5,0,2,0,2,4,5,8,0,0
"Grant, Jerami",PF,23.6,"$5,600",okc,tor,away, 116-109,36:29,   19pt 3rb 2as 2to 5trey 7-14fg,19,3,2,0,0,2,5,7,14,0,0
"Ilyasova, Ersan",PF,23.5,"$4,000",mil,mia,home, 116-87,26:44,   13pt 5rb 1as 1st 3trey 4-6fg 2-3ft,13,5,1,1,0,0,3,4,6,2,3
"Ibaka, Serge",PF,22.2,"$5,700",tor,okc,home, 109-116,20:29,   11pt 6rb 2bl 2to 5-7fg 1-2ft,11,6,0,0,2,2,0,5,7,1,2
"Carroll, DeMarre",SF,20.2,"$4,000",bkn,lal,away, 111-106,34:48,   15pt 6rb 2to 3trey 5-13fg 2-2ft,15,6,0,0,0,2,3,5,13,2,2
"Tucker, P.J.",PF,20,"$4,700",hou,sas,home, 111-105,37:11,   0pt 10rb 2as 2bl 1to 0-3fg,0,10,2,0,2,1,0,0,3,0,0
"Gay, Rudy",SF,17.8,"$6,000",sas,hou,away, 105-111,21:28,   7pt 9rb 1st 3to 3-4fg 1-2ft,7,9,0,1,0,3,0,3,4,1,2
"Hezonja, Mario",SF,17.8,"$4,900",nyk,den,home, 93-111,21:39,   7pt 4rb 4as 2-6fg 3-4ft,7,4,4,0,0,0,0,2,6,3,4
"Green, JaMychal",PF,17.3,"$3,500",lac,cle,away, 110-108,17:15,   8pt 9rb 1as 3to 4-7fg,8,9,1,0,0,3,0,4,7,0,0
"Osman, Cedi",SF,15.9,"$6,300",cle,lac,home, 108-110,34:38,   11pt 2rb 3as 2to 2trey 2-7fg 5-6ft,11,2,3,0,0,2,2,2,7,5,6
"Bertans, Davis",SF,15.6,"$3,600",sas,hou,away, 105-111,26:32,   3pt 3rb 4as 1bl 1trey 1-10fg,3,3,4,0,1,0,1,1,10,0,0
"Olynyk, Kelly",PF,15.6,"$5,300",mia,mil,away, 87-116,24:13,   13pt 3rb 1to 3trey 3-8fg 4-4ft,13,3,0,0,0,1,3,3,8,4,4
"Rabb, Ivan",PF,15.4,"$3,700",mem,orl,away, 119-123,12:05,   4pt 2rb 2as 2st 2-3fg,4,2,2,2,0,0,0,2,3,0,0
"Caboclo, Bruno",SF,14,"$4,000",mem,orl,away, 119-123,29:12,   9pt 5rb 1to 2trey 3-8fg 1-3ft,9,5,0,0,0,1,2,3,8,1,3
"Wilson, D.J.",PF,13.7,"$3,900",mil,mia,home, 116-87,12:22,   11pt 1rb 1as 2trey 3-4fg 3-4ft,11,1,1,0,0,0,2,3,4,3,4
"Powell, Norman",SF,13.7,"$4,000",tor,okc,home, 109-116,17:42,   0pt 11rb 1as 1to 0-3fg,0,11,1,0,0,1,0,0,3,0,0
"Gordon, Aaron",PF,12.6,"$7,800",orl,mem,home, 123-119,39:18,   5pt 3rb 4as 2to 2-8fg 1-2ft,5,3,4,0,0,2,0,2,8,1,2
"Kurucs, Rodions",PF,12.3,"$4,200",bkn,lal,away, 111-106,24:29,   3pt 4rb 1as 1st 1trey 1-5fg,3,4,1,1,0,0,1,1,5,0,0
"House, Danuel",SF,9,"$4,200",hou,sas,home, 111-105,19:09,   1pt 5rb 1st 1to 0-4fg 1-2ft,1,5,0,1,0,1,0,0,4,1,2
"Anunoby, OG",SF,8.2,"$3,800",tor,okc,home, 109-116,16:51,   2pt 1rb 1st 1bl 1to 1-4fg,2,1,0,1,1,1,0,1,4,0,0
"Morris, Markieff",PF,7.4,"$3,500",okc,tor,away, 116-109,14:52,   3pt 2rb 1st 1to 1trey 1-5fg,3,2,0,1,0,1,1,1,5,0,0
"Johnson, James",PF,7.2,"$4,800",mia,mil,away, 87-116,25:06,   4pt 1rb 2as 1to 1-7fg 2-4ft,4,1,2,0,0,1,0,1,7,2,4
"Iwundu, Wes",SF,7.1,"$3,900",orl,mem,home, 123-119,12:16,   2pt 3rb 1as 0-2fg 2-2ft,2,3,1,0,0,0,0,0,2,2,2
"Birch, Khem",PF,6.4,"$3,600",orl,mem,home, 123-119,11:44,   2pt 2rb 1st 1to 0-1fg 2-4ft,2,2,0,1,0,1,0,0,1,2,4
"Green, Gerald",SF,6.2,"$3,500",hou,sas,home, 111-105,10:22,   5pt 1rb 1trey 1-2fg 2-2ft,5,1,0,0,0,0,1,1,2,2,2
"Washburn, Julian",SF,5.4,"$3,500",mem,orl,away, 119-123,11:30,   0pt 2rb 1st 0-1fg,0,2,0,1,0,0,0,0,1,0,0
"Anderson, Ryan",PF,4.5,"$3,500",mia,mil,away, 87-116,4:44,   0pt 1as 1st 0-1fg,0,0,1,1,0,0,0,0,1,0,0
"Thomas, Lance",SF,4.2,"$3,500",nyk,den,home, 93-111,20:31,   3pt 1rb 1trey 1-4fg,3,1,0,0,0,0,1,1,4,0,0
"Jenkins, John",SF,4.2,"$3,500",nyk,den,home, 93-111,3:11,   3pt 1rb 1trey 1-2fg,3,1,0,0,0,0,1,1,2,0,0
"Chriss, Marquese",PF,3.2,"$3,600",cle,lac,home, 108-110,5:45,   2pt 1rb 1-2fg,2,1,0,0,0,0,0,1,2,0,0
"Dudley, Jared",SF,3,"$3,500",bkn,lal,away, 111-106,16:43,   0pt 2as 0-1fg,0,0,2,0,0,0,0,0,1,0,0
"Ellenson, Henry",PF,3,"$3,500",nyk,den,home, 93-111,3:11,   3pt 1-3fg 1-1ft,3,0,0,0,0,0,0,1,3,1,1
"Lyles, Trey",PF,1.5,"$3,600",den,nyk,away, 111-93,2:13,   0pt 1as,0,0,1,0,0,0,0,0,0,0,0
"Chandler, Wilson",SF,0.2,"$3,500",lac,cle,away, 110-108,9:38,   0pt 1rb 1to 0-3fg,0,1,0,0,0,1,0,0,3,0,0
"Vanderbilt, Jarred",SF,0,"$3,500",den,nyk,away, 111-93,3:11,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Kornet, Luke",PF,0,"$3,500",nyk,den,home, 93-111,3:11,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Bonga, Isaac",SF,0,"$3,500",lal,bkn,home, 106-111,00:05,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Williams, Johnathan",PF,0,"$3,500",lal,bkn,home, 106-111,00:25,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",SF,0,"$3,500",okc,tor,away, 116-109,8:46,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"Eubanks, Drew",PF,0,"$3,500",sas,hou,away, 105-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SF,0,"$3,500",mem,orl,away, 119-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Clark, Gary",SF,0,"$3,500",hou,sas,home, 111-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Stephenson, Lance",SF,0,"$3,500",lal,bkn,home, 106-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Moreland, Eric",PF,0,"$3,500",tor,okc,home, 109-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hollis-Jefferson, Rondae",PF,0,"$3,900",bkn,lal,away, 111-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Martin, Jarell",PF,0,"$3,500",orl,mem,home, 123-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Patterson, Patrick",PF,0,"$3,500",okc,tor,away, 116-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Faried, Kenneth",PF,0,"$4,100",hou,sas,home, 111-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Cunningham, Dante",SF,0,"$3,500",sas,hou,away, 105-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Haslem, Udonis",PF,0,"$3,500",mia,mil,away, 87-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Frye, Channing",PF,0,"$3,500",cle,lac,home, 108-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Miller, Malcolm",PF,0,"$3,500",tor,okc,home, 109-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
