Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Brown, Jaylen",SG,10.1,"$4,800",bos,phi,away, 115-118,28:21,   6pt 3rb 1as 1to 3-3fg 0-1ft,6,3,1,0,0,1,0,3,3,0,1
"Lin, Jeremy",PG,9.2,"$3,800",tor,okc,away, 123-114,15:09,   6pt 1rb 1st 1to 2-5fg 2-2ft,6,1,0,1,0,1,0,2,5,2,2
"Grant, Jerian",PG,9.2,"$3,600",orl,nor,home, 119-96,5:43,   5pt 1rb 1st 1trey 2-5fg,5,1,0,1,0,0,1,2,5,0,0
"Smart, Marcus",SG,9.2,"$5,200",bos,phi,away, 115-118,19:12,   3pt 1rb 4as 1to 1trey 1-4fg,3,1,4,0,0,1,1,1,4,0,0
"Harris, Devin",PG,9.2,"$3,500",dal,por,away, 118-126,9:36,   5pt 1rb 2as 1trey 2-4fg,5,1,2,0,0,0,1,2,4,0,0
"Randle, Chasson",SG,8.4,"$3,500",was,chi,away, 120-126,15:30,   4pt 2rb 1st 1to 2-5fg,4,2,0,1,0,1,0,2,5,0,0
"Blakeney, Antonio",SG,7.3,"$3,500",chi,was,home, 126-120,23:22,   2pt 4rb 1as 1to 1-4fg,2,4,1,0,0,1,0,1,4,0,0
"Bertans, Dairis",SG,5.4,"$3,500",nor,orl,away, 96-119,14:41,   4pt 2rb 1to 2-6fg,4,2,0,0,0,1,0,2,6,0,0
"McConnell, T.J.",PG,5.4,"$3,500",phi,bos,home, 118-115,8:49,   0pt 2rb 2as 0-4fg,0,2,2,0,0,0,0,0,4,0,0
"Allen, Grayson",SG,5,"$3,500",uta,nyk,away, 137-116,7:48,   6pt 1to 1trey 2-3fg 1-2ft,6,0,0,0,0,1,1,2,3,1,2
"Rivers, Austin",SG,4,"$3,500",hou,mem,away, 125-126,15:41,   5pt 1to 1trey 2-4fg,5,0,0,0,0,1,1,2,4,0,0
"Simons, Anfernee",SG,2,"$3,500",por,dal,home, 126-118,4:15,   2pt 2-4ft,2,0,0,0,0,0,0,0,0,2,4
"Frazier, Tim",PG,1.2,"$4,100",mil,cle,away, 102-107,14:37,   0pt 1rb 0-4fg,0,1,0,0,0,0,0,0,4,0,0
"McCaw, Patrick",SG,1.2,"$3,500",tor,okc,away, 123-114,4:42,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0.2,"$3,500",por,dal,home, 126-118,6:44,   0pt 1rb 1to 0-1fg,0,1,0,0,0,1,0,0,1,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,sas,away, 110-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,tor,home, 114-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$6,100",mem,hou,home, 126-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",mem,hou,home, 126-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",SG,0,"$8,300",chi,was,home, 126-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,mia,home, 105-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",PG,0,"$3,500",mil,cle,away, 102-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,500",okc,tor,home, 114-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,mia,home, 105-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",PG,0,"$3,500",nyk,uta,home, 116-137,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",PG,0,"$3,500",bos,phi,away, 115-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",PG,0,"$3,700",okc,tor,home, 114-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",SG,0,"$5,300",hou,mem,away, 125-126,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,cle,away, 102-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",SG,0,"$3,500",mil,cle,away, 102-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,bos,home, 118-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,500",nyk,uta,home, 116-137,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",SG,0,"$8,400",nor,orl,away, 96-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,bos,home, 118-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,tor,home, 114-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,nor,home, 119-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",SG,0,"$8,000",por,dal,home, 126-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,was,home, 126-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$6,200",mil,cle,away, 102-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cooke, Charles",SG,0,"$3,500",mia,sas,away, 110-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,mil,home, 107-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$3,500",chi,was,home, 126-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,nyk,away, 137-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,cle,away, 102-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,bos,home, 118-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,orl,away, 96-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,nor,home, 119-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,por,away, 118-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$4,300",nyk,uta,home, 116-137,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,phi,away, 115-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$7,700",tor,okc,away, 123-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",PG,0,"$3,500",orl,nor,home, 119-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,okc,away, 123-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,nyk,away, 137-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,500",was,chi,away, 120-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,500",mia,sas,away, 110-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,phi,away, 115-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",PG,0,"$3,500",cle,mil,home, 107-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$5,500",nyk,uta,home, 116-137,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Siakam, Pascal",PF,61.6,"$8,200",tor,okc,away, 123-114,42:54,   33pt 13rb 6as 2st 1bl 5to 1trey 14-21fg 4-4ft,33,13,6,2,1,5,1,14,21,4,4
"Markkanen, Lauri",PF,57.1,"$7,400",chi,was,home, 126-120,37:55,   32pt 13rb 5as 1bl 1to 5trey 12-21fg 3-3ft,32,13,5,0,1,1,5,12,21,3,3
"Parker, Jabari",SF,46.7,"$6,400",was,chi,away, 120-126,38:10,   28pt 6rb 3as 1st 2bl 2to 3trey 11-18fg 3-4ft,28,6,3,1,2,2,3,11,18,3,4
"Gordon, Aaron",PF,46.4,"$7,500",orl,nor,home, 119-96,30:20,   20pt 7rb 6as 2st 1bl 4trey 7-15fg 2-2ft,20,7,6,2,1,0,4,7,15,2,2
"Leonard, Kawhi",SF,46,"$9,600",tor,okc,away, 123-114,42:05,   22pt 10rb 6as 2st 3to 2trey 8-19fg 4-5ft,22,10,6,2,0,3,2,8,19,4,5
"Knox, Kevin",SF,42.1,"$4,500",nyk,uta,home, 116-137,46:47,   27pt 8rb 3as 1bl 2to 3trey 10-17fg 4-6ft,27,8,3,0,1,2,3,10,17,4,6
"Gay, Rudy",SF,38.1,"$5,800",sas,mia,home, 105-110,31:53,   15pt 8rb 7as 1bl 2trey 6-13fg 1-2ft,15,8,7,0,1,0,2,6,13,1,2
"Isaac, Jonathan",SF,37,"$5,900",orl,nor,home, 119-96,28:44,   8pt 10rb 4as 4bl 1to 4-11fg,8,10,4,0,4,1,0,4,11,0,0
"Adebayo, Bam",PF,35.5,"$6,300",mia,sas,away, 110-105,28:57,   6pt 15rb 5as 2st 2to 3-4fg,6,15,5,2,0,2,0,3,4,0,0
"Richardson, Josh",SF,35,"$6,200",mia,sas,away, 110-105,39:26,   15pt 5rb 4as 1st 2bl 1to 2trey 6-16fg 1-1ft,15,5,4,1,2,1,2,6,16,1,1
"George, Paul",SF,35,"$11,000",okc,tor,home, 114-123,34:50,   19pt 5rb 6as 1st 2to 3trey 6-14fg 4-7ft,19,5,6,1,0,2,3,6,14,4,7
"Harris, Tobias",PF,34.1,"$7,200",phi,bos,home, 118-115,36:40,   21pt 8rb 3as 1to 2trey 7-17fg 5-6ft,21,8,3,0,0,1,2,7,17,5,6
"Nance, Larry",PF,33.9,"$5,800",cle,mil,home, 107-102,23:19,   7pt 7rb 5as 2st 2bl 1to 1trey 3-5fg,7,7,5,2,2,1,1,3,5,0,0
"Johnson, Stanley",SF,32.3,"$3,500",nor,orl,away, 96-119,27:35,   18pt 4rb 3as 2st 1to 2trey 6-13fg 4-5ft,18,4,3,2,0,1,2,6,13,4,5
"Portis, Bobby",PF,31.5,"$5,600",was,chi,away, 120-126,37:46,   15pt 5rb 3as 2bl 1trey 6-17fg 2-2ft,15,5,3,0,2,0,1,6,17,2,2
"Ingles, Joe",SF,31.5,"$6,100",uta,nyk,away, 137-116,24:05,   18pt 5rb 7as 3to 6trey 6-9fg,18,5,7,0,0,3,6,6,9,0,0
"Wilson, D.J.",PF,31.1,"$3,500",mil,cle,away, 102-107,29:14,   6pt 8rb 5as 3st 1to 1-9fg 4-4ft,6,8,5,3,0,1,0,1,9,4,4
"Aldridge, LaMarcus",PF,30.3,"$8,700",sas,mia,home, 105-110,38:55,   17pt 9rb 1as 1bl 2to 6-10fg 5-5ft,17,9,1,0,1,2,0,6,10,5,5
"Johnson, James",PF,30,"$4,600",mia,sas,away, 110-105,26:57,   13pt 5rb 4as 2st 1to 3trey 5-8fg,13,5,4,2,0,1,3,5,8,0,0
"Grant, Jerami",PF,29.8,"$5,600",okc,tor,home, 114-123,40:24,   9pt 14rb 2as 1bl 2to 3-14fg 3-4ft,9,14,2,0,1,2,0,3,14,3,4
"Parsons, Chandler",SF,28.2,"$3,900",mem,hou,home, 126-125,25:27,   11pt 6rb 2as 3st 2to 3trey 4-9fg,11,6,2,3,0,2,3,4,9,0,0
"Tatum, Jayson",PF,28.2,"$6,700",bos,phi,away, 115-118,33:03,   13pt 6rb 4as 1bl 1to 1trey 6-12fg,13,6,4,0,1,1,1,6,12,0,0
"Williams, Kenrich",SF,27.9,"$5,200",nor,orl,away, 96-119,25:00,   7pt 7rb 1as 4st 1to 1trey 3-8fg,7,7,1,4,0,1,1,3,8,0,0
"Jackson, Justin",SF,27.3,"$3,500",dal,por,away, 118-126,33:45,   21pt 4rb 1as 3trey 8-15fg 2-2ft,21,4,1,0,0,0,3,8,15,2,2
"Tucker, P.J.",PF,26.6,"$4,500",hou,mem,away, 125-126,38:30,   9pt 8rb 2st 1bl 1to 3trey 3-5fg,9,8,0,2,1,1,3,3,5,0,0
"Caboclo, Bruno",SF,25.9,"$3,700",mem,hou,home, 126-125,40:53,   15pt 7rb 3as 2to 1trey 6-10fg 2-4ft,15,7,3,0,0,2,1,6,10,2,4
"Redick, J.J.",SF,25.7,"$5,800",phi,bos,home, 118-115,31:56,   17pt 1rb 3as 1bl 4trey 4-14fg 5-5ft,17,1,3,0,1,0,4,4,14,5,5
"Ellenson, Henry",PF,25.3,"$3,500",nyk,uta,home, 116-137,18:17,   7pt 9rb 5as 1trey 3-6fg 0-1ft,7,9,5,0,0,0,1,3,6,0,1
"Harkless, Maurice",SF,25.1,"$5,200",por,dal,home, 126-118,25:19,   10pt 3rb 1as 2st 2bl 2to 2trey 4-6fg,10,3,1,2,2,2,2,4,6,0,0
"Brown Jr., Troy",SF,25,"$3,500",was,chi,away, 120-126,29:42,   9pt 10rb 2as 1st 2to 1trey 3-5fg 2-2ft,9,10,2,1,0,2,1,3,5,2,2
"Diallo, Cheick",PF,24.7,"$4,500",nor,orl,away, 96-119,17:55,   7pt 11rb 1as 1st 3-7fg 1-1ft,7,11,1,1,0,0,0,3,7,1,1
"Crowder, Jae",SF,24.6,"$5,500",uta,nyk,away, 137-116,22:31,   15pt 3rb 2st 3trey 5-11fg 2-2ft,15,3,0,2,0,0,3,5,11,2,2
"Favors, Derrick",PF,23.5,"$6,400",uta,nyk,away, 137-116,25:49,   10pt 5rb 1as 2bl 4-4fg 2-4ft,10,5,1,0,2,0,0,4,4,2,4
"Hezonja, Mario",SF,22.9,"$4,700",nyk,uta,home, 116-137,25:36,   23pt 2rb 1as 4to 4trey 8-13fg 3-3ft,23,2,1,0,0,4,4,8,13,3,3
"Green, Jeff",SF,22.5,"$4,400",was,chi,away, 120-126,22:35,   10pt 5rb 1as 1st 1bl 1to 2trey 4-10fg,10,5,1,1,1,1,2,4,10,0,0
"Ilyasova, Ersan",PF,21.9,"$3,500",mil,cle,away, 102-107,24:54,   8pt 7rb 1as 2bl 2to 4-9fg 0-2ft,8,7,1,0,2,2,0,4,9,0,2
"Birch, Khem",PF,21.9,"$3,600",orl,nor,home, 119-96,17:29,   7pt 7rb 3as 1bl 1to 2-5fg 3-4ft,7,7,3,0,1,1,0,2,5,3,4
"Ibaka, Serge",PF,21.8,"$6,200",tor,okc,away, 123-114,22:44,   6pt 9rb 2bl 1to 1-4fg 4-4ft,6,9,0,0,2,1,0,1,4,4,4
"Morris, Marcus",PF,21.3,"$5,600",bos,phi,away, 115-118,34:59,   4pt 9rb 3as 1bl 1to 2-9fg,4,9,3,0,1,1,0,2,9,0,0
"Powell, Dwight",PF,19.8,"$6,900",dal,por,away, 118-126,25:45,   5pt 9rb 1st 1bl 2to 1trey 2-4fg,5,9,0,1,1,2,1,2,4,0,0
"Layman, Jake",SF,19.6,"$3,500",por,dal,home, 126-118,24:43,   13pt 3rb 1bl 3trey 4-10fg 2-2ft,13,3,0,0,1,0,3,4,10,2,2
"Love, Kevin",PF,17,"$8,100",cle,mil,home, 107-102,18:29,   6pt 10rb 1to 1trey 1-10fg 3-3ft,6,10,0,0,0,1,1,1,10,3,3
"Green, Gerald",SF,16.2,"$3,700",hou,mem,away, 125-126,12:39,   9pt 1rb 1st 1bl 3trey 3-8fg,9,1,0,1,1,0,3,3,8,0,0
"Anunoby, OG",SF,16.1,"$3,800",tor,okc,away, 123-114,13:50,   6pt 3rb 1as 1st 1bl 1to 1trey 2-3fg 1-2ft,6,3,1,1,1,1,1,2,3,1,2
"Olynyk, Kelly",PF,15.8,"$5,400",mia,sas,away, 110-105,19:06,   8pt 4rb 2as 1trey 2-5fg 3-4ft,8,4,2,0,0,0,1,2,5,3,4
"Sefolosha, Thabo",SF,15.7,"$3,500",uta,nyk,away, 137-116,14:47,   4pt 1rb 3as 1st 1bl 2-5fg,4,1,3,1,1,0,0,2,5,0,0
