Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Gilgeous-Alexander, Shai",PG,38.4,"$5,500",lac,cle,home, 132-108,27:40,   22pt 2rb 8as 1st 1to 3trey 9-12fg 1-2ft,22,2,8,1,0,1,3,9,12,1,2
"VanVleet, Fred",PG,37.8,"$5,500",tor,chi,away, 124-101,33:23,   23pt 4rb 6as 1st 2to 3trey 9-15fg 2-2ft,23,4,6,1,0,2,3,9,15,2,2
"Luwawu, Timothe",SG,35.5,"$3,500",chi,tor,home, 101-124,32:27,   18pt 10rb 1as 2bl 2to 4trey 6-13fg 2-2ft,18,10,1,0,2,2,4,6,13,2,2
"Hield, Buddy",SG,35.1,"$7,400",sac,hou,away, 108-119,35:58,   21pt 3rb 3as 1st 1bl 3trey 8-18fg 2-2ft,21,3,3,1,1,0,3,8,18,2,2
"Clarkson, Jordan",SG,35,"$5,700",cle,lac,away, 108-132,24:07,   26pt 2as 2st 11-16fg 4-4ft,26,0,2,2,0,0,0,11,16,4,4
"Harrison, Shaquille",PG,32.6,"$6,100",chi,tor,home, 101-124,31:36,   15pt 8rb 2as 1st 1bl 1to 6-15fg 3-5ft,15,8,2,1,1,1,0,6,15,3,5
"Mudiay, Emmanuel",PG,32,"$6,600",nyk,mia,home, 92-100,35:09,   24pt 5rb 4as 4to 2trey 6-12fg 10-12ft,24,5,4,0,0,4,2,6,12,10,12
"Wade, Dwyane",SG,30.9,"$6,000",mia,nyk,away, 100-92,27:24,   16pt 7rb 3as 1st 1bl 4to 6-16fg 4-4ft,16,7,3,1,1,4,0,6,16,4,4
"Augustin, D.J.",PG,30.8,"$6,000",orl,ind,away, 121-116,30:26,   11pt 4rb 10as 1trey 5-10fg,11,4,10,0,0,0,1,5,10,0,0
"Williams, Louis",SG,30.2,"$7,300",lac,cle,home, 132-108,23:10,   18pt 1rb 6as 1st 1bl 4to 1trey 7-12fg 3-3ft,18,1,6,1,1,4,1,7,12,3,3
"LeVert, Caris",SG,29.9,"$5,400",bkn,bos,home, 110-96,29:20,   15pt 2rb 1as 4st 1to 1trey 5-13fg 4-6ft,15,2,1,4,0,1,1,5,13,4,6
"Sexton, Collin",PG,28.1,"$6,200",cle,lac,away, 108-132,39:52,   21pt 3rb 3as 1st 4to 1trey 7-17fg 6-6ft,21,3,3,1,0,4,1,7,17,6,6
"Fournier, Evan",SG,26.6,"$5,400",orl,ind,away, 121-116,31:49,   9pt 3rb 6as 2st 1to 1trey 3-9fg 2-2ft,9,3,6,2,0,1,1,3,9,2,2
"Carter-Williams, Michael",PG,24.9,"$3,800",orl,ind,away, 121-116,17:34,   10pt 2rb 5as 2bl 1to 1trey 4-6fg 1-1ft,10,2,5,0,2,1,1,4,6,1,1
"Dorsey, Tyler",SG,24.1,"$4,600",mem,pho,away, 120-115,36:49,   11pt 3rb 5as 1st 1to 1trey 2-8fg 6-7ft,11,3,5,1,0,1,1,2,8,6,7
"Lin, Jeremy",PG,23.9,"$3,500",tor,chi,away, 124-101,23:40,   12pt 2rb 3as 2st 1to 2trey 4-8fg 2-2ft,12,2,3,2,0,1,2,4,8,2,2
"Bayless, Jerryd",PG,23.9,"$3,600",min,phi,home, 109-118,25:35,   5pt 2rb 7as 2st 2-11fg 1-1ft,5,2,7,2,0,0,0,2,11,1,1
"Crawford, Jamal",SG,23.4,"$3,800",pho,mem,home, 115-120,30:25,   8pt 2rb 8as 1st 2to 1trey 2-3fg 3-5ft,8,2,8,1,0,2,1,2,3,3,5
"Matthews, Wes",SG,23.4,"$4,400",ind,orl,home, 116-121,33:06,   13pt 2rb 4as 1st 1to 3trey 5-9fg 0-1ft,13,2,4,1,0,1,3,5,9,0,1
"Holiday, Justin",SG,23.4,"$4,900",mem,pho,away, 120-115,33:50,   14pt 2rb 2st 1bl 2to 2trey 5-9fg 2-2ft,14,2,0,2,1,2,2,5,9,2,2
"Ross, Terrence",SG,22.9,"$4,900",orl,ind,away, 121-116,28:29,   16pt 2rb 3as 4trey 5-14fg 2-2ft,16,2,3,0,0,0,4,5,14,2,2
"Shamet, Landry",PG,22.9,"$3,900",lac,cle,home, 132-108,27:38,   13pt 2rb 3as 1st 3trey 5-11fg,13,2,3,1,0,0,3,5,11,0,0
"Brown, Jaylen",SG,22.7,"$4,800",bos,bkn,away, 96-110,31:30,   9pt 6rb 3as 1st 1bl 4to 1trey 3-10fg 2-4ft,9,6,3,1,1,4,1,3,10,2,4
"Dragic, Goran",PG,22.4,"$5,300",mia,nyk,away, 100-92,37:23,   10pt 2rb 10as 5to 2trey 4-14fg,10,2,10,0,0,5,2,4,14,0,0
"Smith Jr., Dennis",PG,22.3,"$5,500",nyk,mia,home, 92-100,18:26,   12pt 4rb 1as 2st 2to 6-14fg,12,4,1,2,0,2,0,6,14,0,0
"Meeks, Jodie",SG,22,"$3,500",tor,chi,away, 124-101,28:53,   14pt 5rb 1st 1to 2trey 6-9fg,14,5,0,1,0,1,2,6,9,0,0
"Alkins, Rawle",SG,21.1,"$3,500",chi,tor,home, 101-124,18:12,   7pt 8rb 3as 3-9fg 1-1ft,7,8,3,0,0,0,0,3,9,1,1
"Ellington, Wayne",SG,20.4,"$4,100",det,por,home, 99-90,28:43,   7pt 7rb 2as 1st 1to 3-12fg 1-2ft,7,7,2,1,0,1,0,3,12,1,2
"Curry, Seth",PG,19.9,"$5,000",por,det,away, 90-99,31:37,   11pt 2rb 3as 1st 1to 1trey 5-11fg 0-1ft,11,2,3,1,0,1,1,5,11,0,1
"Reynolds, Cameron",SG,19.3,"$3,500",min,phi,home, 109-118,18:15,   10pt 4rb 1as 1bl 2trey 3-5fg 2-2ft,10,4,1,0,1,0,2,3,5,2,2
"Jones, Tyus",PG,19.2,"$6,400",min,phi,home, 109-118,22:25,   9pt 1rb 6as 1trey 3-9fg 2-2ft,9,1,6,0,0,0,1,3,9,2,2
"Gordon, Eric",SG,19.2,"$4,800",hou,sac,home, 119-108,37:21,   17pt 1rb 1st 2to 5trey 6-12fg,17,1,0,1,0,2,5,6,12,0,0
"Wanamaker, Brad",PG,18.9,"$3,500",bos,bkn,away, 96-110,12:54,   8pt 2rb 3as 2st 2to 3-3fg 2-2ft,8,2,3,2,0,2,0,3,3,2,2
"Allen, Kadeem",PG,18.6,"$3,900",nyk,mia,home, 92-100,27:08,   8pt 3rb 6as 2to 2-6fg 4-5ft,8,3,6,0,0,2,0,2,6,4,5
"Arcidiacono, Ryan",PG,17.5,"$3,900",chi,tor,home, 101-124,18:39,   8pt 5rb 3as 1to 2trey 3-8fg,8,5,3,0,0,1,2,3,8,0,0
"Melton, De'Anthony",PG,17.2,"$3,500",pho,mem,home, 115-120,17:35,   2pt 1rb 2as 2st 2bl 1to 1-2fg,2,1,2,2,2,1,0,1,2,0,0
"Blakeney, Antonio",SG,17,"$4,000",chi,tor,home, 101-124,17:56,   12pt 5rb 1to 1trey 5-11fg 1-3ft,12,5,0,0,0,1,1,5,11,1,3
"Galloway, Langston",SG,16.7,"$3,500",det,por,home, 99-90,25:32,   12pt 1rb 1as 1st 1to 1trey 4-8fg 3-4ft,12,1,1,1,0,1,1,4,8,3,4
"Green, Danny",SG,16.6,"$3,900",tor,chi,away, 124-101,19:07,   8pt 3rb 2as 1st 1to 2trey 3-5fg,8,3,2,1,0,1,2,3,5,0,0
"Sampson, Brandon",SG,16.4,"$3,500",chi,tor,home, 101-124,21:57,   7pt 2rb 2as 1st 1bl 2to 1trey 3-7fg,7,2,2,1,1,2,1,3,7,0,0
"Rozier, Terry",PG,14.8,"$6,400",bos,bkn,away, 96-110,27:07,   2pt 4rb 4as 1st 1to 1-8fg,2,4,4,1,0,1,0,1,8,0,0
"Temple, Garrett",SG,14.7,"$3,900",lac,cle,home, 132-108,17:41,   13pt 1rb 1as 1to 3trey 5-5fg,13,1,1,0,0,1,3,5,5,0,0
"Dinwiddie, Spencer",PG,14.6,"$5,800",bkn,bos,home, 110-96,23:58,   8pt 3rb 4as 3to 3-12fg 2-2ft,8,3,4,0,0,3,0,3,12,2,2
"Nwaba, David",SG,14.5,"$3,500",cle,lac,away, 108-132,24:13,   8pt 1as 2st 1to 3-9fg 2-2ft,8,0,1,2,0,1,0,3,9,2,2
"Daniels, Troy",SG,14.4,"$3,600",pho,mem,home, 115-120,21:55,   9pt 2rb 1st 3trey 3-8fg,9,2,0,1,0,0,3,3,8,0,0
"Smart, Marcus",SG,14.1,"$5,600",bos,bkn,away, 96-110,21:59,   9pt 3rb 1as 1trey 3-10fg 2-2ft,9,3,1,0,0,0,1,3,10,2,2
"Beverley, Patrick",PG,13.6,"$5,600",lac,cle,home, 132-108,22:58,   4pt 3rb 6as 3to 1trey 1-10fg 1-2ft,4,3,6,0,0,3,1,1,10,1,2
"Brown, Bruce",SG,12.2,"$3,500",det,por,home, 99-90,23:17,   5pt 1rb 2bl 1trey 2-4fg,5,1,0,0,2,0,1,2,4,0,0
"Knight, Brandon",PG,12.2,"$3,500",cle,lac,away, 108-132,28:48,   6pt 1rb 2as 1st 1to 3-7fg,6,1,2,1,0,1,0,3,7,0,0
"Selden, Wayne",SG,11.4,"$5,000",chi,tor,home, 101-124,20:11,   9pt 2rb 1st 3to 1trey 4-10fg,9,2,0,1,0,3,1,4,10,0,0
"Kennard, Luke",SG,11.1,"$4,100",det,por,home, 99-90,19:17,   3pt 3rb 1as 1st 1-6fg 1-1ft,3,3,1,1,0,0,0,1,6,1,1
"Dotson, Damyean",SG,10.6,"$5,500",nyk,mia,home, 92-100,23:38,   2pt 3rb 4as 1st 4to 0-8fg 2-2ft,2,3,4,1,0,4,0,0,8,2,2
"McConnell, T.J.",PG,10.2,"$3,500",phi,min,away, 118-109,11:42,   3pt 1rb 4as 1trey 1-5fg,3,1,4,0,0,0,1,1,5,0,0
"Okogie, Josh",SG,9.8,"$5,600",min,phi,home, 109-118,21:39,   5pt 4rb 1-5fg 3-4ft,5,4,0,0,0,0,0,1,5,3,4
"Joseph, Cory",PG,9.6,"$3,800",ind,orl,home, 116-121,18:31,   4pt 3rb 1bl 1to 2-4fg,4,3,0,0,1,1,0,2,4,0,0
"Loyd, Jordan",PG,9.2,"$3,500",tor,chi,away, 124-101,6:12,   2pt 1rb 4as 2-3ft,2,1,4,0,0,0,0,0,0,2,3
"Graham, Treveon",SG,8.6,"$3,500",bkn,bos,home, 110-96,15:13,   5pt 3rb 1trey 1-1fg 2-2ft,5,3,0,0,0,0,1,1,1,2,2
"Okobo, Elie",PG,8.4,"$3,500",pho,mem,home, 115-120,7:00,   3pt 2rb 1st 1-2fg 1-2ft,3,2,0,1,0,0,0,1,2,1,2
"Robinson, Jerome",PG,8.2,"$3,500",lac,cle,home, 132-108,12:00,   2pt 1rb 4as 1to 1-3fg,2,1,4,0,0,1,0,1,3,0,0
"Wallace, Tyrone",SG,6.9,"$3,500",lac,cle,home, 132-108,9:09,   4pt 2rb 1as 1to 1-2fg 2-2ft,4,2,1,0,0,1,0,1,2,2,2
"Burks, Alec",SG,6.9,"$3,500",sac,hou,away, 108-119,6:57,   0pt 2rb 1as 1st,0,2,1,1,0,0,0,0,0,0,0
"Stauskas, Nik",SG,6.7,"$3,500",cle,lac,away, 108-132,9:15,   4pt 1rb 1as 2-5fg,4,1,1,0,0,0,0,2,5,0,0
"Thornwell, Sindarius",SG,5.4,"$3,500",lac,cle,home, 132-108,3:44,   0pt 2rb 1bl,0,2,0,0,1,0,0,0,0,0,0
"Smith, Ishmael",PG,5.2,"$4,000",det,por,home, 99-90,14:26,   2pt 1rb 2as 1to 0-6fg 2-2ft,2,1,2,0,0,1,0,0,6,2,2
"Ferrell, Yogi",PG,4.2,"$3,500",sac,hou,away, 108-119,10:19,   2pt 1rb 2as 2to 1-1fg,2,1,2,0,0,2,0,1,1,0,0
"Shumpert, Iman",SG,2,"$3,500",hou,sac,home, 119-108,17:49,   0pt 1st 1to 0-2fg,0,0,0,1,0,1,0,0,2,0,0
"Carter, Jevon",PG,0,"$3,500",mem,pho,away, 120-115,4:11,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Mason III, Frank",SG,0,"$3,500",sac,hou,away, 108-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,det,away, 90-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,min,away, 118-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,det,away, 90-99,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,500",ind,orl,home, 116-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,min,away, 118-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Aaron",SG,0,"$3,600",ind,orl,home, 116-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,por,home, 99-90,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",hou,sac,home, 119-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",PG,0,"$3,500",orl,ind,away, 121-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,phi,home, 109-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,500",bkn,bos,home, 110-96,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Fredette, Jimmer",SG,0,"$3,500",pho,mem,home, 115-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,600",min,phi,home, 109-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",PG,0,"$9,800",bos,bkn,away, 96-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,min,away, 118-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,500",nyk,mia,home, 92-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,orl,home, 116-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bibbs, Justin",SG,0,"$3,500",lac,cle,home, 132-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,ind,away, 121-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",SG,0,"$8,000",por,det,away, 90-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,chi,away, 124-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$6,100",mem,pho,away, 120-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",SG,0,"$7,200",chi,tor,home, 101-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,por,home, 99-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,lac,away, 108-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$5,200",pho,mem,home, 115-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",hou,sac,home, 119-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,ind,away, 121-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$4,000",nyk,mia,home, 92-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,bkn,away, 96-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",PG,0,"$3,500",min,phi,home, 109-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",PG,0,"$3,500",orl,ind,away, 121-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",PG,0,"$5,700",chi,tor,home, 101-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,por,home, 99-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,500",mia,nyk,away, 100-92,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,bkn,away, 96-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",PG,0,"$3,500",cle,lac,away, 108-132,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,por,home, 99-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,000",bkn,bos,home, 110-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$6,500",min,phi,home, 109-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,por,home, 99-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,-1,"$3,500",mia,nyk,away, 100-92,8:51,   0pt 1to 0-1fg,0,0,0,0,0,1,0,0,1,0,0
"Rivers, Austin",SG,-1,"$3,800",hou,sac,home, 119-108,19:17,   0pt 1to 0-3fg,0,0,0,0,0,1,0,0,3,0,0
"Gordon, Aaron",PF,50.5,"$6,700",orl,ind,away, 121-116,37:45,   23pt 10rb 7as 2st 1to 4trey 9-15fg 1-1ft,23,10,7,2,0,1,4,9,15,1,1
"Kornet, Luke",PF,48.1,"$3,500",nyk,mia,home, 92-100,36:26,   17pt 8rb 3as 3st 3bl 1to 5trey 5-14fg 2-2ft,17,8,3,3,3,1,5,5,14,2,2
"Bolden, Jonah",PF,44.1,"$3,500",phi,min,away, 118-109,31:29,   19pt 8rb 3as 1st 3bl 1to 5trey 7-10fg,19,8,3,1,3,1,5,7,10,0,0
"Osman, Cedi",SF,41.5,"$5,400",cle,lac,away, 108-132,33:29,   19pt 5rb 3as 4st 2trey 5-13fg 7-9ft,19,5,3,4,0,0,2,5,13,7,9
"Ibaka, Serge",PF,41.4,"$5,300",tor,chi,away, 124-101,28:01,   23pt 12rb 2as 1bl 2to 2trey 10-16fg 1-1ft,23,12,2,0,1,2,2,10,16,1,1
"Harris, Tobias",PF,39.4,"$7,000",phi,min,away, 118-109,39:02,   25pt 7rb 4as 3trey 9-20fg 4-5ft,25,7,4,0,0,0,3,9,20,4,5
"Green, JaMychal",PF,36,"$3,900",lac,cle,home, 132-108,22:45,   18pt 10rb 1st 1bl 2trey 8-9fg,18,10,0,1,1,0,2,8,9,0,0
"Bagley, Marvin",PF,35.4,"$7,700",sac,hou,away, 108-119,26:47,   20pt 12rb 1bl 2to 10-20fg,20,12,0,0,1,2,0,10,20,0,0
"Harkless, Maurice",SF,35,"$5,300",por,det,away, 90-99,26:27,   10pt 10rb 2as 1st 3bl 2to 5-11fg,10,10,2,1,3,2,0,5,11,0,0
"Harrell, Montrezl",PF,33.2,"$7,600",lac,cle,home, 132-108,27:51,   23pt 6rb 2as 1st 3to 1trey 10-13fg 2-3ft,23,6,2,1,0,3,1,10,13,2,3
"Theis, Daniel",PF,32.8,"$3,500",bos,bkn,away, 96-110,20:03,   16pt 4rb 2as 1st 2bl 7-9fg 2-2ft,16,4,2,1,2,0,0,7,9,2,2
"Powell, Norman",SF,31.8,"$4,000",tor,chi,away, 124-101,28:44,   15pt 4rb 4as 1st 1bl 3trey 6-11fg,15,4,4,1,1,0,3,6,11,0,0
"Hayward, Gordon",SF,31.7,"$5,200",bos,bkn,away, 96-110,28:47,   19pt 6rb 3as 1st 2to 1trey 7-12fg 4-6ft,19,6,3,1,0,2,1,7,12,4,6
"Bender, Dragan",PF,30.8,"$3,900",pho,mem,home, 115-120,29:32,   8pt 9rb 2as 2st 2bl 3to 2trey 2-5fg 2-2ft,8,9,2,2,2,3,2,2,5,2,2
"Bogdanovic, Bojan",SF,29.4,"$6,600",ind,orl,home, 116-121,32:24,   22pt 7rb 2as 4to 3trey 9-17fg 1-2ft,22,7,2,0,0,4,3,9,17,1,2
"Birch, Khem",PF,28.3,"$3,500",orl,ind,away, 121-116,16:15,   10pt 4rb 1as 2st 2bl 5-7fg,10,4,1,2,2,0,0,5,7,0,0
"Olynyk, Kelly",PF,27.7,"$4,600",mia,nyk,away, 100-92,31:54,   12pt 11rb 1as 1st 2to 4-10fg 4-5ft,12,11,1,1,0,2,0,4,10,4,5
"Harris, Joe",SF,27.6,"$4,900",bkn,bos,home, 110-96,34:42,   13pt 8rb 2as 1st 1to 3trey 5-9fg,13,8,2,1,0,1,3,5,9,0,0
"Isaac, Jonathan",SF,27.1,"$5,800",orl,ind,away, 121-116,26:29,   14pt 8rb 1as 1st 1to 3trey 4-8fg 3-4ft,14,8,1,1,0,1,3,4,8,3,4
"Caboclo, Bruno",SF,26.2,"$6,000",mem,pho,away, 120-115,37:40,   12pt 6rb 2as 1st 1bl 2to 2trey 3-7fg 4-6ft,12,6,2,1,1,2,2,3,7,4,6
"Young, Thaddeus",PF,24,"$6,100",ind,orl,home, 116-121,31:20,   10pt 5rb 2as 1st 1bl 1to 4-6fg 2-2ft,10,5,2,1,1,1,0,4,6,2,2
"Adebayo, Bam",PF,23.2,"$7,200",mia,nyk,away, 100-92,27:19,   8pt 6rb 2as 2st 1to 4-6fg,8,6,2,2,0,1,0,4,6,0,0
"Morris, Marcus",PF,23,"$5,100",bos,bkn,away, 96-110,29:11,   16pt 5rb 1st 2to 2trey 4-11fg 6-7ft,16,5,0,1,0,2,2,4,11,6,7
"Jones, Derrick",SF,22.8,"$4,000",mia,nyk,away, 100-92,21:27,   4pt 4rb 2as 4st 1to 1-1fg 2-2ft,4,4,2,4,0,1,0,1,1,2,2
"Layman, Jake",SF,22.6,"$3,500",por,det,away, 90-99,24:49,   10pt 3rb 2as 1st 1bl 5-10fg,10,3,2,1,1,0,0,5,10,0,0
"Redick, J.J.",SF,22.4,"$5,200",phi,min,away, 118-109,32:36,   16pt 2rb 4as 2to 2trey 5-10fg 4-5ft,16,2,4,0,0,2,2,5,10,4,5
"Sabonis, Domantas",PF,22.2,"$6,800",ind,orl,home, 116-121,26:22,   10pt 6rb 6as 4to 4-8fg 2-2ft,10,6,6,0,0,4,0,4,8,2,2
"Nance, Larry",PF,20,"$7,000",cle,lac,away, 108-132,32:09,   5pt 10rb 2as 1st 3to 2-9fg 1-2ft,5,10,2,1,0,3,0,2,9,1,2
"Bridges, Mikal",SF,19.8,"$5,300",pho,mem,home, 115-120,31:38,   10pt 4rb 2as 1bl 1to 2trey 4-10fg,10,4,2,0,1,1,2,4,10,0,0
"Davis, Ed",PF,18.9,"$4,300",bkn,bos,home, 110-96,17:55,   9pt 7rb 1as 2-3fg 5-6ft,9,7,1,0,0,0,0,2,3,5,6
"Carroll, DeMarre",SF,18.3,"$4,500",bkn,bos,home, 110-96,28:34,   13pt 4rb 1as 1to 1trey 5-13fg 2-2ft,13,4,1,0,0,1,1,5,13,2,2
"Jackson, Josh",PF,18.3,"$5,400",pho,mem,home, 115-120,30:02,   10pt 4rb 1as 1bl 1to 1trey 4-9fg 1-2ft,10,4,1,0,1,1,1,4,9,1,2
"Knox, Kevin",SF,17.2,"$5,000",nyk,mia,home, 92-100,39:39,   16pt 1rb 1st 3to 2trey 7-16fg,16,1,0,1,0,3,2,7,16,0,0
"Rabb, Ivan",PF,17,"$3,500",mem,pho,away, 120-115,13:03,   5pt 5rb 2as 1st 2-6fg 1-3ft,5,5,2,1,0,0,0,2,6,1,3
"Tatum, Jayson",PF,16.9,"$6,500",bos,bkn,away, 96-110,30:21,   9pt 2rb 3as 1st 2to 1trey 4-9fg,9,2,3,1,0,2,1,4,9,0,0
"Tolliver, Anthony",PF,16.8,"$3,500",min,phi,home, 109-118,22:54,   10pt 4rb 1bl 1to 3trey 3-3fg 1-2ft,10,4,0,0,1,1,3,3,3,1,2
"Bates-Diop, Keita",SF,16.7,"$3,600",min,phi,home, 109-118,20:06,   8pt 1rb 1as 1st 1bl 2trey 3-4fg,8,1,1,1,1,0,2,3,4,0,0
