Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Forbes, Bryn",PG,24.3,"$3,600",sas,okc,home, 116-102,26:19,   16pt 4rb 1as 1st 1to 3trey 6-9fg 1-2ft,16,4,1,1,0,1,3,6,9,1,2
"Rubio, Ricky",PG,23.1,"$6,800",uta,mil,home, 115-111,19:58,   6pt 3rb 3as 3st 2trey 2-8fg,6,3,3,3,0,0,2,2,8,0,0
"Connaughton, Pat",SG,22.7,"$4,100",mil,uta,away, 111-115,35:41,   6pt 6rb 3as 2bl 1to 2-7fg 2-2ft,6,6,3,0,2,1,0,2,7,2,2
"Joseph, Cory",PG,22.1,"$4,500",ind,orl,home, 112-117,22:16,   14pt 3rb 3as 6-9fg 2-3ft,14,3,3,0,0,0,0,6,9,2,3
"Wade, Dwyane",SG,21.8,"$6,400",mia,bkn,home, 117-88,22:30,   9pt 4rb 4as 2st 4to 1trey 4-12fg,9,4,4,2,0,4,1,4,12,0,0
"LeVert, Caris",SG,21.4,"$6,200",bkn,mia,away, 88-117,29:24,   8pt 2rb 6as 1st 1to 3-9fg 2-2ft,8,2,6,1,0,1,0,3,9,2,2
"Lee, Damion",SG,20.4,"$3,500",gsw,phi,away, 120-117,25:52,   12pt 2rb 2st 4trey 4-6fg,12,2,0,2,0,0,4,4,6,0,0
"Dinwiddie, Spencer",PG,20.2,"$6,300",bkn,mia,away, 88-117,24:45,   10pt 1rb 4as 1st 1bl 3to 2-12fg 6-7ft,10,1,4,1,1,3,0,2,12,6,7
"Sexton, Collin",PG,19.6,"$5,200",cle,det,home, 93-129,35:09,   16pt 3rb 3-13fg 10-13ft,16,3,0,0,0,0,0,3,13,10,13
"McConnell, T.J.",PG,19.2,"$3,800",phi,gsw,home, 117-120,18:35,   10pt 1rb 4as 1st 1to 4-6fg 2-2ft,10,1,4,1,0,1,0,4,6,2,2
"Rondo, Rajon",PG,18.8,"$5,600",lal,pho,away, 109-118,25:59,   4pt 4rb 4as 2st 2to 1-10fg 2-2ft,4,4,4,2,0,2,0,1,10,2,2
"Korver, Kyle",SG,18.4,"$3,900",uta,mil,home, 115-111,35:08,   5pt 7rb 2st 1to 1trey 2-7fg,5,7,0,2,0,1,1,2,7,0,0
"Galloway, Langston",SG,17.6,"$3,700",det,cle,away, 129-93,21:00,   8pt 3rb 2st 2trey 2-8fg 2-2ft,8,3,0,2,0,0,2,2,8,2,2
"Hart, Josh",SG,17.6,"$3,500",lal,pho,away, 109-118,25:36,   8pt 3rb 1st 1bl 1trey 3-6fg 1-1ft,8,3,0,1,1,0,1,3,6,1,1
"Nwaba, David",SG,17.5,"$3,500",cle,det,home, 93-129,27:48,   8pt 5rb 1as 1st 1to 2trey 3-7fg,8,5,1,1,0,1,2,3,7,0,0
"Knight, Brandon",PG,17.2,"$3,500",cle,det,home, 93-129,20:02,   10pt 1rb 2as 1st 3trey 3-8fg 1-2ft,10,1,2,1,0,0,3,3,8,1,2
"Beasley, Malik",SG,16.1,"$3,900",den,nor,home, 112-120,22:08,   8pt 3rb 1as 1st 2trey 3-9fg,8,3,1,1,0,0,2,3,9,0,0
"Graham, Treveon",SG,15.8,"$3,500",bkn,mia,away, 88-117,15:04,   8pt 4rb 1bl 2trey 3-10fg,8,4,0,0,1,0,2,3,10,0,0
"Conley, Mike",PG,15.2,"$8,000",mem,dal,away, 111-81,23:07,   12pt 1rb 2as 1to 1trey 3-10fg 5-5ft,12,1,2,0,0,1,1,3,10,5,5
"Thomas, Isaiah",PG,15.2,"$3,800",den,nor,home, 112-120,15:54,   12pt 1rb 1st 1to 5-14fg 2-2ft,12,1,0,1,0,1,0,5,14,2,2
"Grant, Jerian",PG,15,"$3,500",orl,ind,away, 117-112,12:24,   7pt 2as 1st 1bl 1to 1trey 2-3fg 2-2ft,7,0,2,1,1,1,1,2,3,2,2
"Morris, Monte",SG,14.6,"$4,100",den,nor,home, 112-120,16:11,   6pt 3rb 2as 1st 1to 3-6fg,6,3,2,1,0,1,0,3,6,0,0
"Felton, Raymond",PG,14.5,"$3,600",okc,sas,away, 102-116,21:44,   13pt 1as 1trey 6-9fg,13,0,1,0,0,0,1,6,9,0,0
"Augustin, D.J.",PG,14.4,"$4,800",orl,ind,away, 117-112,17:19,   3pt 2rb 4as 1st 1-5fg 1-1ft,3,2,4,1,0,0,0,1,5,1,1
"Brown, Bruce",SG,14.2,"$3,500",det,cle,away, 129-93,27:00,   4pt 6rb 1bl 1-5fg 2-2ft,4,6,0,0,1,0,0,1,5,2,2
"Wright, Delon",SG,14.2,"$5,200",mem,dal,away, 111-81,25:20,   4pt 6rb 2as 1bl 3to 2-7fg,4,6,2,0,1,3,0,2,7,0,0
"Brunson, Jalen",PG,12.8,"$5,000",dal,mem,home, 81-111,28:20,   2pt 4rb 2as 1st 1-10fg,2,4,2,1,0,0,0,1,10,0,0
"Harris, Devin",PG,12.8,"$3,500",dal,mem,home, 81-111,15:52,   3pt 4rb 2as 1st 1to 0-4fg 3-6ft,3,4,2,1,0,1,0,0,4,3,6
"Hardaway Jr., Tim",SG,11.7,"$5,900",dal,mem,home, 81-111,21:28,   10pt 1rb 1as 1to 2trey 3-10fg 2-2ft,10,1,1,0,0,1,2,3,10,2,2
"Stauskas, Nik",SG,11.6,"$3,500",cle,det,home, 93-129,16:58,   8pt 3rb 2-5fg 4-4ft,8,3,0,0,0,0,0,2,5,4,4
"Johnson, Tyler",PG,11.4,"$5,700",pho,lal,home, 118-109,29:10,   6pt 2rb 2as 1-5fg 4-4ft,6,2,2,0,0,0,0,1,5,4,4
"Crabbe, Allen",SG,9.8,"$3,900",bkn,mia,away, 88-117,22:39,   3pt 4rb 1st 1to 1trey 1-9fg,3,4,0,1,0,1,1,1,9,0,0
"Bullock, Reggie",SG,9.4,"$4,800",lal,pho,away, 109-118,18:56,   5pt 2rb 2as 1to 1trey 2-7fg,5,2,2,0,0,1,1,2,7,0,0
"Livingston, Shaun",PG,9.4,"$3,500",gsw,phi,away, 120-117,16:06,   3pt 2rb 1st 1bl 2to 1-2fg 1-1ft,3,2,0,1,1,2,0,1,2,1,1
"Snell, Tony",SG,8.7,"$3,500",mil,uta,away, 111-115,27:18,   6pt 1rb 1as 2trey 2-5fg,6,1,1,0,0,0,2,2,5,0,0
"Robinson, Duncan",SG,7.2,"$3,500",mia,bkn,home, 117-88,5:46,   6pt 1rb 2trey 2-4fg,6,1,0,0,0,0,2,2,4,0,0
"Ferguson, Terrance",SG,7.2,"$3,600",okc,sas,away, 102-116,37:13,   7pt 1rb 1to 1trey 3-6fg,7,1,0,0,0,1,1,3,6,0,0
"Lee, Courtney",SG,6.2,"$3,500",dal,mem,home, 81-111,12:00,   2pt 1rb 1bl 1-4fg,2,1,0,0,1,0,0,1,4,0,0
"Briscoe, Isaiah",PG,6.2,"$3,800",orl,ind,away, 117-112,18:09,   4pt 1rb 1st 2to 2-4fg,4,1,0,1,0,2,0,2,4,0,0
"Burke, Trey",PG,6,"$3,500",dal,mem,home, 81-111,14:51,   4pt 2as 1to 2-6fg,4,0,2,0,0,1,0,2,6,0,0
"Mykhailiuk, Sviatoslav",SG,6,"$3,500",det,cle,away, 129-93,4:46,   3pt 2as 1trey 1-2fg,3,0,2,0,0,0,1,1,2,0,0
"Thomas, Khyri",SG,5.7,"$3,500",det,cle,away, 129-93,4:46,   0pt 1rb 1as 1st 0-1fg,0,1,1,1,0,0,0,0,1,0,0
"Belinelli, Marco",SG,5.5,"$3,800",sas,okc,home, 116-102,15:32,   4pt 1as 1-6fg 2-4ft,4,0,1,0,0,0,0,1,6,2,4
"Caldwell-Pope, Kentavious",SG,5.5,"$3,500",lal,pho,away, 109-118,15:27,   4pt 1as 2-5fg,4,0,1,0,0,0,0,2,5,0,0
"Cook, Quinn",PG,4.2,"$3,500",gsw,phi,away, 120-117,8:38,   3pt 1rb 1trey 1-2fg,3,1,0,0,0,0,1,1,2,0,0
"Daniels, Troy",SG,4,"$3,600",pho,lal,home, 118-109,8:14,   4pt 2-4fg,4,0,0,0,0,0,0,2,4,0,0
"Mills, Patty",PG,3.7,"$4,000",sas,okc,home, 116-102,18:28,   2pt 1rb 1as 1to 1-5fg,2,1,1,0,0,1,0,1,5,0,0
"Dellavedova, Matthew",PG,3.7,"$3,800",cle,det,home, 93-129,17:37,   2pt 1rb 1as 1to 0-3fg 2-2ft,2,1,1,0,0,1,0,0,3,2,2
"Clark, Ian",SG,3.2,"$3,500",nor,den,away, 120-112,3:42,   0pt 1rb 1st 1to,0,1,0,1,0,1,0,0,0,0,0
"Burton, Deonte",SG,2,"$3,500",okc,sas,away, 102-116,2:23,   2pt 1-2fg,2,0,0,0,0,0,0,1,2,0,0
"Canaan, Isaiah",PG,1.7,"$3,500",mil,uta,away, 111-115,9:41,   0pt 1rb 1as 1to 0-3fg,0,1,1,0,0,1,0,0,3,0,0
"Walker, Lonnie",SG,1.2,"$3,500",sas,okc,home, 116-102,2:23,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Diallo, Hamidou",SG,1.2,"$3,500",okc,sas,away, 102-116,2:02,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Holiday, Justin",SG,1,"$3,900",mem,dal,away, 111-81,3:04,   0pt 1st 2to,0,0,0,1,0,2,0,0,0,0,0
"Craig, Torrey",SG,0,"$3,500",den,nor,home, 112-120,1:38,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,okc,home, 116-102,2:02,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",SG,0,"$3,500",mem,dal,away, 111-81,9:16,   1pt 1to 0-1fg 1-2ft,1,0,0,0,0,1,0,0,1,1,2
"Allen, Grayson",SG,0,"$3,500",uta,mil,home, 115-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,orl,home, 112-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jamal",SG,0,"$4,000",pho,lal,home, 118-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",PG,0,"$3,500",pho,lal,home, 118-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",uta,mil,home, 115-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,uta,away, 111-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Aaron",SG,0,"$3,500",ind,orl,home, 112-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$4,800",mia,bkn,home, 117-88,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Klay",SG,0,"$7,500",gsw,phi,away, 120-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,500",lal,pho,away, 109-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$4,000",bkn,mia,away, 88-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bledsoe, Eric",PG,0,"$7,300",mil,uta,away, 111-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,phi,away, 120-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,gsw,home, 117-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,gsw,home, 117-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,sas,away, 102-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,ind,away, 117-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$6,400",mil,uta,away, 111-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",PG,0,"$3,500",mil,uta,away, 111-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$7,500",lal,pho,away, 109-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,600",ind,orl,home, 112-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,cle,away, 129-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,det,home, 93-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,gsw,home, 117-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,den,away, 120-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,ind,away, 117-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,mem,home, 81-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,lal,home, 118-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$3,500",uta,mil,home, 115-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,nor,home, 112-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,mil,home, 115-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,uta,away, 111-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",SG,0,"$3,500",mil,uta,away, 111-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,cle,away, 129-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,cle,away, 129-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",SF,76.8,"$11,200",mil,uta,away, 111-115,31:57,   43pt 14rb 8as 2st 1bl 4to 2trey 15-26fg 11-19ft,43,14,8,2,1,4,2,15,26,11,19
"James, LeBron",SF,58.8,"$12,300",lal,pho,away, 109-118,40:46,   27pt 9rb 16as 3to 4trey 10-21fg 3-7ft,27,9,16,0,0,3,4,10,21,3,7
"Favors, Derrick",PF,54.6,"$6,900",uta,mil,home, 115-111,31:39,   23pt 18rb 1st 3bl 2to 10-12fg 3-4ft,23,18,0,1,3,2,0,10,12,3,4
"Randle, Julius",PF,50,"$9,000",nor,den,away, 120-112,37:55,   28pt 10rb 4as 1st 1bl 2to 3trey 10-20fg 5-10ft,28,10,4,1,1,2,3,10,20,5,10
"Aldridge, LaMarcus",PF,46.5,"$8,300",sas,okc,home, 116-102,34:49,   27pt 10rb 1as 1st 1bl 10-18fg 7-7ft,27,10,1,1,1,0,0,10,18,7,7
"Millsap, Paul",PF,46.4,"$7,800",den,nor,home, 112-120,36:16,   16pt 7rb 2as 5st 2bl 2to 2trey 4-8fg 6-9ft,16,7,2,5,2,2,2,4,8,6,9
"Olynyk, Kelly",PF,45.2,"$5,400",mia,bkn,home, 117-88,34:16,   25pt 6rb 4as 1st 2bl 2to 3trey 9-13fg 4-4ft,25,6,4,1,2,2,3,9,13,4,4
"Durant, Kevin",SF,43.5,"$9,500",gsw,phi,away, 120-117,37:25,   34pt 5rb 5as 4to 2trey 11-24fg 10-14ft,34,5,5,0,0,4,2,11,24,10,14
"Adebayo, Bam",PF,43.2,"$5,200",mia,bkn,home, 117-88,28:12,   9pt 16rb 6as 2bl 3-8fg 3-4ft,9,16,6,0,2,0,0,3,8,3,4
"Green, Draymond",PF,37.8,"$6,100",gsw,phi,away, 120-117,34:53,   6pt 9rb 10as 3st 3to 2-4fg 2-2ft,6,9,10,3,0,3,0,2,4,2,2
"Young, Thaddeus",PF,36.7,"$6,600",ind,orl,home, 112-117,36:39,   13pt 6rb 5as 2st 1bl 1trey 6-8fg,13,6,5,2,1,0,1,6,8,0,0
"Griffin, Blake",PF,35.9,"$8,800",det,cle,away, 129-93,26:24,   14pt 7rb 9as 1bl 3to 2trey 6-10fg,14,7,9,0,1,3,2,6,10,0,0
"Bogdanovic, Bojan",SF,35.1,"$6,100",ind,orl,home, 112-117,30:53,   25pt 3rb 3as 1st 1to 2trey 8-17fg 7-8ft,25,3,3,1,0,1,2,8,17,7,8
"Gay, Rudy",SF,35.1,"$5,600",sas,okc,home, 116-102,26:23,   22pt 8rb 1as 1st 1to 2trey 9-16fg 2-2ft,22,8,1,1,0,1,2,9,16,2,2
"Caboclo, Bruno",SF,33.2,"$3,600",mem,dal,away, 111-81,34:32,   9pt 11rb 6as 1bl 1to 2trey 3-8fg 1-2ft,9,11,6,0,1,1,2,3,8,1,2
"Ingles, Joe",SF,32.6,"$6,500",uta,mil,home, 115-111,31:45,   14pt 3rb 8as 2st 3to 2trey 6-12fg,14,3,8,2,0,3,2,6,12,0,0
"Powell, Dwight",PF,32.6,"$6,000",dal,mem,home, 81-111,31:54,   13pt 8rb 4as 2st 2to 1trey 4-7fg 4-6ft,13,8,4,2,0,2,1,4,7,4,6
"Ingram, Brandon",SF,31.9,"$7,400",lal,pho,away, 109-118,39:06,   25pt 7rb 1as 3to 2trey 10-19fg 3-4ft,25,7,1,0,0,3,2,10,19,3,4
"Richardson, Josh",SF,31.5,"$6,500",mia,bkn,home, 117-88,34:41,   12pt 5rb 7as 1bl 5-12fg 2-4ft,12,5,7,0,1,0,0,5,12,2,4
"Diallo, Cheick",PF,31.5,"$4,700",nor,den,away, 120-112,21:30,   12pt 10rb 1as 2st 1bl 3to 6-9fg,12,10,1,2,1,3,0,6,9,0,0
"Harris, Tobias",PF,31.3,"$8,000",phi,gsw,home, 117-120,43:32,   20pt 9rb 3as 4to 3trey 7-20fg 3-3ft,20,9,3,0,0,4,3,7,20,3,3
"Gordon, Aaron",PF,30.6,"$7,300",orl,ind,away, 117-112,36:24,   11pt 8rb 6as 1bl 2to 1trey 5-15fg,11,8,6,0,1,2,1,5,15,0,0
"Oubre, Kelly",SF,30,"$7,100",pho,lal,home, 118-109,29:40,   14pt 5rb 4as 1st 1bl 2to 2trey 6-10fg,14,5,4,1,1,2,2,6,10,0,0
"Isaac, Jonathan",SF,29.6,"$5,800",orl,ind,away, 117-112,27:44,   12pt 8rb 2as 1st 1bl 1to 2trey 5-8fg 0-1ft,12,8,2,1,1,1,2,5,8,0,1
"Scott, Mike",PF,28.8,"$4,500",phi,gsw,home, 117-120,32:16,   22pt 4rb 1st 1to 6trey 7-15fg 2-2ft,22,4,0,1,0,1,6,7,15,2,2
"Bridges, Mikal",SF,27,"$5,000",pho,lal,home, 118-109,29:57,   12pt 5rb 2as 1st 1bl 1trey 4-8fg 3-4ft,12,5,2,1,1,0,1,4,8,3,4
"Winslow, Justise",SF,26.8,"$6,300",mia,bkn,home, 117-88,26:51,   13pt 4rb 6as 1bl 3to 1trey 6-9fg 0-2ft,13,4,6,0,1,3,1,6,9,0,2
"Kuzma, Kyle",PF,26.7,"$7,000",lal,pho,away, 109-118,34:52,   13pt 6rb 3as 1bl 1to 4-9fg 5-7ft,13,6,3,0,1,1,0,4,9,5,7
"Jones, Derrick",SF,25.8,"$3,500",mia,bkn,home, 117-88,25:36,   18pt 4rb 1bl 2trey 7-10fg 2-2ft,18,4,0,0,1,0,2,7,10,2,2
"Barton, Will",SF,24.1,"$5,600",den,nor,home, 112-120,32:06,   8pt 8rb 3as 1st 1bl 4to 2trey 3-11fg,8,8,3,1,1,4,2,3,11,0,0
"Crowder, Jae",SF,24,"$5,000",uta,mil,home, 115-111,31:55,   4pt 5rb 4as 3st 1to 2-7fg,4,5,4,3,0,1,0,2,7,0,0
"Bolden, Jonah",PF,23.6,"$3,900",phi,gsw,home, 117-120,21:46,   12pt 3rb 2as 2bl 1to 3trey 4-5fg 1-1ft,12,3,2,0,2,1,3,4,5,1,1
"Jackson, Josh",PF,22.4,"$5,200",pho,lal,home, 118-109,22:37,   16pt 2rb 2as 1bl 2to 2trey 4-10fg 6-6ft,16,2,2,0,1,2,2,4,10,6,6
"Nance, Larry",PF,21.5,"$6,000",cle,det,home, 93-129,25:59,   11pt 5rb 3as 1st 3to 2trey 4-7fg 1-2ft,11,5,3,1,0,3,2,4,7,1,2
"Kurucs, Rodions",PF,21.4,"$3,500",bkn,mia,away, 88-117,27:41,   11pt 7rb 1bl 1to 1trey 3-9fg 4-4ft,11,7,0,0,1,1,1,3,9,4,4
"Grant, Jerami",PF,20.7,"$6,000",okc,sas,away, 102-116,30:33,   12pt 6rb 1as 2trey 5-14fg,12,6,1,0,0,0,2,5,14,0,0
"Harris, Joe",SF,20.6,"$4,900",bkn,mia,away, 88-117,26:00,   15pt 3rb 2bl 4to 2trey 6-11fg 1-1ft,15,3,0,0,2,4,2,6,11,1,1
"Miles, C.J.",SF,20.4,"$3,500",mem,dal,away, 111-81,26:25,   12pt 2rb 4as 3trey 4-8fg 1-1ft,12,2,4,0,0,0,3,4,8,1,1
"Frye, Channing",PF,18.8,"$3,500",cle,det,home, 93-129,20:28,   8pt 4rb 2as 1bl 2trey 3-6fg,8,4,2,0,1,0,2,3,6,0,0
"Osman, Cedi",SF,18.8,"$5,600",cle,det,home, 93-129,32:06,   10pt 4rb 2as 1st 2to 2trey 3-9fg 2-2ft,10,4,2,1,0,2,2,3,9,2,2
