Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Green, Danny",SG,24.8,"$3,900",tor,nyk,away, 117-92,20:22,   15pt 4rb 2as 1st 1to 5trey 5-9fg,15,4,2,1,0,1,5,5,9,0,0
"Brunson, Jalen",PG,23.6,"$5,200",dal,mia,away, 99-105,31:40,   13pt 3rb 4as 1st 2to 2trey 5-11fg 1-4ft,13,3,4,1,0,2,2,5,11,1,4
"Clarkson, Jordan",SG,22.7,"$5,700",cle,sas,away, 110-116,21:00,   10pt 6rb 3as 1st 2to 1trey 4-15fg 1-2ft,10,6,3,1,0,2,1,4,15,1,2
"Dinwiddie, Spencer",PG,22.4,"$5,800",bkn,phi,away, 110-123,26:09,   13pt 2rb 4as 1st 2to 1trey 4-9fg 4-4ft,13,2,4,1,0,2,1,4,9,4,4
"Belinelli, Marco",SG,22.4,"$3,700",sas,cle,home, 116-110,22:41,   16pt 2rb 2as 1st 2to 2trey 7-11fg,16,2,2,1,0,2,2,7,11,0,0
"Bogdanovic, Bogdan",SG,21.7,"$4,900",sac,nor,away, 118-121,18:43,   14pt 1rb 3as 1bl 1to 2trey 6-10fg,14,1,3,0,1,1,2,6,10,0,0
"Allen, Kadeem",PG,21.2,"$3,600",nyk,tor,home, 92-117,18:49,   18pt 1rb 2as 1bl 4to 1trey 6-9fg 5-5ft,18,1,2,0,1,4,1,6,9,5,5
"Waiters, Dion",SG,19.9,"$4,500",mia,dal,home, 105-99,33:46,   17pt 2rb 1as 1to 3trey 6-17fg 2-3ft,17,2,1,0,0,1,3,6,17,2,3
"Brown, Sterling",SG,19.5,"$4,200",mil,lac,home, 128-118,23:42,   15pt 1as 1bl 3trey 6-10fg,15,0,1,0,1,0,3,6,10,0,0
"Shamet, Landry",PG,19.2,"$3,900",lac,mil,away, 118-128,30:38,   13pt 1rb 4as 1to 4trey 4-9fg 1-1ft,13,1,4,0,0,1,4,4,9,1,1
"Lowry, Kyle",PG,18.8,"$6,800",tor,nyk,away, 117-92,25:08,   7pt 4rb 2as 2st 2to 1trey 3-10fg,7,4,2,2,0,2,1,3,10,0,0
"Shumpert, Iman",SG,18.6,"$3,500",hou,den,home, 112-85,25:11,   7pt 8rb 2as 1to 1trey 3-5fg,7,8,2,0,0,1,1,3,5,0,0
"Ross, Terrence",SG,18.4,"$5,000",orl,det,away, 98-115,31:55,   10pt 2rb 2as 1st 3-11fg 4-4ft,10,2,2,1,0,0,0,3,11,4,4
"Mills, Patty",PG,18.3,"$3,600",sas,cle,home, 116-110,23:22,   11pt 4rb 3as 2to 3trey 4-11fg,11,4,3,0,0,2,3,4,11,0,0
"White, Derrick",PG,18.2,"$6,500",sas,cle,home, 116-110,19:44,   6pt 1rb 4as 1st 1bl 1to 1trey 2-3fg 1-2ft,6,1,4,1,1,1,1,2,3,1,2
"Gordon, Eric",SG,18.2,"$4,800",hou,den,home, 112-85,26:36,   18pt 1rb 1to 4trey 7-11fg,18,1,0,0,0,1,4,7,11,0,0
"Knight, Brandon",PG,18.2,"$3,500",cle,sas,away, 110-116,31:53,   14pt 1rb 2as 1st 3to 2trey 6-9fg,14,1,2,1,0,3,2,6,9,0,0
"Galloway, Langston",SG,18,"$3,500",det,orl,home, 115-98,28:13,   12pt 2as 1st 2trey 4-9fg 2-2ft,12,0,2,1,0,0,2,4,9,2,2
"Robinson, Jerome",PG,17.9,"$3,500",lac,mil,away, 118-128,21:43,   9pt 2rb 1as 1st 1bl 1to 2trey 3-5fg 1-1ft,9,2,1,1,1,1,2,3,5,1,1
"Nwaba, David",SG,17.6,"$3,500",cle,sas,away, 110-116,18:38,   11pt 3rb 1st 1trey 5-6fg,11,3,0,1,0,0,1,5,6,0,0
"Fournier, Evan",SG,16.7,"$5,600",orl,det,away, 98-115,29:07,   13pt 1rb 3as 2to 1trey 6-15fg 0-1ft,13,1,3,0,0,2,1,6,15,0,1
"Temple, Garrett",SG,15.5,"$3,800",lac,mil,away, 118-128,36:26,   0pt 5rb 5as 1st 1to 0-6fg,0,5,5,1,0,1,0,0,6,0,0
"Mudiay, Emmanuel",PG,15.3,"$6,600",nyk,tor,home, 92-117,25:19,   11pt 4rb 1as 2to 4-12fg 3-4ft,11,4,1,0,0,2,0,4,12,3,4
"Connaughton, Pat",SG,15,"$5,100",mil,lac,home, 128-118,30:05,   6pt 5rb 1st 1trey 2-3fg 1-2ft,6,5,0,1,0,0,1,2,3,1,2
"Jackson, Reggie",PG,14.2,"$5,100",det,orl,home, 115-98,19:47,   5pt 1rb 4as 1st 1to 2-8fg 1-2ft,5,1,4,1,0,1,0,2,8,1,2
"Dotson, Damyean",SG,14,"$5,700",nyk,tor,home, 92-117,29:24,   9pt 5rb 1to 1trey 3-9fg 2-2ft,9,5,0,0,0,1,1,3,9,2,2
"Brown, Bruce",SG,13.2,"$3,500",det,orl,home, 115-98,15:16,   3pt 1rb 2as 1st 1bl 1trey 1-1fg,3,1,2,1,1,0,1,1,1,0,0
"Robinson, Duncan",SG,12.9,"$3,500",mia,dal,home, 105-99,21:31,   6pt 2rb 1as 1st 1trey 2-9fg 1-1ft,6,2,1,1,0,0,1,2,9,1,1
"Smith Jr., Dennis",PG,12.5,"$5,500",nyk,tor,home, 92-117,20:00,   7pt 5rb 1as 2to 1trey 2-11fg 2-2ft,7,5,1,0,0,2,1,2,11,2,2
"Ferrell, Yogi",PG,12.4,"$3,500",sac,nor,away, 118-121,17:32,   6pt 2rb 4as 2to 2trey 2-4fg,6,2,4,0,0,2,2,2,4,0,0
"Hill, George",PG,11.9,"$3,700",mil,lac,home, 128-118,20:22,   2pt 2rb 3as 1st 1-4fg,2,2,3,1,0,0,0,1,4,0,0
"Meeks, Jodie",SG,11.7,"$3,500",tor,nyk,away, 117-92,5:00,   6pt 1rb 3as 1trey 2-3fg 1-1ft,6,1,3,0,0,0,1,2,3,1,1
"Burke, Trey",PG,11.2,"$3,500",dal,mia,away, 99-105,17:28,   5pt 1rb 4as 1to 1trey 2-8fg,5,1,4,0,0,1,1,2,8,0,0
"Carter-Williams, Michael",PG,10.8,"$3,800",orl,det,away, 98-115,14:28,   0pt 4rb 2as 1bl 0-6fg,0,4,2,0,1,0,0,0,6,0,0
"Milton, Shake",SG,10.2,"$3,500",phi,bkn,home, 123-110,16:47,   4pt 1rb 1st 1bl 1to 2-3fg,4,1,0,1,1,1,0,2,3,0,0
"Wallace, Tyrone",SG,9.7,"$3,500",lac,mil,away, 118-128,8:03,   4pt 1rb 1as 1st 2-4fg,4,1,1,1,0,0,0,2,4,0,0
"McCaw, Patrick",SG,9.6,"$3,500",tor,nyk,away, 117-92,18:53,   3pt 3rb 2as 1trey 1-3fg,3,3,2,0,0,0,1,1,3,0,0
"Thornwell, Sindarius",SG,8.7,"$3,500",lac,mil,away, 118-128,5:42,   3pt 1rb 1as 1st 3-4ft,3,1,1,1,0,0,0,0,0,3,4
"Kennard, Luke",SG,8.7,"$4,500",det,orl,home, 115-98,20:59,   6pt 1rb 1as 2trey 2-5fg,6,1,1,0,0,0,2,2,5,0,0
"Stauskas, Nik",SG,8.6,"$3,500",cle,sas,away, 110-116,8:29,   5pt 3rb 1trey 2-5fg,5,3,0,0,0,0,1,2,5,0,0
"Clark, Ian",SG,8.5,"$4,500",nor,sac,home, 121-118,31:56,   6pt 3as 2to 2trey 2-11fg,6,0,3,0,0,2,2,2,11,0,0
"Harris, Devin",PG,8.2,"$3,500",dal,mia,away, 99-105,9:10,   4pt 1rb 2as 1-3fg 2-3ft,4,1,2,0,0,0,0,1,3,2,3
"McConnell, T.J.",PG,7.9,"$3,500",phi,bkn,home, 123-110,14:53,   4pt 2rb 1as 2-6fg,4,2,1,0,0,0,0,2,6,0,0
"Beasley, Malik",SG,6.4,"$3,500",den,hou,away, 85-112,23:21,   4pt 2rb 1st 3to 1-9fg 2-2ft,4,2,0,1,0,3,0,1,9,2,2
"Craig, Torrey",SG,5,"$3,500",den,hou,away, 85-112,4:23,   2pt 1st 0-2fg 2-2ft,2,0,0,1,0,0,0,0,2,2,2
"Chiozza, Chris",PG,4.2,"$3,500",hou,den,home, 112-85,3:21,   0pt 1rb 1st 0-1fg,0,1,0,1,0,0,0,0,1,0,0
"Napier, Shabazz",PG,3.7,"$3,500",bkn,phi,away, 110-123,11:15,   2pt 1rb 1as 1to 1-4fg,2,1,1,0,0,1,0,1,4,0,0
"Graham, Treveon",SG,3.2,"$3,500",bkn,phi,away, 110-123,2:55,   2pt 1rb 2-2ft,2,1,0,0,0,0,0,0,0,2,2
"Bertans, Dairis",SG,3,"$3,500",nor,sac,home, 121-118,7:55,   0pt 2as,0,0,2,0,0,0,0,0,0,0,0
"Grant, Jerian",PG,1.5,"$3,500",orl,det,away, 98-115,2:15,   0pt 1as 0-3fg,0,0,1,0,0,0,0,0,3,0,0
"Walker, Lonnie",SG,0,"$3,500",sas,cle,home, 116-110,2:42,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,orl,home, 115-98,00:35,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",SG,0,"$3,500",sac,nor,away, 118-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",SG,0,"$3,500",sas,cle,home, 116-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",PG,0,"$5,600",nor,sac,home, 121-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,bkn,home, 123-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",SG,0,"$3,500",sac,nor,away, 118-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",dal,mia,away, 99-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Snell, Tony",SG,0,"$3,500",mil,lac,home, 128-118,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,hou,away, 85-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, Louis",SG,0,"$7,300",lac,mil,away, 118-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,bkn,home, 123-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hardaway Jr., Tim",SG,0,"$3,500",dal,mia,away, 99-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,500",nyk,tor,home, 92-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",SG,0,"$8,400",nor,sac,home, 121-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bibbs, Justin",SG,0,"$3,500",lac,mil,away, 118-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,det,away, 98-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$6,200",mil,lac,home, 128-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,orl,home, 115-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,sas,away, 110-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",hou,den,home, 112-85,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,sac,home, 121-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,det,away, 98-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$4,000",nyk,tor,home, 92-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",PG,0,"$5,600",lac,mil,away, 118-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",PG,0,"$3,500",orl,det,away, 98-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,nyk,away, 117-92,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,hou,away, 85-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,lac,home, 128-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,orl,home, 115-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",SG,0,"$3,500",mia,dal,home, 105-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",PG,0,"$3,500",cle,sas,away, 110-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,orl,home, 115-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,000",bkn,phi,away, 110-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",PG,0,"$3,500",det,orl,home, 115-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",PG,-1,"$3,500",mil,lac,home, 128-118,1:10,   0pt 1to 0-1fg,0,0,0,0,0,1,0,0,1,0,0
"Lee, Courtney",SG,-1,"$3,500",dal,mia,away, 99-105,6:54,   0pt 1to 0-2fg,0,0,0,0,0,1,0,0,2,0,0
"Antetokounmpo, Giannis",SF,57.3,"$12,400",mil,lac,home, 128-118,31:56,   34pt 9rb 5as 1st 1bl 1to 2trey 10-18fg 12-14ft,34,9,5,1,1,1,2,10,18,12,14
"Siakam, Pascal",PF,50.5,"$7,500",tor,nyk,away, 117-92,30:50,   31pt 5rb 5as 1st 1bl 2trey 11-19fg 7-8ft,31,5,5,1,1,0,2,11,19,7,8
"Wood, Christian",PF,48.3,"$5,500",nor,sac,home, 121-118,27:43,   25pt 9rb 1as 3st 1bl 1to 11-16fg 3-3ft,25,9,1,3,1,1,0,11,16,3,3
"Randle, Julius",PF,47.5,"$8,400",nor,sac,home, 121-118,31:11,   34pt 10rb 3as 3to 3trey 12-24fg 7-7ft,34,10,3,0,0,3,3,12,24,7,7
"Griffin, Blake",PF,39.5,"$8,800",det,orl,home, 115-98,32:43,   20pt 10rb 5as 1st 3to 2trey 8-18fg 2-3ft,20,10,5,1,0,3,2,8,18,2,3
"Nance, Larry",PF,39.2,"$6,900",cle,sas,away, 110-116,27:35,   13pt 11rb 4as 2st 1bl 2to 1trey 5-7fg 2-2ft,13,11,4,2,1,2,1,5,7,2,2
"Hollis-Jefferson, Rondae",PF,36,"$3,900",bkn,phi,away, 110-123,26:12,   19pt 10rb 2as 1st 1to 7-14fg 5-7ft,19,10,2,1,0,1,0,7,14,5,7
"Adebayo, Bam",PF,32.7,"$7,100",mia,dal,home, 105-99,29:23,   11pt 16rb 3as 2to 5-9fg 1-2ft,11,16,3,0,0,2,0,5,9,1,2
"Gallinari, Danilo",SF,31.6,"$7,400",lac,mil,away, 118-128,24:11,   14pt 8rb 4as 1st 1to 1trey 3-9fg 7-7ft,14,8,4,1,0,1,1,3,9,7,7
"Harris, Joe",SF,30.1,"$4,700",bkn,phi,away, 110-123,31:42,   22pt 3rb 1as 1bl 4trey 8-12fg 2-2ft,22,3,1,0,1,0,4,8,12,2,2
"Gordon, Aaron",PF,29.6,"$6,600",orl,det,away, 98-115,32:27,   20pt 3rb 4as 1st 3to 1trey 7-12fg 5-5ft,20,3,4,1,0,3,1,7,12,5,5
"Green, JaMychal",PF,28.6,"$3,500",lac,mil,away, 118-128,24:24,   16pt 8rb 2as 4trey 6-16fg,16,8,2,0,0,0,4,6,16,0,0
"Ibaka, Serge",PF,28.5,"$5,200",tor,nyk,away, 117-92,24:18,   10pt 10rb 1as 2bl 1to 5-9fg 0-3ft,10,10,1,0,2,1,0,5,9,0,3
"Bagley, Marvin",PF,28.1,"$7,600",sac,nor,away, 118-121,28:20,   10pt 8rb 1as 1st 2bl 2to 4-12fg 2-3ft,10,8,1,1,2,2,0,4,12,2,3
"Redick, J.J.",SF,28.1,"$5,200",phi,bkn,home, 123-110,30:23,   18pt 3rb 3as 1st 1to 4trey 6-12fg 2-2ft,18,3,3,1,0,1,4,6,12,2,2
"Jackson, Justin",SF,27.8,"$3,600",dal,mia,away, 99-105,32:47,   14pt 4rb 2as 2st 2trey 6-10fg,14,4,2,2,0,0,2,6,10,0,0
"Powell, Dwight",PF,27.8,"$7,100",dal,mia,away, 99-105,31:49,   11pt 9rb 2as 1bl 1trey 4-10fg 2-2ft,11,9,2,0,1,0,1,4,10,2,2
"Love, Kevin",PF,27.1,"$8,300",cle,sas,away, 110-116,34:34,   18pt 8rb 1as 2to 2trey 7-13fg 2-2ft,18,8,1,0,0,2,2,7,13,2,2
"Johnson, Stanley",SF,26.4,"$4,300",nor,sac,home, 121-118,19:34,   10pt 2rb 4as 2st 1bl 1to 2trey 4-7fg,10,2,4,2,1,1,2,4,7,0,0
"Harris, Tobias",PF,26,"$7,300",phi,bkn,home, 123-110,35:21,   6pt 10rb 4as 1st 1to 3-8fg,6,10,4,1,0,1,0,3,8,0,0
"Aldridge, LaMarcus",PF,24.1,"$9,300",sas,cle,home, 116-110,35:54,   14pt 3rb 1as 2bl 1to 6-15fg 2-3ft,14,3,1,0,2,1,0,6,15,2,3
"Isaac, Jonathan",SF,22.6,"$5,700",orl,det,away, 98-115,28:37,   10pt 8rb 1st 2trey 4-14fg,10,8,0,1,0,0,2,4,14,0,0
"Gay, Rudy",SF,22.1,"$6,400",sas,cle,home, 116-110,27:29,   12pt 8rb 1as 1to 2trey 4-10fg 2-2ft,12,8,1,0,0,1,2,4,10,2,2
"Williams, Kenrich",SF,21.5,"$5,200",nor,sac,home, 121-118,31:54,   5pt 5rb 3as 1st 1bl 1trey 2-9fg,5,5,3,1,1,0,1,2,9,0,0
"Knox, Kevin",SF,21.1,"$5,000",nyk,tor,home, 92-117,26:55,   9pt 3rb 1as 1st 2bl 2to 2trey 3-10fg 1-4ft,9,3,1,1,2,2,2,3,10,1,4
"Johnson, James",PF,20.6,"$4,100",mia,dal,home, 105-99,29:36,   9pt 3rb 2as 2bl 1to 2trey 3-5fg 1-2ft,9,3,2,0,2,1,2,3,5,1,2
"Harrell, Montrezl",PF,20.5,"$7,800",lac,mil,away, 118-128,19:36,   13pt 5rb 3as 3to 6-12fg 1-4ft,13,5,3,0,0,3,0,6,12,1,4
"Jones, Derrick",SF,20.3,"$3,800",mia,dal,home, 105-99,17:30,   9pt 4rb 1as 1st 1bl 1to 3-6fg 3-3ft,9,4,1,1,1,1,0,3,6,3,3
"Powell, Norman",SF,19.6,"$4,000",tor,nyk,away, 117-92,22:31,   11pt 3rb 2st 1to 3trey 3-7fg 2-2ft,11,3,0,2,0,1,3,3,7,2,2
"Chandler, Wilson",SF,18.9,"$3,500",lac,mil,away, 118-128,17:26,   15pt 2rb 1as 5trey 5-7fg,15,2,1,0,0,0,5,5,7,0,0
"Davis, Ed",PF,18.6,"$4,300",bkn,phi,away, 110-123,13:04,   6pt 8rb 2as 3-3fg,6,8,2,0,0,0,0,3,3,0,0
"Nowitzki, Dirk",PF,18.1,"$3,500",dal,mia,away, 99-105,27:37,   13pt 3rb 1as 3trey 5-13fg,13,3,1,0,0,0,3,5,13,0,0
"Kleber, Maxi",PF,17.5,"$5,000",dal,mia,away, 99-105,18:52,   5pt 10rb 1as 1to 1trey 1-2fg 2-2ft,5,10,1,0,0,1,1,1,2,2,2
"Millsap, Paul",PF,17.4,"$7,300",den,hou,away, 85-112,22:18,   8pt 2rb 2st 1bl 2to 4-7fg,8,2,0,2,1,2,0,4,7,0,0
"Osman, Cedi",SF,17,"$5,700",cle,sas,away, 110-116,30:06,   9pt 5rb 2as 1to 1trey 4-13fg,9,5,2,0,0,1,1,4,13,0,0
"Bertans, Davis",SF,16.3,"$3,500",sas,cle,home, 116-110,15:41,   9pt 4rb 3as 2to 3trey 3-5fg,9,4,3,0,0,2,3,3,5,0,0
"Harris, Gary",SF,15.9,"$4,500",den,hou,away, 85-112,28:34,   11pt 2rb 3as 2to 3trey 4-11fg,11,2,3,0,0,2,3,4,11,0,0
"Barnes, Harrison",SF,15.6,"$5,400",sac,nor,away, 118-121,34:49,   10pt 3rb 1st 1to 2trey 3-10fg 2-2ft,10,3,0,1,0,1,2,3,10,2,2
"Brewer, Corey",SF,15.3,"$3,500",sac,nor,away, 118-121,14:36,   6pt 4rb 1as 1st 2trey 2-2fg,6,4,1,1,0,0,2,2,2,0,0
"Olynyk, Kelly",PF,15,"$4,700",mia,dal,home, 105-99,23:58,   7pt 5rb 2as 1to 2-6fg 3-3ft,7,5,2,0,0,1,0,2,6,3,3
"Scott, Mike",PF,14.9,"$3,500",phi,bkn,home, 123-110,28:17,   11pt 2rb 1as 3trey 4-7fg,11,2,1,0,0,0,3,4,7,0,0
"Birch, Khem",PF,14,"$3,500",orl,det,away, 98-115,12:54,   5pt 5rb 1bl 2-3fg 1-3ft,5,5,0,0,1,0,0,2,3,1,3
"Hezonja, Mario",SF,13.8,"$4,100",nyk,tor,home, 92-117,20:54,   8pt 4rb 2as 2to 3-8fg 2-2ft,8,4,2,0,0,2,0,3,8,2,2
"Diallo, Cheick",PF,12.3,"$3,800",nor,sac,home, 121-118,15:42,   7pt 4rb 1as 1to 3-4fg 1-1ft,7,4,1,0,0,1,0,3,4,1,1
"Tucker, P.J.",PF,12,"$4,500",hou,den,home, 112-85,25:31,   3pt 5rb 1st 1trey 1-2fg,3,5,0,1,0,0,1,1,2,0,0
"Iwundu, Wes",SF,11.9,"$3,500",orl,det,away, 98-115,19:20,   8pt 2rb 1as 2trey 2-2fg 2-2ft,8,2,1,0,0,0,2,2,2,2,2
"Broekhoff, Ryan",PF,11.2,"$3,500",dal,mia,away, 99-105,14:39,   9pt 1rb 1bl 2to 3trey 3-6fg,9,1,0,0,1,2,3,3,6,0,0
"Ilyasova, Ersan",PF,10.9,"$3,800",mil,lac,home, 128-118,21:48,   2pt 2rb 1as 2bl 1to 0-2fg 2-2ft,2,2,1,0,2,1,0,0,2,2,2
"Carroll, DeMarre",SF,10.1,"$4,700",bkn,phi,away, 110-123,22:50,   3pt 3rb 1as 1bl 1to 1trey 1-5fg,3,3,1,0,1,1,1,1,5,0,0
"Chriss, Marquese",PF,8.6,"$3,500",cle,sas,away, 110-116,11:23,   2pt 3rb 1st 0-3fg 2-2ft,2,3,0,1,0,0,0,0,3,2,2
