Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Ingles, Joe",SF,21.8,"$6,400",uta,okc,home, 89-98,30:13,   5pt 4rb 8as 1st 3to 1trey 2-9fg,5,4,8,1,0,3,1,2,9,0,0
"Brewer, Corey",SF,20.8,"$3,500",sac,was,away, 115-121,15:17,   8pt 4rb 2st 1bl 1to 1trey 2-2fg 3-4ft,8,4,0,2,1,1,1,2,2,3,4
"Ibaka, Serge",PF,19.4,"$6,400",tor,cle,away, 101-126,17:25,   8pt 7rb 1bl 3-6fg 2-3ft,8,7,0,0,1,0,0,3,6,2,3
"Kaminsky, Frank",PF,19.4,"$4,500",cha,hou,away, 106-118,21:42,   15pt 2rb 2as 1to 2trey 5-12fg 3-3ft,15,2,2,0,0,1,2,5,12,3,3
"Favors, Derrick",PF,19.2,"$6,500",uta,okc,home, 89-98,21:53,   5pt 6rb 2as 1st 1bl 2to 2-5fg 1-2ft,5,6,2,1,1,2,0,2,5,1,2
"Bridges, Miles",SF,19.2,"$3,800",cha,hou,away, 106-118,29:38,   12pt 6rb 1trey 5-12fg 1-1ft,12,6,0,0,0,0,1,5,12,1,1
"Anunoby, OG",SF,18.3,"$3,600",tor,cle,away, 101-126,25:38,   8pt 4rb 1as 1st 1bl 2to 1trey 3-6fg 1-2ft,8,4,1,1,1,2,1,3,6,1,2
"Davis, Ed",PF,15.8,"$3,700",bkn,det,home, 103-75,17:36,   3pt 9rb 1st 1to 1-4fg 1-2ft,3,9,0,1,0,1,0,1,4,1,2
"Green, Jeff",SF,15.4,"$4,700",was,sac,home, 121-115,29:28,   11pt 2rb 2as 1to 3-7fg 5-5ft,11,2,2,0,0,1,0,3,7,5,5
"Hayward, Gordon",SF,15.2,"$4,700",bos,lac,away, 115-140,21:57,   8pt 1rb 4as 1trey 3-7fg 1-2ft,8,1,4,0,0,0,1,3,7,1,2
