Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rozier, Terry",PG,27.5,"$6,500",bos,gsw,away, 128-95,22:54,   9pt 5rb 5as 1st 1bl 1to 3-7fg 3-3ft,9,5,5,1,1,1,0,3,7,3,3
"Bradley, Avery",SG,26.1,"$5,900",mem,por,home, 120-111,34:18,   14pt 3rb 3as 2st 2to 3trey 5-14fg 1-2ft,14,3,3,2,0,2,3,5,14,1,2
"Dunn, Kris",PG,25.9,"$5,800",chi,ind,away, 96-105,31:09,   5pt 7rb 5as 2st 1to 2-9fg 1-1ft,5,7,5,2,0,1,0,2,9,1,1
"Rose, Derrick",PG,25.8,"$5,600",min,okc,home, 131-120,19:47,   19pt 4rb 2as 1to 8-14fg 3-3ft,19,4,2,0,0,1,0,8,14,3,3
"Schroder, Dennis",SG,24.3,"$5,600",okc,min,away, 120-131,29:20,   14pt 4rb 5as 2to 2trey 4-8fg 4-4ft,14,4,5,0,0,2,2,4,8,4,4
"Rivers, Austin",SG,23.8,"$3,500",hou,tor,away, 107-95,25:17,   13pt 4rb 2as 1st 3trey 5-8fg,13,4,2,1,0,0,3,5,8,0,0
"Smart, Marcus",SG,23.4,"$5,600",bos,gsw,away, 128-95,25:06,   9pt 2rb 4as 2st 1trey 4-9fg,9,2,4,2,0,0,1,4,9,0,0
"Brown, Jaylen",SG,23.3,"$5,000",bos,gsw,away, 128-95,27:03,   18pt 4rb 1as 1to 2trey 8-16fg,18,4,1,0,0,1,2,8,16,0,0
"Augustin, D.J.",PG,22.9,"$5,100",orl,phi,away, 106-114,28:49,   11pt 2rb 5as 1st 1to 5-8fg 1-1ft,11,2,5,1,0,1,0,5,8,1,1
"Green, Danny",SG,21.5,"$4,100",tor,hou,home, 95-107,31:39,   14pt 5rb 1as 4trey 4-13fg 2-2ft,14,5,1,0,0,0,4,4,13,2,2
"Matthews, Wes",SG,20.6,"$5,100",ind,chi,home, 105-96,33:33,   10pt 3rb 4as 1st 2to 2trey 4-10fg,10,3,4,1,0,2,2,4,10,0,0
"Lowry, Kyle",PG,19.2,"$8,500",tor,hou,home, 95-107,41:32,   8pt 6rb 6as 5to 4-16fg,8,6,6,0,0,5,0,4,16,0,0
"Selden, Wayne",SG,18.3,"$3,700",chi,ind,away, 96-105,23:35,   6pt 4rb 1as 2bl 2-6fg 2-2ft,6,4,1,0,2,0,0,2,6,2,2
"Briscoe, Isaiah",PG,16.2,"$3,600",orl,phi,away, 106-114,26:00,   7pt 1rb 4as 1st 1to 1trey 3-7fg,7,1,4,1,0,1,1,3,7,0,0
"Arcidiacono, Ryan",PG,16.2,"$4,000",chi,ind,away, 96-105,24:22,   8pt 6rb 2as 2to 2-5fg 4-4ft,8,6,2,0,0,2,0,2,5,4,4
"Gordon, Eric",SG,14.9,"$5,300",hou,tor,away, 107-95,31:17,   13pt 2rb 1as 2to 3trey 5-9fg,13,2,1,0,0,2,3,5,9,0,0
"Cook, Quinn",PG,14.1,"$3,500",gsw,bos,home, 95-128,17:09,   9pt 3rb 1as 3trey 3-10fg,9,3,1,0,0,0,3,3,10,0,0
"Okogie, Josh",SG,13.8,"$3,700",min,okc,home, 131-120,30:29,   6pt 4rb 2as 2trey 2-5fg 0-2ft,6,4,2,0,0,0,2,2,5,0,2
"Joseph, Cory",PG,12.9,"$4,500",ind,chi,home, 105-96,21:51,   6pt 2rb 1as 1bl 3-8fg,6,2,1,0,1,0,0,3,8,0,0
"Evans III, Jacob",SG,11.6,"$3,500",gsw,bos,home, 95-128,16:52,   6pt 3rb 2as 1to 3-3fg,6,3,2,0,0,1,0,3,3,0,0
"Harrison, Shaquille",PG,11.4,"$3,600",chi,ind,away, 96-105,13:41,   6pt 2rb 1st 3-5fg,6,2,0,1,0,0,0,3,5,0,0
"McConnell, T.J.",PG,9.2,"$3,700",phi,orl,home, 114-106,17:13,   6pt 1rb 2as 1to 3-5fg,6,1,2,0,0,1,0,3,5,0,0
"Iguodala, Andre",SG,8.6,"$4,800",gsw,bos,home, 95-128,13:02,   2pt 3rb 2as 0-1fg 2-2ft,2,3,2,0,0,0,0,0,1,2,2
"Ferguson, Terrance",SG,8.2,"$3,500",okc,min,away, 120-131,15:32,   5pt 1rb 1st 1to 1trey 1-4fg 2-2ft,5,1,0,1,0,1,1,1,4,2,2
"Lee, Damion",SG,7.8,"$3,500",gsw,bos,home, 95-128,27:07,   4pt 4rb 1to 2-8fg,4,4,0,0,0,1,0,2,8,0,0
"Felton, Raymond",PG,7.5,"$3,500",okc,min,away, 120-131,9:38,   3pt 1as 1bl 1trey 1-1fg,3,0,1,0,1,0,1,1,1,0,0
"Holiday, Justin",SG,7.2,"$3,900",mem,por,home, 120-111,25:05,   0pt 1rb 2st 0-3fg,0,1,0,2,0,0,0,0,3,0,0
"Curry, Seth",PG,5.2,"$3,500",por,mem,away, 111-120,14:10,   3pt 1rb 1st 2to 1-4fg 1-2ft,3,1,0,1,0,2,0,1,4,1,2
"Jones, Tyus",PG,5.2,"$4,100",min,okc,home, 131-120,15:09,   2pt 1rb 2as 1to 1-2fg,2,1,2,0,0,1,0,1,2,0,0
"McCaw, Patrick",SG,4.5,"$3,500",tor,hou,home, 95-107,9:58,   3pt 1as 1trey 1-1fg,3,0,1,0,0,0,1,1,1,0,0
"Lin, Jeremy",PG,4.4,"$3,900",tor,hou,home, 95-107,11:00,   2pt 2rb 2as 3to 1-5fg,2,2,2,0,0,3,0,1,5,0,0
"Wanamaker, Brad",PG,4.4,"$3,500",bos,gsw,away, 128-95,5:00,   2pt 2rb 1-3fg,2,2,0,0,0,0,0,1,3,0,0
"Blakeney, Antonio",SG,0,"$3,600",chi,ind,away, 96-105,00:20,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",SG,0,"$3,500",chi,ind,away, 96-105,5:01,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Reynolds, Cameron",SG,0,"$3,500",min,okc,home, 131-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",SG,0,"$3,500",hou,tor,away, 107-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",PG,0,"$3,500",orl,phi,away, 106-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Livingston, Shaun",PG,0,"$3,500",gsw,bos,home, 95-128,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,600",ind,chi,home, 105-96,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",SG,0,"$3,500",mem,por,home, 120-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",PG,0,"$3,500",min,okc,home, 131-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Aaron",SG,0,"$3,500",ind,chi,home, 105-96,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,500",orl,phi,away, 106-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,orl,home, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,mem,away, 111-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",SG,0,"$5,000",orl,phi,away, 106-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,orl,home, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,gsw,away, 128-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,chi,home, 105-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,min,away, 120-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,min,away, 120-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,mem,away, 111-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Klay",SG,0,"$7,400",gsw,bos,home, 95-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,phi,away, 106-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,hou,home, 95-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",mem,por,home, 120-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",SG,0,"$3,500",chi,ind,away, 96-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,okc,home, 131-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",SG,0,"$3,500",okc,min,away, 120-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",SG,0,"$3,500",chi,ind,away, 96-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,gsw,away, 128-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",PG,0,"$4,600",tor,hou,home, 95-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,500",min,okc,home, 131-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,orl,home, 114-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hayward, Gordon",SF,50.4,"$4,500",bos,gsw,away, 128-95,27:46,   30pt 7rb 4as 2st 4trey 12-16fg 2-2ft,30,7,4,2,0,0,4,12,16,2,2
"Harris, Tobias",PF,49.9,"$8,000",phi,orl,home, 114-106,34:09,   21pt 12rb 5as 2st 1bl 2to 1trey 8-15fg 4-4ft,21,12,5,2,1,2,1,8,15,4,4
"Ibaka, Serge",PF,44,"$4,700",tor,hou,home, 95-107,30:23,   10pt 15rb 2as 5bl 2to 4-7fg 2-3ft,10,15,2,0,5,2,0,4,7,2,3
"Bogdanovic, Bojan",SF,40.7,"$6,500",ind,chi,home, 105-96,34:57,   27pt 6rb 1as 2st 1to 4trey 9-14fg 5-6ft,27,6,1,2,0,1,4,9,14,5,6
"Tatum, Jayson",PF,38.5,"$6,300",bos,gsw,away, 128-95,27:06,   17pt 5rb 1as 3st 2bl 1to 1trey 6-13fg 4-4ft,17,5,1,3,2,1,1,6,13,4,4
"Gordon, Aaron",PF,37.3,"$7,100",orl,phi,away, 106-114,38:40,   24pt 9rb 3as 2to 2trey 9-18fg 4-6ft,24,9,3,0,0,2,2,9,18,4,6
"Harkless, Maurice",SF,36.7,"$5,600",por,mem,away, 111-120,31:59,   20pt 6rb 3as 1st 1bl 1to 1trey 9-13fg 1-2ft,20,6,3,1,1,1,1,9,13,1,2
"Leonard, Kawhi",SF,36.7,"$9,700",tor,hou,home, 95-107,35:50,   26pt 6rb 1as 1st 1to 1trey 10-22fg 5-5ft,26,6,1,1,0,1,1,10,22,5,5
"George, Paul",SF,36,"$11,300",okc,min,away, 120-131,38:09,   25pt 5rb 2as 1st 1to 4trey 8-25fg 5-7ft,25,5,2,1,0,1,4,8,25,5,7
"Markkanen, Lauri",PF,32.6,"$9,100",chi,ind,away, 96-105,33:52,   14pt 13rb 2as 1trey 4-14fg 5-6ft,14,13,2,0,0,0,1,4,14,5,6
"Redick, J.J.",SF,32,"$5,700",phi,orl,home, 114-106,30:30,   26pt 5rb 6trey 8-16fg 4-4ft,26,5,0,0,0,0,6,8,16,4,4
"Siakam, Pascal",PF,31.5,"$7,600",tor,hou,home, 95-107,38:24,   17pt 10rb 3as 2to 2trey 7-12fg 1-4ft,17,10,3,0,0,2,2,7,12,1,4
"Young, Thaddeus",PF,30,"$7,000",ind,chi,home, 105-96,36:58,   11pt 10rb 6as 2to 1trey 5-13fg,11,10,6,0,0,2,1,5,13,0,0
"Johnson, Amir",PF,30,"$3,500",phi,orl,home, 114-106,19:51,   13pt 5rb 2as 1st 2bl 1to 1trey 5-9fg 2-2ft,13,5,2,1,2,1,1,5,9,2,2
"Porter, Otto",SF,29.8,"$7,400",chi,ind,away, 96-105,32:31,   7pt 4rb 2as 4st 2bl 3to 1trey 3-11fg,7,4,2,4,2,3,1,3,11,0,0
"Isaac, Jonathan",SF,25.5,"$5,600",orl,phi,away, 106-114,32:06,   16pt 5rb 1as 1bl 1to 4trey 6-12fg,16,5,1,0,1,1,4,6,12,0,0
"Green, Gerald",SF,24.6,"$3,600",hou,tor,away, 107-95,20:48,   18pt 3rb 1bl 4trey 5-8fg 4-4ft,18,3,0,0,1,0,4,5,8,4,4
"Miles, C.J.",SF,23.9,"$3,500",mem,por,home, 120-111,24:29,   12pt 2rb 1as 1st 2bl 1to 2trey 3-5fg 4-4ft,12,2,1,1,2,1,2,3,5,4,4
"Green, Draymond",PF,23.7,"$6,500",gsw,bos,home, 95-128,24:38,   5pt 6rb 5as 1st 1bl 2to 1trey 2-3fg,5,6,5,1,1,2,1,2,3,0,0
"Gibson, Taj",PF,22.2,"$4,800",min,okc,home, 131-120,19:53,   9pt 6rb 2as 1st 3-6fg 3-4ft,9,6,2,1,0,0,0,3,6,3,4
"Durant, Kevin",SF,21.4,"$9,700",gsw,bos,home, 95-128,31:08,   18pt 2rb 2as 1st 5to 5-16fg 8-10ft,18,2,2,1,0,5,0,5,16,8,10
"Tucker, P.J.",PF,20.5,"$4,800",hou,tor,away, 107-95,35:50,   8pt 5rb 3as 1st 1to 2trey 3-9fg,8,5,3,1,0,1,2,3,9,0,0
"Rabb, Ivan",PF,18.6,"$3,600",mem,por,home, 120-111,23:59,   2pt 8rb 4as 1bl 2to 1-1fg,2,8,4,0,1,2,0,1,1,0,0
"Saric, Dario",PF,18.4,"$4,500",min,okc,home, 131-120,23:45,   10pt 7rb 2as 3to 2trey 3-5fg 2-2ft,10,7,2,0,0,3,2,3,5,2,2
"Theis, Daniel",PF,17.8,"$3,500",bos,gsw,away, 128-95,11:54,   2pt 4rb 4as 2bl 1to 0-2fg 2-2ft,2,4,4,0,2,1,0,0,2,2,2
"Simmons, Jonathon",SF,17.6,"$3,500",phi,orl,home, 114-106,26:30,   6pt 3rb 4as 1st 1to 3-7fg,6,3,4,1,0,1,0,3,7,0,0
"Grant, Jerami",PF,17.1,"$6,000",okc,min,away, 120-131,33:38,   10pt 3rb 1as 1bl 1to 3trey 3-9fg 1-2ft,10,3,1,0,1,1,3,3,9,1,2
"Scott, Mike",PF,17,"$4,500",phi,orl,home, 114-106,27:59,   11pt 5rb 1st 3to 3trey 4-9fg,11,5,0,1,0,3,3,4,9,0,0
"Jerebko, Jonas",PF,16.8,"$3,500",gsw,bos,home, 95-128,13:33,   4pt 4rb 2as 1st 1bl 1to 1-4fg 2-2ft,4,4,2,1,1,1,0,1,4,2,2
"Clark, Gary",SF,15.9,"$3,500",hou,tor,away, 107-95,10:57,   0pt 2rb 1as 2st 2bl,0,2,1,2,2,0,0,0,0,0,0
"Layman, Jake",SF,15.2,"$3,700",por,mem,away, 111-120,17:24,   8pt 6rb 4-6fg,8,6,0,0,0,0,0,4,6,0,0
"Aminu, Al-Farouq",PF,14.7,"$5,100",por,mem,away, 111-120,27:00,   7pt 1rb 1as 2st 1to 1trey 3-7fg,7,1,1,2,0,1,1,3,7,0,0
"Martin, Jarell",PF,14.3,"$3,500",orl,phi,away, 106-114,11:53,   5pt 4rb 1as 1bl 1trey 2-3fg 0-1ft,5,4,1,0,1,0,1,2,3,0,1
"McKinnie, Alfonzo",SF,14.1,"$3,500",gsw,bos,home, 95-128,17:14,   7pt 3rb 1as 1st 1to 3-5fg 1-1ft,7,3,1,1,0,1,0,3,5,1,1
"Evans, Tyreke",SF,11.9,"$3,500",ind,chi,home, 105-96,13:49,   8pt 2rb 1as 3-9fg 2-4ft,8,2,1,0,0,0,0,3,9,2,4
"Nader, Abdel",SF,11.7,"$3,700",okc,min,away, 120-131,12:54,   3pt 1rb 1as 2bl 1trey 1-5fg,3,1,1,0,2,0,1,1,5,0,0
"Morris, Markieff",PF,11,"$3,800",okc,min,away, 120-131,15:25,   3pt 5rb 2as 1to 1trey 1-5fg,3,5,2,0,0,1,1,1,5,0,0
"Morris, Marcus",PF,10.7,"$4,600",bos,gsw,away, 128-95,17:27,   10pt 1rb 1as 2to 2trey 4-8fg,10,1,1,0,0,2,2,4,8,0,0
"Hood, Rodney",SF,10.5,"$4,200",por,mem,away, 111-120,19:37,   5pt 1as 2st 2to 1trey 1-5fg 2-2ft,5,0,1,2,0,2,1,1,5,2,2
"Leaf, TJ",PF,10,"$3,900",ind,chi,home, 105-96,5:51,   4pt 5rb 2-4fg,4,5,0,0,0,0,0,2,4,0,0
"McDermott, Doug",SF,9.9,"$3,500",ind,chi,home, 105-96,12:38,   4pt 2rb 1as 1st 1to 1-2fg 2-2ft,4,2,1,1,0,1,0,1,2,2,2
"Birch, Khem",PF,9.6,"$3,500",orl,phi,away, 106-114,14:20,   6pt 3rb 3-4fg,6,3,0,0,0,0,0,3,4,0,0
"Iwundu, Wes",SF,8.7,"$3,500",orl,phi,away, 106-114,20:27,   0pt 6rb 3as 3to 0-5fg,0,6,3,0,0,3,0,0,5,0,0
"Tolliver, Anthony",PF,8.4,"$3,500",min,okc,home, 131-120,15:52,   3pt 2rb 2as 0-2fg 3-3ft,3,2,2,0,0,0,0,0,2,3,3
"Yabusele, Guerschon",PF,8.4,"$3,500",bos,gsw,away, 128-95,3:30,   7pt 2rb 1to 1trey 2-3fg 2-2ft,7,2,0,0,0,1,1,2,3,2,2
"Bates-Diop, Keita",SF,6.2,"$3,500",min,okc,home, 131-120,12:17,   5pt 1rb 2-4fg 1-2ft,5,1,0,0,0,0,0,2,4,1,2
"Powell, Norman",SF,5.2,"$3,500",tor,hou,home, 95-107,9:56,   4pt 1rb 2-6fg,4,1,0,0,0,0,0,2,6,0,0
"Turner, Evan",SF,4.5,"$3,700",por,mem,away, 111-120,9:57,   0pt 5rb 1as 3to 0-1fg,0,5,1,0,0,3,0,0,1,0,0
"Anunoby, OG",SF,4.2,"$3,900",tor,hou,home, 95-107,13:41,   3pt 1rb 1trey 1-2fg,3,1,0,0,0,0,1,1,2,0,0
"Caboclo, Bruno",SF,2.2,"$4,300",mem,por,home, 120-111,15:15,   1pt 1rb 2as 3to 0-2fg 1-2ft,1,1,2,0,0,3,0,0,2,1,2
"Ojeleye, Semi",SF,2,"$3,500",bos,gsw,away, 128-95,6:04,   0pt 1st 1to,0,0,0,1,0,1,0,0,0,0,0
"Parsons, Chandler",SF,2,"$3,500",mem,por,home, 120-111,7:52,   0pt 1st 1to 0-1fg,0,0,0,1,0,1,0,0,1,0,0
"Collins, Zach",PF,0,"$3,500",por,mem,away, 111-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Melvin",SF,0,"$3,500",orl,phi,away, 106-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bolden, Jonah",PF,0,"$4,300",phi,orl,home, 114-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Boucher, Chris",PF,0,"$3,500",tor,hou,home, 95-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Ennis, James",SF,0,"$3,500",phi,orl,home, 114-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Grantham, Donte",SF,0,"$3,500",okc,min,away, 120-131,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Patterson, Patrick",PF,0,"$3,500",okc,min,away, 120-131,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Faried, Kenneth",PF,0,"$5,700",hou,tor,away, 107-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Labissiere, Skal",PF,0,"$3,500",por,mem,away, 111-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Meyers",PF,0,"$3,500",por,mem,away, 111-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Vincent",SF,0,"$3,500",hou,tor,away, 107-95,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Miller, Malcolm",PF,0,"$3,500",tor,hou,home, 95-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jefferson, Amile",PF,0,"$3,500",orl,phi,away, 106-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Highsmith, Haywood",SF,0,"$3,500",phi,orl,home, 114-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SF,0,"$3,500",mem,por,home, 120-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Kyle",SF,0,"$5,100",mem,por,home, 120-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Washburn, Julian",SF,0,"$3,500",mem,por,home, 120-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hutchison, Chandler",SF,0,"$4,400",chi,ind,away, 96-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter Jr., Wendell",PF,0,"$3,500",chi,ind,away, 96-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Derrickson, Marcus",PF,0,"$3,500",gsw,bos,home, 95-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sabonis, Domantas",PF,0,"$6,800",ind,chi,home, 105-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"House, Danuel",SF,0,"$3,500",hou,tor,away, 107-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Alize",PF,0,"$3,500",ind,chi,home, 105-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Covington, Robert",SF,0,"$5,500",min,okc,home, 131-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Deng, Luol",SF,0,"$3,600",min,okc,home, 131-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",PF,0,"$3,500",hou,tor,away, 107-95,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Jaren",PF,0,"$5,800",mem,por,home, 120-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Towns, Karl-Anthony",C,65.3,"$11,500",min,okc,home, 131-120,30:27,   41pt 14rb 1as 2st 3trey 15-27fg 8-10ft,41,14,1,2,0,0,3,15,27,8,10
"Turner, Myles",C,45.2,"$7,500",ind,chi,home, 105-96,36:06,   10pt 11rb 2as 7bl 2to 1trey 3-11fg 3-4ft,10,11,2,0,7,2,1,3,11,3,4
"Lopez, Robin",C,41.3,"$5,500",chi,ind,away, 96-105,30:45,   20pt 9rb 1as 3bl 9-18fg 2-2ft,20,9,1,0,3,0,0,9,18,2,2
"Nurkic, Jusuf",C,38.5,"$8,300",por,mem,away, 111-120,30:42,   6pt 10rb 9as 1st 2bl 2to 3-8fg,6,10,9,1,2,2,0,3,8,0,0
"Adams, Steven",C,38.2,"$6,800",okc,min,away, 120-131,36:29,   13pt 11rb 2as 1st 3bl 3to 5-6fg 3-9ft,13,11,2,1,3,3,0,5,6,3,9
"Noah, Joakim",C,35.5,"$5,500",mem,por,home, 120-111,26:46,   9pt 10rb 7as 2st 2to 4-11fg 1-2ft,9,10,7,2,0,2,0,4,11,1,2
"Capela, Clint",C,32.5,"$7,600",hou,tor,away, 107-95,33:55,   9pt 15rb 1as 1st 1bl 2to 4-7fg 1-3ft,9,15,1,1,1,2,0,4,7,1,3
"Vucevic, Nikola",C,30.4,"$10,500",orl,phi,away, 106-114,33:40,   12pt 12rb 2as 1st 2to 5-15fg 2-2ft,12,12,2,1,0,2,0,5,15,2,2
"Cousins, DeMarcus",C,22.8,"$8,700",gsw,bos,home, 95-128,25:10,   10pt 9rb 4as 4to 4-12fg 2-3ft,10,9,4,0,0,4,0,4,12,2,3
"Valanciunas, Jonas",C,20.4,"$7,900",mem,por,home, 120-111,21:08,   17pt 2rb 1bl 2to 1trey 6-7fg 4-4ft,17,2,0,0,1,2,1,6,7,4,4
"Horford, Al",C,18.8,"$7,200",bos,gsw,away, 128-95,21:46,   5pt 4rb 4as 1st 1trey 2-3fg,5,4,4,1,0,0,1,2,3,0,0
"Hilario, Nene",C,18.5,"$3,500",hou,tor,away, 107-95,14:05,   6pt 5rb 1as 1st 1bl 1to 3-4fg,6,5,1,1,1,1,0,3,4,0,0
