Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,40.4,11800,hou,gsw,away, 109-115,34:24,29,7,4,1,0,6,3,9,19,8,9
"Paul, Chris",1,40.4,8200,hou,gsw,away, 109-115,40:23,18,7,6,3,0,4,2,6,14,4,4
"Curry, Stephen",1,37.1,9000,gsw,hou,home, 115-109,33:08,20,3,5,2,1,3,3,6,16,5,5
"Thompson, Klay",2,37,6100,gsw,hou,home, 115-109,41:23,21,5,2,3,0,2,3,8,18,2,2
"Middleton, Khris",2,36.9,7500,mil,bos,home, 123-102,32:34,28,7,1,0,0,1,7,10,18,1,1
"Bledsoe, Eric",1,34.1,7400,mil,bos,home, 123-102,26:21,21,3,5,0,2,4,3,7,12,4,4
"Iguodala, Andre",2,33,5700,gsw,hou,home, 115-109,32:22,16,5,4,1,1,1,2,6,9,2,4
"Brown, Jaylen",2,25.7,5100,bos,mil,away, 102-123,33:18,16,6,3,0,0,2,0,5,12,6,7
"Rozier, Terry",1,24.6,4300,bos,mil,away, 102-123,24:44,9,8,2,1,0,0,0,2,10,5,5
"Irving, Kyrie",1,24,9600,bos,mil,away, 102-123,30:54,9,5,4,1,1,3,1,4,18,0,0
"Connaughton, Pat",2,21.7,4200,mil,bos,home, 123-102,29:31,5,11,3,0,0,1,1,2,4,0,0
"Rivers, Austin",2,15.2,3600,hou,gsw,away, 109-115,24:16,14,1,2,0,0,3,4,5,8,0,0
"Gordon, Eric",2,13.2,5500,hou,gsw,away, 109-115,36:27,15,1,0,0,0,3,3,6,13,0,0
"Hill, George",1,12.7,4400,mil,bos,home, 123-102,24:54,10,1,1,0,0,0,2,3,6,2,2
"Livingston, Shaun",1,11.7,3500,gsw,hou,home, 115-109,13:20,6,1,1,1,0,0,0,3,7,0,0
"Wanamaker, Brad",1,11.5,3500,bos,mil,away, 102-123,7:04,7,0,1,1,0,0,1,2,4,2,2
"Frazier, Tim",1,3.7,3500,mil,bos,home, 123-102,5:22,2,1,1,0,0,1,0,1,2,0,0
"Shumpert, Iman",2,3.6,3500,hou,gsw,away, 109-115,4:32,0,3,0,0,0,0,0,0,4,0,0
"Snell, Tony",2,3,3500,mil,bos,home, 123-102,5:22,3,0,0,0,0,0,1,1,1,0,0
"Brown, Sterling",2,2.9,4200,mil,bos,home, 123-102,12:54,0,2,1,0,0,1,0,0,3,0,0
"Evans III, Jacob",2,0,3500,gsw,hou,home, 115-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,5000,mil,bos,home, 123-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3500,gsw,hou,home, 115-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gibson, Jonathan",1,0,3500,bos,mil,away, 102-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",2,0,3500,bos,mil,away, 102-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",1,0,3500,hou,gsw,away, 109-115,NA,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",2,0,3500,mil,bos,home, 123-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",3,55,11300,mil,bos,home, 123-102,31:02,29,10,4,2,1,1,2,7,16,13,18
"Durant, Kevin",3,47,11400,gsw,hou,home, 115-109,43:45,29,5,4,1,2,3,3,9,22,8,10
"Green, Draymond",4,42.9,8100,gsw,hou,home, 115-109,38:54,15,12,7,2,0,3,0,6,10,3,3
"Mirotic, Nikola",3,34.8,3900,mil,bos,home, 123-102,24:51,9,9,2,3,1,0,1,3,10,2,2
"Tucker, P.J.",4,31,5900,hou,gsw,away, 109-115,41:15,13,10,2,1,0,0,3,3,5,4,4
"Morris, Marcus",4,29.9,5600,bos,mil,away, 102-123,24:52,17,7,1,1,0,0,3,6,8,2,2
"Ilyasova, Ersan",4,14.8,4300,mil,bos,home, 123-102,17:47,4,4,2,1,0,0,0,1,4,2,2
"Tatum, Jayson",4,14.5,6400,bos,mil,away, 102-123,24:30,5,5,1,1,0,1,0,2,10,1,2
"Looney, Kevon",4,11.3,4300,gsw,hou,home, 115-109,15:50,2,4,1,0,1,0,0,1,1,0,0
"Jerebko, Jonas",4,10,3500,gsw,hou,home, 115-109,9:44,4,5,0,0,0,0,0,2,4,0,0
"Yabusele, Guerschon",4,9.5,3500,bos,mil,away, 102-123,5:22,6,0,1,0,1,1,0,2,2,2,3
