Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,60.5,12000,okc,min,away, 132-126,38:11,27,10,15,1,0,4,2,10,22,5,7
"Payton, Elfrid",1,60.2,7200,nor,sac,away, 133-129,39:18,26,6,14,1,3,6,2,10,19,4,5
"Harden, James",2,59.1,11800,hou,pho,home, 149-113,29:00,30,13,9,2,0,6,5,10,14,5,7
"Fox, De'Aaron",1,57.7,7500,sac,nor,home, 129-133,35:29,24,6,11,3,1,2,1,10,18,3,3
"Wright, Delon",2,55.6,8000,mem,dal,home, 127-129,42:10,20,13,12,0,1,1,1,8,17,3,4
"Walker, Kemba",1,53.1,9500,cha,det,away, 104-91,40:54,31,8,7,1,0,1,3,11,29,6,7
"Clark, Ian",2,51.3,5100,nor,sac,away, 133-129,35:31,31,4,3,2,2,1,7,11,21,2,3
"Caldwell-Pope, Kentavious",2,48.2,6200,lal,uta,home, 113-109,41:38,32,6,6,1,0,3,2,13,22,4,6
"Curry, Stephen",1,45,9100,gsw,lac,home, 131-104,29:35,27,5,4,1,1,0,3,11,20,2,2
"Holiday, Justin",2,44,4700,mem,dal,home, 127-129,42:02,30,5,2,2,0,1,6,9,20,6,6
"Lillard, Damian",1,43.7,9200,por,den,home, 115-108,37:36,30,6,5,0,0,1,5,9,19,7,7
"Crawford, Jamal",2,41.8,5400,pho,hou,away, 113-149,27:17,27,4,6,1,0,2,4,9,17,5,5
"Irving, Kyrie",1,41,8900,bos,orl,home, 108-116,35:02,23,5,6,1,1,3,4,9,19,1,1
"Wiggins, Andrew",2,40,7200,min,okc,home, 126-132,34:11,24,5,4,2,0,2,3,9,15,3,5
"Augustin, D.J.",1,38.9,5500,orl,bos,away, 116-108,31:52,11,7,13,1,0,3,1,4,11,2,2
"Fournier, Evan",2,37.5,6000,orl,bos,away, 116-108,35:52,24,5,3,2,0,3,3,8,16,5,5
"Russell, D'Angelo",2,36.2,9100,bkn,ind,away, 108-96,29:11,20,6,6,0,1,3,1,7,15,5,5
"Ross, Terrence",2,36.1,5700,orl,bos,away, 116-108,25:53,26,3,3,0,1,1,5,6,13,9,9
"Paul, Chris",1,36.1,8600,hou,pho,home, 149-113,26:02,6,3,9,5,0,2,2,2,8,0,0
"LeVert, Caris",2,36,5800,bkn,ind,away, 108-96,27:49,18,5,2,2,1,0,0,7,16,4,6
"Burke, Trey",1,35.9,5000,dal,mem,away, 129-127,29:10,24,2,5,1,0,1,2,8,16,6,6
"Williams, Louis",2,35.5,7000,lac,gsw,away, 104-131,27:47,13,5,5,3,2,6,1,4,12,4,4
"Jones, Tyus",1,35.5,5800,min,okc,home, 126-132,35:06,10,5,13,0,0,0,0,3,8,4,4
"Lamb, Jeremy",2,34.7,6100,cha,det,away, 104-91,27:30,17,6,3,2,0,0,1,5,8,6,8
"Middleton, Khris",2,34.5,6900,mil,atl,home, 115-107,24:57,21,5,3,0,1,0,2,8,19,3,3
"Mitchell, Donovan",2,33.9,9700,uta,lal,away, 109-113,36:56,19,2,5,2,0,1,2,5,17,7,8
"Green, Danny",2,32.6,4300,tor,mia,home, 117-109,35:24,21,3,2,0,2,1,5,7,13,2,2
"Caruso, Alex",1,32.5,6500,lal,uta,home, 113-109,42:58,18,0,11,1,0,5,0,8,20,2,4
"Brunson, Jalen",1,31.4,5500,dal,mem,away, 129-127,23:40,12,2,10,1,0,1,0,4,8,4,4
"Wade, Dwyane",2,31.1,6300,mia,tor,away, 109-117,32:43,21,3,5,0,0,1,4,7,14,3,3
"DeRozan, DeMar",2,31.1,8200,sas,cle,away, 112-90,31:50,14,3,9,1,0,3,0,4,9,6,7
"Smith, Ishmael",1,30.8,3600,det,cha,home, 91-104,29:02,20,4,4,0,0,0,2,9,16,0,0
"Lowry, Kyle",1,30.3,6600,tor,mia,home, 117-109,42:27,5,9,5,3,0,2,0,1,8,3,4
"Gordon, Eric",2,29.2,5000,hou,pho,home, 149-113,24:14,26,1,0,1,0,1,8,9,14,0,0
"Okogie, Josh",2,28.7,4900,min,okc,home, 126-132,36:00,8,1,3,2,3,0,0,3,5,2,3
"Knight, Brandon",1,28.7,4000,cle,sas,home, 90-112,26:35,16,1,1,3,1,2,1,5,12,5,7
"Bogdanovic, Bogdan",2,28.5,5400,sac,nor,home, 129-133,28:52,16,5,1,2,0,1,4,6,15,0,0
"McCollum, C.J.",2,28.2,8000,por,den,home, 115-108,24:39,9,6,6,1,0,0,1,3,13,2,2
"Satoransky, Tomas",1,27.5,5600,was,nyk,away, 110-113,31:47,7,5,7,2,0,2,0,3,8,1,1
"Hield, Buddy",2,27,7100,sac,nor,home, 129-133,31:35,12,5,6,1,0,3,2,5,15,0,0
"Shamet, Landry",1,26.6,4100,lac,gsw,away, 104-131,30:35,17,3,4,0,1,3,5,5,8,2,4
"Bledsoe, Eric",1,26.5,7900,mil,atl,home, 115-107,24:20,8,5,5,2,0,1,0,4,10,0,0
"Beal, Bradley",2,26.1,8700,was,nyk,away, 110-113,23:26,13,3,5,1,0,1,2,5,17,1,1
"Dragic, Goran",1,26,7200,mia,tor,away, 109-117,39:00,9,5,6,1,0,1,1,4,12,0,0
"Schroder, Dennis",2,25.9,5600,okc,min,away, 132-126,32:10,21,2,1,1,0,2,1,8,15,4,4
"Randle, Chasson",2,25.7,3500,was,nyk,away, 110-113,22:56,11,1,5,2,0,0,3,4,11,0,0
"Forbes, Bryn",1,25.2,4200,sas,cle,away, 112-90,30:08,13,6,4,0,0,1,3,5,11,0,0
"Ellington, Wayne",2,24.3,4900,det,cha,home, 91-104,32:33,14,4,3,1,0,2,3,4,9,3,3
"Carter-Williams, Michael",1,24.3,4300,orl,bos,away, 116-108,16:08,4,4,3,3,1,1,0,0,3,4,4
"Craig, Torrey",2,23.8,3700,den,por,away, 108-115,23:10,13,4,2,0,1,0,3,4,7,2,2
"Waiters, Dion",2,23.8,5300,mia,tor,away, 109-117,32:40,17,4,2,0,0,1,5,6,16,0,0
"Okobo, Elie",1,23.6,3600,pho,hou,away, 113-149,25:18,12,3,4,1,0,1,0,5,10,2,2
"Beasley, Malik",2,23.6,3700,den,por,away, 108-115,24:11,15,3,2,1,0,1,2,6,14,1,3
"Ferrell, Yogi",1,23.6,3500,sac,nor,home, 129-133,19:16,5,3,4,3,0,0,1,2,6,0,0
"Mills, Patty",1,23.2,3900,sas,cle,away, 112-90,21:03,14,1,4,1,0,1,4,5,9,0,0
"Smith Jr., Dennis",1,22.9,5100,nyk,was,home, 113-110,26:04,15,2,5,1,0,5,3,6,12,0,0
"Macon, Daryl",1,22.4,3500,dal,mem,away, 129-127,32:28,12,7,2,0,0,1,2,3,7,4,7
