Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,53.6,12300,hou,uta,home, 122-90,32:41,29,8,10,0,1,3,4,11,26,3,3
"Westbrook, Russell",1,47,12100,okc,por,away, 99-104,37:43,24,10,10,0,0,4,0,8,17,8,8
"Lillard, Damian",1,43.8,9700,por,okc,home, 104-99,38:47,30,4,4,3,0,6,5,9,21,7,8
"Irving, Kyrie",1,39.5,8800,bos,ind,home, 84-74,33:59,20,5,7,2,0,3,2,6,17,6,6
"Brown, Sterling",2,37.1,4300,mil,det,home, 121-86,24:40,11,3,7,3,1,0,3,3,5,2,2
"McCollum, C.J.",2,32.7,6500,por,okc,home, 104-99,36:57,24,6,3,0,0,3,3,9,24,3,5
"Rubio, Ricky",1,31.6,6500,uta,hou,away, 90-122,31:33,15,3,6,2,0,2,1,5,11,4,4
"Paul, Chris",1,30.1,8400,hou,uta,home, 122-90,31:48,14,3,7,1,1,4,0,7,12,0,0
"Bledsoe, Eric",1,29.1,7600,mil,det,home, 121-86,25:02,15,3,5,1,0,0,2,5,9,3,4
"Gordon, Eric",2,27.1,4500,hou,uta,home, 122-90,31:22,17,3,1,0,2,1,3,5,10,4,4
"Kennard, Luke",2,26.8,3800,det,mil,away, 86-121,27:38,21,4,2,0,0,2,4,8,14,1,2
"Middleton, Khris",2,26,7100,mil,det,home, 121-86,25:21,14,5,4,0,0,0,4,5,13,0,0
"Hill, George",1,25.6,4200,mil,det,home, 121-86,23:20,16,3,2,1,0,0,1,6,11,3,3
"Schroder, Dennis",2,24.5,5400,okc,por,away, 99-104,36:12,11,5,3,1,0,0,0,5,17,1,2
"Mitchell, Donovan",2,23,9400,uta,hou,away, 90-122,35:17,19,5,0,1,0,5,3,7,18,2,3
"Jackson, Reggie",1,22.7,5100,det,mil,away, 86-121,21:33,12,1,5,1,0,1,0,6,14,0,0
"Connaughton, Pat",2,22.1,5400,mil,det,home, 121-86,28:17,10,8,1,0,1,2,1,4,6,1,1
"Smith, Ishmael",1,21.2,4100,det,mil,away, 86-121,22:41,4,1,6,2,1,2,0,2,6,0,0
"Joseph, Cory",1,17.9,4300,ind,bos,away, 74-84,23:05,14,2,1,0,0,0,2,5,9,2,2
"Curry, Seth",1,17,3600,por,okc,home, 104-99,16:29,8,0,0,2,1,0,2,3,6,0,0
"Frazier, Tim",1,15.1,3600,mil,det,home, 121-86,12:00,7,3,1,1,0,0,1,3,5,0,0
"Galloway, Langston",2,14.9,3500,det,mil,away, 86-121,24:10,6,7,1,0,0,1,2,2,8,0,0
"Matthews, Wes",2,13.7,3800,ind,bos,away, 74-84,29:22,8,1,1,1,1,3,2,3,8,0,0
"Thomas, Khyri",2,13.2,3500,det,mil,away, 86-121,9:09,9,1,0,1,0,0,1,4,6,0,0
"Rozier, Terry",1,13,4100,bos,ind,home, 84-74,18:12,5,5,2,0,0,1,1,1,6,2,4
"Collison, Darren",1,11.7,6000,ind,bos,away, 74-84,24:47,6,1,5,0,0,3,0,3,11,0,0
"Ferguson, Terrance",2,10.7,3600,okc,por,away, 99-104,16:22,3,1,3,1,0,1,1,1,3,0,0
"Ellington, Wayne",2,10.3,4900,det,mil,away, 86-121,28:21,5,4,1,0,0,1,1,2,10,0,0
"Rivers, Austin",2,10.2,3700,hou,uta,home, 122-90,19:10,4,1,0,2,0,1,0,2,3,0,1
"Brown, Jaylen",2,8,4800,bos,ind,home, 84-74,27:58,2,5,0,1,0,3,0,1,5,0,0
"Calderon, Jose",1,4.5,3500,det,mil,away, 86-121,3:46,0,0,3,0,0,0,0,0,0,0,0
"Neto, Raul",1,3.9,3900,uta,hou,away, 90-122,11:21,0,2,1,0,0,0,0,0,2,0,0
"Korver, Kyle",2,3.2,3700,uta,hou,away, 90-122,10:23,2,1,0,0,0,0,0,0,0,2,3
"Holiday, Aaron",2,3,3500,ind,bos,away, 74-84,1:36,3,0,0,0,0,0,1,1,1,0,0
"Sumner, Edmond",1,2.4,3500,ind,bos,away, 74-84,1:36,0,2,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,1.2,3500,hou,uta,home, 122-90,6:39,0,1,0,0,0,0,0,0,1,0,0
"Brown, Bruce",2,1,3500,det,mil,away, 86-121,12:21,2,0,0,0,0,1,0,1,2,0,0
"Felton, Raymond",1,0.2,3500,okc,por,away, 99-104,10:49,0,1,0,0,0,1,0,0,2,0,0
"Allen, Grayson",2,0,3900,uta,hou,away, 90-122,4:32,0,0,0,0,0,0,0,0,2,0,0
"Brogdon, Malcolm",2,0,6200,mil,det,home, 121-86,DNP,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",2,0,3500,por,okc,home, 104-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",2,0,3500,okc,por,away, 99-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,por,away, 99-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Snell, Tony",2,0,3500,mil,det,home, 121-86,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",2,0,3500,bos,ind,home, 84-74,NA,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3500,uta,hou,away, 90-122,NA,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",2,0,3500,mil,det,home, 121-86,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,por,away, 99-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,okc,home, 104-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Gibson, Jonathan",1,0,3500,bos,ind,home, 84-74,NA,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",2,0,3500,det,mil,away, 86-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",1,0,3500,hou,uta,home, 122-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",1,-1,3500,bos,ind,home, 84-74,3:20,0,0,0,0,0,1,0,0,1,0,0
"Antetokounmpo, Giannis",3,52.4,12500,mil,det,home, 121-86,23:28,24,17,4,1,0,1,1,9,17,5,12
"George, Paul",3,46,10600,okc,por,away, 99-104,42:54,26,10,0,4,0,4,4,8,24,6,6
"Young, Thaddeus",4,36.8,5400,ind,bos,away, 74-84,26:04,7,4,6,5,1,2,0,3,8,1,1
"Hayward, Gordon",3,28.4,6400,bos,ind,home, 84-74,30:21,10,7,4,2,0,2,0,4,12,2,2
"Morris, Marcus",4,28.4,4400,bos,ind,home, 84-74,29:27,20,7,0,0,0,0,3,5,12,7,9
"Grant, Jerami",4,28,5600,okc,por,away, 99-104,34:39,8,5,0,1,4,1,0,2,8,4,4
"Favors, Derrick",4,27.7,7300,uta,hou,away, 90-122,24:26,13,6,3,1,1,3,0,5,8,3,4
"Tucker, P.J.",4,26.3,4300,hou,uta,home, 122-90,32:23,11,4,3,2,0,0,3,4,8,0,0
"Aminu, Al-Farouq",4,25.4,5500,por,okc,home, 104-99,35:07,10,7,0,0,3,2,0,2,5,6,6
"Tatum, Jayson",4,24.6,6900,bos,ind,home, 84-74,33:54,15,3,0,2,1,3,3,6,11,0,0
"Harkless, Maurice",3,21.7,4700,por,okc,home, 104-99,21:33,2,6,1,1,3,1,0,1,5,0,0
"House, Danuel",3,20.9,4100,hou,uta,home, 122-90,25:11,11,2,1,1,1,0,3,4,11,0,0
"Bogdanovic, Bojan",3,20.9,6400,ind,bos,away, 74-84,34:37,12,2,1,2,0,1,0,4,11,4,4
"Sabonis, Domantas",4,20.3,7100,ind,bos,away, 74-84,27:30,7,9,3,0,0,2,0,3,9,1,2
"Ingles, Joe",3,20.3,7100,uta,hou,away, 90-122,32:27,3,4,5,2,0,1,1,1,4,0,0
"Evans, Tyreke",3,18.7,4200,ind,bos,away, 74-84,17:14,8,6,1,0,1,1,1,3,11,1,4
"Faried, Kenneth",4,18.2,3900,hou,uta,home, 122-90,15:37,11,6,0,0,0,0,1,4,5,2,2
"Robinson III, Glenn",3,15.6,3500,det,mil,away, 86-121,19:31,4,3,2,2,0,1,0,1,5,2,2
"Ilyasova, Ersan",4,15.2,3500,mil,det,home, 121-86,22:56,0,6,2,0,2,1,0,0,4,0,0
"Turner, Evan",3,13.3,5100,por,okc,home, 104-99,16:25,2,4,3,1,0,1,0,1,3,0,0
"Green, Gerald",3,12.9,3500,hou,uta,home, 122-90,12:46,9,2,1,0,0,0,1,3,6,2,2
"McDermott, Doug",3,12.8,3500,ind,bos,away, 74-84,12:47,2,4,2,0,1,0,0,1,7,0,2
"Crowder, Jae",3,12.6,4600,uta,hou,away, 90-122,20:02,9,3,0,0,0,0,1,1,9,6,7
"Wilson, D.J.",4,10.6,4000,mil,det,home, 121-86,15:34,6,3,2,0,0,2,0,3,5,0,0
"Hood, Rodney",3,7.9,3700,por,okc,home, 104-99,21:42,5,2,1,0,0,1,1,2,5,0,0
"Sefolosha, Thabo",3,5.7,3700,uta,hou,away, 90-122,14:49,3,1,1,0,0,0,1,1,6,0,0
"Leaf, TJ",4,5.6,3500,ind,bos,away, 74-84,9:46,2,3,0,0,0,0,0,0,3,2,2
"O'Neale, Royce",3,4.6,3500,uta,hou,away, 90-122,15:26,2,3,0,0,0,1,0,1,5,0,0
"Morris, Markieff",4,3.9,3600,okc,por,away, 99-104,13:21,2,2,1,0,0,2,0,1,3,0,1
"Theis, Daniel",4,3.6,3500,bos,ind,home, 84-74,4:33,0,3,0,0,0,0,0,0,1,0,0
"Leuer, Jon",4,2,3500,det,mil,away, 86-121,4:52,2,0,0,0,0,0,0,1,2,0,1
"Mirotic, Nikola",3,1.5,4600,mil,det,home, 121-86,14:44,4,0,1,0,0,4,0,2,8,0,0
"Collins, Zach",4,1.2,4300,por,okc,home, 104-99,13:30,2,1,0,0,0,2,0,1,1,0,0
"Niang, Georges",4,1.2,3500,uta,hou,away, 90-122,3:01,2,1,0,0,0,2,0,1,2,0,0
"Leonard, Meyers",4,1,3600,por,okc,home, 104-99,5:11,1,0,0,0,0,0,0,0,1,1,2
"Yabusele, Guerschon",4,0,3500,bos,ind,home, 84-74,00:28,0,0,0,0,0,0,0,0,0,0,0
"Ojeleye, Semi",3,0,3500,bos,ind,home, 84-74,00:28,0,0,0,0,0,0,0,0,0,0,0
"Clark, Gary",3,0,3500,hou,uta,home, 122-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",3,0,3500,por,okc,home, 104-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Labissiere, Skal",4,0,3500,por,okc,home, 104-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",3,0,3500,okc,por,away, 99-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Patterson, Patrick",4,0,3500,okc,por,away, 99-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",4,0,3500,hou,uta,home, 122-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Griffin, Blake",4,0,8700,det,mil,away, 86-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Alize",4,0,3500,ind,bos,away, 74-84,NA,0,0,0,0,0,0,0,0,0,0,0
"Kanter, Enes",5,51.6,7500,por,okc,home, 104-99,34:19,20,18,2,1,2,2,0,8,15,4,6
"Gobert, Rudy",5,36.9,10000,uta,hou,away, 90-122,33:42,22,12,1,0,1,4,0,8,10,6,6
"Capela, Clint",5,35.4,9000,hou,uta,home, 122-90,32:23,16,12,2,0,1,1,0,8,13,0,0
"Adams, Steven",5,35.3,6500,okc,por,away, 99-104,36:09,17,9,1,3,0,3,0,8,14,1,2
"Lopez, Brook",5,32.6,5800,mil,det,home, 121-86,24:38,14,3,2,0,4,0,2,4,7,4,4
"Horford, Al",5,30.7,7800,bos,ind,home, 84-74,32:12,10,11,5,1,0,3,1,4,10,1,1
"Drummond, Andre",5,29.4,10600,det,mil,away, 86-121,26:16,12,12,2,1,0,3,0,4,9,4,6
"Turner, Myles",5,20.6,7000,ind,bos,away, 74-84,30:00,5,8,2,0,1,0,0,2,6,1,4
"Noel, Nerlens",5,15.2,3500,okc,por,away, 99-104,11:51,8,6,0,0,0,0,0,4,5,0,0
"Pachulia, Zaza",5,14.8,3500,det,mil,away, 86-121,17:37,5,9,0,0,0,1,0,2,6,1,2
"Baynes, Aron",5,14.8,4800,bos,ind,home, 84-74,22:56,2,9,0,0,1,1,0,1,2,0,0
"Maker, Thon",5,11.8,3600,det,mil,away, 86-121,22:05,4,4,0,0,1,0,0,2,10,0,0
"Udoh, Ekpe",5,0,3600,uta,hou,away, 90-122,3:01,0,0,0,0,0,0,0,0,0,0,0
"Williams, Robert",5,0,3500,bos,ind,home, 84-74,2:12,0,0,0,0,0,0,0,0,0,0,0
"Hilario, Nene",5,0,3600,hou,uta,home, 122-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nurkic, Jusuf",5,0,3500,por,okc,home, 104-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Tony",5,0,3500,uta,hou,away, 90-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Gasol, Pau",5,0,3500,mil,det,home, 121-86,NA,0,0,0,0,0,0,0,0,0,0,0
"O'Quinn, Kyle",5,-1,3500,ind,bos,away, 74-84,1:36,0,0,0,0,0,1,0,0,0,0,0
