Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wright, Delon",2,65,7000,mem,dal,away, 122-112,39:03,26,10,14,2,0,0,2,10,19,4,5
"Caruso, Alex",1,57.5,5200,lal,lac,away, 122-117,38:11,32,10,5,2,1,3,5,10,19,7,7
"Curry, Stephen",1,56.7,9400,gsw,cle,home, 120-114,36:06,40,6,7,0,1,4,9,12,21,7,7
"Harden, James",2,50.6,12000,hou,nyk,home, 120-96,29:12,26,8,8,1,1,3,5,8,21,5,5
"Westbrook, Russell",1,50.1,12000,okc,det,home, 123-110,35:12,19,8,15,1,0,4,1,6,18,6,10
"Walker, Kemba",1,48.2,9000,cha,tor,home, 113-111,35:48,29,6,8,0,0,0,4,11,18,3,3
"Crawford, Jamal",2,46.9,4500,pho,nor,home, 133-126,34:15,28,2,7,3,0,3,4,9,21,6,6
"Dragic, Goran",1,46.9,6500,mia,min,away, 109-111,38:05,15,7,9,4,0,2,1,6,13,2,3
"Young, Trae",1,46.4,8900,atl,orl,away, 113-149,27:20,22,7,6,3,0,2,1,8,17,5,7
"Mitchell, Donovan",2,45.5,9700,uta,sac,home, 119-98,31:34,23,5,9,1,0,0,2,9,19,3,3
"Lee, Courtney",2,44.3,3500,dal,mem,home, 112-122,30:22,21,4,7,3,0,1,3,9,15,0,0
"Caldwell-Pope, Kentavious",2,44.2,6200,lal,lac,away, 122-117,40:11,25,6,4,2,0,0,5,9,25,2,2
"Gilgeous-Alexander, Shai",1,43.6,6400,lac,lal,home, 117-122,37:00,20,8,6,1,1,1,0,10,19,0,0
"Lamb, Jeremy",2,43,5400,cha,tor,home, 113-111,26:58,22,5,4,3,0,0,2,9,16,2,2
"Clark, Ian",2,42.8,3900,nor,pho,away, 126-133,39:33,24,4,4,2,1,1,4,9,17,2,2
"Payton, Elfrid",1,41,7200,nor,pho,away, 126-133,43:25,14,5,12,2,0,3,2,6,14,0,0
"Sexton, Collin",1,40.2,6300,cle,gsw,away, 114-120,31:54,27,1,4,2,0,0,3,10,21,4,4
"Murray, Jamal",1,39.8,7300,den,por,home, 119-110,35:53,23,4,6,1,0,0,2,7,15,7,7
"Schroder, Dennis",2,39.4,5000,okc,det,home, 123-110,30:41,14,7,10,1,0,1,1,6,14,1,1
"Lowry, Kyle",1,35.5,6400,tor,cha,away, 111-113,36:16,16,5,11,0,0,3,2,6,13,2,2
"Rondo, Rajon",1,34.2,7400,lal,lac,away, 122-117,36:40,15,6,12,0,0,6,3,6,16,0,1
"Williams, Louis",2,33.8,7000,lac,lal,home, 117-122,34:04,18,4,8,0,0,1,3,4,12,7,7
"Ross, Terrence",2,33.4,5400,orl,atl,home, 149-113,27:39,25,2,2,2,0,3,6,8,13,3,3
"Beal, Bradley",2,32.9,8900,was,sas,home, 112-129,30:41,25,2,5,0,0,2,2,9,19,5,6
"Paul, Chris",1,32.8,8700,hou,nyk,home, 120-96,23:51,11,4,10,1,0,1,3,4,9,0,0
"Holiday, Justin",2,32.2,4500,mem,dal,away, 122-112,32:21,20,1,2,2,1,1,3,8,13,1,1
"Wade, Dwyane",2,32.1,6300,mia,min,away, 109-111,28:39,24,3,3,1,0,3,1,8,16,7,7
"White, Derrick",1,31.2,5700,sas,was,away, 129-112,29:55,10,6,8,0,1,1,0,4,9,2,2
"Jones, Tyus",1,31.2,5800,min,mia,home, 111-109,30:55,12,6,4,2,0,0,0,6,11,0,0
"Fournier, Evan",2,30.3,5800,orl,atl,home, 149-113,26:46,25,4,1,0,0,1,1,11,14,2,4
"Augustin, D.J.",1,30.1,5500,orl,atl,home, 149-113,27:26,13,3,7,2,0,3,1,5,9,2,2
"Temple, Garrett",2,29.7,3600,lac,lal,home, 117-122,30:52,16,6,1,2,0,1,3,5,10,3,4
"Irving, Kyrie",1,29.6,9000,bos,ind,away, 117-97,27:01,17,3,6,0,0,0,1,7,14,2,2
"Lillard, Damian",1,28.8,9400,por,den,away, 110-119,39:18,14,4,8,0,0,2,0,3,14,8,9
"Adams, Jaylen",2,28.4,3500,atl,orl,away, 113-149,22:57,9,2,4,4,1,4,1,4,7,0,0
"Dorsey, Tyler",2,28.3,3900,mem,dal,away, 122-112,26:04,17,9,1,0,0,1,1,7,15,2,2
"Craig, Torrey",2,27.9,3600,den,por,home, 119-110,26:42,18,7,1,0,0,0,2,6,9,4,4
"Mills, Patty",1,26.9,3500,sas,was,away, 129-112,20:25,17,2,3,1,0,0,4,5,11,3,4
"VanVleet, Fred",1,26.1,5700,tor,cha,away, 111-113,30:56,12,3,5,0,2,3,1,4,8,3,4
"Allen, Grayson",2,26,3500,uta,sac,home, 119-98,26:22,23,0,2,1,1,6,3,10,14,0,0
"Joseph, Cory",1,25.8,3900,ind,bos,home, 97-117,24:24,7,4,8,1,0,1,1,3,8,0,0
"DeRozan, DeMar",2,25,8300,sas,was,away, 129-112,27:58,16,5,4,0,0,3,0,8,14,0,0
"Nwaba, David",2,24.9,3500,cle,gsw,away, 114-120,22:56,13,7,3,0,0,1,0,5,7,3,3
"Forbes, Bryn",1,24.2,4200,sas,was,away, 129-112,31:30,17,1,4,0,0,0,4,6,10,1,1
