Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Arcidiacono, Ryan",1,21,3600,chi,was,away, 115-114,19:04,11,5,4,0,0,2,0,5,8,1,1
"Randle, Chasson",2,20.9,3500,was,chi,home, 114-115,23:10,11,2,3,0,1,0,1,4,7,2,3
"Green, Danny",2,20.9,4500,tor,bkn,away, 115-105,24:56,2,2,3,3,1,0,0,1,5,0,0
"Augustin, D.J.",1,20.8,5500,orl,nyk,home, 114-100,30:46,5,4,8,1,0,4,1,2,6,0,0
"Shamet, Landry",1,20.8,3900,lac,hou,home, 103-135,35:29,11,4,4,0,0,1,2,4,7,1,2
"Okobo, Elie",1,20.2,3500,pho,uta,home, 97-118,25:07,15,1,2,0,1,2,2,6,11,1,1
"Melton, De'Anthony",1,19.9,3700,pho,uta,home, 97-118,18:18,5,2,5,1,1,1,0,2,6,1,2
"Alkins, Rawle",2,19.5,3700,chi,was,away, 115-114,26:02,11,5,3,0,0,2,1,4,9,2,4
"Luwawu, Timothe",2,19.5,4100,chi,was,away, 115-114,25:40,11,5,1,0,1,2,1,4,10,2,2
"Gordon, Eric",2,19.5,4600,hou,lac,away, 135-103,30:30,15,0,1,0,1,0,5,5,10,0,0
"Neto, Raul",1,19.4,3500,uta,pho,away, 118-97,21:22,10,2,4,0,1,2,1,3,9,3,4
"Monk, Malik",2,19.2,3600,cha,nor,away, 115-109,17:55,9,6,0,0,1,0,1,4,8,0,0
"Anderson, Justin",2,18.6,3600,atl,phi,home, 130-122,15:58,10,3,0,0,2,1,2,3,5,2,3
"Holiday, Justin",2,18.5,4500,mem,por,away, 89-116,30:01,11,5,1,1,0,3,2,4,11,1,1
"Walker, Lonnie",2,18.4,3500,sas,den,away, 85-113,15:41,16,2,0,0,0,0,3,6,11,1,2
"VanVleet, Fred",1,18.1,5800,tor,bkn,away, 115-105,25:59,7,3,3,1,0,0,2,2,8,1,2
"Smith, Ishmael",1,17.9,3500,det,ind,home, 89-108,27:32,3,2,7,0,1,1,0,1,7,1,2
"Fredette, Jimmer",2,17.7,3500,pho,uta,home, 97-118,21:43,10,1,1,2,0,1,0,5,11,0,0
"Satoransky, Tomas",1,17.6,6500,was,chi,home, 114-115,25:14,8,3,4,1,0,3,1,2,8,3,4
"Craig, Torrey",2,17.4,3500,den,sas,home, 113-85,21:50,0,7,2,0,2,0,0,0,1,0,0
"Burke, Trey",1,17.4,4900,dal,min,home, 108-110,16:15,12,2,4,0,0,3,2,5,9,0,0
"Okogie, Josh",2,17.1,4800,min,dal,away, 110-108,26:06,9,3,1,1,0,0,1,4,9,0,0
"Payton, Elfrid",1,15.9,7600,nor,cha,home, 109-115,28:31,2,2,7,1,0,2,0,1,8,0,0
"LeVert, Caris",2,15.9,6100,bkn,tor,home, 105-115,26:05,3,2,5,1,0,0,1,1,9,0,2
"Allen, Grayson",2,15.6,3500,uta,pho,away, 118-97,18:33,14,3,0,0,1,5,2,6,9,0,0
"Kennard, Luke",2,15.6,3800,det,ind,home, 89-108,28:31,10,3,2,0,0,1,2,3,9,2,2
"Dorsey, Tyler",2,15.4,4300,mem,por,away, 89-116,22:37,8,2,2,1,0,1,2,3,11,0,0
"Brunson, Jalen",1,15.1,6000,dal,min,home, 108-110,31:45,9,3,3,0,0,2,1,4,12,0,0
"Bacon, Dwayne",2,13.9,4000,cha,nor,away, 115-109,22:12,8,2,1,0,1,1,2,3,6,0,0
"Galloway, Langston",2,13.7,3500,det,ind,home, 89-108,22:05,6,6,1,0,0,1,1,1,11,3,4
"Rozier, Terry",1,13.1,6000,bos,mia,away, 112-102,23:48,5,3,3,0,0,0,1,1,5,2,2
"Forbes, Bryn",1,12.9,4500,sas,den,away, 85-113,23:55,7,2,3,0,0,1,1,3,4,0,0
"White, Derrick",1,11.9,5800,sas,den,away, 85-113,17:40,5,2,1,1,0,0,0,2,7,1,2
"Reynolds, Cameron",2,10.8,3500,min,dal,away, 110-108,14:51,7,4,0,0,0,1,1,2,4,2,2
"McConnell, T.J.",1,10.6,3800,phi,atl,away, 122-130,14:43,6,3,2,0,0,2,0,3,5,0,0
"Harris, Devin",1,10.6,3600,dal,min,home, 108-110,16:15,4,3,2,0,0,0,0,1,4,2,2
"Selden, Wayne",2,10.5,4000,chi,was,away, 115-114,16:19,4,5,1,0,0,1,0,2,7,0,0
"Bazemore, Kent",2,10.4,3800,atl,phi,home, 130-122,19:47,4,2,2,1,0,2,0,2,4,0,0
"Bertans, Dairis",2,10.2,3500,nor,cha,home, 109-115,17:20,6,1,2,0,0,0,2,2,5,0,0
"Daniels, Troy",2,9.7,3500,pho,uta,home, 97-118,31:03,8,1,1,0,0,1,2,3,9,0,0
"Booker, Devin",2,9.5,11000,pho,uta,home, 97-118,7:32,8,0,1,0,0,0,0,3,4,2,2
"Curry, Seth",1,9.1,4700,por,mem,home, 116-89,24:29,6,3,1,0,0,2,2,2,9,0,0
"Meeks, Jodie",2,8,3500,tor,bkn,away, 115-105,11:22,5,0,2,0,0,0,1,2,4,0,0
"Adams, Jaylen",2,7.9,3500,atl,phi,home, 130-122,15:11,2,2,1,1,0,1,0,1,4,0,0
"Dotson, Damyean",2,7.7,5700,nyk,orl,away, 100-114,36:15,7,1,1,0,0,2,1,3,7,0,0
"Bayless, Jerryd",1,7.7,3900,min,dal,away, 110-108,14:05,5,1,1,0,0,0,1,2,3,0,2
"Wanamaker, Brad",1,7.7,3600,bos,mia,away, 112-102,12:57,2,1,1,0,1,0,0,1,2,0,0
"Wallace, Tyrone",2,6.9,3500,lac,hou,home, 103-135,11:40,2,2,1,1,0,2,0,1,4,0,0
"Mills, Patty",1,6.2,3500,sas,den,away, 85-113,19:44,5,1,0,0,0,0,1,2,6,0,0
"Temple, Garrett",2,6,3900,lac,hou,home, 103-135,17:09,5,0,2,0,0,2,0,2,3,1,2
"Sampson, Brandon",2,5.7,3500,chi,was,away, 115-114,13:06,4,1,1,0,0,1,0,2,5,0,0
"Hannahs, Dusty",2,5.5,3500,mem,por,away, 89-116,12:16,4,0,1,0,0,0,0,1,5,2,2
"Robinson, Jerome",1,5,3500,lac,hou,home, 103-135,12:00,2,0,0,1,0,0,0,1,3,0,0
"Graham, Treveon",2,4.5,3500,bkn,tor,home, 105-115,8:31,3,0,1,0,0,0,1,1,2,0,0
"McGruder, Rodney",2,4.4,3500,mia,bos,home, 102-112,9:30,0,2,0,1,0,1,0,0,1,0,0
"Lee, Courtney",2,4.1,3500,dal,min,home, 108-110,16:00,0,3,1,0,0,1,0,0,3,0,0
"Lin, Jeremy",1,3.7,3600,tor,bkn,away, 115-105,11:19,2,1,1,0,0,1,0,1,1,0,0
"Brown, Bruce",2,3.7,3500,det,ind,home, 89-108,13:59,0,1,1,1,0,2,0,0,3,0,0
"Simons, Anfernee",2,3,3500,por,mem,home, 116-89,5:26,3,0,0,0,0,0,1,1,3,0,0
"Trent Jr., Gary",2,1.7,3500,por,mem,home, 116-89,7:26,0,1,1,0,0,1,0,0,3,0,0
"Thornwell, Sindarius",2,1.7,3500,lac,hou,home, 103-135,3:51,0,1,1,0,0,1,0,0,0,0,0
"Belinelli, Marco",2,0.7,3900,sas,den,away, 85-113,14:30,0,1,1,0,0,2,0,0,5,0,0
"Pondexter, Quincy",2,0,3500,sas,den,away, 85-113,12:08,2,0,0,0,0,2,0,0,1,2,2
"Robinson, Duncan",2,0,3500,mia,bos,home, 102-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",2,0,3500,phi,atl,away, 122-130,DNP,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",2,0,3600,chi,was,away, 115-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",2,0,3500,ind,det,away, 108-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bibbs, Justin",2,0,3500,lac,hou,home, 103-135,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",1,0,3500,cha,nor,away, 115-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3500,hou,lac,away, 135-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jamal",2,0,4300,pho,uta,home, 97-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,det,away, 108-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,3500,det,ind,home, 89-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3500,uta,pho,away, 118-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,8500,mem,por,away, 89-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",1,0,6700,uta,pho,away, 118-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,5600,nor,cha,home, 109-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",2,0,3500,phi,atl,away, 122-130,DNP,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,dal,min,home, 108-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",2,0,3500,det,ind,home, 89-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",1,0,3500,tor,bkn,away, 115-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",1,0,3500,orl,nyk,home, 114-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",2,0,3500,cha,nor,away, 115-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",2,0,3500,min,dal,away, 110-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,5700,chi,was,away, 115-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",1,0,3500,den,sas,home, 113-85,DNP,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",1,0,3500,bkn,tor,home, 105-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",2,0,3500,bos,mia,away, 112-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",2,0,3600,min,dal,away, 110-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",1,0,3500,cha,nor,away, 115-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3600,phi,atl,away, 122-130,NA,0,0,0,0,0,0,0,0,0,0,0
"Hardaway Jr., Tim",2,0,3500,dal,min,home, 108-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,3500,nyk,orl,away, 100-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",2,0,3500,nor,cha,home, 109-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",2,0,3500,orl,nyk,home, 114-100,NA,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",2,0,8000,por,mem,home, 116-89,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,bkn,away, 115-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,6100,mem,por,away, 89-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Matthews, Wes",2,0,4600,ind,det,away, 108-89,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,7200,chi,was,away, 115-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Korver, Kyle",2,0,3700,uta,pho,away, 118-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",1,0,5200,pho,uta,home, 97-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",1,0,3500,hou,lac,away, 135-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",1,0,3900,nyk,orl,away, 100-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",2,0,3500,nor,cha,home, 109-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",1,0,3500,orl,nyk,home, 114-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",2,0,4000,nyk,orl,away, 100-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",1,0,5000,lac,hou,home, 103-135,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,bos,mia,away, 112-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",1,0,3500,min,dal,away, 110-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",1,0,3500,orl,nyk,home, 114-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",1,0,3500,den,sas,home, 113-85,NA,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3500,uta,pho,away, 118-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaylen",2,0,4600,bos,mia,away, 112-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",1,0,3500,det,ind,home, 89-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Collison, Darren",1,0,6400,ind,det,away, 108-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",2,0,3500,det,ind,home, 89-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",2,0,4000,bkn,tor,home, 105-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",1,0,6500,min,dal,away, 110-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",1,0,5100,nyk,orl,away, 100-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",1,0,3500,det,ind,home, 89-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",1,0,3500,cha,nor,away, 115-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",1,-1,3500,hou,lac,away, 135-103,6:13,0,0,0,0,0,1,0,0,0,0,0
"Randle, Julius",4,56.7,8500,nor,cha,home, 109-115,34:08,34,11,3,2,1,4,3,12,19,7,8
"Hezonja, Mario",3,49.3,4100,nyk,orl,away, 100-114,33:56,29,9,5,2,0,4,1,11,22,6,6
"Powell, Dwight",4,46.6,6800,dal,min,home, 108-110,30:35,25,8,2,2,1,0,0,8,9,9,10
"Siakam, Pascal",4,46.5,7400,tor,bkn,away, 115-105,35:38,28,10,5,0,0,1,3,11,21,3,4
"Hayward, Gordon",3,45.1,5100,bos,mia,away, 112-102,32:12,25,8,5,0,1,0,3,5,10,12,13
"Portis, Bobby",4,44.5,6200,was,chi,home, 114-115,24:00,20,10,1,2,2,1,1,9,18,1,1
"Collins, John",4,43.1,7500,atl,phi,home, 130-122,34:32,25,8,1,1,2,2,1,10,18,4,5
"Young, Thaddeus",4,42.6,6300,ind,det,away, 108-89,34:51,21,8,4,2,0,0,2,9,15,1,1
"Turner, Evan",3,41.9,4100,por,mem,home, 116-89,28:25,13,12,11,0,0,2,1,6,7,0,0
"Ibaka, Serge",4,41.4,5300,tor,bkn,away, 115-105,23:47,23,12,2,1,0,2,5,8,15,2,2
"Gordon, Aaron",4,40.4,7100,orl,nyk,home, 114-100,40:05,19,7,6,1,1,2,3,7,14,2,6
"Adebayo, Bam",4,40.4,7400,mia,bos,home, 102-112,26:10,12,12,4,1,2,1,0,5,9,2,2
"Leonard, Kawhi",3,40.3,9100,tor,bkn,away, 115-105,34:08,26,9,3,0,0,1,0,11,25,4,4
"Ingles, Joe",3,40,6900,uta,pho,away, 118-97,34:36,27,5,8,0,0,5,6,10,13,1,2
"Redick, J.J.",3,36.9,5800,phi,atl,away, 122-130,35:00,30,2,3,0,0,0,6,10,22,4,7
"Bolden, Jonah",4,36.5,5500,phi,atl,away, 122-130,23:57,13,10,3,2,1,2,0,5,9,3,6
"Sampson, JaKarr",3,35.8,3500,chi,was,away, 115-114,29:21,18,9,2,2,0,2,2,6,11,4,4
"Holmes, Richaun",4,35.8,7200,pho,uta,home, 97-118,38:10,16,9,4,0,1,0,0,8,16,0,0
"Kaminsky, Frank",4,35.7,3800,cha,nor,away, 115-109,28:05,21,6,1,1,1,0,3,6,13,6,9
"Sabonis, Domantas",4,34.6,6500,ind,det,away, 108-89,27:19,15,13,2,1,0,2,0,7,12,1,1
"Knox, Kevin",3,34.3,5300,nyk,orl,away, 100-114,34:00,21,4,1,2,1,2,3,7,13,4,4
"Harrell, Montrezl",4,33.2,7200,lac,hou,home, 103-135,22:45,13,6,4,2,1,2,0,6,10,1,2
"Harkless, Maurice",3,33.1,5400,por,mem,home, 116-89,28:35,11,3,3,4,1,1,0,5,7,1,2
"Aldridge, LaMarcus",4,32.7,9500,sas,den,away, 85-113,24:28,16,6,1,0,3,1,0,6,12,4,4
"Tatum, Jayson",4,31.9,6500,bos,mia,away, 112-102,39:00,16,7,3,1,1,3,1,6,17,3,4
"Bembry, DeAndre",3,31.2,4300,atl,phi,home, 130-122,21:15,17,6,4,1,0,2,1,6,9,4,5
"Rabb, Ivan",4,31,4800,mem,por,away, 89-116,31:20,13,10,0,2,1,3,1,5,10,2,2
"Harris, Tobias",4,30.4,7500,phi,atl,away, 122-130,36:53,21,7,2,0,0,2,2,6,14,7,7
"Bogdanovic, Bojan",3,30.3,7000,ind,det,away, 108-89,34:04,17,4,3,1,1,2,0,7,15,3,4
"Bridges, Miles",3,29.2,4700,cha,nor,away, 115-109,33:31,8,6,2,2,2,1,0,3,8,2,2
"Collins, Zach",4,28.2,4500,por,mem,home, 116-89,22:22,18,6,0,0,1,0,2,7,10,2,4
"Saric, Dario",4,27.5,4700,min,dal,away, 110-108,29:54,14,5,3,1,0,0,2,5,14,2,2
"Parsons, Chandler",3,26.7,4200,mem,por,away, 89-116,25:25,16,1,1,2,1,1,3,6,11,1,2
"Williams, Kenrich",3,26,5000,nor,cha,home, 109-115,23:41,9,5,2,2,1,1,3,3,6,0,0
"Bertans, Davis",3,24.4,3500,sas,den,away, 85-113,27:11,11,2,2,3,0,1,0,4,9,3,3
"House, Danuel",3,23.7,3700,hou,lac,away, 135-103,21:52,13,6,3,0,0,1,3,3,4,4,4
"Gay, Rudy",3,23.6,6100,sas,den,away, 85-113,19:48,9,8,2,1,0,1,0,3,13,3,5
"Prince, Taurean",3,22.6,5000,atl,phi,home, 130-122,33:07,13,3,2,1,0,0,2,4,12,3,4
"Caboclo, Bruno",3,22.6,5600,mem,por,away, 89-116,19:55,11,3,0,0,3,1,1,2,7,6,6
"Jackson, Josh",4,22.3,6000,pho,uta,home, 97-118,33:51,12,4,3,1,0,2,0,5,14,2,3
"Johnson, Stanley",3,22.2,3700,nor,cha,home, 109-115,22:41,17,1,2,1,0,2,2,6,10,3,3
"Bender, Dragan",4,21.9,5200,pho,uta,home, 97-118,23:12,7,7,3,1,0,1,0,3,7,1,1
"Gallinari, Danilo",3,21.3,7800,lac,hou,home, 103-135,24:13,16,4,1,0,0,1,1,6,12,3,3
"Isaac, Jonathan",3,20.8,5800,orl,nyk,home, 114-100,25:44,6,9,0,0,2,2,0,3,16,0,0
"Jackson, Justin",3,20.1,4500,dal,min,home, 108-110,32:00,9,3,5,0,0,0,1,4,11,0,2
"Kurucs, Rodions",4,18.8,3500,bkn,tor,home, 105-115,19:03,11,4,2,0,1,3,1,5,7,0,0
"Carroll, DeMarre",3,18.5,4700,bkn,tor,home, 105-115,22:23,12,5,1,0,0,1,1,3,5,5,6
"Harris, Joe",3,18.4,4900,bkn,tor,home, 105-115,35:13,9,7,2,0,0,2,1,3,7,2,3
"Evans, Tyreke",3,18.3,4300,ind,det,away, 108-89,28:08,6,4,1,1,1,0,0,1,13,4,6
"Bridges, Mikal",3,18.1,5500,pho,uta,home, 97-118,34:19,9,3,1,2,0,2,1,4,10,0,0
"McDermott, Doug",3,18,3500,ind,det,away, 108-89,21:16,14,0,2,0,1,2,2,6,7,0,1
"Niang, Georges",4,17.9,3500,uta,pho,away, 118-97,26:42,11,2,1,1,0,0,3,4,6,0,0
"Harris, Gary",3,17.8,4500,den,sas,home, 113-85,29:53,11,4,2,0,0,1,1,5,10,0,0
"Wood, Christian",4,17.3,6600,nor,cha,home, 109-115,20:42,8,9,3,0,0,6,0,3,7,2,4
"Richardson, Josh",3,17.2,6400,mia,bos,home, 102-112,16:00,7,1,2,2,0,0,1,3,6,0,0
"Washburn, Julian",3,17.2,3600,mem,por,away, 89-116,24:52,5,1,4,1,1,1,1,2,3,0,0
"Dekker, Sam",3,16.9,3500,was,chi,home, 114-115,30:37,14,2,1,0,0,1,1,5,12,3,3
"Olynyk, Kelly",4,16.6,4800,mia,bos,home, 102-112,28:50,10,3,0,0,1,0,3,3,6,1,2
"Millsap, Paul",4,16.5,6900,den,sas,home, 113-85,21:07,3,5,3,1,0,0,0,1,4,1,2
"Birch, Khem",4,16,3900,orl,nyk,home, 114-100,15:16,7,5,0,0,1,0,0,3,5,1,1
"Green, JaMychal",4,16,4600,lac,hou,home, 103-135,19:17,5,5,2,1,0,1,1,2,8,0,0
"Nowitzki, Dirk",4,15.8,3900,dal,min,home, 108-110,22:05,9,4,2,0,0,1,1,4,12,0,0
"Kleber, Maxi",4,15.7,5300,dal,min,home, 108-110,26:02,2,6,1,0,2,1,0,1,4,0,0
"Barton, Will",3,15.2,5100,den,sas,home, 113-85,23:21,11,1,2,0,0,0,3,4,9,0,0
"Faried, Kenneth",4,14.8,4100,hou,lac,away, 135-103,17:09,5,4,0,2,0,1,0,2,6,1,2
"O'Neale, Royce",3,14.7,3500,uta,pho,away, 118-97,32:55,2,6,3,1,0,2,0,1,4,0,0
"Bates-Diop, Keita",3,13.9,3500,min,dal,away, 110-108,19:52,5,2,1,2,0,1,1,2,6,0,0
"Hood, Rodney",3,13.7,4200,por,mem,home, 116-89,30:04,9,1,1,1,0,1,1,3,8,2,2
"Dudley, Jared",3,13.7,3500,bkn,tor,home, 105-115,19:01,5,6,1,0,0,0,0,2,2,1,2
"Brown Jr., Troy",3,13.4,4300,was,chi,home, 114-115,35:49,6,2,2,1,0,1,0,2,7,2,2
"Layman, Jake",3,13.1,3500,por,mem,home, 116-89,15:18,8,3,1,0,0,0,0,4,6,0,0
"Tucker, P.J.",4,12.8,4300,hou,lac,away, 135-103,27:19,0,4,0,2,1,1,0,0,2,0,0
