Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,82.5,11700,okc,lal,home, 119-103,36:48,20,20,21,3,0,2,2,8,23,2,3
"Harden, James",2,55.6,12400,hou,sac,away, 130-105,29:28,36,3,10,1,0,2,7,12,19,5,6
"DeRozan, DeMar",2,48.9,9200,sas,atl,home, 117-111,36:05,29,7,7,2,0,5,0,7,11,15,16
"Bazemore, Kent",2,40.8,3800,atl,sas,away, 111-117,24:03,26,4,2,3,0,2,5,10,16,1,2
"Murray, Jamal",1,39.3,7200,den,gsw,away, 102-116,28:39,17,4,3,5,0,2,1,6,14,4,4
"Hield, Buddy",2,38.9,7500,sac,hou,home, 105-130,32:34,20,7,5,0,1,0,4,8,16,0,0
"Paul, Chris",1,38,8200,hou,sac,away, 130-105,27:31,7,5,12,2,1,2,1,3,12,0,1
"Caldwell-Pope, Kentavious",2,35,6000,lal,okc,away, 103-119,39:47,23,5,4,1,0,3,5,9,16,0,0
"Rondo, Rajon",1,34.5,7500,lal,okc,away, 103-119,35:34,7,10,9,1,1,4,0,3,11,1,1
"Curry, Stephen",1,34.3,9900,gsw,den,home, 116-102,30:14,17,4,5,3,0,4,5,6,11,0,0
"White, Derrick",1,34.3,6200,sas,atl,home, 117-111,30:43,23,4,3,0,2,4,3,10,12,0,0
"Caruso, Alex",1,28.9,4900,lal,okc,away, 103-119,29:10,15,2,7,2,0,5,1,5,9,4,6
"Young, Trae",1,28.2,9100,atl,sas,away, 111-117,29:56,15,1,6,1,0,0,0,5,15,5,5
"Huerter, Kevin",2,24.9,4500,atl,sas,away, 111-117,26:55,13,2,1,2,1,1,1,6,11,0,0
"Mills, Patty",1,24.2,3500,sas,atl,home, 117-111,21:13,14,1,2,1,1,0,4,5,9,0,0
"Forbes, Bryn",1,23.9,4500,sas,atl,home, 117-111,29:19,19,2,3,0,0,2,5,7,11,0,0
"Craig, Torrey",2,22.4,3500,den,gsw,away, 102-116,17:53,5,2,2,2,2,0,0,2,5,1,2
"Gordon, Eric",2,22.2,4600,hou,sac,away, 130-105,26:06,19,1,0,1,0,1,5,6,12,2,3
"Schroder, Dennis",2,21.3,5100,okc,lal,home, 119-103,28:46,15,4,1,1,0,3,1,5,12,4,4
"Thompson, Klay",2,20.3,7400,gsw,den,home, 116-102,29:17,13,4,1,1,0,2,1,6,15,0,0
"Ferguson, Terrance",2,19.4,3500,okc,lal,home, 119-103,22:07,15,2,0,1,0,1,3,5,9,2,2
"Anderson, Justin",2,18.8,3600,atl,sas,away, 111-117,25:39,7,9,0,1,0,2,1,3,8,0,1
"Bullock, Reggie",2,18.6,3800,lal,okc,away, 103-119,30:20,13,3,0,1,0,1,3,5,10,0,0
"Fox, De'Aaron",1,17.9,8800,sac,hou,home, 105-130,23:37,9,2,5,0,1,4,0,3,8,3,4
"Iguodala, Andre",2,17.8,4000,gsw,den,home, 116-102,18:57,0,4,4,1,2,2,0,0,0,0,0
"Adams, Jaylen",2,15.9,3500,atl,sas,away, 111-117,19:37,0,2,7,1,0,0,0,0,8,0,0
"Thomas, Isaiah",1,15.7,3500,den,gsw,away, 102-116,10:23,10,1,3,0,0,0,2,2,8,4,4
"Bogdanovic, Bogdan",2,15,5900,sac,hou,home, 105-130,25:44,10,0,2,1,0,1,0,4,8,2,2
"Shumpert, Iman",2,14.8,3500,hou,sac,away, 130-105,21:36,8,4,0,0,1,1,2,3,7,0,0
"Morris, Monte",2,14.5,3900,den,gsw,away, 102-116,15:39,10,0,1,1,0,0,1,4,9,1,1
"Belinelli, Marco",2,13.3,3900,sas,atl,home, 117-111,25:34,6,4,1,1,0,2,2,2,10,0,0
"Ferrell, Yogi",1,10.9,3500,sac,hou,home, 105-130,19:03,7,2,1,0,0,0,0,2,5,3,4
"Rivers, Austin",2,10.5,3500,hou,sac,away, 130-105,21:57,6,0,1,1,0,0,2,2,6,0,0
"Cook, Quinn",1,9.6,3800,gsw,den,home, 116-102,14:12,4,3,2,0,0,1,0,2,5,0,0
"Chiozza, Chris",1,8.4,3500,hou,sac,away, 130-105,4:31,3,2,2,0,0,0,1,1,1,0,0
"Livingston, Shaun",1,6.7,3500,gsw,den,home, 116-102,15:21,2,1,1,0,1,1,0,1,1,0,0
"Felton, Raymond",1,6.5,3500,okc,lal,home, 119-103,12:47,2,0,1,1,0,0,0,1,4,0,0
"Beasley, Malik",2,5.2,3600,den,gsw,away, 102-116,13:29,3,1,0,1,0,2,1,1,3,0,0
"Burks, Alec",2,3.9,3500,sac,hou,home, 105-130,6:08,0,2,1,0,0,0,0,0,0,0,0
"Mason III, Frank",2,3.5,3500,sac,hou,home, 105-130,6:08,3,0,1,0,0,1,1,1,4,0,0
"Walker, Lonnie",2,1.5,3500,sas,atl,home, 117-111,4:46,0,0,1,0,0,0,0,0,1,0,0
"Burton, Deonte",2,0,3500,okc,lal,home, 119-103,1:04,0,0,0,0,0,0,0,0,1,0,0
"Diallo, Hamidou",2,0,3500,okc,lal,home, 119-103,00:39,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",2,0,3500,sas,atl,home, 117-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",2,0,3500,gsw,den,home, 116-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",1,0,3500,okc,lal,home, 119-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,lal,home, 119-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",1,0,3500,lal,okc,away, 103-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",1,0,3500,den,gsw,away, 102-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,3600,lal,okc,away, 103-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",1,0,3500,hou,sac,away, 130-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",2,0,3500,gsw,den,home, 116-102,NA,0,0,0,0,0,0,0,0,0,0,0
"George, Paul",3,49.7,10200,okc,lal,home, 119-103,37:45,19,6,5,5,1,2,3,8,17,0,0
"Durant, Kevin",3,39.6,9600,gsw,den,home, 116-102,21:25,21,3,6,0,2,0,2,9,13,1,1
"Aldridge, LaMarcus",4,37.2,9900,sas,atl,home, 117-111,38:23,16,11,0,0,3,1,0,6,11,4,6
"Green, Draymond",4,35.3,7000,gsw,den,home, 116-102,30:07,6,9,9,1,2,4,0,3,6,0,0
"Bagley, Marvin",4,33.1,7000,sac,hou,home, 105-130,27:47,19,8,1,0,1,0,2,7,18,3,5
"Grant, Jerami",4,32.5,5600,okc,lal,home, 119-103,35:01,22,5,1,1,0,0,4,8,15,2,3
"Faried, Kenneth",4,28.7,4100,hou,sac,away, 130-105,20:53,12,11,1,1,0,1,1,5,6,1,2
"Gay, Rudy",3,26.2,6500,sas,atl,home, 117-111,24:59,6,11,4,1,0,2,0,3,10,0,0
"Millsap, Paul",4,25.6,7200,den,gsw,away, 102-116,20:25,11,8,2,0,1,1,2,4,12,1,1
"Brewer, Corey",3,23.5,3600,sac,hou,home, 105-130,16:19,6,10,1,1,1,2,0,3,7,0,0
"House, Danuel",3,23.2,3700,hou,sac,away, 130-105,28:51,19,1,2,0,0,0,4,7,14,1,2
"Bjelica, Nemanja",3,22.7,4800,sac,hou,home, 105-130,19:15,12,6,1,1,0,1,0,6,7,0,0
"Carter, Vince",3,16.9,3800,atl,sas,away, 111-117,27:47,8,2,5,0,0,1,0,3,5,2,2
"Barton, Will",3,16.7,5100,den,gsw,away, 102-116,25:36,10,6,1,0,0,2,0,5,12,0,2
"Vanderbilt, Jarred",3,16.6,3500,den,gsw,away, 102-116,7:22,10,3,0,1,0,0,0,4,4,2,3
"Tucker, P.J.",4,16.6,4100,hou,sac,away, 130-105,27:29,13,3,0,0,0,0,3,4,9,2,2
"Barnes, Harrison",3,16.5,5100,sac,hou,home, 105-130,27:53,10,5,1,0,0,1,0,4,9,2,4
"Bembry, DeAndre",3,15.6,4300,atl,sas,away, 111-117,19:19,8,3,2,1,0,2,1,3,6,1,2
"Stephenson, Lance",3,13.9,4700,lal,okc,away, 103-119,24:33,9,2,3,0,0,2,3,3,6,0,0
"McKinnie, Alfonzo",3,13.5,3500,gsw,den,home, 116-102,17:16,5,5,1,1,0,2,1,2,6,0,1
"Lyles, Trey",4,13.2,3500,den,gsw,away, 102-116,17:48,7,1,2,1,0,1,0,2,5,3,3
"Harris, Gary",3,12.6,4500,den,gsw,away, 102-116,25:23,6,3,0,1,0,0,0,1,9,4,4
"Morris, Markieff",4,12.4,3500,okc,lal,home, 119-103,11:00,4,2,0,2,0,0,0,2,4,0,0
"Williams, Johnathan",4,8.4,4000,lal,okc,away, 103-119,8:21,6,2,0,0,0,0,0,3,4,0,0
"Jerebko, Jonas",4,7.2,3800,gsw,den,home, 116-102,12:00,6,1,0,0,0,0,2,2,5,0,2
"Bertans, Davis",3,7.1,3500,sas,atl,home, 117-111,19:21,2,3,1,0,0,0,0,1,4,0,0
"Clark, Gary",3,4.5,3500,hou,sac,away, 130-105,6:08,0,0,1,0,1,0,0,0,3,0,0
"Swanigan, Caleb",4,1.4,3500,sac,hou,home, 105-130,4:31,0,2,0,0,0,1,0,0,1,0,0
"Hernangomez, Juan",3,1.2,3500,den,gsw,away, 102-116,6:58,0,1,0,0,0,0,0,0,1,0,0
"Nader, Abdel",3,1,3500,okc,lal,home, 119-103,5:38,2,0,0,0,0,1,0,1,2,0,0
"Bonga, Isaac",3,0,3500,lal,okc,away, 103-119,1:04,0,0,0,0,0,0,0,0,1,0,0
"Jones, Jemerrio",4,0,3500,lal,okc,away, 103-119,1:04,0,0,0,0,0,0,0,0,1,0,0
"Eubanks, Drew",4,0,3500,sas,atl,home, 117-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Kuzma, Kyle",4,0,6600,lal,okc,away, 103-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Prince, Taurean",3,0,5200,atl,sas,away, 111-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Patterson, Patrick",4,0,3500,okc,lal,home, 119-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Gerald",3,0,3500,hou,sac,away, 130-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cunningham, Dante",3,0,3500,sas,atl,home, 117-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Poythress, Alex",4,0,3600,atl,sas,away, 111-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Giles, Harry",4,0,4200,sac,hou,home, 105-130,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,0,3500,lal,okc,away, 103-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Ingram, Brandon",3,0,3500,lal,okc,away, 103-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Gabriel, Wenyen",4,0,3500,sac,hou,home, 105-130,NA,0,0,0,0,0,0,0,0,0,0,0
"Grantham, Donte",3,0,3500,okc,lal,home, 119-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Metu, Chimezie",4,0,3500,sas,atl,home, 117-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Derrickson, Marcus",4,0,3500,gsw,den,home, 116-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, Troy",3,0,3500,sac,hou,home, 105-130,NA,0,0,0,0,0,0,0,0,0,0,0
"Collins, John",4,0,7500,atl,sas,away, 111-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Moore, Ben",3,0,3500,sas,atl,home, 117-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Porter, Michael",4,0,3500,den,gsw,away, 102-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Vincent",3,0,3500,hou,sac,away, 130-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Lydon, Tyler",3,0,3500,den,gsw,away, 102-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",4,0,3500,hou,sac,away, 130-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Spellman, Omari",4,0,3600,atl,sas,away, 111-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Cousins, DeMarcus",5,58.1,8500,gsw,den,home, 116-102,29:14,28,13,5,2,2,5,2,12,17,2,4
"Adams, Steven",5,43.1,7000,okc,lal,home, 119-103,33:11,13,8,3,1,5,2,0,6,11,1,7
