Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bledsoe, Eric",1,62.5,7800,mil,bkn,away, 131-121,34:12,29,5,7,5,2,4,3,10,19,6,6
"Walker, Kemba",1,54.5,9200,cha,uta,away, 102-111,36:33,47,5,3,0,0,3,4,15,28,13,15
"Dragic, Goran",1,50.7,6000,mia,bos,away, 105-110,38:55,30,1,5,5,0,3,3,12,20,3,3
"Green, Danny",2,48.5,4200,tor,orl,home, 121-109,27:58,29,5,1,2,3,3,7,11,15,0,0
"Mitchell, Donovan",2,46.1,9000,uta,cha,home, 111-102,36:56,25,3,5,4,0,2,4,8,17,5,6
"Booker, Devin",2,42.1,11500,pho,cle,home, 122-113,35:05,25,3,13,0,0,6,2,8,18,7,7
"Lowry, Kyle",1,41.7,6900,tor,orl,home, 121-109,26:55,12,6,7,3,1,0,3,3,6,3,4
"Russell, D'Angelo",2,41.5,9600,bkn,mil,home, 121-131,35:22,28,10,3,1,0,6,4,9,27,6,6
"Jones, Tyus",1,39.6,6000,min,por,home, 122-132,33:16,14,3,10,3,0,2,0,7,12,0,0
"Irving, Kyrie",1,39.1,9800,bos,mia,home, 110-105,32:32,25,8,3,2,0,6,5,7,19,6,6
"Simmons, Ben",1,38.9,10000,phi,dal,away, 102-122,31:31,17,7,5,0,3,3,0,5,15,7,11
"Rubio, Ricky",1,38.9,6500,uta,cha,home, 111-102,29:58,20,2,13,0,0,3,1,5,13,9,9
"Ellington, Wayne",2,36.8,3900,det,ind,away, 102-111,37:59,26,4,2,0,1,0,4,10,19,2,4
"Wiggins, Andrew",2,36.4,7000,min,por,home, 122-132,33:54,21,7,4,1,0,2,1,7,18,6,6
"Dotson, Damyean",2,36.2,5200,nyk,chi,home, 113-105,41:03,18,6,6,1,1,4,6,6,8,0,0
"LeVert, Caris",2,34.8,5500,bkn,mil,home, 121-131,30:27,24,4,6,0,0,3,4,8,15,4,6
"Clarkson, Jordan",2,34.7,6000,cle,pho,away, 113-122,32:34,20,6,3,1,0,0,1,8,16,3,3
