Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Simons, Anfernee",2,58.7,3500,por,sac,home, 136-131,48:00,37,6,9,1,0,2,7,13,21,4,6
"Allen, Grayson",2,57.4,3500,uta,lac,away, 137-143,40:43,40,7,4,1,1,3,5,11,30,13,14
"Walker, Kemba",1,56.9,9800,cha,orl,home, 114-122,40:09,43,2,5,0,2,2,4,16,25,7,7
"Frazier, Tim",1,55.7,3600,mil,okc,home, 116-127,48:00,29,6,13,0,1,3,4,10,23,5,7
"Westbrook, Russell",1,55.7,12100,okc,mil,away, 127-116,36:28,15,11,17,1,1,4,1,7,10,0,2
"Wade, Dwyane",2,53.2,5333,mia,bkn,away, 94-113,36:13,25,11,10,0,1,3,3,10,28,2,3
"Schroder, Dennis",2,52.5,5400,okc,mil,away, 127-116,39:51,32,5,3,4,0,2,8,10,21,4,4
"Wright, Delon",2,48.7,8900,mem,gsw,home, 132-117,36:46,13,11,11,3,0,3,3,3,7,4,4
"Ross, Terrence",2,47.2,5900,orl,cha,away, 122-114,29:51,35,6,2,1,0,1,6,12,19,5,5
"Young, Trae",1,45.5,9000,atl,ind,home, 134-135,33:42,23,5,11,2,0,6,1,6,18,10,11
"Carter, Jevon",1,41.8,3600,mem,gsw,home, 132-117,26:08,32,4,2,1,0,1,8,10,18,4,4
"Allen, Kadeem",1,40,4000,nyk,det,home, 89-115,28:52,13,5,8,2,1,0,2,3,10,5,8
"Russell, D'Angelo",2,38.9,8800,bkn,mia,home, 113-94,20:06,21,7,5,1,0,1,7,7,13,0,0
"Murray, Jamal",1,38.1,7000,den,min,home, 99-95,34:35,17,8,7,0,1,2,3,6,12,2,4
"DeRozan, DeMar",2,38,8100,sas,dal,home, 105-94,33:44,19,5,4,3,0,2,0,7,15,5,6
"Wiggins, Andrew",2,35,7200,min,den,away, 95-99,35:59,25,5,4,0,0,2,3,11,20,0,1
"Jackson, Reggie",1,34.3,5100,det,nyk,away, 115-89,25:20,21,4,7,0,0,2,3,6,12,6,6
"Kennard, Luke",2,34,3800,det,nyk,away, 115-89,24:33,27,5,2,0,0,2,4,9,14,5,5
"Lamb, Jeremy",2,33.6,6400,cha,orl,home, 114-122,31:39,22,8,2,0,0,1,4,6,12,6,6
"Napier, Shabazz",1,33.5,3500,bkn,mia,home, 113-94,29:31,20,5,5,0,0,0,6,7,17,0,0
"Sumner, Edmond",1,32.3,3500,ind,atl,away, 135-134,29:45,22,4,1,2,0,2,3,5,14,9,11
"Beverley, Patrick",1,32.2,5000,lac,uta,home, 143-137,21:19,14,6,6,1,0,1,4,5,9,0,0
"Arcidiacono, Ryan",1,32.2,3700,chi,phi,away, 109-125,29:49,14,6,6,1,0,1,1,5,9,3,3
"Middleton, Khris",2,31.7,6600,mil,okc,home, 116-127,16:58,21,1,5,1,0,1,3,9,14,0,0
"McConnell, T.J.",1,31.4,3500,phi,chi,home, 125-109,23:19,18,2,6,0,1,1,0,9,10,0,0
"Lemon Jr., Walter",2,31.2,6500,chi,phi,away, 109-125,28:17,20,6,4,0,0,2,2,9,19,0,0
"Trent Jr., Gary",2,30.9,3500,por,sac,home, 136-131,48:00,19,2,3,1,1,1,1,8,19,2,3
"Fox, De'Aaron",1,30.7,8500,sac,por,away, 131-136,16:43,17,1,9,0,0,1,1,8,10,0,0
"Thompson, Klay",2,30.7,6000,gsw,mem,away, 117-132,16:52,19,1,3,1,1,0,3,8,12,0,0
"Huerter, Kevin",2,30.5,4500,atl,ind,home, 134-135,30:22,17,5,3,1,1,3,5,6,8,0,0
"Dorsey, Tyler",2,30.3,5000,mem,gsw,home, 132-117,28:21,18,4,3,1,0,0,2,7,12,2,2
"Robinson, Duncan",2,29.5,3500,mia,bkn,away, 94-113,36:00,15,5,3,2,0,2,3,5,12,2,3
"Mitrou-Long, Nazareth",2,29.3,3500,uta,lac,away, 137-143,33:43,9,4,9,1,1,4,1,3,9,2,2
"White, Derrick",1,28.7,6000,sas,dal,home, 105-94,27:51,14,6,3,1,0,0,2,6,8,0,0
"Smith, Zhaire",2,28.3,3500,phi,chi,home, 125-109,31:53,17,4,5,0,0,1,2,7,13,1,2
"Milton, Shake",2,28.2,3500,phi,chi,home, 125-109,28:09,9,1,2,2,3,0,1,4,10,0,0
"Reynolds, Cameron",2,27.7,3500,min,den,away, 95-99,25:57,19,6,1,0,0,0,5,7,11,0,0
"Felton, Raymond",1,26.3,3500,okc,mil,away, 127-116,24:12,12,4,7,0,0,1,4,4,8,0,0
"Holiday, Justin",2,26.3,5400,mem,gsw,home, 132-117,28:02,22,4,1,0,0,2,5,8,16,1,2
"Carter-Williams, Michael",1,26.3,4400,orl,cha,away, 122-114,22:04,8,4,7,1,0,0,0,3,5,2,4
"Brunson, Jalen",1,25.6,5200,dal,sas,away, 94-105,30:15,11,3,10,0,0,4,1,5,13,0,2
"Williams, Louis",2,25.5,6700,lac,uta,home, 143-137,23:19,15,5,5,0,0,3,1,5,17,4,5
"Harris, Devin",1,25.4,3500,dal,sas,away, 94-105,33:37,12,2,4,0,2,1,0,5,11,2,2
"Shamet, Landry",1,23.3,4500,lac,uta,home, 143-137,29:25,14,4,3,0,0,0,3,5,12,1,2
"Ferguson, Terrance",2,22.7,3600,okc,mil,away, 127-116,33:09,11,6,5,0,0,3,3,4,10,0,0
"Lee, Courtney",2,22.6,4600,dal,sas,away, 94-105,19:31,14,3,2,1,0,1,2,6,9,0,0
"Selden, Wayne",2,22.6,3900,chi,phi,away, 109-125,27:38,12,8,2,0,0,2,2,5,10,0,0
"Augustin, D.J.",1,22.3,5800,orl,cha,away, 122-114,30:59,18,4,1,0,0,2,3,7,13,1,2
"Holiday, Aaron",2,22.2,3700,ind,atl,away, 135-134,22:27,13,1,2,2,0,1,1,5,11,2,3
"Luwawu, Timothe",2,21.8,4500,chi,phi,away, 109-125,29:35,14,4,2,0,0,0,1,5,13,3,4
"Joseph, Cory",1,21.6,4000,ind,atl,away, 135-134,20:49,6,3,2,2,1,0,0,2,7,2,2
"Jones, Tyus",1,21.2,6200,min,den,away, 95-99,34:16,8,1,8,0,0,0,0,4,12,0,0
"Fournier, Evan",2,20.9,6200,orl,cha,away, 122-114,31:43,14,2,3,0,0,0,0,6,15,2,3
"Forbes, Bryn",1,20.8,4500,sas,dal,home, 105-94,26:12,10,4,2,1,0,0,3,3,8,1,1
"Harrison, Shaquille",1,20.6,6100,chi,phi,away, 109-125,20:00,11,3,0,0,2,0,1,4,10,2,2
"Connaughton, Pat",2,20.5,5400,mil,okc,home, 116-127,18:10,12,5,1,1,0,2,2,5,10,0,0
"Ferrell, Yogi",1,20.2,3700,sac,por,away, 131-136,28:39,17,1,2,0,0,1,3,7,13,0,0
"Gilgeous-Alexander, Shai",1,19.9,5800,lac,uta,home, 143-137,24:06,8,2,3,2,0,1,0,3,6,2,2
"Sampson, Brandon",2,19.7,3500,chi,phi,away, 109-125,23:05,12,1,1,1,1,1,2,5,8,0,0
"Bacon, Dwayne",2,19.4,4300,cha,orl,home, 114-122,34:32,12,2,2,1,0,1,0,6,11,0,0
"Lee, Damion",2,19,4000,gsw,mem,away, 117-132,23:20,10,5,2,0,0,0,1,4,10,1,1
"LeVert, Caris",2,17.6,6200,bkn,mia,home, 113-94,20:07,10,3,4,0,0,2,1,4,5,1,1
"Mason III, Frank",2,16.9,3500,sac,por,away, 131-136,17:56,15,2,1,0,0,2,2,6,13,1,2
"Morris, Monte",2,16.9,4500,den,min,home, 99-95,21:07,7,2,3,1,0,0,1,3,8,0,0
"Brown, Bruce",2,16.8,3500,det,nyk,away, 115-89,25:07,6,4,0,1,1,0,0,1,3,4,4
"Ellington, Wayne",2,16.7,4900,det,nyk,away, 115-89,18:26,12,1,1,1,0,1,4,4,9,0,0
"Bogdanovic, Bogdan",2,16.7,5500,sac,por,away, 131-136,27:16,15,1,1,0,0,1,3,5,16,2,2
"Evans III, Jacob",2,16.6,4000,gsw,mem,away, 117-132,25:15,8,3,4,0,0,1,2,3,7,0,0
"Robinson, Jerome",1,16.5,3500,lac,uta,home, 143-137,16:27,7,5,3,0,0,1,0,3,6,1,2
"Temple, Garrett",2,16.4,3500,lac,uta,home, 143-137,21:35,5,2,0,3,0,0,1,1,4,2,2
"Cook, Quinn",1,16.3,4000,gsw,mem,away, 117-132,27:47,10,4,3,0,0,3,2,4,12,0,0
"Reed, Davon",2,16.3,3500,ind,atl,away, 135-134,22:57,7,4,1,1,0,0,1,3,8,0,0
"Galloway, Langston",2,15.8,3500,det,nyk,away, 115-89,18:54,8,4,2,0,0,0,2,3,8,0,0
"Blakeney, Antonio",2,15.7,3600,chi,phi,away, 109-125,14:23,7,1,3,1,0,0,0,3,6,1,2
"Collison, Darren",1,15.2,6100,ind,atl,away, 135-134,16:09,6,1,4,1,0,1,0,1,3,4,4
"Burke, Trey",1,14.7,5400,dal,sas,away, 94-105,12:37,6,1,3,1,0,0,2,2,7,0,0
"Hield, Buddy",2,14.6,7000,sac,por,away, 131-136,16:07,9,3,2,0,0,1,3,3,6,0,0
