Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Jokic, Nikola",-1,77.9,N/A,den,sas,away, 103-120,38:09,43,12,9,2,1,2,2,19,30,3,4
"Aldridge, LaMarcus",-1,48.5,N/A,sas,den,home, 120-103,37:30,26,10,5,0,1,0,1,10,18,5,6
"DeRozan, DeMar",-1,42.9,N/A,sas,den,home, 120-103,36:20,25,7,7,0,0,1,0,12,16,1,2
"Gay, Rudy",-1,32.8,N/A,sas,den,home, 120-103,28:15,19,4,2,0,2,0,3,7,11,2,2
"Murray, Jamal",-1,25.6,N/A,den,sas,away, 103-120,34:55,16,3,6,0,0,3,1,7,18,1,2
"Mills, Patty",-1,24.4,N/A,sas,den,home, 120-103,25:02,6,2,6,3,0,2,0,3,12,0,0
"Craig, Torrey",-1,24.2,N/A,den,sas,away, 103-120,32:42,5,6,6,1,0,0,1,2,6,0,0
"Poeltl, Jakob",-1,23.8,N/A,sas,den,home, 120-103,28:24,8,9,2,0,1,1,0,4,6,0,0
"White, Derrick",-1,22.2,N/A,sas,den,home, 120-103,27:31,13,1,2,0,2,1,2,4,7,3,4
"Harris, Gary",-1,18.2,N/A,den,sas,away, 103-120,34:30,14,1,2,0,0,0,2,5,8,2,2
"Millsap, Paul",-1,16.8,N/A,den,sas,away, 103-120,33:52,12,4,0,0,0,0,0,6,10,0,0
"Belinelli, Marco",-1,14.9,N/A,sas,den,home, 120-103,20:07,9,2,1,0,1,1,2,2,4,3,3
"Forbes, Bryn",-1,14.6,N/A,sas,den,home, 120-103,30:29,12,3,0,0,0,1,2,5,8,0,0
"Plumlee, Mason",-1,11.6,N/A,den,sas,away, 103-120,8:06,5,3,0,0,1,0,0,1,2,3,4
"Morris, Monte",-1,10.9,N/A,den,sas,away, 103-120,14:12,4,2,3,0,0,0,0,2,6,0,0
"Beasley, Malik",-1,7.4,N/A,den,sas,away, 103-120,19:57,2,2,0,1,0,0,0,1,6,0,0
"Barton, Will",-1,5.4,N/A,den,sas,away, 103-120,19:29,2,2,0,1,0,2,0,1,7,0,0
"Vanderbilt, Jarred",-1,4.2,N/A,den,sas,away, 103-120,1:45,0,1,0,0,1,0,0,0,0,0,0
"Cunningham, Dante",-1,3.6,N/A,sas,den,home, 120-103,1:45,0,3,0,0,0,0,0,0,1,0,0
"Walker, Lonnie",-1,2,N/A,sas,den,home, 120-103,1:45,2,0,0,0,0,0,0,1,1,0,0
"Lyles, Trey",-1,1.2,N/A,den,sas,away, 103-120,1:45,0,1,0,0,0,0,0,0,3,0,0
