Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,65.5,9800,gsw,lac,home, 121-104,36:42,38,15,7,0,1,4,8,11,16,8,9
"Butler, Jimmy",2,56.8,8200,phi,bkn,home, 102-111,38:56,36,9,0,2,2,2,1,11,22,13,15
"Williams, Louis",2,43.1,6700,lac,gsw,away, 104-121,31:48,25,3,9,1,0,2,1,11,21,2,2
"DeRozan, DeMar",2,40.4,8600,sas,den,away, 101-96,39:15,18,12,6,0,1,4,0,6,17,6,8
"Iguodala, Andre",2,39.2,4000,gsw,lac,home, 121-104,26:06,8,6,6,2,3,0,0,4,7,0,2
"Augustin, D.J.",1,38.4,5600,orl,tor,away, 104-101,29:35,25,2,6,1,0,1,4,9,13,3,4
"LeVert, Caris",2,36.8,6000,bkn,phi,away, 111-102,23:02,23,4,2,1,1,0,3,8,18,4,4
"Murray, Jamal",1,35.4,7800,den,sas,home, 96-101,34:24,17,2,0,6,0,2,0,8,24,1,1
"Russell, D'Angelo",2,34.6,8300,bkn,phi,away, 111-102,29:12,26,3,4,1,0,4,2,10,25,4,5
"Gilgeous-Alexander, Shai",1,33.5,6000,lac,gsw,away, 104-121,34:19,18,5,1,0,3,1,3,6,16,3,4
"Simmons, Ben",1,30.9,9900,phi,bkn,home, 102-111,32:11,9,7,3,1,3,3,0,4,9,1,5
"Thompson, Klay",2,28.2,5800,gsw,lac,home, 121-104,36:41,12,1,2,1,3,0,1,5,14,1,1
"Harris, Gary",2,28.1,4200,den,sas,home, 96-101,36:48,20,3,1,0,1,0,1,7,12,5,5
"White, Derrick",1,26.1,6200,sas,den,away, 101-96,27:45,16,3,5,1,0,4,0,7,10,2,3
"Lowry, Kyle",1,24.4,7800,tor,orl,home, 101-104,33:51,0,7,8,2,0,2,0,0,7,0,2
