Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Crawford, Jamal",2,66.5,5600,pho,dal,away, 109-120,38:08,51,5,5,1,1,4,7,18,30,8,9
"Mitchell, Donovan",2,62.4,9800,uta,den,home, 118-108,36:12,46,7,4,2,0,4,5,14,26,13,16
"Doncic, Luka",2,61.7,9400,dal,pho,home, 120-109,32:11,21,16,11,3,0,4,2,6,14,7,8
"Harden, James",2,57.5,11800,hou,okc,away, 111-112,36:58,39,10,3,1,1,4,5,11,28,12,13
"Westbrook, Russell",1,55.4,12000,okc,hou,home, 112-111,37:04,29,12,10,0,0,3,4,11,23,3,3
"Caldwell-Pope, Kentavious",2,51,6400,lal,por,home, 101-104,43:57,32,5,8,1,0,2,5,11,31,5,7
"Lillard, Damian",1,45.8,9100,por,lal,away, 104-101,35:57,20,4,8,3,1,3,3,6,16,5,5
"Lamb, Jeremy",2,45.1,6300,cha,cle,away, 124-97,27:44,23,3,5,3,1,1,3,9,13,2,2
"Paul, Chris",1,44.6,8700,hou,okc,away, 111-112,34:10,24,8,6,1,0,1,5,9,15,1,1
"Caruso, Alex",1,38.9,6800,lal,por,home, 101-104,40:34,12,7,13,1,1,7,0,5,16,2,2
"Dozier, PJ",2,38.7,3500,bos,was,away, 116-110,37:20,12,11,5,2,0,0,1,5,14,1,2
"Wade, Dwyane",2,38.1,6300,mia,phi,home, 122-99,34:43,30,3,3,0,1,3,4,10,23,6,6
"Wanamaker, Brad",1,36.7,3500,bos,was,away, 116-110,28:53,17,6,7,1,0,1,0,6,13,5,7
"Walker, Kemba",1,35.1,9700,cha,cle,away, 124-97,27:21,23,3,7,0,0,2,4,9,18,1,2
"Rozier, Terry",1,34.8,6000,bos,was,away, 116-110,24:27,21,4,4,1,0,0,4,8,15,1,2
"Morris, Monte",2,34.6,4200,den,uta,away, 108-118,29:48,22,3,4,1,0,0,2,8,13,4,4
"Beasley, Malik",2,34.5,3700,den,uta,away, 108-118,31:20,25,0,1,2,1,1,5,9,13,2,3
"Harrison, Shaquille",1,33.9,6500,chi,nyk,home, 86-96,27:42,13,7,3,1,2,1,0,6,12,1,2
"VanVleet, Fred",1,32.4,5400,tor,min,away, 120-100,27:00,16,2,4,3,0,1,2,6,12,2,2
"Evans III, Jacob",2,32,3500,gsw,nor,away, 112-103,36:30,11,5,2,3,2,3,1,5,10,0,0
"Lee, Damion",2,31.9,3600,gsw,nor,away, 112-103,26:32,20,7,1,1,0,1,4,7,13,2,2
"Curry, Seth",1,30.9,4100,por,lal,away, 104-101,26:56,19,2,1,3,0,1,5,7,13,0,0
"Arcidiacono, Ryan",1,30.7,3700,chi,nyk,home, 86-96,32:25,14,6,3,2,0,1,1,3,9,7,8
"Smith, Ishmael",1,30.6,3600,det,mem,home, 100-93,25:32,22,3,4,0,0,1,1,9,15,3,5
"Murray, Jamal",1,30.5,7300,den,uta,away, 108-118,30:58,22,5,1,1,0,2,3,9,21,1,2
"Sexton, Collin",1,30.2,6500,cle,cha,home, 97-124,37:42,18,1,10,0,0,4,1,8,17,1,2
"Smith Jr., Dennis",1,29.7,5100,nyk,chi,away, 96-86,34:57,25,1,5,0,0,4,2,10,23,3,6
"Satoransky, Tomas",1,29.3,5200,was,bos,home, 110-116,27:40,19,4,5,0,0,2,3,6,8,4,6
"Jones, Tyus",1,29.2,6000,min,tor,home, 100-120,28:26,11,1,10,1,0,1,1,5,9,0,0
"Clark, Ian",2,29.2,6000,nor,gsw,home, 103-112,38:13,20,1,4,1,0,1,3,8,22,1,1
"Wiggins, Andrew",2,29.1,7000,min,tor,home, 100-120,28:26,16,3,3,0,2,1,2,7,17,0,0
"Dragic, Goran",1,29.1,7500,mia,phi,home, 122-99,32:01,6,3,13,1,0,3,1,2,10,1,2
