Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Hayward, Gordon",3,17,6400,bos,ind,home, 99-91,28:00,13,5,0,0,0,2,1,4,7,4,4
"House, Danuel",3,14.8,4200,hou,uta,home, 118-98,21:27,8,4,0,0,1,1,1,2,6,3,4
"Robinson III, Glenn",3,13.8,3500,det,mil,away, 99-120,13:25,9,4,0,0,0,0,1,3,10,2,2
"Niang, Georges",4,13.1,3500,uta,hou,away, 98-118,12:00,5,3,3,0,0,0,1,2,4,0,0
"Theis, Daniel",4,9.4,3500,bos,ind,home, 99-91,13:26,4,2,0,1,0,0,0,1,4,2,2
"McDermott, Doug",3,8.2,3500,ind,bos,away, 91-99,11:25,4,1,2,0,0,0,0,1,3,2,2
"Mirotic, Nikola",3,7.1,4300,mil,det,home, 120-99,11:40,2,3,1,0,0,0,0,1,5,0,0
"Sefolosha, Thabo",3,6.3,3700,uta,hou,away, 98-118,8:48,0,4,1,0,0,0,0,0,3,0,0
"Green, Gerald",3,6,3500,hou,uta,home, 118-98,10:38,3,0,0,0,1,0,0,0,2,3,3
"Hartenstein, Isaiah",4,5.2,3500,hou,uta,home, 118-98,1:38,4,1,0,0,0,0,0,2,2,0,0
"Morris, Marcus",4,3.8,5100,bos,ind,home, 99-91,21:07,0,4,0,0,0,1,0,0,8,0,0
"Clark, Gary",3,1.2,3500,hou,uta,home, 118-98,3:06,0,1,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",4,0,4000,mil,det,home, 120-99,1:34,0,0,0,0,0,0,0,0,0,0,0
"Leaf, TJ",4,0,3500,ind,bos,away, 91-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Yabusele, Guerschon",4,0,3500,bos,ind,home, 99-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leuer, Jon",4,0,3500,det,mil,away, 99-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ojeleye, Semi",3,0,3500,bos,ind,home, 99-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Griffin, Blake",4,0,8400,det,mil,away, 99-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Alize",4,0,3500,ind,bos,away, 91-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Drummond, Andre",5,44.2,10200,det,mil,away, 99-120,37:35,18,16,2,0,2,2,0,8,15,2,4
"Gobert, Rudy",5,32.9,9400,uta,hou,away, 98-118,31:11,11,12,1,2,0,0,0,3,6,5,7
"Capela, Clint",5,31.5,8700,hou,uta,home, 118-98,29:26,7,10,1,1,3,1,0,3,4,1,3
"Horford, Al",5,25,7300,bos,ind,home, 99-91,37:18,4,10,4,0,2,3,0,2,6,0,0
"Lopez, Brook",5,18.7,6100,mil,det,home, 120-99,33:48,8,6,1,1,0,1,1,3,8,1,2
"Turner, Myles",5,18.6,6500,ind,bos,away, 91-99,32:30,8,3,2,0,2,2,2,3,7,0,0
"Maker, Thon",5,17.9,3600,det,mil,away, 99-120,21:00,6,2,3,0,2,1,0,2,9,2,2
"Baynes, Aron",5,12.4,4200,bos,ind,home, 99-91,14:36,5,2,2,0,1,1,1,2,2,0,0
"Udoh, Ekpe",5,0,3600,uta,hou,away, 98-118,3:06,0,0,0,0,0,0,0,0,1,0,0
"Pachulia, Zaza",5,0,3500,det,mil,away, 99-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"O'Quinn, Kyle",5,0,3500,ind,bos,away, 91-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hilario, Nene",5,0,3600,hou,uta,home, 118-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams, Robert",5,0,3500,bos,ind,home, 99-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Tony",5,0,3500,uta,hou,away, 98-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Gasol, Pau",5,0,3500,mil,det,home, 120-99,NA,0,0,0,0,0,0,0,0,0,0,0
