Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Brogdon, Malcolm",2,28.3,5100,mil,tor,home, 125-103,25:23,14,4,5,1,0,1,3,5,10,1,2
"Bledsoe, Eric",1,24.5,5100,mil,tor,home, 125-103,29:18,8,5,7,0,0,0,1,3,10,1,2
"Lowry, Kyle",1,23.8,7500,tor,mil,away, 103-125,38:40,15,4,4,0,0,2,2,4,13,5,8
"Hill, George",1,22,5400,mil,tor,home, 125-103,24:32,13,5,2,0,0,0,1,5,8,2,2
"Green, Danny",2,18.8,4400,tor,mil,away, 103-125,21:47,8,4,0,1,1,0,2,2,6,2,2
"Connaughton, Pat",2,18,5000,mil,tor,home, 125-103,12:38,3,5,2,1,1,0,0,1,3,1,2
"Middleton, Khris",2,14.7,7200,mil,tor,home, 125-103,28:40,12,1,1,0,0,0,2,5,8,0,0
"VanVleet, Fred",1,13,3500,tor,mil,away, 103-125,23:53,5,0,2,0,2,1,1,2,5,0,0
"Brown, Sterling",2,9.2,3500,mil,tor,home, 125-103,3:44,5,1,0,1,0,0,1,1,3,2,2
"Meeks, Jodie",2,7,3500,tor,mil,away, 103-125,8:17,5,0,0,1,0,1,1,2,5,0,0
"Lin, Jeremy",1,3,3500,tor,mil,away, 103-125,3:23,0,0,2,0,0,0,0,0,1,0,0
"Snell, Tony",2,1.2,3500,mil,tor,home, 125-103,3:23,0,1,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,mil,away, 103-125,NA,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",2,0,3500,mil,tor,home, 125-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,-1,3500,mil,tor,home, 125-103,3:23,0,0,0,0,0,1,0,0,0,0,0
"Antetokounmpo, Giannis",3,62.9,12000,mil,tor,home, 125-103,34:47,30,17,5,1,2,4,1,10,20,9,12
"Leonard, Kawhi",3,44.6,10500,tor,mil,away, 103-125,37:48,31,8,2,0,1,2,1,10,18,10,10
"Ilyasova, Ersan",4,29.6,4200,mil,tor,home, 125-103,21:17,17,3,2,2,0,0,2,7,11,1,2
"Mirotic, Nikola",3,22.2,5200,mil,tor,home, 125-103,22:41,15,6,0,0,0,0,2,5,10,3,4
"Powell, Norman",3,20.8,3500,tor,mil,away, 103-125,24:36,14,4,2,0,0,1,2,6,9,0,0
"Ibaka, Serge",4,20.5,4600,tor,mil,away, 103-125,27:15,8,10,3,0,0,4,0,4,9,0,2
"Siakam, Pascal",4,15.2,7300,tor,mil,away, 103-125,25:50,8,1,2,1,0,0,0,4,9,0,0
"Boucher, Chris",4,8,3500,tor,mil,away, 103-125,1:56,5,0,0,0,1,0,1,2,3,0,1
"Moreland, Eric",4,5.1,3500,tor,mil,away, 103-125,3:23,0,3,1,0,0,0,0,0,0,0,0
"Miller, Malcolm",4,3.2,3500,tor,mil,away, 103-125,3:51,2,1,0,0,0,0,0,0,0,2,2
"Wilson, D.J.",4,3.2,3500,mil,tor,home, 125-103,3:23,2,1,0,0,0,0,0,0,2,2,2
"Anunoby, OG",3,0,3500,tor,mil,away, 103-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Lopez, Brook",5,17.3,4900,mil,tor,home, 125-103,26:51,6,4,3,0,1,1,0,1,7,4,5
"Gasol, Marc",5,10.5,5700,tor,mil,away, 103-125,19:21,2,5,1,0,1,2,0,1,9,0,0
"Gasol, Pau",5,0,3500,mil,tor,home, 125-103,NA,0,0,0,0,0,0,0,0,0,0,0
