Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Middleton, Khris",2,47.7,6900,mil,tor,away, 102-120,36:15,30,6,7,0,0,0,4,11,15,4,5
"Lowry, Kyle",1,39,6800,tor,mil,home, 120-102,34:04,25,5,6,0,0,1,3,6,11,10,10
"VanVleet, Fred",1,25.2,3500,tor,mil,home, 120-102,25:08,13,1,6,1,0,1,3,5,6,0,0
"Hill, George",1,21.5,5700,mil,tor,away, 102-120,26:50,5,5,3,2,0,0,1,1,2,2,2
"Brogdon, Malcolm",2,14.5,6100,mil,tor,away, 102-120,27:33,4,5,3,0,0,0,0,2,11,0,1
"Green, Danny",2,11.7,4600,tor,mil,home, 120-102,24:52,4,1,1,1,1,1,0,2,5,0,0
"Bledsoe, Eric",1,11.6,6000,mil,tor,away, 102-120,20:27,5,3,2,0,0,0,0,2,7,1,2
"Connaughton, Pat",2,10.4,4200,mil,tor,away, 102-120,13:30,3,2,2,0,1,1,1,1,4,0,0
"Frazier, Tim",1,5.9,3500,mil,tor,away, 102-120,3:05,2,2,1,0,0,0,0,0,1,2,2
"Snell, Tony",2,4.2,3500,mil,tor,away, 102-120,3:05,0,1,0,0,1,0,0,0,1,0,0
"Brown, Sterling",2,3.5,3500,mil,tor,away, 102-120,3:39,2,0,1,0,0,0,0,1,2,0,0
"Meeks, Jodie",2,1.2,3500,tor,mil,home, 120-102,3:05,0,1,0,0,0,0,0,0,2,0,0
"Lin, Jeremy",1,0,3500,tor,mil,home, 120-102,2:08,0,0,0,0,0,0,0,0,1,0,0
"McCaw, Patrick",2,0,3500,tor,mil,home, 120-102,NA,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",2,0,3500,mil,tor,away, 102-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",3,52.5,11800,mil,tor,away, 102-120,34:12,25,10,5,1,3,4,1,9,17,6,10
"Leonard, Kawhi",3,44.9,10600,tor,mil,home, 120-102,34:06,19,7,1,4,2,2,1,6,13,6,8
"Ibaka, Serge",4,37.6,4800,tor,mil,home, 120-102,24:05,17,13,2,1,0,1,0,7,12,3,3
"Powell, Norman",3,28.5,4100,tor,mil,home, 120-102,32:26,18,5,3,1,0,3,4,6,18,2,3
"Ilyasova, Ersan",4,18.9,4400,mil,tor,away, 102-120,17:52,7,2,1,3,0,1,0,3,5,1,2
"Siakam, Pascal",4,18.8,7800,tor,mil,home, 120-102,23:10,7,4,6,0,0,2,0,3,6,1,1
"Mirotic, Nikola",3,14.2,5400,mil,tor,away, 102-120,24:47,11,1,2,1,0,4,2,4,10,1,2
"Wilson, D.J.",4,3.2,3500,mil,tor,away, 102-120,3:39,0,1,0,0,1,1,0,0,0,0,0
"Moreland, Eric",4,1.2,3500,tor,mil,home, 120-102,2:08,0,1,0,0,0,0,0,0,0,0,0
"Boucher, Chris",4,1.2,3500,tor,mil,home, 120-102,2:08,0,1,0,0,0,0,0,0,2,0,0
"Miller, Malcolm",4,0,3500,tor,mil,home, 120-102,2:08,0,0,0,0,0,0,0,0,0,0,0
"Anunoby, OG",3,0,3500,tor,mil,home, 120-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Gasol, Marc",5,42.5,6600,tor,mil,home, 120-102,30:32,17,5,7,1,2,0,3,6,11,2,2
"Lopez, Brook",5,19.9,5500,mil,tor,away, 102-120,25:06,8,2,3,1,1,1,2,3,5,0,0
"Gasol, Pau",5,0,3500,mil,tor,away, 102-120,NA,0,0,0,0,0,0,0,0,0,0,0
