Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Hill, George",1,43.4,5300,mil,tor,away, 112-118,36:49,24,7,2,2,1,1,3,7,9,7,8
"Brogdon, Malcolm",2,31.5,5700,mil,tor,away, 112-118,36:41,20,5,1,2,0,2,3,8,17,1,2
"Bledsoe, Eric",1,27.3,5400,mil,tor,away, 112-118,33:43,11,4,5,3,0,5,1,3,16,4,6
"Lowry, Kyle",1,25.3,7400,tor,mil,home, 118-112,31:33,11,4,5,1,0,1,3,4,7,0,0
"Middleton, Khris",2,24.3,7200,mil,tor,away, 112-118,44:10,9,9,3,1,0,3,1,3,16,2,4
"Green, Danny",2,20.7,4300,tor,mil,home, 118-112,34:23,3,6,1,2,1,0,1,1,9,0,0
"VanVleet, Fred",1,15.6,3500,tor,mil,home, 118-112,30:58,3,3,6,0,1,3,1,1,11,0,0
"Connaughton, Pat",2,14.6,5000,mil,tor,away, 112-118,11:34,8,3,2,0,0,0,2,3,3,0,0
"Meeks, Jodie",2,0,3500,tor,mil,home, 118-112,00:42,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3500,mil,tor,away, 112-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Snell, Tony",2,0,3500,mil,tor,away, 112-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3500,mil,tor,away, 112-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lin, Jeremy",1,0,3500,tor,mil,home, 118-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,mil,home, 118-112,NA,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",2,0,3500,mil,tor,away, 112-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,58.3,10300,tor,mil,home, 118-112,52:08,36,9,5,2,1,5,2,11,25,12,13
"Antetokounmpo, Giannis",3,57.1,12000,mil,tor,away, 112-118,44:41,12,23,7,1,4,8,0,5,16,2,7
"Siakam, Pascal",4,48.7,7300,tor,mil,home, 118-112,51:23,25,11,1,3,1,3,2,9,18,5,9
"Powell, Norman",3,29.3,3700,tor,mil,home, 118-112,29:37,19,4,3,1,0,2,3,7,13,2,2
"Mirotic, Nikola",3,24,5200,mil,tor,away, 112-118,29:15,10,5,0,3,0,1,1,3,11,3,3
"Ibaka, Serge",4,18.2,4500,tor,mil,home, 118-112,14:29,5,6,0,1,1,0,1,2,9,0,0
"Ilyasova, Ersan",4,4.7,4700,mil,tor,away, 112-118,12:56,2,1,1,0,0,0,0,1,4,0,0
"Moreland, Eric",4,0,3500,tor,mil,home, 118-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Miller, Malcolm",4,0,3500,tor,mil,home, 118-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",4,0,3500,mil,tor,away, 112-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Boucher, Chris",4,0,3500,tor,mil,home, 118-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anunoby, OG",3,0,3500,tor,mil,home, 118-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Gasol, Marc",5,55.9,6200,tor,mil,home, 118-112,44:47,16,12,7,1,5,3,4,5,10,2,2
"Lopez, Brook",5,30.7,5500,mil,tor,away, 112-118,40:11,16,6,1,2,0,0,3,5,10,3,3
"Gasol, Pau",5,0,3500,mil,tor,away, 112-118,NA,0,0,0,0,0,0,0,0,0,0,0
