Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,70.1,10300,gsw,por,away, 119-117,47:24,37,13,11,1,0,2,7,11,25,8,9
"McCollum, C.J.",2,46.9,7700,por,gsw,home, 117-119,44:08,26,2,7,1,2,1,5,10,22,1,1
"Lillard, Damian",1,46.8,9000,por,gsw,home, 117-119,43:46,28,4,12,0,0,4,4,11,24,2,2
"Thompson, Klay",2,32.2,8000,gsw,por,away, 119-117,46:17,17,6,2,2,1,4,3,7,21,0,0
"Livingston, Shaun",1,16.7,3500,gsw,por,away, 119-117,21:34,8,1,1,1,1,0,0,4,4,0,0
"Curry, Seth",1,5.4,4800,por,gsw,home, 117-119,14:32,1,2,2,0,0,1,0,0,1,1,1
"Cook, Quinn",1,4.7,3500,gsw,por,away, 119-117,13:47,4,1,1,0,0,2,0,2,5,0,0
"Evans III, Jacob",2,0,3500,gsw,por,away, 119-117,3:35,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",2,0,3500,por,gsw,home, 117-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,gsw,home, 117-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",2,0,5800,gsw,por,away, 119-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Draymond",4,60.3,9500,gsw,por,away, 119-117,43:20,18,14,11,3,2,6,1,7,13,3,4
"Leonard, Meyers",4,52.9,3700,por,gsw,home, 117-119,40:17,30,12,3,1,1,2,5,12,16,1,2
"Looney, Kevon",4,34.8,5400,gsw,por,away, 119-117,29:19,12,14,0,1,1,0,0,5,7,2,2
"Hood, Rodney",3,18.4,4500,por,gsw,home, 117-119,40:04,7,2,2,2,0,0,1,3,11,0,0
"Turner, Evan",3,17.9,3900,por,gsw,home, 117-119,31:01,4,7,3,0,1,2,0,2,8,0,0
"Collins, Zach",4,14.4,4500,por,gsw,home, 117-119,11:23,10,2,0,0,1,1,1,4,7,1,1
"McKinnie, Alfonzo",3,14.4,3500,gsw,por,away, 119-117,26:23,12,2,0,0,0,0,1,5,12,1,2
"Harkless, Maurice",3,11.8,5000,por,gsw,home, 117-119,15:57,5,4,2,0,0,1,0,2,3,1,3
"Jerebko, Jonas",4,5.9,3600,gsw,por,away, 119-117,9:52,0,2,1,1,0,1,0,0,4,0,0
"Aminu, Al-Farouq",4,4.2,4200,por,gsw,home, 117-119,11:09,0,1,0,0,1,0,0,0,2,0,0
"Labissiere, Skal",4,0,3500,por,gsw,home, 117-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",3,0,3500,por,gsw,home, 117-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Durant, Kevin",3,0,11000,gsw,por,away, 119-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Bell, Jordan",5,13,4000,gsw,por,away, 119-117,14:00,7,0,2,1,0,0,0,3,5,1,2
"Kanter, Enes",5,11.4,4900,por,gsw,home, 117-119,12:43,6,2,0,1,0,0,0,3,4,0,0
"Bogut, Andrew",5,9.1,3500,gsw,por,away, 119-117,9:29,4,3,1,0,0,0,0,2,3,0,0
"Jones, Damian",5,0,3500,gsw,por,away, 119-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nurkic, Jusuf",5,0,3500,por,gsw,home, 117-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Cousins, DeMarcus",5,0,3500,gsw,por,away, 119-117,NA,0,0,0,0,0,0,0,0,0,0,0
