Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Butler, Jimmy",2,43.5,9800,phi,tor,away, 89-125,29:56,22,5,7,1,1,1,0,6,16,10,11
"Murray, Jamal",1,40.5,8100,den,por,home, 124-98,33:33,18,5,9,0,1,0,1,7,16,3,3
"Lillard, Damian",1,40.2,9900,por,den,away, 98-124,32:17,22,6,4,1,1,1,2,9,21,2,5
"Lowry, Kyle",1,36.7,6900,tor,phi,home, 125-89,34:11,19,6,5,1,1,3,2,5,9,7,8
"Harris, Gary",2,31.2,5400,den,por,home, 124-98,36:52,16,6,2,2,0,1,0,5,12,6,6
"Green, Danny",2,30,4400,tor,phi,home, 125-89,27:40,17,5,0,3,0,2,5,5,8,2,2
"Simmons, Ben",1,25.4,7800,phi,tor,away, 89-125,25:09,7,7,4,2,1,5,0,3,5,1,1
"McCollum, C.J.",2,22.3,7500,por,den,away, 98-124,28:37,12,4,3,0,1,2,2,5,16,0,0
"Craig, Torrey",2,22.1,3600,den,por,home, 124-98,23:56,8,8,1,1,0,0,1,3,6,1,1
"Curry, Seth",1,14.8,3800,por,den,away, 98-124,26:27,7,4,2,0,0,0,1,3,10,0,0
"Beasley, Malik",2,13.6,4200,den,por,home, 124-98,14:26,10,3,0,0,0,0,1,3,4,3,3
"Lin, Jeremy",1,7.5,3500,tor,phi,home, 125-89,5:07,3,0,1,1,0,0,1,1,2,0,0
"VanVleet, Fred",1,7.5,3500,tor,phi,home, 125-89,16:22,5,0,1,1,0,2,1,2,5,0,0
"Morris, Monte",2,7.2,3500,den,por,home, 124-98,14:27,6,1,0,0,0,0,0,2,4,2,2
"Simons, Anfernee",2,5,3500,por,den,away, 98-124,5:11,2,0,0,1,0,0,0,0,2,2,2
"Meeks, Jodie",2,3,3500,tor,phi,home, 125-89,6:47,3,0,0,0,0,0,1,1,1,0,0
"McCaw, Patrick",2,2,3500,tor,phi,home, 125-89,6:47,2,0,0,0,0,0,0,0,1,2,2
"McConnell, T.J.",1,0,3500,phi,tor,away, 89-125,8:58,0,0,0,0,0,0,0,0,3,0,0
"Thomas, Isaiah",1,0,3500,den,por,home, 124-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3500,phi,tor,away, 89-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,den,away, 98-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",2,0,3500,phi,tor,away, 89-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,48.6,10200,tor,phi,home, 125-89,35:30,21,13,4,2,0,0,0,7,16,7,8
"Siakam, Pascal",4,47.1,7500,tor,phi,home, 125-89,34:13,25,8,3,2,1,1,2,7,19,9,10
"Millsap, Paul",4,45.6,7800,den,por,home, 124-98,33:37,24,8,2,1,2,0,2,9,17,4,6
"Collins, Zach",4,28.1,4000,por,den,away, 98-124,20:41,14,3,1,1,2,0,1,5,10,3,4
"Harris, Tobias",3,27.2,7600,phi,tor,away, 89-125,34:12,15,6,0,0,2,1,1,6,12,2,2
"Aminu, Al-Farouq",4,21.8,5700,por,den,away, 98-124,23:56,3,4,2,2,2,1,1,1,8,0,0
"Plumlee, Mason",4,20.8,4300,den,por,home, 124-98,18:22,4,9,4,0,1,3,0,1,2,2,2
"Hood, Rodney",3,19.3,4500,por,den,away, 98-124,26:02,14,4,1,0,0,1,0,5,8,4,5
"Barton, Will",3,16.6,4700,den,por,home, 124-98,25:36,10,3,2,0,0,0,2,3,9,2,2
"Leonard, Meyers",4,16.5,3500,por,den,away, 98-124,16:10,9,5,1,0,0,0,3,3,7,0,4
"Scott, Mike",4,14.8,3500,phi,tor,away, 89-125,17:32,10,4,0,0,0,0,2,4,5,0,0
"Powell, Norman",3,13.9,3500,tor,phi,home, 125-89,10:16,7,2,3,0,0,0,1,3,6,0,0
"Johnson, Amir",4,12.4,3500,phi,tor,away, 89-125,9:05,4,2,2,1,0,0,0,2,2,0,0
"Simmons, Jonathon",3,11.6,3500,phi,tor,away, 89-125,8:58,6,3,0,1,0,1,0,2,8,2,2
"Ibaka, Serge",4,10.4,5200,tor,phi,home, 125-89,22:00,10,2,0,0,0,2,0,4,7,2,3
"Redick, J.J.",3,8,4400,phi,tor,away, 89-125,31:09,3,0,4,0,0,1,1,1,6,0,0
"Turner, Evan",3,7.8,3600,por,den,away, 98-124,11:03,0,4,2,0,0,0,0,0,0,0,0
"Moreland, Eric",4,6.2,3500,tor,phi,home, 125-89,6:19,2,1,2,0,0,0,0,1,1,0,0
"Harkless, Maurice",3,6.2,4300,por,den,away, 98-124,13:26,5,1,0,0,0,0,0,2,3,1,1
"Ennis, James",3,3.7,4400,phi,tor,away, 89-125,22:58,1,1,1,0,0,0,0,0,4,1,2
"Hernangomez, Juan",3,3,3500,den,por,home, 124-98,2:29,3,0,0,0,0,0,1,1,2,0,0
"Layman, Jake",3,2.2,3500,por,den,away, 98-124,5:11,1,1,0,0,0,0,0,0,2,1,2
"Labissiere, Skal",4,2,3500,por,den,away, 98-124,5:11,2,0,0,0,0,0,0,1,2,0,1
"Lyles, Trey",4,0,3500,den,por,home, 124-98,2:29,0,0,0,0,0,0,0,0,0,0,0
"Miller, Malcolm",4,0,3500,tor,phi,home, 125-89,1:31,0,0,0,0,0,0,0,0,1,0,0
"Vanderbilt, Jarred",3,0,3500,den,por,home, 124-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lydon, Tyler",3,0,3500,den,por,home, 124-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Anunoby, OG",3,0,3500,tor,phi,home, 125-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Porter, Michael",4,0,3500,den,por,home, 124-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Boucher, Chris",4,0,3500,tor,phi,home, 125-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Bolden, Jonah",4,-1,3500,phi,tor,away, 89-125,8:58,0,0,0,0,0,1,0,0,1,0,0
