Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,55.7,9400,gsw,por,home, 116-94,35:29,36,6,7,1,0,1,9,12,23,3,3
"Thompson, Klay",2,44.7,7300,gsw,por,home, 116-94,37:29,26,1,3,3,2,2,3,10,24,3,3
"Lillard, Damian",1,25.8,9500,por,gsw,away, 94-116,36:33,19,4,6,0,0,7,2,4,12,9,9
"Iguodala, Andre",2,22.1,6500,gsw,por,home, 116-94,30:44,4,3,5,2,1,2,0,2,3,0,0
"McCollum, C.J.",2,19.1,8600,por,gsw,away, 94-116,37:51,17,3,1,0,0,3,1,7,19,2,3
"Curry, Seth",1,18.6,3800,por,gsw,away, 94-116,19:24,3,3,2,2,1,0,1,1,7,0,0
"Cook, Quinn",1,10.4,3500,gsw,por,home, 116-94,12:55,8,2,0,0,0,0,2,2,5,2,2
"Livingston, Shaun",1,5.7,3600,gsw,por,home, 116-94,12:30,4,1,1,0,0,1,0,1,2,2,2
"Evans III, Jacob",2,1.7,3500,gsw,por,home, 116-94,2:30,0,1,1,0,0,1,0,0,0,0,0
"Simons, Anfernee",2,0,3500,por,gsw,away, 94-116,2:30,0,0,0,0,0,0,0,0,3,0,0
"Trent Jr., Gary",2,0,3500,por,gsw,away, 94-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Draymond",4,42.5,8200,gsw,por,home, 116-94,34:19,12,10,5,2,3,4,1,5,11,1,2
"Harkless, Maurice",3,33.3,4000,por,gsw,away, 94-116,29:34,17,4,1,1,3,2,1,7,12,2,2
"Hood, Rodney",3,24.1,4600,por,gsw,away, 94-116,26:12,17,3,1,1,0,1,2,4,8,7,7
"Looney, Kevon",4,21.9,4800,gsw,por,home, 116-94,24:20,6,2,1,3,1,0,0,3,5,0,0
"Jerebko, Jonas",4,18,3500,gsw,por,home, 116-94,14:52,9,5,2,0,0,0,1,3,5,2,2
"Collins, Zach",4,16.3,5000,por,gsw,away, 94-116,18:25,8,4,1,0,1,1,0,2,6,4,6
"Aminu, Al-Farouq",4,11,4300,por,gsw,away, 94-116,18:41,3,5,2,0,0,1,0,1,3,1,2
"Turner, Evan",3,10,4400,por,gsw,away, 94-116,16:15,0,5,4,0,0,2,0,0,1,0,0
"McKinnie, Alfonzo",3,6.9,3500,gsw,por,home, 116-94,13:54,3,2,1,0,0,0,1,1,2,0,0
"Layman, Jake",3,0,3500,por,gsw,away, 94-116,2:30,0,0,0,0,0,0,0,0,2,0,0
"Labissiere, Skal",4,0,3500,por,gsw,away, 94-116,2:30,0,0,0,0,0,0,0,0,1,0,0
"Leonard, Meyers",4,0,3500,por,gsw,away, 94-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Durant, Kevin",3,0,11000,gsw,por,home, 116-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Kanter, Enes",5,32.7,5800,por,gsw,away, 94-116,29:35,10,16,3,1,0,4,0,4,9,2,2
"Bogut, Andrew",5,15.3,3500,gsw,por,home, 116-94,8:27,2,4,1,2,1,2,0,1,1,0,0
"Bell, Jordan",5,12.3,3600,gsw,por,home, 116-94,10:49,3,4,3,0,0,0,0,1,2,1,2
"Jones, Damian",5,3.2,3500,gsw,por,home, 116-94,1:42,3,1,0,0,0,1,0,1,1,1,2
"Nurkic, Jusuf",5,0,3500,por,gsw,away, 94-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Cousins, DeMarcus",5,0,7000,gsw,por,home, 116-94,NA,0,0,0,0,0,0,0,0,0,0,0
