Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"McCollum, C.J.",2,33.2,7700,por,den,away, 97-90,41:12,20,6,6,0,0,3,3,8,20,1,2
"Lillard, Damian",1,30.8,10200,por,den,away, 97-90,38:36,14,4,4,2,1,3,1,5,17,3,4
"Murray, Jamal",1,26.9,7800,den,por,home, 90-97,35:06,15,7,1,1,0,1,2,6,18,1,1
"Beasley, Malik",2,22.6,3700,den,por,home, 90-97,27:10,13,3,2,1,0,0,2,4,11,3,8
"Harris, Gary",2,15.6,5100,den,por,home, 90-97,40:28,12,3,2,0,0,3,0,4,12,4,4
"Craig, Torrey",2,14.8,4500,den,por,home, 90-97,19:45,7,4,0,1,0,0,1,2,5,2,4
"Morris, Monte",2,12,3800,den,por,home, 90-97,19:01,3,0,6,0,0,0,0,1,8,1,2
"Curry, Seth",1,5.7,3500,por,den,away, 97-90,16:39,3,1,1,0,0,0,1,1,4,0,0
"Thomas, Isaiah",1,0,3500,den,por,home, 90-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",2,0,3500,por,den,away, 97-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,den,away, 97-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Millsap, Paul",4,37.2,4900,den,por,home, 90-97,31:39,14,11,0,2,2,2,1,6,14,1,1
"Hood, Rodney",3,27.6,3500,por,den,away, 97-90,27:13,15,3,0,0,3,0,2,5,11,3,4
"Aminu, Al-Farouq",4,24.5,4900,por,den,away, 97-90,30:52,11,10,1,0,0,0,1,3,9,4,5
"Barton, Will",3,20.7,4100,den,por,home, 90-97,17:28,4,11,1,0,1,1,0,1,6,2,2
"Collins, Zach",4,17.7,3600,por,den,away, 97-90,17:00,10,6,1,0,0,1,0,5,6,0,0
"Harkless, Maurice",3,14.3,5100,por,den,away, 97-90,12:51,5,4,1,1,0,0,1,2,3,0,0
"Turner, Evan",3,12.3,3500,por,den,away, 97-90,18:01,4,4,3,0,0,1,0,2,4,0,0
"Layman, Jake",3,0,3500,por,den,away, 97-90,5:55,0,0,0,0,0,0,0,0,1,0,0
"Lyles, Trey",4,0,3500,den,por,home, 90-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hernangomez, Juan",3,0,3500,den,por,home, 90-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Labissiere, Skal",4,0,3500,por,den,away, 97-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Meyers",4,0,3500,por,den,away, 97-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vanderbilt, Jarred",3,0,3500,den,por,home, 90-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lydon, Tyler",3,0,3500,den,por,home, 90-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Porter, Michael",4,0,3500,den,por,home, 90-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Jokic, Nikola",5,44.3,11800,den,por,home, 90-97,37:11,16,14,7,1,0,2,0,7,17,2,4
"Kanter, Enes",5,37.3,7000,por,den,away, 97-90,31:41,15,9,1,2,2,2,0,5,10,5,5
"Plumlee, Mason",5,19.5,4100,den,por,home, 90-97,12:12,6,5,1,0,2,0,0,3,7,0,0
"Nurkic, Jusuf",5,0,3500,por,den,away, 97-90,NA,0,0,0,0,0,0,0,0,0,0,0
