Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Antetokounmpo, Giannis",2,52.5,10700,mil,tor,away, 100-106,42:14,24,15,7,2,0,4,1,9,24,5,7
"Rondo, Rajon",1,49.8,6600,chi,bos,away, 111-97,40:22,11,9,14,5,0,3,0,5,11,1,2
"Paul, Chris",1,41.4,9200,lac,uta,home, 99-91,32:56,21,2,10,3,1,5,3,9,15,0,0
"Lowry, Kyle",1,38.3,7600,tor,mil,home, 106-100,39:17,22,4,5,3,1,4,2,6,12,8,9
"DeRozan, DeMar",2,33.9,8300,tor,mil,home, 106-100,37:37,23,7,3,0,0,2,0,9,18,5,6
"Smart, Marcus",2,32.6,5900,bos,chi,home, 97-111,27:20,13,8,2,2,2,1,1,6,11,0,0
"Wade, Dwyane",2,31.8,6600,chi,bos,away, 111-97,32:12,22,4,2,0,1,0,3,9,16,1,2
"Thomas, Isaiah",1,24.8,8500,bos,chi,home, 97-111,41:47,20,4,2,1,0,5,1,6,15,7,13
"Hill, George",1,23.4,5700,uta,lac,away, 91-99,36:47,12,7,4,0,0,3,2,5,12,0,0
"Bradley, Avery",2,22.1,5700,bos,chi,home, 97-111,39:58,12,3,3,1,1,2,2,5,15,0,0
"Brogdon, Malcolm",1,16.3,5600,mil,tor,away, 100-106,37:19,7,4,3,0,1,2,1,3,11,0,0
"Felton, Raymond",1,15.9,3500,lac,uta,home, 99-91,16:35,5,2,5,1,0,1,1,2,5,0,0
"Crawford, Jamal",2,14.4,3500,lac,uta,home, 99-91,24:16,10,2,2,0,0,1,0,3,12,4,4
"Redick, J.J.",2,12.4,4200,lac,uta,home, 99-91,32:39,4,2,2,2,0,1,0,2,7,0,0
"Hood, Rodney",2,12.4,3900,uta,lac,away, 91-99,24:36,10,2,0,1,0,2,1,3,7,3,4
"Dellavedova, Matthew",1,12.1,3700,mil,tor,away, 100-106,22:26,7,3,1,0,0,0,1,3,10,0,0
"Joseph, Cory",1,10.5,3700,tor,mil,home, 106-100,17:58,11,0,1,0,0,2,3,4,6,0,0
"Rozier, Terry",1,9.2,3500,bos,chi,home, 97-111,12:44,5,1,2,0,0,0,1,2,4,0,0
"Terry, Jason",1,7.7,3500,mil,tor,away, 100-106,5:34,3,1,1,1,0,0,0,1,1,1,1
"Mack, Shelvin",1,7.7,3600,uta,lac,away, 91-99,11:00,5,1,1,0,0,0,1,2,4,0,0
"Wright, Delon",1,6.9,3500,tor,mil,home, 106-100,8:25,0,2,3,0,0,0,0,0,1,0,0
"Carter-Williams, Michael",1,4,3500,chi,bos,away, 111-97,4:03,2,0,0,1,0,0,0,1,3,0,0
"Grant, Jerian",1,0,3800,chi,bos,away, 111-97,5:46,0,0,0,0,0,0,0,0,3,0,0
"Valentine, Denzel",2,0,3500,chi,bos,away, 111-97,00:32,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3500,uta,lac,away, 91-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Morrow, Anthony",2,0,3500,chi,bos,away, 111-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,uta,lac,away, 91-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",1,0,3500,tor,mil,home, 106-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vaughn, Rashad",2,0,3600,mil,tor,away, 100-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Alan",2,0,3500,lac,uta,home, 99-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",2,0,3600,tor,mil,home, 106-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Gerald",2,0,3500,bos,chi,home, 97-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3500,chi,bos,away, 111-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,bos,chi,home, 97-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,3500,uta,lac,away, 91-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Canaan, Isaiah",1,0,3500,chi,bos,away, 111-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3600,mil,tor,away, 100-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Rivers, Austin",1,0,3900,lac,uta,home, 99-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Butler, Jimmy",3,52.6,10000,chi,bos,away, 111-97,43:06,22,8,8,4,2,3,1,8,19,5,6
"Ibaka, Serge",4,36.4,6000,tor,mil,home, 106-100,35:32,16,7,6,0,2,1,4,6,15,0,0
"Griffin, Blake",4,35,8600,lac,uta,home, 99-91,38:44,24,5,2,0,1,0,1,11,21,1,1
"Hayward, Gordon",3,29.2,7300,uta,lac,away, 91-99,38:40,20,6,2,0,0,1,3,5,15,7,7
"Middleton, Khris",3,28,5900,mil,tor,away, 100-106,41:13,20,5,2,1,0,3,3,6,14,5,5
"Mirotic, Nikola",4,27.4,4700,chi,bos,away, 111-97,27:41,13,7,2,0,2,1,3,5,13,0,0
"Crowder, Jae",3,23.6,5800,bos,chi,home, 97-111,35:21,16,3,4,0,0,2,2,6,11,2,2
"Favors, Derrick",4,23.4,5200,uta,lac,away, 91-99,33:20,13,7,0,0,1,0,0,5,7,3,5
"Ingles, Joe",3,22.7,4100,uta,lac,away, 91-99,32:57,9,6,3,3,0,4,2,3,5,1,2
"Patterson, Patrick",4,21.1,3600,tor,mil,home, 106-100,30:02,8,3,3,3,0,1,2,2,6,2,2
"Mbah a Moute, Luc",3,17.6,3600,lac,uta,home, 99-91,37:47,4,8,2,0,1,1,0,2,5,0,0
"Johnson, Joe",3,16.7,4600,uta,lac,away, 91-99,28:49,13,1,1,1,0,1,0,6,15,1,2
"Zipser, Paul",3,16.7,3700,chi,bos,away, 111-97,29:00,16,1,1,0,0,2,2,6,8,2,2
"Snell, Tony",3,16.4,3900,mil,tor,away, 100-106,30:41,14,2,0,0,0,0,4,5,7,0,0
"Diaw, Boris",4,14.7,4100,uta,lac,away, 91-99,25:19,7,1,3,1,1,2,1,2,4,2,2
