Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Antetokounmpo, Giannis",2,39.6,10500,mil,tor,home, 104-77,32:37,19,8,4,2,2,3,2,7,10,3,8
"Conley, Mike",1,35.2,7300,mem,sas,home, 105-94,34:02,24,1,8,0,0,2,2,7,13,8,8
"Teague, Jeff",1,30.1,6800,ind,cle,home, 114-119,32:39,15,3,7,1,0,1,4,5,11,1,3
"Brogdon, Malcolm",1,23.9,5400,mil,tor,home, 104-77,27:31,4,7,9,0,0,2,0,2,7,0,0
"Wright, Delon",1,21.2,3500,tor,mil,away, 77-104,26:43,13,6,2,0,0,2,2,4,6,3,5
"Powell, Norman",2,21.1,3600,tor,mil,away, 77-104,14:44,12,3,1,1,1,0,0,4,8,4,4
"Lowry, Kyle",1,21,8200,tor,mil,away, 77-104,34:38,13,5,2,0,1,3,2,4,10,3,4
"Stephenson, Lance",2,19.7,5000,ind,cle,home, 114-119,23:46,13,6,1,0,0,2,3,4,12,2,2
"Irving, Kyrie",1,18.4,9000,cle,ind,away, 119-114,27:33,13,2,4,0,0,3,1,4,17,4,5
"Smith, J.R.",2,18.4,3500,cle,ind,away, 119-114,31:23,13,2,2,0,0,0,4,4,9,1,2
"Korver, Kyle",2,17.5,3500,cle,ind,away, 119-114,22:18,12,0,1,2,0,0,4,4,7,0,0
"Harrison, Andrew",1,17.4,3500,mem,sas,home, 105-94,25:01,5,2,6,1,0,1,1,1,6,2,2
"Selden, Wayne",2,15.9,3500,mem,sas,home, 105-94,28:04,10,2,1,0,1,0,2,4,9,0,0
"Mills, Patty",1,14.9,3500,sas,mem,away, 94-105,21:48,11,2,1,1,0,2,3,4,8,0,0
"Williams, Deron",1,13.2,3700,cle,ind,away, 119-114,22:23,5,1,2,1,1,0,1,1,1,2,2
"Ellis, Monta",2,12.7,3900,ind,cle,home, 114-119,17:53,8,1,1,0,1,0,1,3,6,1,1
"Dellavedova, Matthew",1,11.2,3600,mil,tor,home, 104-77,28:23,10,1,2,0,0,3,2,4,5,0,0
"Green, Danny",2,10.8,3800,sas,mem,away, 94-105,21:15,6,4,0,0,0,0,0,3,9,0,0
"DeRozan, DeMar",2,7.4,8200,tor,mil,away, 77-104,30:44,8,2,0,0,0,3,0,0,8,8,8
"Murray, Dejounte",1,6.9,3500,sas,mem,away, 94-105,7:14,4,2,1,0,0,1,0,1,1,2,3
"Vaughn, Rashad",2,6,3600,mil,tor,home, 104-77,5:56,6,0,0,0,0,0,2,2,3,0,0
"Joseph, Cory",1,5.7,3600,tor,mil,away, 77-104,16:15,2,1,3,0,0,2,0,1,5,0,0
"Shumpert, Iman",2,4.4,3500,cle,ind,away, 119-114,13:56,0,2,0,0,1,0,0,0,0,0,0
"Ginobili, Manu",2,4.2,3600,sas,mem,away, 94-105,10:08,0,1,2,0,0,0,0,0,2,0,0
"Terry, Jason",1,2.4,3500,mil,tor,home, 104-77,17:34,0,2,0,0,0,0,0,0,4,0,0
"VanVleet, Fred",1,1.5,3500,tor,mil,away, 77-104,6:16,0,0,1,0,0,0,0,0,1,0,0
"Baldwin, Wade",1,1.2,3500,mem,sas,home, 105-94,3:00,0,1,0,0,0,0,0,0,0,0,0
"Parker, Tony",1,0.2,4200,sas,mem,away, 94-105,18:58,0,1,0,0,0,1,0,0,4,0,0
"Jones, Dahntay",2,0,3500,cle,ind,away, 119-114,00:06,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,0,3500,mem,sas,home, 105-94,00:26,0,0,0,0,0,0,0,0,0,0,0
"Jones, James",2,0,3600,cle,ind,away, 119-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,ind,cle,home, 114-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,cle,ind,away, 119-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Forbes, Bryn",2,0,3500,sas,mem,away, 94-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3600,mil,tor,home, 104-77,NA,0,0,0,0,0,0,0,0,0,0,0
"Young, Joseph",2,0,3500,ind,cle,home, 114-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Tony",2,0,3800,mem,sas,home, 105-94,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,77.6,11300,cle,ind,away, 119-114,45:13,41,13,12,1,2,3,6,14,27,7,14
"George, Paul",3,68.5,10000,ind,cle,home, 114-119,44:37,36,15,9,1,0,1,5,10,28,11,11
"Middleton, Khris",3,38.1,5900,mil,tor,home, 104-77,34:27,20,3,7,2,0,0,1,8,15,3,3
"Aldridge, LaMarcus",4,33.2,6100,sas,mem,away, 94-105,30:24,16,11,2,0,1,1,0,5,8,6,10
"Randolph, Zach",4,32.6,5400,mem,sas,home, 105-94,29:28,21,8,0,0,1,0,1,9,16,2,2
"Young, Thaddeus",4,31.3,5400,ind,cle,home, 114-119,39:12,11,14,3,0,1,3,1,5,10,0,0
"Leonard, Kawhi",3,28.3,8600,sas,mem,away, 94-105,30:12,18,4,3,0,1,1,2,6,11,4,4
"Frye, Channing",4,25.3,3600,cle,ind,away, 119-114,19:11,13,4,1,2,1,0,2,4,7,3,3
"Seraphin, Kevin",4,22.5,3500,ind,cle,home, 114-119,17:16,11,5,3,0,1,1,0,3,8,5,7
"Love, Kevin",4,20.7,8200,cle,ind,away, 119-114,26:33,13,6,1,0,0,1,3,4,12,2,2
"Anderson, Kyle",3,19.9,3500,sas,mem,away, 94-105,18:24,15,2,3,0,0,2,1,6,7,2,3
"Ennis, James",3,16.9,3600,mem,sas,home, 105-94,20:19,12,2,1,1,0,1,1,4,6,3,4
"Beasley, Michael",3,16.6,4400,mil,tor,home, 104-77,20:16,13,3,0,0,1,2,3,5,9,0,0
"Simmons, Jonathon",3,15.9,3500,sas,mem,away, 94-105,16:27,10,2,3,0,0,1,2,4,5,0,2
"Green, JaMychal",4,15.2,3500,mem,sas,home, 105-94,23:48,8,6,0,0,0,0,0,4,7,0,0
"Carroll, DeMarre",3,12.2,3500,tor,mil,away, 77-104,14:15,3,1,0,2,2,0,1,1,4,0,0
"Carter, Vince",3,11.8,3500,mem,sas,home, 105-94,36:09,4,4,2,0,0,0,0,2,4,0,0
