Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Smart, Marcus",2,48.3,5900,bos,atl,away, 116-123,32:35,18,4,7,6,2,1,5,6,11,1,2
"Lin, Jeremy",1,46.5,6000,bkn,orl,away, 107-115,31:13,32,5,3,2,1,2,5,11,20,5,6
"Thomas, Isaiah",1,46,8500,bos,atl,away, 116-123,34:55,35,5,4,0,1,3,4,10,21,11,13
"Payton, Elfrid",1,45.5,7400,orl,bkn,home, 115-107,32:39,22,5,11,1,1,3,1,8,14,5,6
"Lillard, Damian",1,42.8,9100,por,min,home, 105-98,36:35,22,9,8,1,0,4,1,7,21,7,7
"Antetokounmpo, Giannis",2,41.4,10000,mil,ind,away, 89-104,35:17,25,7,6,0,1,3,0,7,14,11,13
"Wall, John",1,39.2,10500,was,nyk,away, 106-103,31:35,24,1,8,1,1,2,4,9,15,2,6
"Rubio, Ricky",1,36.9,7900,min,por,away, 98-105,38:45,19,7,5,1,1,2,1,8,19,2,2
"Crabbe, Allen",2,36.5,3700,por,min,home, 105-98,31:44,25,5,3,1,0,1,8,8,12,1,1
"Hardaway Jr., Tim",2,35.5,5600,atl,bos,home, 123-116,39:59,23,5,5,1,0,3,2,10,17,1,3
"Grant, Jerian",1,35.1,3500,chi,phi,away, 102-90,30:39,15,8,5,2,0,1,1,5,10,4,4
"Lee, Courtney",2,34.1,4600,nyk,was,home, 103-106,31:10,11,8,3,5,0,1,1,5,12,0,0
"Beal, Bradley",2,34.1,7500,was,nyk,away, 106-103,36:13,25,3,1,2,1,2,4,7,16,7,7
"McConnell, T.J.",1,29.2,5600,phi,chi,home, 90-102,33:16,9,6,8,3,0,5,0,4,12,1,1
"Luwawu, Timothe",2,29.1,4800,phi,chi,home, 90-102,34:19,18,3,3,2,0,1,1,6,15,5,5
"Schroder, Dennis",1,28.3,7300,atl,bos,home, 123-116,33:25,18,4,5,0,0,2,3,7,14,1,1
"McCollum, C.J.",2,27.9,7100,por,min,home, 105-98,35:09,18,2,5,1,0,2,2,8,19,0,0
"Teague, Jeff",1,26.9,7000,ind,mil,home, 104-89,28:46,15,2,7,0,0,1,0,5,12,5,6
"LeVert, Caris",2,26.3,4000,bkn,orl,away, 107-115,26:49,20,4,1,0,0,0,2,7,12,4,4
"Bradley, Avery",2,26.3,6200,bos,atl,away, 116-123,35:10,17,4,1,2,0,1,1,6,19,4,5
"Stauskas, Nik",2,23.6,3700,phi,chi,home, 90-102,24:39,13,3,4,1,0,1,2,4,10,3,4
"Vujacic, Sasha",2,23.3,3500,nyk,was,home, 103-106,20:50,10,4,3,2,0,0,2,4,9,0,1
"Dinwiddie, Spencer",1,23.1,4000,bkn,orl,away, 107-115,24:23,11,3,3,2,1,2,2,4,6,1,2
"Holiday, Justin",2,22.5,3600,nyk,was,home, 103-106,32:57,16,5,1,0,0,1,2,7,12,0,0
"Whitehead, Isaiah",1,22.1,3500,bkn,orl,away, 107-115,25:37,10,3,3,1,2,2,1,3,7,3,3
"Ellis, Monta",2,20.7,4500,ind,mil,home, 104-89,24:09,8,1,1,5,1,2,1,3,6,1,4
"Meeks, Jodie",2,20.4,3600,orl,bkn,home, 115-107,30:36,20,2,0,0,0,2,4,7,12,2,2
"Hezonja, Mario",2,19.3,3500,orl,bkn,home, 115-107,21:51,11,4,1,0,2,2,1,3,4,4,4
"Stephenson, Lance",2,16.7,3600,ind,mil,home, 104-89,23:08,9,1,5,1,0,3,1,3,6,2,2
"Baker, Ron",1,15.4,3600,nyk,was,home, 103-106,27:10,12,2,2,0,0,2,0,5,9,2,2
"Goodwin, Archie",1,14,3700,bkn,orl,away, 107-115,21:21,6,5,2,0,0,1,0,3,7,0,0
"Jennings, Brandon",1,12.1,3900,was,nyk,away, 106-103,19:33,4,3,3,1,0,2,1,1,5,1,2
"Terry, Jason",1,12,3500,mil,ind,away, 89-104,22:25,4,0,4,1,0,0,0,2,3,0,0
"Brooks, Aaron",1,11.9,3500,ind,mil,home, 104-89,19:14,10,2,1,0,0,2,2,3,5,2,2
"Dellavedova, Matthew",1,11.8,3500,mil,ind,away, 89-104,20:54,8,4,2,0,0,4,2,3,8,0,0
"Carter-Williams, Michael",1,10.9,3500,chi,phi,away, 102-90,10:09,2,2,3,0,1,0,0,1,7,0,0
"Payton, Gary",1,10.7,3500,mil,ind,away, 89-104,14:53,2,1,3,1,1,1,0,1,4,0,0
"Henderson, Gerald",2,8.9,3500,phi,chi,home, 90-102,18:24,4,2,1,0,1,1,0,2,6,0,1
"Morrow, Anthony",2,8.9,3600,chi,phi,away, 102-90,21:10,2,2,3,0,0,0,0,1,7,0,0
"Augustin, D.J.",1,8.4,3500,orl,bkn,home, 115-107,15:21,5,2,0,1,0,1,1,1,8,2,2
"Vaughn, Rashad",2,6.7,3500,mil,ind,away, 89-104,12:00,4,1,1,0,0,0,0,2,4,0,0
"Rush, Brandon",2,6.4,3500,min,por,away, 98-105,35:33,2,2,0,1,0,0,0,1,4,0,0
"Calderon, Jose",1,5.7,3500,atl,bos,home, 123-116,4:49,3,1,1,0,0,0,1,1,1,0,0
"Valentine, Denzel",2,5.1,3900,chi,phi,away, 102-90,18:56,0,3,1,0,0,0,0,0,4,0,0
"Jones, Tyus",1,3.5,3500,min,por,away, 98-105,8:13,2,0,1,1,0,2,0,1,3,0,0
"Foye, Randy",2,2.7,3600,bkn,orl,away, 107-115,14:37,0,1,1,0,0,0,0,0,1,0,0
"Garino, Patricio",2,2.4,3500,orl,bkn,home, 115-107,13:52,0,2,0,0,0,0,0,0,4,0,0
"Green, Gerald",2,1.5,3500,bos,atl,away, 116-123,4:24,0,0,1,0,0,0,0,0,0,0,0
"Payne, Cameron",1,1.2,3500,chi,phi,away, 102-90,1:51,0,1,0,0,0,0,0,0,0,0,0
"Dunn, Kris",2,1.2,4100,min,por,away, 98-105,9:15,0,1,0,0,0,0,0,0,2,0,0
"Young, Joseph",2,0,3500,ind,mil,home, 104-89,1:26,0,0,0,0,0,0,0,0,1,0,0
