Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Thompson, Klay",2,52.9,7500,gsw,min,home, 121-107,33:21,41,2,3,2,1,1,7,13,24,8,9
"Wall, John",1,51.9,10400,was,cha,home, 118-111,35:25,23,2,13,6,0,5,3,8,15,4,5
"Walker, Kemba",1,51,7600,cha,was,away, 111-118,36:31,37,5,4,2,0,2,6,13,25,5,6
"Westbrook, Russell",1,48.1,13600,okc,mil,home, 110-79,27:05,12,13,13,2,0,3,2,4,12,2,2
"Holiday, Jrue",1,43.3,7300,nor,den,home, 131-134,39:27,18,4,13,1,1,3,2,6,13,4,4
"Curry, Stephen",1,43.1,10000,gsw,min,home, 121-107,29:53,19,3,9,3,2,3,3,7,18,2,4
"Irving, Kyrie",1,42.8,8600,cle,orl,home, 122-102,30:28,24,4,8,1,0,0,3,10,15,1,1
"Harris, Gary",2,41.1,6100,den,nor,away, 134-131,40:46,23,8,5,2,0,3,2,10,12,1,2
"DeRozan, DeMar",2,37.6,9200,tor,ind,away, 90-108,40:19,27,3,2,3,0,2,0,9,21,9,10
"Luwawu, Timothe",2,33.1,4200,phi,bkn,home, 118-141,37:46,19,3,3,3,0,0,3,6,15,4,4
"Beal, Bradley",2,32.4,7500,was,cha,home, 118-111,34:48,19,2,4,3,0,1,1,7,15,4,5
"McCollum, C.J.",2,31.7,7000,por,uta,away, 87-106,34:11,25,6,1,0,0,2,0,11,22,3,3
"Lin, Jeremy",1,31.5,6100,bkn,phi,away, 141-118,23:04,16,5,7,2,0,5,2,6,10,2,3
"Antetokounmpo, Giannis",2,31,10100,mil,okc,away, 79-110,24:26,11,10,4,0,3,4,0,3,10,5,8
"Teague, Jeff",1,30.4,7000,ind,tor,home, 108-90,36:14,20,2,6,0,0,1,2,5,13,8,8
"Conley, Mike",1,29.4,8000,mem,sas,away, 89-95,32:55,19,2,6,2,0,5,2,8,17,1,1
"Brussino, Nicolas",2,28.9,3500,dal,sac,away, 87-98,33:12,13,7,5,2,0,4,2,4,12,3,4
"McConnell, T.J.",1,28.9,6000,phi,bkn,home, 118-141,33:59,13,2,7,1,1,1,1,5,12,2,2
"McLemore, Ben",2,28.6,3500,sac,dal,home, 98-87,26:27,22,3,0,2,0,1,5,8,13,1,2
"Smith, J.R.",2,28.5,3600,cle,orl,home, 122-102,31:27,19,5,3,0,0,1,5,7,11,0,0
"Rubio, Ricky",1,28.5,7900,min,gsw,away, 107-121,30:08,15,5,5,1,0,2,0,6,17,3,3
"Murray, Jamal",1,28.5,3700,den,nor,away, 134-131,33:19,16,5,5,1,0,3,2,7,15,0,0
"Dinwiddie, Spencer",1,27.9,3600,bkn,phi,away, 141-118,24:56,13,2,7,2,0,2,1,4,5,4,4
"Fournier, Evan",2,25.5,5600,orl,cle,away, 102-122,29:02,21,0,1,2,0,1,4,5,12,7,8
