Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Thomas, Isaiah",1,47.7,9000,bos,was,home, 123-111,38:08,33,1,9,0,1,2,5,11,23,6,7
"Wall, John",1,46.8,10400,was,bos,away, 111-123,39:09,20,4,16,1,2,8,1,9,20,1,2
"Bradley, Avery",2,37,6400,bos,was,home, 123-111,38:49,18,5,4,4,0,1,3,7,20,1,1
"Beal, Bradley",2,35.2,7900,was,bos,away, 111-123,40:02,27,1,4,1,1,3,4,9,19,5,7
"Paul, Chris",1,28.3,10400,lac,uta,home, 91-104,40:03,13,4,9,0,0,3,1,6,19,0,1
"Crawford, Jamal",2,28.3,3100,lac,uta,home, 91-104,32:05,20,4,3,0,0,1,1,8,16,3,3
"Hill, George",1,27.3,6000,uta,lac,away, 104-91,34:54,17,4,5,0,0,2,1,7,13,2,2
"Smart, Marcus",2,25.6,6000,bos,was,home, 123-111,30:56,6,3,4,3,3,2,1,2,5,1,2
"Rozier, Terry",1,17.1,2300,bos,was,home, 123-111,15:07,4,8,1,0,1,0,0,1,3,2,2
"Hood, Rodney",2,16.1,4000,uta,lac,away, 104-91,19:48,11,3,1,1,0,2,1,4,6,2,3
"Rivers, Austin",1,12.9,3300,lac,uta,home, 91-104,37:50,9,2,1,1,0,2,1,4,12,0,0
"Felton, Raymond",1,12.2,2600,lac,uta,home, 91-104,23:43,6,1,2,1,0,0,0,3,5,0,0
"Exum, Dante",1,7.4,1500,uta,lac,away, 104-91,7:50,0,2,2,1,0,0,0,0,2,0,0
"Redick, J.J.",2,4.4,3900,lac,uta,home, 91-104,22:16,3,2,0,0,0,1,1,1,5,0,0
"Jennings, Brandon",1,2.7,2600,was,bos,away, 111-123,12:45,0,1,1,0,0,0,0,0,2,0,0
"Mack, Shelvin",1,0,2500,uta,lac,away, 104-91,3:13,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,1500,uta,lac,away, 104-91,1:55,0,0,0,0,0,0,0,0,1,0,0
"Satoransky, Tomas",2,0,2300,was,bos,away, 111-123,1:27,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Alan",2,0,1500,lac,uta,home, 91-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,1500,was,bos,away, 111-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,1500,was,bos,away, 111-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,1500,bos,was,home, 123-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,1500,uta,lac,away, 104-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Gerald",2,-1,2100,bos,was,home, 123-111,7:25,0,0,0,0,0,1,0,0,0,0,0
"Hayward, Gordon",3,38.1,8500,uta,lac,away, 104-91,42:27,26,8,3,0,0,2,2,9,20,6,6
"Favors, Derrick",4,36.7,5800,uta,lac,away, 104-91,29:47,17,11,3,1,0,0,0,8,11,1,2
