Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,57.4,10300,gsw,por,away, 128-103,29:43,37,7,8,2,0,4,7,12,20,6,7
"Antetokounmpo, Giannis",2,55.3,10700,mil,tor,away, 93-118,40:47,30,9,3,3,3,2,0,12,19,6,9
"Beal, Bradley",2,44,7500,was,atl,away, 101-111,38:48,32,5,2,2,0,1,5,11,23,5,5
"Lillard, Damian",1,42.2,9500,por,gsw,home, 103-128,41:48,34,1,6,1,0,4,2,12,24,8,9
"Wall, John",1,41,10200,was,atl,away, 101-111,40:48,22,5,10,2,0,6,2,7,19,6,8
"Powell, Norman",2,39.8,3100,tor,mil,home, 118-93,34:24,25,4,4,3,1,4,4,8,11,5,5
"Lowry, Kyle",1,38.6,8600,tor,mil,home, 118-93,36:25,16,3,10,3,0,2,2,4,9,6,6
"DeRozan, DeMar",2,28.6,9000,tor,mil,home, 118-93,33:24,18,3,6,1,0,4,1,7,14,3,4
"Brogdon, Malcolm",1,25.9,5400,mil,tor,away, 93-118,33:29,19,2,3,1,0,2,5,7,11,0,0
"Schroder, Dennis",1,22.1,8500,atl,was,home, 111-101,28:21,18,3,1,0,0,1,2,6,15,4,4
"Thompson, Klay",2,21.9,7500,gsw,por,away, 128-103,30:25,18,2,1,0,0,0,3,6,13,3,4
"Hardaway Jr., Tim",2,19.9,5100,atl,was,home, 111-101,30:50,15,2,1,2,0,3,3,6,12,0,1
"Napier, Shabazz",1,19.4,2600,por,gsw,home, 103-128,16:57,14,2,2,0,0,0,3,4,11,3,4
"Calderon, Jose",1,18.9,2200,atl,was,home, 111-101,20:01,10,2,5,0,0,1,2,4,9,0,0
"Joseph, Cory",1,14.1,2700,tor,mil,home, 118-93,20:03,10,3,1,0,0,1,1,4,8,1,1
"McCollum, C.J.",2,13.5,8200,por,gsw,home, 103-128,30:35,6,5,1,0,1,2,0,2,12,2,2
"Crabbe, Allen",2,10.6,4000,por,gsw,home, 103-128,24:04,7,3,0,0,0,0,1,3,6,0,0
"Clark, Ian",2,9.3,3100,gsw,por,away, 128-103,21:23,4,4,1,0,0,1,0,1,5,2,2
"Jennings, Brandon",1,7.7,3000,was,atl,away, 101-111,11:16,5,1,1,0,0,0,0,2,4,1,2
"Dellavedova, Matthew",1,7.2,3600,mil,tor,away, 93-118,22:07,4,1,2,0,0,1,1,1,4,1,2
"Connaughton, Pat",2,6.2,2800,por,gsw,home, 103-128,5:34,2,1,2,0,0,0,0,1,2,0,0
"McCaw, Patrick",2,5.1,3700,gsw,por,away, 128-103,19:24,0,3,1,0,0,0,0,0,3,0,0
"VanVleet, Fred",1,4.5,1400,tor,mil,home, 118-93,2:34,3,0,1,0,0,0,1,1,1,0,0
"Terry, Jason",1,2,1800,mil,tor,away, 93-118,5:08,0,0,2,0,0,1,0,0,1,0,0
"Quarterman, Tim",1,1.5,1500,por,gsw,home, 103-128,1:59,0,0,1,0,0,0,0,0,1,0,0
"Satoransky, Tomas",2,0,2300,was,atl,away, 101-111,00:12,0,0,0,0,0,0,0,0,0,0,0
