Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Payton, Elfrid",1,49.7,7300,orl,bkn,away, 111-121,35:18,20,11,11,1,0,2,1,6,12,7,8
"Paul, Chris",1,47.8,9400,lac,lal,home, 115-104,37:23,29,4,12,1,0,6,1,9,14,10,10
"Schroder, Dennis",1,47.4,7000,atl,chi,away, 104-106,36:56,29,7,6,1,1,3,1,12,19,4,4
"Rondo, Rajon",1,46.2,6900,chi,atl,home, 106-104,35:33,25,11,6,3,0,7,3,11,18,0,0
"McCollum, C.J.",2,45.5,6900,por,pho,home, 130-117,35:05,29,5,7,1,0,2,5,10,19,4,4
"Lillard, Damian",1,45.5,9500,por,pho,home, 130-117,34:38,31,5,7,1,0,4,4,7,16,13,13
"Booker, Devin",2,44.1,8000,pho,por,away, 117-130,42:05,31,3,7,3,0,7,0,10,25,11,14
"Lawson, Ty",1,40.9,5000,sac,min,away, 123-117,25:22,21,2,11,1,0,1,0,5,8,11,14
"Rubio, Ricky",1,39.7,8100,min,sac,home, 117-123,37:14,11,6,13,2,0,2,0,1,10,9,10
"Hardaway Jr., Tim",2,31.5,5500,atl,chi,away, 104-106,36:43,20,5,5,0,0,2,3,6,16,5,5
"Nwaba, David",2,30.7,3600,lal,lac,away, 104-115,34:33,19,6,1,2,0,1,0,6,9,7,10
"Hield, Buddy",2,29.3,5400,sac,min,away, 123-117,34:15,22,4,1,1,0,1,4,9,15,0,0
"Lin, Jeremy",1,28.8,5900,bkn,orl,home, 121-111,28:11,8,4,8,2,1,2,2,3,14,0,0
"Redick, J.J.",2,27,4500,lac,lal,home, 115-104,37:35,19,5,2,1,0,3,4,6,12,3,3
"Fournier, Evan",2,24.7,5600,orl,bkn,away, 111-121,36:50,20,1,1,2,0,2,2,8,16,2,4
"Kilpatrick, Sean",2,24,3700,bkn,orl,home, 121-111,22:23,15,5,4,0,0,3,1,6,12,2,2
