Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Antetokounmpo, Giannis",2,54.3,10800,mil,tor,home, 89-92,46:39,34,9,3,2,2,3,1,13,23,7,13
"DeRozan, DeMar",2,48.3,8800,tor,mil,away, 92-89,40:22,32,4,3,5,0,3,0,12,24,8,9
"Conley, Mike",1,35.9,8700,mem,sas,home, 96-103,44:54,26,2,5,1,0,2,3,7,18,9,10
"Parker, Tony",1,34.4,5000,sas,mem,away, 103-96,31:09,27,2,4,0,0,1,1,11,14,4,4
"Lowry, Kyle",1,27.8,8600,tor,mil,away, 92-89,44:07,13,4,4,2,1,2,1,5,9,2,4
"Dellavedova, Matthew",1,23.8,3400,mil,tor,home, 89-92,33:57,12,4,4,1,0,1,1,4,9,3,4
"Terry, Jason",1,16.8,1700,mil,tor,home, 89-92,17:34,8,4,0,1,1,0,2,3,8,0,0
"Green, Danny",2,15.3,4000,sas,mem,away, 103-96,26:54,7,4,1,1,0,0,2,2,6,1,2
"Brogdon, Malcolm",1,12.9,5400,mil,tor,home, 89-92,22:50,6,2,1,2,0,1,0,3,9,0,0
"Mills, Patty",1,11.7,4200,sas,mem,away, 103-96,21:45,10,1,1,0,0,1,2,4,6,0,0
"Daniels, Troy",2,10.4,1800,mem,sas,home, 96-103,21:08,3,2,2,1,0,0,1,1,1,0,0
"Powell, Norman",2,9.6,2600,tor,mil,away, 92-89,30:47,8,3,0,0,0,2,2,3,6,0,0
"Joseph, Cory",1,8.9,2700,tor,mil,away, 92-89,14:37,5,2,1,0,0,0,1,1,4,2,2
"Wright, Delon",1,6.7,1900,tor,mil,away, 92-89,5:34,4,1,1,0,0,0,0,2,2,0,0
"Harrison, Andrew",1,6,2800,mem,sas,home, 96-103,7:58,6,0,0,0,0,0,2,2,3,0,0
"Ginobili, Manu",2,5.6,2900,sas,mem,away, 103-96,16:35,4,3,0,0,0,2,1,1,2,1,1
"Selden, Wayne",2,2,2200,mem,sas,home, 96-103,8:00,2,0,0,0,0,0,0,1,2,0,0
"Murray, Dejounte",1,0,1400,sas,mem,away, 103-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vaughn, Rashad",2,0,1800,mil,tor,home, 89-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,1400,mem,sas,home, 96-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,1500,mil,tor,home, 89-92,NA,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",1,0,1500,tor,mil,away, 92-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Forbes, Bryn",2,0,1500,sas,mem,away, 103-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Tony",2,0,4500,mem,sas,home, 96-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,50.8,10200,sas,mem,away, 103-96,39:55,29,9,4,3,0,1,1,8,19,12,13
"Middleton, Khris",3,32.3,6900,mil,tor,home, 89-92,42:26,19,4,5,2,0,3,3,6,13,4,7
"Aldridge, LaMarcus",4,29.9,6900,sas,mem,away, 103-96,41:43,17,12,1,0,0,3,0,7,17,3,3
"Randolph, Zach",4,26.2,6300,mem,sas,home, 96-103,38:26,13,11,0,0,1,2,0,6,14,1,3
"Ibaka, Serge",4,23.2,6400,tor,mil,away, 92-89,30:59,7,11,0,0,2,1,1,2,7,2,2
"Patterson, Patrick",4,17.5,3600,tor,mil,away, 92-89,22:44,7,5,1,2,0,1,1,2,4,2,2
"Carter, Vince",3,17.3,3700,mem,sas,home, 96-103,32:13,12,4,1,1,0,3,2,4,9,2,2
"Ennis, James",3,17.1,3300,mem,sas,home, 96-103,28:52,11,3,1,1,0,1,3,4,7,0,0
"Lee, David",4,14.7,3400,sas,mem,away, 103-96,26:19,7,6,1,0,0,1,0,3,4,1,2
"Tucker, P.J.",3,12.9,3100,tor,mil,away, 92-89,20:45,4,7,1,0,1,3,1,1,4,1,2
"Snell, Tony",3,10.4,4000,mil,tor,home, 89-92,30:54,2,2,2,1,1,1,0,1,4,0,0
"Carroll, DeMarre",3,9.2,3500,tor,mil,away, 92-89,13:29,6,1,2,0,0,1,2,2,4,0,0
"Henson, John",4,6.8,1500,mil,tor,home, 89-92,8:45,0,4,0,1,0,0,0,0,2,0,0
"Green, JaMychal",4,4.2,3300,mem,sas,home, 96-103,13:37,5,1,0,0,0,2,0,2,5,1,1
"Bertans, Davis",3,1.4,1500,sas,mem,away, 103-96,4:04,0,2,0,0,0,1,0,0,1,0,0
"Simmons, Jonathon",3,1.2,1600,sas,mem,away, 103-96,8:05,0,1,0,0,0,0,0,0,1,0,0
"Martin, Jarell",4,0,1500,mem,sas,home, 96-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Michael",3,0,1700,mil,tor,home, 89-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Kyle",3,0,1900,sas,mem,away, 103-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Davis, Deyonta",4,0,1500,mem,sas,home, 96-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Teletovic, Mirza",3,0,2200,mil,tor,home, 89-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Siakam, Pascal",4,0,1500,tor,mil,away, 92-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Parsons, Chandler",3,0,1500,mem,sas,home, 96-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Gasol, Marc",5,32,7800,mem,sas,home, 96-103,44:52,18,5,6,0,0,1,1,5,12,7,8
"Monroe, Greg",5,16.9,6500,mil,tor,home, 89-92,23:30,6,7,1,1,1,3,0,2,5,2,2
"Maker, Thon",5,15.4,3900,mil,tor,home, 89-92,13:25,2,2,2,0,5,2,0,0,3,2,2
"Valanciunas, Jonas",5,12.5,5600,tor,mil,away, 92-89,16:36,6,5,1,0,0,1,0,2,6,2,2
"Dedmon, Dewayne",5,4.4,2200,sas,mem,away, 103-96,3:07,2,2,0,0,0,0,0,1,1,0,0
"Gasol, Pau",5,4.3,5100,sas,mem,away, 103-96,20:24,0,4,1,0,0,2,0,0,6,0,0
"Poeltl, Jakob",5,0,1700,tor,mil,away, 92-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hawes, Spencer",5,0,1700,mil,tor,home, 89-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nogueira, Lucas",5,0,1500,tor,mil,away, 92-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wright, Brandan",5,0,1900,mem,sas,home, 96-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anthony, Joel",5,0,3500,sas,mem,away, 103-96,NA,0,0,0,0,0,0,0,0,0,0,0
