Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,62.9,12200,hou,okc,home, 118-87,34:23,37,7,9,3,0,2,3,13,28,8,11
"Wall, John",1,56.8,10100,was,atl,home, 114-107,37:09,32,4,14,0,1,3,2,12,24,6,6
"McCollum, C.J.",2,52.1,6800,por,gsw,away, 109-121,40:48,41,8,1,1,1,4,4,16,28,5,6
"Lillard, Damian",1,47.5,9400,por,gsw,away, 109-121,39:24,34,5,3,2,1,3,3,12,26,7,7
"Thomas, Isaiah",1,44,8200,bos,chi,home, 102-106,38:00,33,5,6,1,0,6,3,10,18,10,12
"Schroder, Dennis",1,42.1,7200,atl,was,away, 107-114,35:58,25,3,9,1,0,2,3,8,16,6,6
"Westbrook, Russell",1,40.7,13500,okc,hou,away, 87-118,34:01,22,11,7,2,0,9,3,6,23,7,8
"Curry, Stephen",1,40,9000,gsw,por,home, 121-109,35:45,29,5,4,1,1,5,3,9,19,8,8
"Beverley, Patrick",1,39.5,4900,hou,okc,home, 118-87,25:59,21,10,3,2,0,2,4,8,13,1,2
"Rondo, Rajon",1,34.4,6000,chi,bos,away, 106-102,26:59,12,7,6,2,1,1,0,6,15,0,0
"Beal, Bradley",2,33.1,7500,was,atl,home, 114-107,39:10,22,3,3,3,0,3,2,9,21,2,3
"Wade, Dwyane",2,31,6000,chi,bos,away, 106-102,33:49,11,5,6,2,2,3,1,4,12,2,2
"Thompson, Klay",2,23.6,7000,gsw,por,home, 121-109,35:21,15,3,2,1,1,2,1,6,16,2,2
"Bradley, Avery",2,22.6,5800,bos,chi,home, 102-106,35:27,14,3,2,3,0,4,4,5,13,0,0
"Smart, Marcus",1,20.4,5100,bos,chi,home, 102-106,30:31,9,2,6,1,0,2,3,3,9,0,0
"Oladipo, Victor",2,20.3,5500,okc,hou,away, 87-118,32:23,6,4,3,1,2,1,0,1,12,4,4
"Hardaway Jr., Tim",2,16.9,5500,atl,was,away, 107-114,27:47,7,7,1,1,0,2,0,2,11,3,5
"Williams, Louis",2,16.8,4300,hou,okc,home, 118-87,25:48,11,4,2,0,0,2,0,3,11,5,7
"Clark, Ian",2,16.4,3500,gsw,por,home, 121-109,12:03,12,2,0,1,0,0,2,4,5,2,2
"Grant, Jerian",1,14.4,3900,chi,bos,away, 106-102,21:01,6,2,4,1,0,2,1,2,9,1,1
"Gordon, Eric",2,13.4,4300,hou,okc,home, 118-87,28:47,8,2,2,1,0,2,2,3,8,0,0
"Jennings, Brandon",1,13.1,4100,was,atl,home, 114-107,15:05,0,3,5,1,0,0,0,0,2,0,0
"Christon, Semaj",1,12.4,3500,okc,hou,away, 87-118,13:59,5,2,2,1,0,0,1,2,2,0,0
"Crabbe, Allen",2,8.9,4000,por,gsw,away, 109-121,21:54,3,2,1,1,0,0,1,1,5,0,2
"Calderon, Jose",1,5.7,3500,atl,was,away, 107-114,8:13,2,1,1,1,0,1,0,1,3,0,0
"Napier, Shabazz",1,5,3900,por,gsw,away, 109-121,10:13,3,0,0,1,0,0,0,1,1,1,2
"Livingston, Shaun",1,4.7,3500,gsw,por,home, 121-109,15:18,2,1,1,0,0,0,0,1,1,0,0
"Abrines, Alex",2,4.2,3500,okc,hou,away, 87-118,19:57,0,1,2,0,0,0,0,0,2,0,0
"Brown, Bobby",1,4.2,3800,hou,okc,home, 118-87,3:38,3,1,0,0,0,0,1,1,3,0,0
"Connaughton, Pat",2,3,4000,por,gsw,away, 109-121,3:57,3,0,0,0,0,0,0,1,3,1,1
"Green, Gerald",2,2.5,3700,bos,chi,home, 102-106,5:34,1,0,1,0,0,0,0,0,2,1,2
"Satoransky, Tomas",2,0,3500,was,atl,home, 114-107,2:06,0,0,0,0,0,0,0,0,0,0,0
"Cole, Norris",1,0,3500,okc,hou,away, 87-118,5:45,0,0,0,0,0,0,0,0,2,0,0
"McCaw, Patrick",2,0,3600,gsw,por,home, 121-109,00:23,0,0,0,0,0,0,0,0,0,0,0
"Quarterman, Tim",1,0,3500,por,gsw,away, 109-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Valentine, Denzel",2,0,3500,chi,bos,away, 106-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rozier, Terry",1,0,3500,bos,chi,home, 102-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Delaney, Malcolm",1,0,3600,atl,was,away, 107-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,3600,was,atl,home, 114-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",1,0,3500,chi,bos,away, 106-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Morrow, Anthony",2,0,3500,chi,bos,away, 106-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,3800,was,atl,home, 114-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3500,chi,bos,away, 106-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,bos,chi,home, 102-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Canaan, Isaiah",1,0,3500,chi,bos,away, 106-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Draymond",4,61.9,6800,gsw,por,home, 121-109,36:57,19,12,9,3,5,1,3,6,10,4,7
"Durant, Kevin",3,46,9800,gsw,por,home, 121-109,35:56,32,10,2,0,1,3,2,12,20,6,7
"Butler, Jimmy",3,44.3,10000,chi,bos,away, 106-102,40:32,30,9,3,1,1,5,3,9,19,9,12
"Morris, Markieff",4,40.4,5500,was,atl,home, 114-107,38:04,21,7,2,1,4,2,2,8,19,3,3
"Portis, Bobby",4,38.3,4100,chi,bos,away, 106-102,29:11,19,9,3,0,2,0,3,8,10,0,0
