Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",1,54.9,8700,lac,uta,home, 95-97,37:14,25,7,11,3,0,1,1,10,19,4,4
"Antetokounmpo, Giannis",2,47.1,10400,mil,tor,away, 97-83,38:20,28,8,3,2,1,1,0,13,18,2,5
"Irving, Kyrie",1,39.6,9000,cle,ind,home, 109-108,38:55,23,3,6,2,1,2,1,11,27,0,1
"DeRozan, DeMar",2,37.1,8300,tor,mil,home, 83-97,38:49,27,8,1,0,0,1,0,7,21,13,14
"Conley, Mike",1,35.5,7200,mem,sas,away, 82-111,30:01,13,5,7,3,1,2,2,5,14,1,2
"Stephenson, Lance",2,28.9,3800,ind,cle,away, 108-109,26:48,16,7,3,0,0,0,0,8,13,0,0
"Brogdon, Malcolm",1,27.2,5600,mil,tor,away, 97-83,34:13,16,6,2,0,1,1,4,6,13,0,0
"Hill, George",1,23.8,5800,uta,lac,away, 97-95,37:14,16,4,2,1,0,2,1,7,13,1,2
"Parker, Tony",1,23.4,4100,sas,mem,home, 111-82,21:56,18,2,2,0,0,0,2,8,13,0,0
"Teague, Jeff",1,22.4,7000,ind,cle,away, 108-109,35:36,15,2,4,0,0,1,2,3,10,7,7
"Green, Danny",2,19.5,3800,sas,mem,home, 111-82,20:25,2,5,1,1,4,0,0,0,2,2,2
"Lowry, Kyle",1,18.4,8600,tor,mil,home, 83-97,33:52,4,2,6,2,0,1,0,2,11,0,1
"Ellis, Monta",2,17.3,4000,ind,cle,away, 108-109,27:36,11,4,1,1,0,2,1,4,8,2,2
"Harrison, Andrew",1,14.4,3600,mem,sas,away, 82-111,19:37,10,2,2,0,0,1,1,3,6,3,4
"Dellavedova, Matthew",1,11.2,3800,mil,tor,away, 97-83,31:31,11,1,0,0,0,1,1,3,9,4,4
"Selden, Wayne",2,11.1,3500,mem,sas,away, 82-111,26:40,5,3,1,1,0,1,0,2,8,1,2
"Hood, Rodney",2,10.7,4000,uta,lac,away, 97-95,19:28,8,1,1,0,0,0,2,2,7,2,2
"Crawford, Jamal",2,10.4,3600,lac,uta,home, 95-97,29:02,8,2,0,0,1,2,0,4,12,0,0
"Smith, J.R.",2,9.1,3700,cle,ind,home, 109-108,36:36,6,3,1,0,0,2,1,2,4,1,2
"Ginobili, Manu",2,8.6,3900,sas,mem,home, 111-82,13:27,0,3,2,1,0,0,0,0,4,0,0
"Mills, Patty",1,8.4,3800,sas,mem,home, 111-82,17:14,9,2,0,0,0,3,3,3,4,0,0
"Joseph, Cory",1,7.5,3900,tor,mil,home, 83-97,26:30,3,0,5,0,0,3,1,1,5,0,0
"Redick, J.J.",2,7.2,4400,lac,uta,home, 95-97,27:16,7,1,2,0,0,4,1,3,6,0,1
"Felton, Raymond",1,6.7,3500,lac,uta,home, 95-97,14:52,4,1,1,0,0,0,0,2,4,0,0
"Brooks, Aaron",1,6.7,3500,ind,cle,away, 108-109,7:17,5,1,1,0,0,1,1,2,3,0,0
"Williams, Deron",1,6.5,4000,cle,ind,home, 109-108,10:27,5,0,1,0,0,0,1,2,4,0,0
"Korver, Kyle",2,6.4,3700,cle,ind,home, 109-108,14:47,2,2,0,1,0,0,0,1,1,0,0
"Forbes, Bryn",2,6.2,3500,sas,mem,home, 111-82,8:50,5,1,0,0,0,0,1,2,3,0,0
"Mack, Shelvin",1,5.4,3800,uta,lac,away, 97-95,14:20,0,2,2,0,0,0,0,0,3,0,0
"Terry, Jason",1,4.2,3500,mil,tor,away, 97-83,9:29,0,1,2,0,0,0,0,0,1,0,0
"Powell, Norman",2,4,3800,tor,mil,home, 83-97,5:45,5,0,0,0,0,1,1,2,4,0,0
"Baldwin, Wade",1,3.9,3500,mem,sas,away, 82-111,7:12,0,2,1,0,0,0,0,0,1,0,0
"Wright, Delon",1,1.5,3500,tor,mil,home, 83-97,1:46,0,0,1,0,0,0,0,0,1,0,0
"VanVleet, Fred",1,0,3500,tor,mil,home, 83-97,1:46,0,0,0,0,0,0,0,0,0,0,0
"Vaughn, Rashad",2,0,3600,mil,tor,away, 97-83,1:46,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,3500,uta,lac,away, 97-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, James",2,0,3600,cle,ind,home, 109-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,3500,uta,lac,away, 97-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Dahntay",2,0,3500,cle,ind,home, 109-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3600,cle,ind,home, 109-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Alan",2,0,3500,lac,uta,home, 95-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Joseph",2,0,3500,ind,cle,away, 108-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",1,0,3500,sas,mem,home, 111-82,NA,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,cle,ind,home, 109-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3600,mil,tor,away, 97-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,uta,lac,away, 97-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Rivers, Austin",1,0,3900,lac,uta,home, 95-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Tony",2,0,3800,mem,sas,away, 82-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,-1,3500,mem,sas,away, 82-111,15:31,0,0,0,0,0,1,0,0,3,0,0
