Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,42.8,9200,por,min,away, 109-110,39:07,25,4,6,2,0,0,3,7,21,8,9
"Rubio, Ricky",1,40.4,7900,min,por,home, 110-109,39:23,11,7,16,0,1,5,0,2,7,7,9
"McCollum, C.J.",2,31,7000,por,min,away, 109-110,35:12,17,5,4,1,1,2,0,5,14,7,8
"Rush, Brandon",2,28.9,3500,min,por,home, 110-109,36:41,12,7,3,1,2,2,1,4,8,3,4
"Crabbe, Allen",2,17.2,3900,por,min,away, 109-110,29:26,12,1,2,1,0,1,1,5,11,1,2
"Jones, Tyus",1,6.7,3500,min,por,home, 110-109,10:15,4,1,1,1,0,2,0,2,2,0,0
"Dunn, Kris",2,1.5,4400,min,por,home, 110-109,6:10,0,0,1,0,0,0,0,0,1,0,0
"Connaughton, Pat",2,0,3500,por,min,away, 109-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",1,0,3500,por,min,away, 109-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Aminu, Al-Farouq",4,41.9,4800,por,min,away, 109-110,34:52,20,7,5,0,3,0,4,7,14,2,2
"Wiggins, Andrew",3,32.6,7200,min,por,home, 110-109,38:15,29,3,0,0,0,0,3,11,24,4,4
"Harkless, Maurice",3,32.1,4000,por,min,away, 109-110,36:10,17,8,1,1,1,0,3,7,10,0,0
"Dieng, Gorgui",4,26.1,5600,min,por,home, 110-109,39:16,8,8,3,0,2,0,0,3,8,2,2
"Vonleh, Noah",4,23.8,4400,por,min,away, 109-110,26:09,12,4,0,2,2,1,0,4,5,4,4
"Turner, Evan",3,19.8,4100,por,min,away, 109-110,27:20,6,4,4,0,2,1,0,3,7,0,0
"Muhammad, Shabazz",3,12.2,3500,min,por,home, 110-109,13:16,11,1,0,0,0,0,0,4,7,3,3
"Leonard, Meyers",4,5.4,3800,por,min,away, 109-110,11:44,0,2,2,0,0,0,0,0,4,0,0
"Casspi, Omri",4,5.2,3500,min,por,home, 110-109,11:54,1,1,2,0,0,0,0,0,1,1,2
"Payne, Adreian",4,4.6,3500,min,por,home, 110-109,6:17,0,3,0,1,0,1,0,0,0,0,0
"Bjelica, Nemanja",4,0,4200,min,por,home, 110-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",4,0,3500,por,min,away, 109-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hill, Jordan",4,0,3500,min,por,home, 110-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Davis, Ed",4,0,3600,por,min,away, 109-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Towns, Karl-Anthony",5,47.4,10200,min,por,home, 110-109,38:33,34,12,0,0,0,1,0,15,25,4,4
"Nurkic, Jusuf",5,0,7500,por,min,away, 109-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Aldrich, Cole",5,0,3500,min,por,home, 110-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ezeli, Festus",5,0,3500,por,min,away, 109-110,NA,0,0,0,0,0,0,0,0,0,0,0
