Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,60.2,10400,was,atl,away, 115-99,43:56,42,1,8,4,2,7,1,16,25,9,10
"Paul, Chris",1,44.6,10400,lac,uta,away, 98-93,37:53,29,3,8,2,0,4,2,10,20,7,8
"Schroder, Dennis",1,44.2,8400,atl,was,home, 99-115,40:10,26,1,10,2,0,2,3,8,18,7,8
"Beal, Bradley",2,44.1,7900,was,atl,away, 115-99,34:19,31,3,3,3,1,3,2,11,17,7,8
"Hill, George",1,34.5,5700,uta,lac,home, 93-98,31:30,22,5,3,0,1,0,1,8,13,5,9
"Bradley, Avery",2,33.5,6400,bos,chi,away, 105-83,30:31,23,5,3,0,0,0,3,9,12,2,4
"Thomas, Isaiah",1,28,9000,bos,chi,away, 105-83,25:40,12,5,6,1,0,1,1,4,11,3,4
"Green, Gerald",2,20.9,1700,bos,chi,away, 105-83,27:23,16,2,3,0,0,2,3,6,13,1,1
"Smart, Marcus",2,20.8,6000,bos,chi,away, 105-83,24:44,6,4,2,3,1,1,2,2,6,0,0
"Rivers, Austin",1,20.3,2100,lac,uta,away, 98-93,34:34,13,4,1,0,1,1,3,5,10,0,0
"Crawford, Jamal",2,18.7,3100,lac,uta,away, 98-93,29:03,12,1,3,1,0,1,0,5,12,2,2
"Rozier, Terry",1,18.4,2300,bos,chi,away, 105-83,22:20,9,2,2,1,1,0,2,2,4,3,4
"Hardaway Jr., Tim",2,18.1,4900,atl,was,home, 99-115,40:10,13,3,1,0,0,0,2,5,18,1,2
"Calderon, Jose",1,12.2,2200,atl,was,home, 99-115,15:40,6,1,2,0,1,0,2,2,4,0,0
"Wade, Dwyane",2,12.1,7500,chi,bos,home, 83-105,19:12,2,3,3,1,0,0,0,1,10,0,0
"Carter-Williams, Michael",1,10,2100,chi,bos,home, 83-105,13:30,8,0,2,0,0,1,0,3,6,2,4
"Canaan, Isaiah",1,9.5,2600,chi,bos,home, 83-105,25:03,9,0,1,0,0,1,1,3,5,2,2
"Valentine, Denzel",2,9.3,1800,chi,bos,home, 83-105,15:43,2,4,1,0,1,1,0,1,5,0,0
"Felton, Raymond",1,8.1,2600,lac,uta,away, 98-93,19:33,2,3,1,1,0,1,0,1,4,0,0
"Hood, Rodney",2,6.6,4000,uta,lac,home, 93-98,24:26,4,3,0,0,0,1,0,2,10,0,0
"Redick, J.J.",2,5.7,3900,lac,uta,away, 98-93,20:31,4,1,1,0,0,1,1,1,4,1,1
"Neto, Raul",1,5,1500,uta,lac,home, 93-98,13:34,5,0,0,0,0,0,1,2,4,0,0
"Grant, Jerian",1,4.2,1900,chi,bos,home, 83-105,5:09,4,1,0,0,0,1,0,2,3,0,0
"Jennings, Brandon",1,2,2600,was,atl,away, 115-99,16:14,0,0,2,0,0,1,0,0,2,0,0
"Morrow, Anthony",2,1.2,1600,chi,bos,home, 83-105,7:54,0,1,0,0,0,0,0,0,2,0,0
"Satoransky, Tomas",2,0,2300,was,atl,away, 115-99,00:54,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,1500,was,atl,away, 115-99,00:38,0,0,0,0,0,0,0,0,0,0,0
"Delaney, Malcolm",1,0,1600,atl,was,home, 99-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,1500,uta,lac,home, 93-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",1,0,2500,uta,lac,home, 93-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Alan",2,0,1500,lac,uta,away, 98-93,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,1500,was,atl,away, 115-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,1500,chi,bos,home, 83-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,1500,bos,chi,away, 105-83,NA,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,1500,uta,lac,home, 93-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,7600,chi,bos,home, 83-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Millsap, Paul",4,57.5,8600,atl,was,home, 99-115,46:11,31,10,7,4,1,6,1,13,23,4,4
"Hayward, Gordon",3,47.4,8500,uta,lac,home, 93-98,42:08,31,7,4,2,0,2,3,9,20,10,11
"Morris, Markieff",4,35.1,5300,was,atl,away, 115-99,39:56,17,8,1,1,3,1,2,7,14,1,3
"Butler, Jimmy",3,34.4,9800,chi,bos,home, 83-105,31:23,23,7,0,3,0,3,0,9,17,5,5
"Porter, Otto",3,25.1,4900,was,atl,away, 115-99,27:51,8,8,3,2,0,1,2,3,5,0,0
"Mbah a Moute, Luc",3,23.7,4300,lac,uta,away, 98-93,28:43,13,6,1,1,0,0,1,5,8,2,4
"Portis, Bobby",4,22.2,4100,chi,bos,home, 83-105,29:58,5,11,2,1,0,1,1,2,7,0,0
"Crowder, Jae",3,20.5,6200,bos,chi,away, 105-83,27:53,12,5,1,1,0,1,3,4,8,1,2
"Favors, Derrick",4,19.4,5800,uta,lac,home, 93-98,14:33,2,7,2,2,1,0,0,1,6,0,0
"Oubre, Kelly",3,17.7,3000,was,atl,away, 115-99,20:57,5,1,1,5,0,0,1,1,4,2,2
"Jerebko, Jonas",4,15.8,1600,bos,chi,away, 105-83,19:02,3,4,4,1,1,2,1,1,4,0,0
"Bazemore, Kent",3,15.7,4400,atl,was,home, 99-115,29:46,9,6,3,0,1,7,1,4,6,0,0
"Bogdanovic, Bojan",3,15.4,4000,was,atl,away, 115-99,24:55,10,2,0,1,1,1,2,3,6,2,2
