Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,65.1,14600,okc,hou,home, 115-113,38:32,32,13,11,3,0,5,0,11,24,10,14
"Paul, Chris",1,59.4,9900,lac,uta,away, 111-106,36:14,34,7,10,2,0,2,2,12,22,8,8
"Harden, James",2,55.2,13600,hou,okc,away, 113-115,38:18,44,6,6,0,1,7,4,11,21,18,18
"Hill, George",1,37.3,5600,uta,lac,home, 106-111,36:16,26,4,3,1,0,0,4,9,15,4,6
"Bradley, Avery",2,36.9,6300,bos,chi,away, 104-87,36:19,15,7,7,2,0,1,4,5,10,1,2
"Thomas, Isaiah",1,31.9,9100,bos,chi,away, 104-87,31:27,16,2,9,1,0,2,2,7,18,0,0
"Williams, Louis",2,28.3,4900,hou,okc,away, 113-115,30:08,22,4,1,0,0,0,3,9,15,1,2
"Wade, Dwyane",2,26.7,7100,chi,bos,home, 87-104,32:31,18,1,3,0,2,1,0,6,18,6,6
"Oladipo, Victor",2,25.2,5900,okc,hou,home, 115-113,34:49,12,6,2,2,0,1,2,5,8,0,0
"Smart, Marcus",2,23.7,6800,bos,chi,away, 104-87,29:21,7,6,5,1,1,2,1,2,5,2,3
"Gordon, Eric",2,23.1,5300,hou,okc,away, 113-115,36:16,12,3,1,2,1,0,1,5,11,1,1
"Rozier, Terry",1,16.6,2300,bos,chi,away, 104-87,23:18,11,3,0,1,0,0,3,4,6,0,0
"Crawford, Jamal",2,13.5,3500,lac,uta,away, 111-106,26:43,9,0,1,2,0,1,0,4,10,1,1
"Abrines, Alex",2,13.1,1600,okc,hou,home, 115-113,17:48,8,3,1,0,0,0,2,2,5,2,2
"Carter-Williams, Michael",1,12.3,2600,chi,bos,home, 87-104,23:20,2,4,3,1,1,3,0,1,5,0,0
"Redick, J.J.",2,10.6,3800,lac,uta,away, 111-106,27:03,8,3,0,0,0,1,1,2,5,3,4
"Felton, Raymond",1,10.5,2900,lac,uta,away, 111-106,14:09,9,0,1,0,0,0,1,4,6,0,0
"Beverley, Patrick",1,9.4,6100,hou,okc,away, 113-115,24:43,1,7,2,0,0,3,0,0,6,1,2
"Green, Gerald",2,9.2,1500,bos,chi,away, 104-87,20:21,8,1,0,0,0,0,2,3,8,0,0
"Valentine, Denzel",2,8.3,1800,chi,bos,home, 87-104,4:11,3,4,1,0,0,1,1,1,1,0,0
