Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Schroder, Dennis",1,49.7,8500,atl,was,away, 99-103,37:35,29,1,11,2,0,1,5,10,18,4,5
"Wade, Dwyane",2,49.2,7100,chi,bos,away, 97-108,34:43,26,11,8,0,1,4,2,7,18,10,10
"Beal, Bradley",2,46.5,7500,was,atl,home, 103-99,41:04,27,5,1,3,3,0,1,11,22,4,6
"Wall, John",1,46.2,10100,was,atl,home, 103-99,39:16,20,6,14,1,0,4,1,9,20,1,1
"Thomas, Isaiah",1,35,9100,bos,chi,home, 108-97,36:10,24,5,4,1,0,3,1,6,17,11,11
"Bradley, Avery",2,34.7,6300,bos,chi,home, 108-97,39:44,24,6,1,1,0,0,2,11,19,0,0
"Smart, Marcus",2,27.6,5900,bos,chi,home, 108-97,34:19,8,3,8,1,1,0,2,3,9,0,0
"Hardaway Jr., Tim",2,17.4,4500,atl,was,away, 99-103,37:35,15,2,0,0,0,0,3,6,18,0,2
"Rozier, Terry",1,13.6,2200,bos,chi,home, 108-97,18:14,5,3,2,1,0,0,1,2,6,0,0
"Morrow, Anthony",2,13.4,1500,chi,bos,away, 97-108,16:43,8,2,2,0,0,0,0,3,5,2,2
"Canaan, Isaiah",1,13.4,1800,chi,bos,away, 97-108,36:10,13,2,0,1,0,4,1,6,11,0,0
"Jennings, Brandon",1,7.5,2400,was,atl,home, 103-99,16:05,2,0,3,1,0,1,0,1,1,0,0
"Calderon, Jose",1,4.9,2200,atl,was,away, 99-103,10:17,2,2,1,0,0,1,0,1,2,0,0
"Green, Gerald",2,3.2,3100,bos,chi,home, 108-97,12:21,2,1,0,0,0,0,0,1,3,0,0
"Carter-Williams, Michael",1,2,2800,chi,bos,away, 97-108,3:36,2,0,0,0,0,0,0,1,1,0,0
"Valentine, Denzel",2,0,1800,chi,bos,away, 97-108,1:39,0,0,0,0,0,0,0,0,0,0,0
"Satoransky, Tomas",2,0,2300,was,atl,home, 103-99,00:05,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",1,0,2300,chi,bos,away, 97-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Delaney, Malcolm",1,0,1600,atl,was,away, 99-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,1500,was,atl,home, 103-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,1500,was,atl,home, 103-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,1500,chi,bos,away, 97-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,1500,bos,chi,home, 108-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,8000,chi,bos,away, 97-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Millsap, Paul",4,34.2,8800,atl,was,away, 99-103,35:14,21,11,2,0,0,3,0,8,19,5,6
"Butler, Jimmy",3,32.6,10400,chi,bos,away, 97-108,39:17,14,8,6,0,1,2,2,6,15,0,1
"Porter, Otto",3,30.5,4800,was,atl,home, 103-99,31:00,17,5,1,2,1,0,2,3,4,9,10
"Crowder, Jae",3,26.6,5900,bos,chi,home, 108-97,34:58,8,8,2,1,2,0,0,2,11,4,4
"Prince, Taurean",3,24.2,4300,atl,was,away, 99-103,31:50,10,6,4,0,1,1,0,4,11,2,2
"Bogdanovic, Bojan",3,23.2,4000,was,atl,home, 103-99,24:26,14,6,0,1,0,0,2,4,7,4,4
"Morris, Markieff",4,16,5700,was,atl,home, 103-99,20:18,8,5,0,0,1,0,0,4,9,0,0
"Mirotic, Nikola",4,15.8,5800,chi,bos,away, 97-108,34:51,6,4,2,1,0,0,2,2,6,0,2
"Oubre, Kelly",3,12.1,3200,was,atl,home, 103-99,13:00,5,3,1,0,1,0,1,2,4,0,0
"Ilyasova, Ersan",4,9.7,3900,atl,was,away, 99-103,8:53,2,6,1,0,0,1,0,1,6,0,0
"Bazemore, Kent",3,9.4,4300,atl,was,away, 99-103,22:53,6,2,2,0,0,2,0,3,12,0,0
"Smith, Jason",4,9.4,3500,was,atl,home, 103-99,15:40,5,2,0,0,1,0,0,2,9,1,2
"Zipser, Paul",3,8.6,3600,chi,bos,away, 97-108,17:52,5,3,0,0,0,0,1,2,3,0,0
"Jerebko, Jonas",4,6.5,1600,bos,chi,home, 108-97,9:34,2,0,1,2,0,1,0,1,3,0,0
"Muscala, Mike",4,6.4,2900,atl,was,away, 99-103,15:54,4,2,0,0,0,0,0,2,2,0,0
"Dunleavy, Mike",3,6.2,1900,atl,was,away, 99-103,11:42,5,1,0,0,0,0,1,1,2,2,2
"Portis, Bobby",4,3.4,4400,chi,bos,away, 97-108,11:36,3,2,0,0,0,2,1,1,4,0,0
"Sefolosha, Thabo",3,0,1600,atl,was,away, 99-103,00:08,0,0,0,0,0,0,0,0,0,0,0
"Humphries, Kris",4,0,1400,atl,was,away, 99-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ochefu, Daniel",4,0,1400,was,atl,home, 103-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Amir",4,0,2500,bos,chi,home, 108-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaylen",3,0,2200,bos,chi,home, 108-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, James",3,0,1700,bos,chi,home, 108-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,1500,bos,chi,home, 108-97,NA,0,0,0,0,0,0,0,0,0,0,0
"McCullough, Chris",4,0,1500,was,atl,home, 103-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Kelly, Ryan",3,0,1500,atl,was,away, 99-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Bembry, DeAndre",3,0,1500,atl,was,away, 99-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Horford, Al",5,43.9,7800,bos,chi,home, 108-97,34:24,21,7,9,1,0,1,2,7,11,5,5
"Lopez, Robin",5,32.2,5900,chi,bos,away, 97-108,28:57,14,6,4,1,3,3,0,6,7,2,2
"Gortat, Marcin",5,23.5,5600,was,atl,home, 103-99,39:07,5,10,1,0,3,1,0,1,6,3,4
"Howard, Dwight",5,22,7100,atl,was,away, 99-103,28:00,5,10,2,1,1,2,0,2,3,1,4
"Olynyk, Kelly",5,21,5000,bos,chi,home, 108-97,20:16,14,5,0,1,0,1,1,5,9,3,3
"Felicio, Cristiano",5,14.8,3000,chi,bos,away, 97-108,14:37,6,4,2,1,0,1,0,3,4,0,0
"Lauvergne, Joffrey",5,0,1600,chi,bos,away, 97-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Zeller, Tyler",5,0,1500,bos,chi,home, 108-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mahinmi, Ian",5,0,1500,was,atl,home, 103-99,NA,0,0,0,0,0,0,0,0,0,0,0
