Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Beal, Bradley",2,70.7,8600,was,pho,home, 149-146,53:56,40,11,15,0,1,8,4,17,33,2,2
"Harden, James",2,61.8,12200,hou,sas,home, 108-101,41:07,39,4,10,2,0,3,7,12,34,8,9
"Booker, Devin",2,60.8,8900,pho,was,away, 146-149,54:36,33,4,14,1,1,4,2,12,28,7,8
"DeRozan, DeMar",2,56.4,8200,sas,hou,away, 101-108,37:32,28,7,8,1,2,1,0,12,24,4,5
"Simmons, Ben",1,54.4,9300,phi,tor,home, 126-101,33:30,26,12,8,0,1,1,0,11,13,4,6
"Rubio, Ricky",1,46.4,5900,uta,okc,home, 106-107,37:19,12,7,14,3,0,4,2,5,11,0,0
"Butler, Jimmy",2,40.9,7600,phi,tor,home, 126-101,28:37,12,7,7,3,1,2,0,4,10,4,4
"Westbrook, Russell",1,38.9,11700,okc,uta,away, 107-106,34:56,8,12,9,3,0,6,0,3,17,2,2
"Mitchell, Donovan",2,38.8,7500,uta,okc,home, 106-107,36:41,20,9,6,1,0,4,2,7,17,4,6
"Lowry, Kyle",1,38.7,8400,tor,phi,away, 101-126,30:57,20,6,5,1,1,2,2,6,16,6,6
"Curry, Stephen",1,38.5,9400,gsw,dal,home, 120-116,39:29,22,5,5,2,0,3,6,7,22,2,3
"Matthews, Wes",2,35.6,5100,dal,gsw,away, 116-120,35:32,25,3,4,1,0,2,7,9,15,0,0
"Satoransky, Tomas",1,35.3,4500,was,pho,home, 149-146,48:07,17,4,9,1,0,3,2,6,12,3,4
"Gilgeous-Alexander, Shai",1,34.4,5600,lac,den,home, 132-111,32:34,14,2,6,2,1,0,0,6,10,2,2
"Middleton, Khris",2,34.4,7000,mil,mia,away, 87-94,34:31,18,7,4,2,0,4,2,7,18,2,2
"Doncic, Luka",2,34.1,8300,dal,gsw,away, 116-120,29:40,19,3,5,1,1,2,3,7,15,2,4
"Redick, J.J.",2,33.1,5600,phi,tor,home, 126-101,27:40,22,3,5,0,0,0,4,7,12,4,6
"Thompson, Klay",2,33,7000,gsw,dal,home, 120-116,33:00,14,5,4,2,1,2,0,6,15,2,2
"Beasley, Malik",2,32.3,4100,den,lac,away, 111-132,28:09,11,4,1,5,0,0,0,5,14,1,1
"Gordon, Eric",2,30.4,5900,hou,sas,home, 108-101,36:34,18,2,6,0,1,2,4,7,20,0,0
"Wade, Dwyane",2,30.1,4900,mia,mil,home, 94-87,26:32,13,8,3,1,0,0,0,4,9,5,6
"Bledsoe, Eric",1,29.6,7100,mil,mia,away, 87-94,34:06,17,3,6,1,0,3,0,4,12,9,11
"Korkmaz, Furkan",2,28.8,3600,phi,tor,home, 126-101,19:23,16,4,0,3,0,1,2,6,9,2,3
"Iguodala, Andre",2,28.8,3700,gsw,dal,home, 120-116,23:27,6,4,6,1,2,0,2,2,8,0,0
"White, Derrick",1,27.5,4200,sas,hou,away, 101-108,27:32,5,5,5,1,3,3,1,2,6,0,0
"Murray, Jamal",1,26.6,7800,den,lac,away, 111-132,30:54,18,3,2,1,0,1,1,6,16,5,5
"Morris, Monte",2,25.7,5700,den,lac,away, 111-132,24:46,15,1,5,1,0,1,1,6,9,2,2
"Melton, De'Anthony",1,24.9,4100,pho,was,away, 146-149,19:58,10,2,3,3,0,1,2,4,5,0,0
"Brunson, Jalen",1,22.9,4000,dal,gsw,away, 116-120,24:27,10,2,3,3,0,3,2,4,10,0,0
"Barea, Jose",1,22.4,5000,dal,gsw,away, 116-120,20:28,11,2,6,1,0,3,2,4,10,1,1
"VanVleet, Fred",1,20.9,5800,tor,phi,away, 101-126,27:54,12,2,3,1,0,1,2,5,14,0,0
"Beverley, Patrick",1,20.3,5200,lac,den,home, 132-111,18:43,12,4,1,0,1,1,2,4,6,2,2
"McConnell, T.J.",1,20.1,3800,phi,tor,home, 126-101,28:28,6,3,7,0,0,0,0,3,11,0,0
"Bradley, Avery",2,19.7,4200,lac,den,home, 132-111,22:03,9,1,3,1,1,1,1,4,6,0,0
"McGruder, Rodney",2,19,4400,mia,mil,home, 94-87,24:19,8,5,2,1,0,1,2,3,7,0,0
"Forbes, Bryn",1,18.5,3800,sas,hou,away, 101-108,28:37,12,5,1,0,0,1,2,5,10,0,0
