Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harrison, Shaquille",1,12.4,3500,chi,okc,away, 96-121,18:28,8,2,0,1,0,1,0,3,9,2,4
"Diallo, Hamidou",2,12.2,3500,okc,chi,home, 121-96,17:04,10,1,0,1,0,2,0,4,5,2,3
"Exum, Dante",1,11.7,3500,uta,hou,away, 97-102,19:43,4,1,1,2,0,1,0,1,6,2,2
"Korkmaz, Furkan",2,11.3,4300,phi,sas,away, 96-123,17:38,5,4,1,0,0,0,1,2,8,0,0
"Galloway, Langston",2,9.4,4100,det,mil,home, 104-107,22:37,5,2,0,1,0,1,1,2,7,0,0
"Korver, Kyle",2,9.2,3800,uta,hou,away, 97-102,13:12,5,1,0,0,1,0,1,1,4,2,3
"Melton, De'Anthony",1,9.2,5700,pho,nyk,away, 128-110,20:44,3,1,2,1,0,1,1,1,4,0,0
"Stauskas, Nik",2,8.9,3500,por,lac,away, 131-127,14:37,6,2,1,0,0,1,0,3,6,0,0
"Belinelli, Marco",2,8.7,4200,sas,phi,home, 123-96,18:34,6,1,1,0,0,0,2,2,6,0,0
"Alkins, Rawle",2,7.2,3500,chi,okc,away, 96-121,2:53,0,1,2,1,0,0,0,0,1,0,0
"Pondexter, Quincy",2,6.4,3500,sas,phi,home, 123-96,8:05,4,2,0,0,0,0,1,1,1,1,2
"Bogdanovic, Bogdan",2,6.4,6100,sac,min,away, 105-132,10:22,5,2,0,0,0,1,1,2,7,0,0
"Ferguson, Terrance",2,6.2,3500,okc,chi,home, 121-96,13:54,5,1,0,0,0,0,1,1,5,2,2
"Cook, Quinn",1,5.4,3500,gsw,mem,home, 110-93,6:50,0,2,2,0,0,0,0,0,2,0,0
"Kennard, Luke",2,5.4,4100,det,mil,home, 104-107,23:09,3,2,0,0,0,0,1,1,7,0,0
"Livingston, Shaun",1,5.2,3500,gsw,mem,home, 110-93,14:51,2,1,2,0,0,1,0,1,3,0,0
"Shamet, Landry",1,4.2,3500,phi,sas,away, 96-123,17:12,3,1,0,0,0,0,1,1,6,0,0
"Brooks, MarShon",2,4.2,3800,mem,gsw,away, 93-110,19:24,6,1,0,0,0,3,0,2,5,2,2
"Knight, Brandon",1,4.2,3500,hou,uta,home, 102-97,8:13,3,1,0,0,0,0,1,1,5,0,0
"Arcidiacono, Ryan",1,4,4400,chi,okc,away, 96-121,23:08,2,0,0,1,0,1,0,0,2,2,2
"Hill, George",1,3.9,3500,mil,det,away, 107-104,13:59,1,2,1,0,0,1,0,0,6,1,2
"DiVincenzo, Donte",2,3.2,3500,mil,det,away, 107-104,7:31,0,1,0,0,1,1,0,0,3,0,0
"Brown, Bruce",2,2.7,3700,det,mil,home, 104-107,4:07,0,1,1,0,0,0,0,0,1,0,0
"Curry, Seth",1,2.4,3500,por,lac,away, 131-127,13:31,0,2,0,0,0,0,0,0,4,0,0
"Blakeney, Antonio",2,2,3500,chi,okc,away, 96-121,6:12,2,0,0,0,0,0,0,0,0,2,3
"Evans, Jawun",1,1.5,3500,pho,nyk,away, 128-110,2:39,0,0,1,0,0,0,0,0,0,0,0
"Selden, Wayne",2,1.5,3500,mem,gsw,away, 93-110,3:24,0,0,1,0,0,0,0,0,1,0,0
"Luwawu, Timothe",2,1.2,3500,okc,chi,home, 121-96,2:53,0,1,0,0,0,0,0,0,2,0,0
"Bradley, Avery",2,0.2,4000,lac,por,home, 127-131,30:02,0,1,0,0,0,1,0,0,4,0,0
"Fox, De'Aaron",1,0.2,7500,sac,min,away, 105-132,6:02,0,1,0,0,0,1,0,0,4,0,0
"Evans III, Jacob",2,0,3500,gsw,mem,home, 110-93,3:20,0,0,0,0,0,0,0,0,2,0,0
"Thornwell, Sindarius",2,0,3500,lac,por,home, 127-131,00:03,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,0,3500,pho,nyk,away, 128-110,5:02,0,0,0,0,0,0,0,0,2,0,0
"Hardaway Jr., Tim",2,0,6900,nyk,pho,home, 110-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",1,0,3500,lac,por,home, 127-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,lac,away, 131-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",2,0,3500,uta,hou,away, 97-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Connaughton, Pat",2,0,4100,mil,det,away, 107-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",1,0,3500,okc,chi,home, 121-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Morris, Jaylen",2,0,3500,mil,det,away, 107-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",2,0,3500,det,mil,home, 104-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3600,uta,hou,away, 97-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",1,0,3500,hou,uta,home, 102-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",1,0,6600,min,sac,home, 132-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams, Louis",2,0,5200,lac,por,home, 127-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",1,0,3500,sas,phi,home, 123-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",2,0,3500,por,lac,away, 131-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,chi,home, 121-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,chi,home, 121-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,lac,away, 131-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Dotson, Damyean",2,0,3900,nyk,pho,home, 110-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3900,sac,min,away, 105-132,NA,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",2,0,3500,phi,sas,away, 96-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Ulis, Tyler",1,0,3500,chi,okc,away, 96-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",1,0,3500,lac,por,home, 127-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,5200,mil,det,away, 107-104,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,8100,chi,okc,away, 96-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",2,0,3600,sas,phi,home, 123-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",1,0,4100,pho,nyk,away, 128-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3500,uta,hou,away, 97-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,8500,mem,gsw,away, 93-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",1,0,3500,mil,det,away, 107-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,3500,min,sac,home, 132-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",2,0,3500,gsw,mem,home, 110-93,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",2,0,3500,phi,sas,away, 96-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",2,0,3600,nyk,pho,home, 110-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",2,0,3700,mem,gsw,away, 93-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",2,0,3500,min,sac,home, 132-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,phi,sas,away, 96-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Ishmael",1,0,3500,det,mil,home, 104-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Keenan",1,0,3500,det,mil,home, 104-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Lofton, Zach",2,0,3500,det,mil,home, 104-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",2,0,3500,min,sac,home, 132-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Tobias",4,55.7,7700,lac,por,home, 127-131,35:22,39,11,1,1,0,1,3,15,22,6,8
"Antetokounmpo, Giannis",3,53.9,11800,mil,det,away, 107-104,31:11,32,12,5,0,2,6,0,15,21,2,2
"Warren, T.J.",3,47.5,6800,pho,nyk,away, 128-110,39:03,26,5,1,3,2,1,4,11,18,0,0
"George, Paul",3,45.6,9800,okc,chi,home, 121-96,30:56,24,8,4,3,0,3,4,8,19,4,4
"Aldridge, LaMarcus",4,44,8500,sas,phi,home, 123-96,27:05,20,10,2,0,3,0,0,8,14,4,4
"Markkanen, Lauri",4,43,7000,chi,okc,away, 96-121,27:51,16,15,0,2,2,3,1,6,17,3,4
"Griffin, Blake",4,40.5,9500,det,mil,home, 104-107,34:57,19,10,11,1,0,10,2,4,13,9,12
"Gay, Rudy",3,38.7,6300,sas,phi,home, 123-96,29:36,21,6,3,1,1,0,1,10,15,0,0
"Durant, Kevin",3,38.1,10000,gsw,mem,home, 110-93,33:06,23,3,5,0,2,2,1,7,15,8,8
"Johnson, Stanley",3,32.2,3900,det,mil,home, 104-107,24:57,20,6,2,0,1,1,4,8,14,0,0
"Casspi, Omri",3,32.2,3500,mem,gsw,away, 93-110,21:12,20,6,2,0,1,1,2,8,10,2,2
"Harrell, Montrezl",4,31.2,6200,lac,por,home, 127-131,27:05,15,6,4,1,0,0,0,4,8,7,8
"Covington, Robert",3,30,5600,min,sac,home, 132-105,35:38,13,5,2,2,1,1,2,4,9,3,3
"Jackson, Josh",4,29.9,5600,pho,nyk,away, 128-110,25:54,14,7,3,0,1,0,2,5,9,2,4
"Bertans, Davis",3,29.7,3800,sas,phi,home, 123-96,24:31,16,6,3,1,0,1,3,4,6,5,5
"Gallinari, Danilo",3,29.5,7100,lac,por,home, 127-131,33:42,22,5,3,0,0,3,2,6,16,8,8
"Gibson, Taj",4,29,4200,min,sac,home, 132-105,21:45,12,10,2,0,1,1,0,6,12,0,0
"Green, Draymond",4,27.9,6800,gsw,mem,home, 110-93,33:34,8,7,5,2,0,2,0,2,8,4,4
"Crowder, Jae",3,25.5,4200,uta,hou,away, 97-102,32:55,14,10,1,0,0,2,3,3,10,5,5
"Holmes, Richaun",4,25.3,5000,pho,nyk,away, 128-110,18:54,13,4,1,0,2,0,0,6,7,1,1
"Saric, Dario",4,24.9,5300,min,sac,home, 132-105,20:14,12,7,3,0,0,0,1,4,6,3,4
"Aminu, Al-Farouq",4,24.5,5100,por,lac,away, 131-127,33:11,8,10,3,0,0,0,1,3,5,1,1
"Harkless, Maurice",3,24.3,4100,por,lac,away, 131-127,29:34,13,4,1,1,1,1,1,5,7,2,2
"Chandler, Wilson",3,24,3900,phi,sas,away, 96-123,24:17,10,5,4,0,1,1,2,3,7,2,2
"Williams, Troy",3,23.2,3600,sac,min,away, 105-132,29:38,6,6,2,1,2,2,0,3,8,0,0
"Jerebko, Jonas",4,23.1,3800,gsw,mem,home, 110-93,26:18,16,3,1,1,0,1,4,5,10,2,2
"Knox, Kevin",4,22,6900,nyk,pho,home, 110-128,37:24,17,5,0,0,0,1,2,6,16,3,4
"Tucker, P.J.",4,21.4,4400,hou,uta,home, 102-97,34:52,16,2,0,0,1,0,4,6,9,0,0
"Wilson, D.J.",4,20.1,3500,mil,det,away, 107-104,25:44,9,3,3,0,1,0,1,4,5,0,0
"Hezonja, Mario",3,20,3500,nyk,pho,home, 110-128,17:28,14,5,0,0,0,0,1,6,11,1,3
"Anderson, Kyle",3,19.5,5500,mem,gsw,away, 93-110,24:25,14,5,1,0,0,2,0,6,9,2,2
"Carter Jr., Wendell",4,19.3,6000,chi,okc,away, 96-121,19:17,8,4,1,0,2,1,0,4,8,0,0
"Bridges, Mikal",3,19,4600,pho,nyk,away, 128-110,33:23,7,5,2,1,0,0,0,3,6,1,2
"O'Neale, Royce",3,17.5,3600,uta,hou,away, 97-102,18:27,9,5,1,1,0,2,1,4,6,0,0
"Labissiere, Skal",4,17.5,3500,sac,min,away, 105-132,28:43,9,5,1,0,1,2,2,3,6,1,4
"Green, JaMychal",4,17.3,5100,mem,gsw,away, 93-110,22:33,3,4,1,2,1,1,0,1,6,1,2
"Grant, Jerami",4,16.9,5600,okc,chi,home, 121-96,29:39,13,2,1,0,0,0,0,5,9,3,4
"Giles, Harry",4,16.7,3600,sac,min,away, 105-132,21:44,13,1,1,1,0,2,0,5,9,3,4
"Jackson, Justin",3,15.4,3500,sac,min,away, 105-132,24:42,11,2,2,0,0,1,3,4,7,0,0
"Scott, Mike",4,15.3,3500,lac,por,home, 127-131,12:06,7,4,1,1,0,1,1,2,6,2,2
"Collins, Zach",4,14.3,3800,por,lac,away, 131-127,16:37,6,4,1,0,1,1,0,1,4,4,4
"Favors, Derrick",4,14.3,5800,uta,hou,away, 97-102,16:27,7,4,1,1,0,2,0,2,4,3,6
"Kornet, Luke",4,13.6,3500,nyk,pho,home, 110-128,13:39,6,3,2,1,0,2,1,1,5,3,4
"Portis, Bobby",4,13.4,5300,chi,okc,away, 96-121,22:50,16,2,0,0,0,5,1,7,14,1,1
"Turner, Evan",3,13.4,4700,por,lac,away, 131-127,22:30,10,2,2,0,0,2,0,4,6,2,2
"Ingles, Joe",3,12.4,5800,uta,hou,away, 97-102,25:28,5,2,6,0,0,4,1,2,6,0,2
"Leuer, Jon",4,12.4,3500,det,mil,home, 104-107,13:45,8,2,0,0,1,1,0,4,5,0,0
"Tolliver, Anthony",4,11.7,3500,min,sac,home, 132-105,6:01,9,1,1,0,0,0,1,3,6,2,2
"Vonleh, Noah",4,11.4,5500,nyk,pho,home, 110-128,16:58,3,7,0,1,0,3,0,1,4,1,2
"Jackson, Jaren",4,10.8,6900,mem,gsw,away, 93-110,22:27,3,4,2,0,0,0,0,1,6,1,2
"House, Danuel",3,10.8,3600,hou,uta,home, 102-97,18:31,4,4,0,0,1,1,0,1,3,2,2
"Hutchison, Chandler",3,10.2,3500,chi,okc,away, 96-121,18:59,6,1,0,1,0,0,2,2,4,0,0
"Patterson, Patrick",4,10.1,3500,okc,chi,home, 121-96,18:21,2,3,3,0,0,0,0,1,4,0,0
"Eubanks, Drew",4,8.7,3500,sas,phi,home, 123-96,6:44,6,1,1,0,0,0,0,3,3,0,0
"Deng, Luol",3,8.2,3500,min,sac,home, 132-105,5:50,2,1,0,2,0,1,0,1,1,0,0
"Cunningham, Dante",3,7.4,3600,sas,phi,home, 123-96,13:27,0,2,0,1,1,1,0,0,1,0,0
"Johnson, Amir",4,6.5,3500,phi,sas,away, 96-123,8:05,2,0,3,0,0,0,0,1,2,0,0
"McKinnie, Alfonzo",3,6.4,3500,gsw,mem,home, 110-93,8:46,4,2,0,0,0,0,0,2,5,0,0
"Bolden, Jonah",4,6,3700,phi,sas,away, 96-123,9:06,0,0,0,0,2,0,0,0,2,0,2
"Nader, Abdel",3,5.2,3500,okc,chi,home, 121-96,4:25,4,1,0,0,0,0,0,1,1,2,2
"Rabb, Ivan",4,5.1,3500,mem,gsw,away, 93-110,5:30,2,3,1,0,0,2,0,1,3,0,0
"Thomas, Lance",3,5,3500,nyk,pho,home, 110-128,19:45,0,5,0,0,0,1,0,0,3,0,0
"Nunnally, James",3,5,3500,min,sac,home, 132-105,6:01,5,0,0,0,0,0,1,2,4,0,0
"Sefolosha, Thabo",3,4.8,3500,uta,hou,away, 97-102,8:04,0,4,0,0,0,0,0,0,4,0,0
"Leonard, Meyers",4,4,3500,por,lac,away, 131-127,11:25,2,0,2,0,0,1,0,1,3,0,0
"Watanabe, Yuta",3,3.2,3500,mem,gsw,away, 93-110,3:58,2,1,0,0,0,0,0,1,2,0,0
"Bjelica, Nemanja",3,2.9,5200,sac,min,away, 105-132,5:10,0,2,1,0,0,1,0,0,2,0,0
"Green, Gerald",3,0.2,3800,hou,uta,home, 102-97,15:56,0,1,0,0,0,1,0,0,4,0,0
"Bender, Dragan",4,0,3500,pho,nyk,away, 128-110,1:48,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",3,0,3500,por,lac,away, 131-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Swanigan, Caleb",4,0,3500,por,lac,away, 131-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Ryan",4,0,3500,pho,nyk,away, 128-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clark, Gary",3,0,3500,hou,uta,home, 102-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Moreland, Eric",4,0,3500,pho,nyk,away, 128-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chriss, Marquese",4,0,3500,hou,uta,home, 102-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smith, Jason",4,0,3500,mil,det,away, 107-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ilyasova, Ersan",4,0,3600,mil,det,away, 107-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Anthony, Carmelo",3,0,3500,hou,uta,home, 102-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Bagley, Marvin",4,0,6300,sac,min,away, 105-132,NA,0,0,0,0,0,0,0,0,0,0,0
"Stephens, D.J.",3,0,3500,mem,gsw,away, 93-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Ennis, James",3,0,4000,hou,uta,home, 102-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Gabriel, Wenyen",4,0,3500,sac,min,away, 105-132,NA,0,0,0,0,0,0,0,0,0,0,0
"King, George",3,0,3500,pho,nyk,away, 128-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Metu, Chimezie",4,0,3500,sas,phi,home, 123-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Derrickson, Marcus",4,0,3500,gsw,mem,home, 110-93,NA,0,0,0,0,0,0,0,0,0,0,0
"Parsons, Chandler",3,0,3500,mem,gsw,away, 93-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Valentine, Denzel",3,0,4300,chi,okc,away, 96-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Moore, Ben",3,0,3500,sas,phi,home, 123-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Hartenstein, Isaiah",4,0,3500,hou,uta,home, 102-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Wood, Christian",4,0,3500,mil,det,away, 107-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Mbah a Moute, Luc",4,0,3600,lac,por,home, 127-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Bates-Diop, Keita",3,0,3500,min,sac,home, 132-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Randolph, Zach",4,0,4000,sac,min,away, 105-132,NA,0,0,0,0,0,0,0,0,0,0,0
"Porzingis, Kristaps",4,0,8000,nyk,pho,home, 110-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson III, Glenn",3,0,3500,det,mil,home, 104-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Motley, Johnathan",4,0,3500,lac,por,home, 127-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Ellenson, Henry",4,0,3600,det,mil,home, 104-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Hicks, Isaiah",4,0,3500,nyk,pho,home, 110-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Cavanaugh, Tyler",4,0,3500,uta,hou,away, 97-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Vincent",3,0,3500,hou,uta,home, 102-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Niang, Georges",4,0,3500,uta,hou,away, 97-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Parker, Jabari",3,0,4800,chi,okc,away, 96-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Gobert, Rudy",5,50.6,8200,uta,hou,away, 97-102,31:33,18,13,4,1,3,1,0,6,10,6,6
"Capela, Clint",5,43.8,9000,hou,uta,home, 102-97,34:58,5,14,0,3,5,2,0,2,8,1,5
"Towns, Karl-Anthony",5,43.3,10200,min,sac,home, 132-105,21:27,14,14,3,0,3,1,2,5,11,2,2
"Nurkic, Jusuf",5,41.1,8100,por,lac,away, 131-127,28:47,20,3,7,2,1,2,0,8,12,4,6
"Adams, Steven",5,37.1,7300,okc,chi,home, 121-96,30:30,19,8,1,3,0,2,0,8,14,3,6
"Ayton, Deandre",5,36.1,7400,pho,nyk,away, 128-110,29:06,21,13,1,0,0,2,0,8,14,5,5
"Kanter, Enes",5,36,7000,nyk,pho,home, 110-128,27:50,13,10,4,1,1,1,0,4,11,5,6
"Gasol, Marc",5,33.2,8500,mem,gsw,away, 93-110,26:10,15,6,6,1,0,1,1,5,9,4,4
"Drummond, Andre",5,31.3,9800,det,mil,home, 104-107,34:15,10,14,1,1,0,0,0,4,12,2,2
"Lopez, Brook",5,30.6,5600,mil,det,away, 107-104,28:45,3,3,4,1,5,0,1,1,4,0,0
"Embiid, Joel",5,29.7,11400,phi,sas,away, 96-123,29:02,13,11,5,0,0,4,0,6,17,1,1
"Dieng, Gorgui",5,29.6,3500,min,sac,home, 132-105,20:43,15,8,0,1,1,1,0,7,10,1,1
"Muscala, Mike",5,19.7,3700,phi,sas,away, 96-123,18:20,11,1,3,0,1,0,3,4,8,0,0
