Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,71.5,12600,hou,mem,home, 113-101,41:03,43,10,13,2,0,9,6,8,19,21,27
"Westbrook, Russell",1,68.7,11700,okc,dal,home, 122-102,34:31,32,11,11,4,0,5,0,13,24,6,6
"Curry, Stephen",1,50.8,10100,gsw,pho,away, 132-109,31:53,34,9,4,1,0,3,5,11,17,7,7
"Oladipo, Victor",2,48.3,9000,ind,atl,home, 116-108,33:47,22,4,7,4,0,1,2,9,19,2,2
"Brown, Jaylen",2,43.8,4000,bos,sas,away, 111-120,30:59,30,4,2,0,2,0,3,10,15,7,8
"Jones, Tyus",1,39.9,4500,min,nor,away, 114-123,38:18,15,2,13,1,0,0,1,6,11,2,2
"DeRozan, DeMar",2,38.4,9000,sas,bos,home, 120-111,35:22,13,7,10,1,0,1,0,6,18,1,1
"White, Derrick",1,38.1,4900,sas,bos,home, 120-111,28:45,22,3,3,1,2,1,2,8,9,4,5
"Holiday, Jrue",2,37.8,9300,nor,min,home, 123-114,38:17,26,4,8,0,0,5,2,8,17,8,8
"Conley, Mike",1,35.7,8700,mem,hou,away, 101-113,36:44,19,6,5,1,0,1,0,7,18,5,6
"Monk, Malik",2,35.6,3600,cha,orl,home, 125-100,24:22,21,3,4,1,1,1,3,7,14,4,4
"Walker, Kemba",1,35.1,10300,cha,orl,home, 125-100,27:01,24,3,7,0,0,3,2,10,16,2,2
"Irving, Kyrie",1,34.6,9400,bos,sas,away, 111-120,28:45,16,3,8,2,0,3,1,7,14,1,2
"Young, Trae",1,32.3,6800,atl,ind,away, 108-116,29:56,16,4,7,3,0,8,4,6,10,0,0
"Collison, Darren",1,31.8,5300,ind,atl,home, 116-108,28:31,12,4,6,2,0,0,1,4,7,3,3
"Iguodala, Andre",2,31,3800,gsw,pho,away, 132-109,21:41,5,5,6,1,3,1,1,1,2,2,4
"Wiggins, Andrew",2,30.9,6300,min,nor,away, 114-123,38:29,20,2,3,1,1,2,2,8,21,2,2
"Booker, Devin",2,29.4,9000,pho,gsw,home, 109-132,32:46,20,2,6,1,0,5,2,6,15,6,6
"Melton, De'Anthony",1,28.6,4100,pho,gsw,home, 109-132,26:43,7,3,2,4,1,0,1,2,5,2,2
"Rozier, Terry",1,27.9,3900,bos,sas,away, 111-120,20:05,15,2,5,0,1,0,4,4,9,3,5
"Graham, Devonte'",1,27.6,3700,cha,orl,home, 125-100,24:04,10,3,4,3,0,1,2,3,8,2,2
"Doncic, Luka",2,26.7,8500,dal,okc,away, 102-122,22:32,17,6,3,1,0,5,3,4,10,6,6
"Huerter, Kevin",2,26,4600,atl,ind,away, 108-116,39:47,22,0,2,0,1,2,6,8,15,0,2
"Thompson, Klay",2,24.5,7100,gsw,pho,away, 132-109,24:43,15,5,1,1,0,1,2,5,13,3,4
"Livingston, Shaun",1,22.9,3500,gsw,pho,away, 132-109,16:48,10,2,3,1,1,0,0,5,6,0,0
"Barea, Jose",1,22.6,4600,dal,okc,away, 102-122,20:56,6,3,8,1,0,2,0,1,8,4,6
"Joseph, Cory",1,22.3,4200,ind,atl,home, 116-108,24:09,7,4,3,1,1,0,1,2,4,2,2
"Grant, Jerian",1,21.9,3500,orl,cha,away, 100-125,25:45,9,2,5,1,0,0,1,4,10,0,0
"Forbes, Bryn",1,21.4,4400,sas,bos,home, 120-111,38:10,15,2,2,1,0,2,3,6,14,0,0
"Hamilton, Daniel",2,19.7,3500,atl,ind,away, 108-116,15:32,8,6,3,0,0,0,0,4,8,0,0
"Smart, Marcus",2,19.6,4700,bos,sas,away, 111-120,26:58,7,3,4,1,1,3,0,3,5,1,2
"Ross, Terrence",2,19.5,5300,orl,cha,away, 100-125,18:40,10,5,1,1,0,1,2,4,14,0,0
"Rivers, Austin",2,18.7,3800,hou,mem,home, 113-101,40:40,12,1,1,1,1,2,2,5,11,0,0
"Payton, Elfrid",1,18.2,6200,nor,min,home, 123-114,24:14,9,1,6,1,0,4,1,3,9,2,2
"Matthews, Wes",2,17.6,4900,dal,okc,away, 102-122,24:08,7,3,0,2,1,2,1,2,9,2,2
