Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,55.2,9500,gsw,lac,home, 129-127,35:39,42,6,2,1,0,0,6,12,22,12,13
"Westbrook, Russell",1,50.2,11800,okc,min,home, 112-114,35:50,23,11,10,1,0,4,1,10,19,2,4
"Lillard, Damian",1,46.9,9400,por,dal,home, 121-118,39:25,33,2,7,0,1,2,2,11,24,9,9
"Fox, De'Aaron",1,44.7,8200,sac,nor,home, 122-117,33:52,19,1,11,2,1,1,1,5,15,8,11
"Doncic, Luka",2,44.2,8300,dal,por,away, 118-121,35:26,23,11,6,0,0,1,2,7,21,7,9
"Holiday, Jrue",2,42.4,9200,nor,sac,away, 117-122,36:59,27,7,6,0,0,2,1,12,21,2,3
"Dunn, Kris",1,42.1,7500,chi,cle,away, 112-92,28:41,17,8,7,1,1,1,0,8,11,1,1
"Wiggins, Andrew",2,40.7,6200,min,okc,away, 114-112,42:26,30,6,5,0,0,4,2,11,20,6,10
"Bogdanovic, Bogdan",2,40.3,6000,sac,nor,home, 122-117,31:22,24,4,7,1,0,2,2,7,16,8,9
"Irving, Kyrie",1,39.3,9400,bos,cha,home, 119-103,28:53,25,4,5,0,1,1,4,9,12,3,4
"Williams, Louis",2,38.9,5200,lac,gsw,away, 127-129,25:06,25,2,9,0,0,2,1,6,14,12,14
"Oladipo, Victor",2,38.7,8400,ind,was,home, 105-89,36:13,12,6,9,3,0,3,2,4,13,2,2
"McCollum, C.J.",2,38.5,6400,por,dal,home, 121-118,34:02,22,5,5,1,0,0,1,10,20,1,2
"Arcidiacono, Ryan",1,37.8,3900,chi,cle,away, 112-92,33:17,12,4,8,3,0,0,1,5,8,1,1
"Walker, Kemba",1,37.6,9800,cha,bos,away, 103-119,28:38,21,3,4,2,1,2,3,8,15,2,2
"Booker, Devin",2,36.9,8900,pho,bkn,away, 103-111,30:03,25,2,9,0,0,4,1,10,23,4,4
"Russell, D'Angelo",2,36.2,6900,bkn,pho,home, 111-103,30:50,18,6,8,2,0,7,2,6,18,4,4
"Conley, Mike",1,35.2,8600,mem,lal,away, 107-99,35:08,17,1,8,2,0,1,3,7,13,0,0
"Hield, Buddy",2,34.7,6900,sac,nor,home, 122-117,36:32,28,6,1,0,0,2,6,11,18,0,1
