Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,78.2,9900,was,lal,home, 128-110,42:04,40,6,14,3,2,5,4,16,27,4,6
"Simmons, Ben",1,59.2,9800,phi,cle,away, 128-105,31:58,22,11,14,1,0,0,0,9,15,4,5
"Oladipo, Victor",2,57.1,8500,ind,nyk,home, 110-99,35:46,26,8,7,5,0,4,5,7,13,7,8
"Russell, D'Angelo",2,55.7,6800,bkn,atl,home, 144-127,29:24,32,6,7,2,0,0,5,13,19,1,1
"Fox, De'Aaron",1,49.1,7500,sac,dal,away, 120-113,33:21,28,3,5,3,1,2,0,11,19,6,6
"Doncic, Luka",2,46.7,7900,dal,sac,home, 113-120,35:02,28,6,9,1,0,5,1,9,15,9,14
"Caldwell-Pope, Kentavious",2,42.7,4300,lal,was,away, 110-128,27:29,25,6,5,1,0,0,4,9,12,3,3
"Bazemore, Kent",2,40.1,6600,atl,bkn,away, 127-144,31:41,20,3,7,3,0,3,3,6,13,5,5
"Holiday, Jrue",2,39.4,9200,nor,mia,home, 96-102,40:40,22,2,4,3,1,3,4,8,19,2,2
"Beal, Bradley",2,38.9,8300,was,lal,home, 128-110,38:32,25,12,3,0,0,5,4,10,24,1,1
"Murray, Jamal",1,36,7800,den,tor,home, 95-86,37:57,19,5,4,1,1,1,3,7,16,2,2
"Hield, Buddy",2,33.8,6300,sac,dal,away, 120-113,39:13,28,4,2,0,0,2,3,12,23,1,1
"Ball, Lonzo",1,33,6900,lal,was,away, 110-128,34:27,10,5,4,3,2,4,2,4,11,0,0
"Hardaway Jr., Tim",2,31.9,6900,nyk,ind,away, 99-110,35:25,19,2,3,2,1,3,1,8,18,2,3
"Wright, Delon",2,31.6,3600,tor,den,away, 86-95,38:23,15,8,4,1,0,2,0,6,12,3,3
"Butler, Jimmy",2,30.4,8000,phi,cle,away, 128-105,25:01,19,2,2,1,1,0,3,6,10,4,5
"Young, Trae",1,30.4,6900,atl,bkn,away, 127-144,29:04,13,2,10,1,0,3,1,4,10,4,4
"Satoransky, Tomas",1,30.3,4400,was,lal,home, 128-110,45:37,11,4,5,3,0,2,1,4,7,2,2
"Bogdanovic, Bogdan",2,29.9,6400,sac,dal,away, 120-113,37:04,15,7,5,0,0,1,2,4,11,5,6
"Clarkson, Jordan",2,29.2,5300,cle,phi,home, 105-128,27:37,18,6,4,0,0,2,2,6,16,4,4
"Mudiay, Emmanuel",1,29.2,5600,nyk,ind,away, 99-110,30:07,18,1,6,1,0,2,1,5,11,7,10
"Dellavedova, Matthew",1,28.9,3900,cle,phi,home, 105-128,21:31,13,2,7,1,0,0,3,5,9,0,0
"Morris, Monte",2,28.8,5200,den,tor,home, 95-86,37:48,12,4,4,2,0,0,2,5,11,0,0
"Dinwiddie, Spencer",1,25.1,7000,bkn,atl,home, 144-127,24:01,15,3,5,0,0,1,1,3,8,8,8
"Wade, Dwyane",2,24.2,4800,mia,nor,away, 102-96,23:10,19,6,2,0,0,5,3,6,12,4,4
"Matthews, Wes",2,24,5100,dal,sac,home, 113-120,32:02,13,0,4,2,0,1,3,4,13,2,2
"Joseph, Cory",1,22.5,4500,ind,nyk,home, 110-99,29:57,6,5,5,1,0,0,1,2,8,1,2
"Redick, J.J.",2,21.6,5600,phi,cle,away, 128-105,27:40,14,3,4,0,0,2,2,5,11,2,3
"Shamet, Landry",1,21.4,3500,phi,cle,away, 128-105,15:11,16,2,0,0,1,0,4,6,7,0,0
"Craig, Torrey",2,21.3,3800,den,tor,home, 95-86,39:22,13,4,1,0,1,1,3,5,14,0,0
"Johnson, Tyler",1,21.2,4200,mia,nor,away, 102-96,25:52,15,1,2,1,0,1,3,5,13,2,2
"McConnell, T.J.",1,20.5,4300,phi,cle,away, 128-105,24:20,8,0,5,2,0,1,0,4,5,0,0
"Brunson, Jalen",1,19.3,4800,dal,sac,home, 113-120,30:11,12,4,3,0,0,2,0,5,13,2,2
"Sexton, Collin",1,19.2,5300,cle,phi,home, 105-128,30:30,12,1,2,2,0,3,0,6,13,0,0
"Nwaba, David",2,17,3500,cle,phi,home, 105-128,14:34,9,5,2,0,0,1,1,4,6,0,0
"Beasley, Malik",2,16.5,4400,den,tor,home, 95-86,15:19,6,5,1,0,1,0,1,2,5,1,2
"Green, Danny",2,16,4600,tor,den,away, 86-95,38:10,7,5,0,1,0,0,1,3,9,0,0
"Burke, Trey",1,15.3,4000,nyk,ind,away, 99-110,12:35,3,4,3,1,0,0,1,1,7,0,0
"Harrison, Andrew",1,14.4,3500,nor,mia,home, 96-102,14:02,6,2,4,0,0,0,1,2,7,1,2
"Brown, Lorenzo",1,14.1,3500,tor,den,away, 86-95,14:39,4,3,3,0,1,1,0,2,7,0,0
"Ferrell, Yogi",1,13.7,4000,sac,dal,away, 120-113,14:39,8,1,3,0,0,0,0,4,11,0,0
"McGruder, Rodney",2,13.1,4700,mia,nor,away, 102-96,23:14,0,8,3,0,0,1,0,0,6,0,0
"Collison, Darren",1,13.1,5300,ind,nyk,home, 110-99,16:54,3,3,5,0,0,1,1,1,2,0,0
"Mykhailiuk, Sviatoslav",2,13.1,3500,lal,was,away, 110-128,27:30,5,3,1,2,0,3,0,2,6,1,1
"Korkmaz, Furkan",2,13,4900,phi,cle,away, 128-105,21:45,2,5,2,0,1,1,0,1,6,0,0
"Harris, Devin",1,10.7,3900,dal,sac,home, 113-120,18:22,7,1,1,1,0,2,1,2,9,2,2
"Ntilikina, Frank",1,10.4,4000,nyk,ind,away, 99-110,18:23,3,2,4,0,0,1,0,1,4,1,2
"Anderson, Justin",2,10.2,3500,atl,bkn,away, 127-144,2:45,6,1,2,0,0,0,2,2,2,0,0
"Hamilton, Daniel",2,8.9,3500,atl,bkn,away, 127-144,13:49,3,2,1,1,0,1,1,1,2,0,0
"Lee, Courtney",2,8.7,3600,nyk,ind,away, 99-110,18:26,7,1,1,0,0,1,1,3,6,0,0
"Holiday, Aaron",2,8.2,3600,ind,nyk,home, 110-99,13:44,7,1,0,0,0,0,0,2,8,3,3
"Huerter, Kevin",2,7.2,4600,atl,bkn,away, 127-144,27:49,4,1,2,0,0,1,0,2,4,0,0
"Hart, Josh",2,7,4800,lal,was,away, 110-128,20:30,4,0,0,0,1,0,0,2,10,0,0
"Lin, Jeremy",1,6.5,4500,atl,bkn,away, 127-144,13:20,6,0,1,0,0,1,0,2,5,2,4
"Adams, Jaylen",2,6.5,3500,atl,bkn,away, 127-144,2:45,3,0,1,1,0,1,1,1,1,0,0
"Burks, Alec",2,5.4,5000,cle,phi,home, 105-128,26:05,5,2,0,0,0,2,1,2,10,0,0
"Napier, Shabazz",1,4,4000,bkn,atl,home, 144-127,4:57,2,0,0,1,0,1,0,0,0,2,2
"Frazier, Tim",1,3.2,5800,nor,mia,home, 96-102,12:10,0,1,2,0,0,1,0,0,2,0,0
"McRae, Jordan",2,3,3500,was,lal,home, 128-110,2:26,0,0,0,1,0,0,0,0,1,0,0
"Dorsey, Tyler",2,2.7,3500,atl,bkn,away, 127-144,2:45,0,1,1,0,0,0,0,0,0,0,0
"Young, Nick",2,2.2,3500,den,tor,home, 95-86,6:35,3,1,0,0,0,2,1,1,1,0,0
"Richardson, Malachi",2,1.2,3500,tor,den,away, 86-95,3:39,0,1,0,0,0,0,0,0,0,0,0
"Milton, Shake",2,0,3500,phi,cle,away, 128-105,6:23,0,0,0,0,0,0,0,0,2,0,0
"Jackson, Frank",1,0,3700,nor,mia,home, 96-102,4:46,0,0,0,0,0,0,0,0,1,0,0
"Mason III, Frank",2,0,3500,sac,dal,away, 120-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"McLemore, Ben",2,0,3500,sac,dal,away, 120-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clark, Ian",2,0,3500,nor,mia,home, 96-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,4100,sac,dal,away, 120-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",2,0,3500,bkn,atl,home, 144-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Jalen",2,0,3500,cle,phi,home, 105-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",1,0,3500,den,tor,home, 95-86,DNP,0,0,0,0,0,0,0,0,0,0,0
