Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Ball, Lonzo",1,55.8,6000,lal,sac,away, 116-117,36:50,20,9,12,2,1,2,4,8,13,0,0
"Harden, James",2,53.4,12500,hou,bos,home, 127-113,38:31,45,2,6,0,1,6,9,11,26,14,17
"Simmons, Ben",1,52.8,9300,phi,uta,away, 114-97,31:13,13,14,12,3,1,7,0,6,13,1,2
"Irving, Kyrie",1,50.5,9300,bos,hou,away, 113-127,35:46,23,5,11,1,1,1,2,7,13,7,7
"Curry, Stephen",1,50.5,9700,gsw,por,home, 109-110,41:38,29,5,7,2,2,7,6,11,26,1,3
"Fox, De'Aaron",1,45.8,8500,sac,lal,home, 117-116,34:56,15,9,12,2,0,4,0,6,20,3,4
"Shumpert, Iman",2,44.7,3800,sac,lal,home, 117-116,36:54,18,6,3,4,1,0,6,6,12,0,0
"Thompson, Klay",2,38.6,6900,gsw,por,home, 109-110,39:02,15,8,2,3,1,1,2,6,19,1,4
"Middleton, Khris",2,37.7,7300,mil,nyk,home, 112-96,32:35,25,6,5,0,0,2,1,10,17,4,4
"Mitchell, Donovan",2,37.3,7400,uta,phi,home, 97-114,33:21,23,4,3,3,0,4,3,10,20,0,0
"McCollum, C.J.",2,37.3,6300,por,gsw,away, 110-109,39:20,24,4,3,1,1,2,3,7,22,7,7
"Gordon, Eric",2,32.8,6300,hou,bos,home, 127-113,34:14,20,4,4,1,0,1,2,7,16,4,5
"Lillard, Damian",1,31.7,8900,por,gsw,away, 110-109,41:19,21,1,5,1,0,1,3,7,20,4,4
"Redick, J.J.",2,31.5,5200,phi,uta,away, 114-97,31:43,24,5,1,0,0,0,6,8,12,2,2
"Butler, Jimmy",2,30.7,8000,phi,uta,away, 114-97,35:56,19,1,1,3,0,0,1,7,13,4,4
"Exum, Dante",1,29.8,3600,uta,phi,home, 97-114,21:28,20,4,2,1,0,1,3,6,14,5,5
"Hart, Josh",2,29.8,3700,lal,sac,away, 116-117,32:54,10,4,2,3,1,0,2,4,8,0,0
"Bogdanovic, Bogdan",2,28.9,6300,sac,lal,home, 117-116,30:17,23,2,1,1,1,4,3,9,16,2,3
"Mudiay, Emmanuel",1,28.6,5800,nyk,mil,away, 96-112,27:15,13,3,6,0,1,0,0,6,15,1,2
"Iguodala, Andre",2,27.7,4300,gsw,por,home, 109-110,27:54,7,6,3,1,2,0,1,2,8,2,2
"Brown, Jaylen",2,24,4300,bos,hou,away, 113-127,24:16,18,5,0,0,0,0,1,7,12,3,5
"Lee, Courtney",2,22.4,3500,nyk,mil,away, 96-112,23:06,9,2,2,3,0,1,0,4,7,1,1
"Hield, Buddy",2,22,7200,sac,lal,home, 117-116,29:18,6,5,0,3,1,2,0,2,8,2,2
"McConnell, T.J.",1,21.9,4200,phi,uta,away, 114-97,22:48,10,2,7,0,0,1,0,5,7,0,0
"Brogdon, Malcolm",2,20.6,5700,mil,nyk,home, 112-96,31:21,15,3,2,1,0,4,2,6,11,1,1
"Rivers, Austin",2,20.3,3600,hou,bos,home, 127-113,33:20,10,4,3,1,0,2,2,4,8,0,0
"Bledsoe, Eric",1,20,7200,mil,nyk,home, 112-96,30:51,8,5,2,1,0,0,2,3,7,0,0
"Smart, Marcus",2,17.9,4900,bos,hou,away, 113-127,31:22,11,2,3,1,0,3,1,4,10,2,4
"Trier, Allonzo",2,17.4,3500,nyk,mil,away, 96-112,18:37,7,2,4,0,1,1,1,2,10,2,2
"Ntilikina, Frank",1,16,3500,nyk,mil,away, 96-112,20:45,5,5,2,1,0,1,1,2,5,0,0
"Rubio, Ricky",1,15,7000,uta,phi,home, 97-114,29:54,5,5,4,0,0,2,1,1,10,2,2
"Dotson, Damyean",2,14.8,3600,nyk,mil,away, 96-112,28:41,4,4,0,2,0,0,1,1,9,1,2
"Curry, Seth",1,13.6,3500,por,gsw,away, 110-109,17:54,11,3,0,0,0,1,3,4,7,0,0
"Stauskas, Nik",2,12.9,3500,por,gsw,away, 110-109,11:41,6,2,1,1,0,0,2,2,5,0,0
"Hill, George",1,11.1,3700,mil,nyk,home, 112-96,20:21,3,3,1,1,0,0,0,1,7,1,1
"Korver, Kyle",2,11,3700,uta,phi,home, 97-114,20:29,11,0,0,0,0,0,2,3,10,3,4
"Caldwell-Pope, Kentavious",2,10.6,3800,lal,sac,away, 116-117,27:59,4,3,2,0,0,0,0,2,4,0,1
"Snell, Tony",2,10.2,3700,mil,nyk,home, 112-96,17:17,3,1,0,0,2,0,1,1,3,0,0
"Korkmaz, Furkan",2,9.4,3600,phi,uta,away, 114-97,15:43,4,2,0,1,0,0,1,1,3,1,2
"Shamet, Landry",1,9.4,3500,phi,uta,away, 114-97,12:33,7,2,0,0,0,0,1,2,6,2,2
