Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,70.7,11400,okc,sac,away, 132-113,34:39,19,11,17,6,0,5,1,8,19,2,7
"Irving, Kyrie",1,61,9000,bos,pho,home, 103-111,35:59,29,5,10,4,1,4,4,10,19,5,5
"Holiday, Jrue",2,58,8900,nor,mil,away, 115-123,36:56,25,5,12,2,2,3,5,10,20,0,0
"Fox, De'Aaron",1,57.6,7500,sac,okc,home, 113-132,37:07,28,3,12,2,2,4,3,10,18,5,9
"Harden, James",2,56.1,11600,hou,was,home, 136-118,33:38,35,3,9,2,0,2,6,10,18,9,9
"Hield, Buddy",2,54.7,6400,sac,okc,home, 113-132,34:57,37,6,3,2,0,0,7,11,25,8,8
"Walker, Kemba",1,50.6,9700,cha,cle,home, 110-99,37:45,30,3,6,2,1,1,4,11,26,4,5
"Beal, Bradley",2,50.1,8200,was,hou,away, 118-136,38:32,28,3,7,2,1,1,3,10,17,5,6
"Curry, Stephen",1,48.1,9200,gsw,uta,away, 103-108,37:00,32,3,3,3,1,4,5,12,21,3,3
"Rose, Derrick",1,48.1,6200,min,det,home, 123-129,38:13,33,3,7,1,0,2,1,14,29,4,4
"Booker, Devin",2,46,8600,pho,bos,away, 111-103,37:14,25,5,8,1,2,6,3,9,23,4,6
"Simmons, Ben",1,44.2,9400,phi,nyk,home, 131-109,30:39,13,11,10,1,1,3,0,5,10,3,4
"Lillard, Damian",1,44,9200,por,mem,home, 99-92,33:22,24,5,4,2,2,4,5,9,18,1,1
"Dinwiddie, Spencer",1,41.7,7100,bkn,chi,away, 96-93,31:33,27,6,3,2,0,3,4,8,15,7,8
"Paul, Chris",1,41.4,8200,hou,was,home, 136-118,28:21,21,2,8,2,1,3,5,7,11,2,2
"Hardaway Jr., Tim",2,41.1,6700,nyk,phi,away, 109-131,27:45,27,3,5,2,0,3,3,7,16,10,10
"Bullock, Reggie",2,41.1,4600,det,min,away, 129-123,42:42,33,3,1,1,0,0,7,12,21,2,2
"Dunn, Kris",1,40.8,7000,chi,bkn,home, 93-96,34:19,24,4,6,2,0,3,1,11,21,1,2
"Lamb, Jeremy",2,39.9,6400,cha,cle,home, 110-99,41:52,18,12,5,0,0,0,2,8,16,0,0
"Wall, John",1,39.8,10200,was,hou,away, 118-136,38:32,18,4,12,2,0,7,0,5,12,8,8
"Butler, Jimmy",2,39.8,7500,phi,nyk,home, 131-109,31:08,20,4,4,3,0,0,0,6,9,8,10
"Conley, Mike",1,36.8,8400,mem,por,away, 92-99,37:11,23,4,6,0,1,3,5,7,19,4,5
