Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,50.5,9500,was,bkn,home, 102-88,36:55,30,5,9,1,0,2,3,12,24,3,5
"LaVine, Zach",2,48.3,8700,chi,hou,away, 105-121,34:53,29,4,3,2,2,2,2,11,17,5,5
"Bledsoe, Eric",1,47.5,7200,mil,nyk,away, 134-136,36:38,27,5,7,2,0,2,3,11,18,2,2
"Harden, James",2,46.7,11900,hou,chi,home, 121-105,30:22,30,6,7,1,1,7,6,9,16,6,7
"Collison, Darren",1,45.8,6300,ind,sac,away, 110-111,33:48,11,4,12,6,0,6,2,3,8,3,3
"Mudiay, Emmanuel",1,42.1,5000,nyk,mil,home, 136-134,35:45,28,3,7,1,0,3,4,10,18,4,5
"Paul, Chris",1,40.1,8200,hou,chi,home, 121-105,31:08,12,3,13,2,1,4,2,4,11,2,2
"Fox, De'Aaron",1,37.8,7900,sac,ind,home, 111-110,36:38,15,4,6,4,1,6,0,4,16,7,7
"Thompson, Klay",2,37.1,7200,gsw,det,away, 102-111,35:52,21,8,1,2,0,1,1,10,20,0,0
"Curry, Stephen",1,36.5,9600,gsw,det,away, 102-111,36:30,27,5,3,2,0,7,3,10,21,4,4
"Brogdon, Malcolm",2,36.2,5900,mil,nyk,away, 134-136,36:46,22,6,4,1,0,2,4,9,12,0,0
"Hardaway Jr., Tim",2,34.8,6700,nyk,mil,home, 136-134,47:05,21,4,8,0,0,3,3,8,22,2,4
"Bogdanovic, Bogdan",2,34.4,5700,sac,ind,home, 111-110,31:22,20,2,6,2,0,3,3,7,12,3,3
"Irving, Kyrie",1,34.1,9000,bos,min,away, 118-109,34:45,21,3,9,0,0,4,2,6,15,7,7
"Rose, Derrick",1,32,6100,min,bos,home, 109-118,29:25,26,0,4,1,0,3,2,11,18,2,2
"Dotson, Damyean",2,31.5,3900,nyk,mil,home, 136-134,33:22,21,5,1,1,0,0,5,7,9,2,2
"Green, Danny",2,28.4,4600,tor,cle,away, 106-95,31:37,15,7,0,0,2,1,3,6,9,0,0
"Hield, Buddy",2,28,6000,sac,ind,home, 111-110,34:28,18,5,4,0,0,2,2,6,16,4,4
"Jackson, Reggie",1,27.9,6400,det,gsw,home, 111-102,26:30,17,2,5,1,0,2,2,6,12,3,3
"Holiday, Justin",2,27.1,6100,chi,hou,away, 105-121,25:52,11,3,1,4,1,4,1,4,13,2,2
"Beal, Bradley",2,26.6,8500,was,bkn,home, 102-88,42:32,22,3,0,0,1,2,0,8,17,6,7
"Napier, Shabazz",1,25.9,3700,bkn,was,away, 88-102,25:18,8,2,3,3,1,1,1,2,13,3,3
"VanVleet, Fred",1,25.6,4900,tor,cle,away, 106-95,33:00,15,3,4,1,0,2,1,5,12,4,4
