Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Murray, Jamal",1,53.9,8100,den,dal,home, 126-118,39:26,22,7,15,1,1,5,1,10,18,1,2
"Doncic, Luka",2,50.2,7600,dal,den,away, 118-126,34:30,23,6,12,1,0,1,3,5,15,10,12
"Beal, Bradley",2,47.5,8300,was,atl,away, 110-118,39:53,29,10,3,2,0,4,2,11,17,5,7
"Russell, D'Angelo",2,45.3,7300,bkn,lal,home, 115-110,34:04,22,4,13,0,1,4,4,9,21,0,0
"Ball, Lonzo",1,37.7,6800,lal,bkn,away, 110-115,39:25,23,6,3,2,0,3,5,9,16,0,2
"Morris, Monte",2,33.3,5700,den,dal,home, 126-118,24:43,16,4,5,2,0,1,2,7,10,0,0
"Oladipo, Victor",2,31.5,9600,ind,cle,home, 91-92,33:43,12,5,5,1,2,3,1,4,15,3,6
"Bazemore, Kent",2,28.8,6800,atl,was,home, 118-110,30:49,13,4,4,0,2,1,2,4,10,3,4
"Burks, Alec",2,27.5,4400,cle,ind,away, 92-91,26:23,14,5,1,0,2,0,1,5,16,3,3
"Young, Trae",1,26.6,6900,atl,was,home, 118-110,26:26,19,3,4,1,0,5,3,5,11,6,8
"Matthews, Wes",2,26.4,5100,dal,den,away, 118-126,31:57,14,2,4,2,0,2,4,4,12,2,2
"Dinwiddie, Spencer",1,25.2,7100,bkn,lal,home, 115-110,33:41,18,1,6,0,0,3,2,6,11,4,7
"Lin, Jeremy",1,23.6,4200,atl,was,home, 118-110,23:34,16,3,4,0,0,2,0,6,12,4,4
"Collison, Darren",1,23.2,5300,ind,cle,home, 91-92,29:21,5,6,4,1,1,1,1,2,6,0,0
"Huerter, Kevin",2,21.8,4800,atl,was,home, 118-110,35:10,13,4,2,1,0,2,3,4,12,2,2
"Barea, Jose",1,21.3,4700,dal,den,away, 118-126,20:36,10,4,5,0,0,1,0,4,11,2,2
"Beasley, Malik",2,21.2,4100,den,dal,home, 126-118,26:30,12,1,4,1,0,1,2,5,8,0,0
"Wall, John",1,21,10400,was,atl,away, 110-118,26:04,15,0,6,0,0,3,3,6,18,0,0
"Joseph, Cory",1,17.8,4300,ind,cle,home, 91-92,20:41,2,9,2,0,1,1,0,1,6,0,0
"Randle, Chasson",2,17.7,3500,was,atl,away, 110-118,16:07,7,1,3,2,0,1,1,1,3,4,4
"Satoransky, Tomas",1,17.4,4700,was,atl,away, 110-118,21:12,11,2,2,1,0,2,1,4,4,2,4
"Caldwell-Pope, Kentavious",2,17,4600,lal,bkn,away, 110-115,37:30,6,5,2,1,0,1,0,3,7,0,0
"Hart, Josh",2,16.5,4500,lal,bkn,away, 110-115,34:22,6,5,1,1,0,0,1,2,10,1,2
"Dellavedova, Matthew",1,14.2,4300,cle,ind,away, 92-91,15:33,10,1,4,0,0,3,2,4,6,0,0
"Harris, Devin",1,12,3700,dal,den,away, 118-126,15:05,9,0,0,1,0,0,1,4,7,0,0
"Sexton, Collin",1,11.2,5000,cle,ind,away, 92-91,32:26,12,1,0,0,0,2,0,6,13,0,0
"Nwaba, David",2,9.6,3500,cle,ind,away, 92-91,13:44,0,3,2,1,0,0,0,0,5,0,0
"Brunson, Jalen",1,9.5,4500,dal,den,away, 118-126,24:33,8,0,1,0,0,0,0,4,7,0,0
"Craig, Torrey",2,5.7,4200,den,dal,home, 126-118,20:18,5,1,1,0,0,2,1,2,5,0,0
"Hamilton, Daniel",2,1.5,3500,atl,was,home, 118-110,7:37,0,0,1,0,0,0,0,0,1,0,0
"Young, Nick",2,1.5,3500,den,dal,home, 126-118,8:35,0,0,1,0,0,0,0,0,1,0,0
"Anderson, Justin",2,0,3500,atl,was,home, 118-110,1:50,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",1,0,3500,den,dal,home, 126-118,00:02,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",2,0,3500,bkn,lal,home, 115-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clarkson, Jordan",2,0,5400,cle,ind,away, 92-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",2,0,3500,was,atl,away, 110-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",2,0,3500,atl,was,home, 118-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",1,0,3700,bkn,lal,home, 115-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Aaron",2,0,3500,ind,cle,home, 91-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",2,0,6800,bkn,lal,home, 115-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,dal,den,away, 118-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",2,0,3500,ind,cle,home, 91-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Jones, Jalen",2,0,3500,cle,ind,away, 92-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",1,0,3500,lal,bkn,away, 110-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,cle,home, 91-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,4900,lal,bkn,away, 110-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",2,0,3500,cle,ind,away, 92-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",1,0,5100,den,dal,home, 126-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",2,0,3500,atl,was,home, 118-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",2,0,5100,bkn,lal,home, 115-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",1,0,5400,dal,den,away, 118-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",2,-1,3500,lal,bkn,away, 110-115,5:30,0,0,0,0,0,1,0,0,1,0,0
"James, LeBron",3,64.6,11500,lal,bkn,away, 110-115,41:12,36,13,8,1,1,5,2,13,23,8,13
"Nance, Larry",4,53.2,7000,cle,ind,away, 92-91,33:26,15,16,6,3,1,2,1,7,14,0,0
"Ariza, Trevor",3,51.6,5800,was,atl,away, 110-118,38:08,19,8,4,6,0,1,4,6,17,3,3
"Barnes, Harrison",3,40.8,5600,dal,den,away, 118-126,33:58,30,4,0,1,1,0,5,10,16,5,6
"Kuzma, Kyle",4,39.7,7700,lal,bkn,away, 110-115,42:36,22,11,3,1,0,3,2,9,21,2,2
"Young, Thaddeus",4,39.3,6500,ind,cle,home, 91-92,31:38,13,9,3,2,2,1,0,6,13,1,4
"Collins, John",4,37.1,8200,atl,was,home, 118-110,25:12,20,13,3,0,0,3,1,7,14,5,6
"Sabonis, Domantas",4,36.1,6700,ind,cle,home, 91-92,24:17,17,8,3,2,0,1,0,7,9,3,3
"Hood, Rodney",3,33.2,4800,cle,ind,away, 92-91,35:17,17,6,2,2,0,0,1,5,12,6,8
"Hollis-Jefferson, Rondae",4,33.1,5600,bkn,lal,home, 115-110,37:33,17,8,3,1,0,1,0,5,12,7,9
"Harris, Joe",3,29.8,4900,bkn,lal,home, 115-110,37:52,19,4,2,1,0,0,3,7,13,2,2
"Green, Jeff",3,24.4,5300,was,atl,away, 110-118,37:46,12,7,2,1,0,2,2,4,11,2,2
"Blossomgame, Jaron",3,24.1,3500,cle,ind,away, 92-91,22:52,7,8,1,1,1,0,0,3,6,1,2
