Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,65.5,11000,okc,bkn,away, 114-112,39:41,21,15,17,1,0,2,2,9,23,1,2
"Curry, Stephen",1,64.3,9700,gsw,cle,away, 129-105,33:47,42,9,7,1,0,2,9,11,20,11,12
"Beal, Bradley",2,56.7,8500,was,atl,away, 131-117,41:42,36,6,9,1,0,3,2,12,22,10,13
"Butler, Jimmy",2,55.5,7900,phi,tor,away, 102-113,38:19,38,10,1,1,1,2,4,15,27,4,4
"Murray, Jamal",1,49.8,7000,den,orl,away, 124-118,46:08,31,4,8,1,0,1,2,10,25,9,11
"DeRozan, DeMar",2,48.9,8400,sas,lal,away, 113-121,41:19,32,7,3,2,0,2,0,12,27,8,8
"Bledsoe, Eric",1,47.6,7200,mil,det,home, 115-92,26:08,27,3,4,4,0,1,2,10,17,5,5
"Bazemore, Kent",2,46.4,5300,atl,was,home, 117-131,34:59,22,2,6,4,1,2,2,8,18,4,4
"Conley, Mike",1,45.4,9100,mem,lac,home, 96-86,34:19,22,7,4,2,2,3,2,9,16,2,4
"Holiday, Jrue",2,44.2,9600,nor,dal,home, 132-106,34:27,17,1,8,4,1,1,1,6,11,4,5
"Fournier, Evan",2,42.6,5200,orl,den,home, 118-124,38:27,26,8,4,0,1,2,6,8,15,4,4
"Wiggins, Andrew",2,39.7,6000,min,cha,home, 121-104,34:13,26,6,5,0,1,4,3,11,19,1,3
"Teague, Jeff",1,38.4,6900,min,cha,home, 121-104,34:23,3,2,18,1,2,3,0,1,6,1,1
"Satoransky, Tomas",1,38.3,3800,was,atl,away, 131-117,38:27,14,4,7,2,1,0,2,5,7,2,2
"Ball, Lonzo",1,37.3,6600,lal,sas,home, 121-113,39:38,14,4,9,2,0,1,3,5,12,1,2
"Lamb, Jeremy",2,37.2,6500,cha,min,away, 104-121,30:13,18,11,2,1,0,0,2,6,18,4,5
"Gilgeous-Alexander, Shai",1,33.8,5300,lac,mem,away, 86-96,28:40,12,4,4,3,1,1,1,4,9,3,4
