Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Butler, Jimmy",2,66.2,8100,phi,det,away, 117-111,38:59,38,6,6,3,1,0,1,13,27,11,12
"Westbrook, Russell",1,65.9,11300,okc,chi,away, 112-114,35:03,24,17,13,4,0,10,2,9,21,4,7
"DeRozan, DeMar",2,64.1,8600,sas,lal,home, 133-120,36:13,36,8,9,0,2,1,0,11,20,14,18
"Fox, De'Aaron",1,58.4,7700,sac,cle,away, 129-110,29:03,30,2,12,3,0,1,4,12,16,2,3
"Simmons, Ben",1,51.8,9100,phi,det,away, 117-111,40:29,18,14,6,1,3,4,0,8,11,2,2
"Thompson, Klay",2,50,6800,gsw,mil,away, 105-95,34:44,20,5,6,4,2,3,4,8,16,0,0
"Burks, Alec",2,44.9,4000,cle,sac,home, 110-129,37:56,22,7,9,1,0,2,3,8,14,3,4
"Holiday, Jrue",2,42.5,9400,nor,mem,home, 103-107,39:05,20,5,11,0,1,3,0,7,15,6,7
"Murray, Jamal",1,41.5,7400,den,cha,away, 107-113,36:42,20,5,7,2,0,1,0,8,20,4,5
"Walker, Kemba",1,41.2,8700,cha,den,home, 113-107,36:21,21,6,8,1,1,5,2,4,11,11,12
"Russell, D'Angelo",2,39.5,7400,bkn,tor,home, 106-105,31:53,29,5,5,1,0,6,2,13,22,1,1
"Hield, Buddy",2,37.8,6200,sac,cle,away, 129-110,32:44,25,4,2,0,2,1,5,9,17,2,2
"LaVine, Zach",2,37.3,8300,chi,okc,home, 114-112,36:24,25,4,7,2,0,9,2,10,18,3,4
"Curry, Stephen",1,36.8,9900,gsw,mil,away, 105-95,35:37,20,4,8,1,0,3,4,7,17,2,2
"Parker, Tony",1,36.3,3600,cha,den,home, 113-107,22:23,19,4,3,2,1,1,1,6,14,6,8
"Ball, Lonzo",1,35.3,6700,lal,sas,away, 120-133,37:53,13,4,11,1,0,2,2,5,16,1,1
"Holiday, Justin",2,35.2,5900,chi,okc,home, 114-112,36:25,20,6,0,3,0,1,4,8,12,0,0
"Iguodala, Andre",2,33.6,3700,gsw,mil,away, 105-95,27:53,15,8,2,1,1,0,3,6,10,0,0
"Clarkson, Jordan",2,33.3,5400,cle,sac,home, 110-129,29:53,26,4,1,1,0,2,4,11,19,0,1
"Dragic, Goran",1,33.2,5800,mia,pho,away, 115-98,21:15,11,1,10,3,0,3,1,5,12,0,0
"Dinwiddie, Spencer",1,31.4,6000,bkn,tor,home, 106-105,30:44,17,2,8,1,0,3,1,7,17,2,2
"Jackson, Reggie",1,30.3,5500,det,phi,home, 111-117,34:12,13,4,5,2,1,4,1,5,13,2,2
"Conley, Mike",1,29.6,9200,mem,nor,away, 107-103,34:35,9,3,10,1,0,1,0,2,12,5,6
"Holiday, Aaron",2,28.9,3500,ind,orl,away, 112-90,21:41,7,7,3,1,2,0,1,3,8,0,0
"Redick, J.J.",2,28.9,5500,phi,det,away, 117-111,34:29,18,2,5,0,1,2,2,5,18,6,6
"Schroder, Dennis",2,28.5,5700,okc,chi,away, 112-114,26:45,19,5,3,0,0,1,1,7,14,4,4
"Bledsoe, Eric",1,28.2,7700,mil,gsw,home, 95-105,29:29,14,1,4,4,0,5,2,6,12,0,0
"Brogdon, Malcolm",2,26.9,5900,mil,gsw,home, 95-105,30:43,15,7,3,1,0,4,1,5,12,4,4
"Joseph, Cory",1,26.6,4400,ind,orl,away, 112-90,24:51,15,3,2,1,1,1,1,7,12,0,1
"Beasley, Malik",2,26.4,3700,den,cha,away, 107-113,32:47,16,7,2,0,0,1,4,5,13,2,2
"Bogdanovic, Bogdan",2,25.8,6800,sac,cle,away, 129-110,22:56,15,4,4,0,0,0,1,7,18,0,0
"Lowry, Kyle",1,24.1,7800,tor,bkn,away, 105-106,35:48,3,3,11,1,1,5,1,1,8,0,0
"Daniels, Troy",2,22.8,3700,pho,mia,home, 98-115,31:52,18,4,0,0,0,0,6,6,13,0,0
"Johnson, Tyler",1,22.5,4800,mia,pho,away, 115-98,21:45,12,5,3,0,0,0,2,5,9,0,0
"Sexton, Collin",1,22.2,4900,cle,sac,home, 110-129,34:41,23,1,2,0,0,5,0,9,16,5,6
"Mills, Patty",1,21.7,3700,sas,lal,home, 133-120,29:17,14,1,5,0,0,1,2,4,9,4,5
"Morris, Monte",2,21.6,3900,den,cha,away, 107-113,24:30,12,3,2,0,1,0,2,5,12,0,0
"Galloway, Langston",2,21.5,3500,det,phi,home, 111-117,30:43,12,5,1,1,0,1,2,5,15,0,0
"Melton, De'Anthony",1,20.6,5100,pho,mia,home, 98-115,24:44,12,3,4,1,0,4,3,4,9,1,1
"Middleton, Khris",2,20.6,7400,mil,gsw,home, 95-105,26:57,10,8,0,1,0,2,1,4,14,1,4
"Collison, Darren",1,20.6,6700,ind,orl,away, 112-90,26:19,2,3,8,1,0,0,0,1,5,0,0
"Okobo, Elie",1,20.5,4100,pho,mia,home, 98-115,22:02,4,5,5,2,0,3,0,2,5,0,0
"Monk, Malik",2,20.5,3700,cha,den,home, 113-107,22:01,16,0,1,0,1,0,3,5,12,3,3
"McGruder, Rodney",2,20,4800,mia,pho,away, 115-98,28:30,14,5,0,0,0,0,4,5,9,0,0
"Frazier, Tim",1,19.8,5600,nor,mem,home, 103-107,29:28,7,4,6,1,0,4,1,3,3,0,0
"Forbes, Bryn",1,19.4,3500,sas,lal,home, 133-120,17:36,11,2,2,1,0,0,0,4,8,3,3
"Temple, Garrett",2,18.3,4100,mem,nor,away, 107-103,32:55,8,4,3,1,0,2,2,3,9,0,0
