Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,68.8,12500,hou,nor,away, 108-104,37:01,41,9,6,3,2,7,7,10,25,14,14
"Murray, Jamal",1,63.2,7400,den,pho,away, 122-118,39:35,46,6,8,0,1,5,9,16,24,5,6
"Walker, Kemba",1,62.8,9900,cha,was,away, 126-130,36:08,47,4,4,1,1,1,6,18,29,5,8
"DeRozan, DeMar",2,61.6,8800,sas,lac,away, 122-111,37:54,25,13,6,4,1,3,0,9,19,7,7
"Conley, Mike",1,52,8600,mem,bos,home, 103-112,36:10,26,5,6,3,1,1,1,9,22,7,8
"Curry, Stephen",1,50,9800,gsw,por,away, 115-105,36:11,25,5,8,2,1,2,2,6,15,11,14
"Lillard, Damian",1,49.9,8700,por,gsw,home, 105-115,38:43,40,2,5,1,0,3,6,14,23,6,7
"Irving, Kyrie",1,49.3,9600,bos,mem,away, 112-103,34:52,26,4,13,1,0,4,2,8,16,8,8
"Napier, Shabazz",1,49.3,3500,bkn,mil,away, 115-129,33:00,32,4,7,1,0,1,4,9,15,10,12
"Middleton, Khris",2,47.3,7300,mil,bkn,home, 129-115,34:48,29,4,7,1,0,0,4,11,15,3,3
"Beal, Bradley",2,46.3,8400,was,cha,home, 130-126,37:54,19,4,5,6,0,3,1,7,19,4,5
"Holiday, Jrue",2,42.7,9400,nor,hou,home, 104-108,41:44,20,6,9,1,1,4,1,9,20,1,1
"Thompson, Klay",2,41.3,6900,gsw,por,away, 115-105,33:35,32,4,1,1,0,0,4,12,21,4,4
"Booker, Devin",2,40.2,9500,pho,den,home, 118-122,36:11,27,1,8,1,0,3,1,11,18,4,4
"Young, Trae",1,38.1,6600,atl,cle,home, 111-108,33:43,21,3,9,1,0,3,2,8,16,3,4
"Burks, Alec",2,34.5,4400,cle,atl,away, 108-111,40:01,17,5,5,2,0,2,1,7,14,2,2
"Satoransky, Tomas",1,32.8,3800,was,cha,home, 130-126,32:30,20,4,6,0,0,1,4,6,11,4,6
"White, Derrick",1,32.4,4700,sas,lac,away, 122-111,29:27,12,7,4,2,0,0,1,4,6,3,3
"Exum, Dante",1,31.5,3600,uta,nyk,home, 129-97,26:07,13,0,13,0,0,1,0,6,11,1,1
"Sexton, Collin",1,30.6,5100,cle,atl,away, 108-111,28:03,18,3,6,0,0,0,0,6,15,6,8
"Brogdon, Malcolm",2,30.2,5800,mil,bkn,home, 129-115,29:33,18,6,2,1,0,1,3,6,14,3,3
"Williams, Louis",2,28.1,6200,lac,sas,home, 111-122,27:06,16,3,7,0,0,2,0,4,14,8,10
"Gordon, Eric",2,27.9,6300,hou,nor,away, 108-104,27:01,21,2,3,1,0,3,2,9,14,1,2
"Mitchell, Donovan",2,26.5,7400,uta,nyk,home, 129-97,27:23,15,5,3,1,0,2,2,6,14,1,1
"Rivers, Austin",2,25.5,3600,hou,nor,away, 108-104,37:24,10,5,7,0,0,1,2,4,12,0,2
"Graham, Devonte'",1,25.3,3500,cha,was,away, 126-130,21:42,11,4,5,1,0,1,1,4,6,2,2
"Frazier, Tim",1,23.7,4000,nor,hou,home, 104-108,21:28,7,6,5,1,0,1,1,3,7,0,0
"Clarkson, Jordan",2,23.6,6000,cle,atl,away, 108-111,28:50,15,3,2,1,0,1,1,6,14,2,2
"Melton, De'Anthony",1,23.6,4000,pho,den,home, 118-122,30:19,5,3,4,3,0,0,1,2,10,0,0
"Bradley, Avery",2,23.4,4100,lac,sas,home, 111-122,32:31,10,7,4,0,0,1,2,4,9,0,0
"Beasley, Malik",2,23.2,4500,den,pho,away, 122-118,28:42,15,1,2,2,0,2,5,5,12,0,0
"Dinwiddie, Spencer",1,22.1,7300,bkn,mil,away, 115-129,20:39,10,3,5,1,0,2,2,3,7,2,4
"Forbes, Bryn",1,21.9,4800,sas,lac,away, 122-111,32:55,10,2,7,0,0,1,2,4,8,0,0
"Smart, Marcus",2,21.7,4900,bos,mem,away, 112-103,28:10,8,1,1,4,0,1,1,3,7,1,1
"Mudiay, Emmanuel",1,21.7,5800,nyk,uta,away, 97-129,23:55,13,1,5,0,0,0,1,6,11,0,0
"McCollum, C.J.",2,21.5,6300,por,gsw,home, 105-115,35:14,14,5,1,0,0,0,0,6,17,2,2
"Lin, Jeremy",1,20.7,4200,atl,cle,home, 111-108,16:08,7,6,3,0,1,1,1,2,3,2,4
"Dotson, Damyean",2,19.8,3600,nyk,uta,away, 97-129,21:18,9,4,0,2,0,0,2,2,6,3,3
