Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,51.8,11300,hou,dal,away, 104-107,36:39,35,4,8,1,1,6,6,11,22,7,7
"Lillard, Damian",1,46.6,10600,por,min,home, 113-105,36:11,28,8,6,1,0,3,4,8,16,8,9
"Rose, Derrick",1,45.1,5500,min,por,away, 105-113,37:17,18,3,9,3,1,2,0,9,25,0,0
"Wade, Dwyane",2,44.2,5700,mia,lac,away, 121-98,31:58,25,6,6,1,1,3,5,8,21,4,8
"Sexton, Collin",1,43.6,4900,cle,was,home, 116-101,40:07,29,3,6,2,0,4,3,13,23,0,0
"McCollum, C.J.",2,39,7300,por,min,home, 113-105,33:04,19,5,4,1,2,1,3,7,15,2,2
"Hart, Josh",2,38.8,3600,lal,mem,away, 111-88,35:43,16,4,2,3,2,0,4,5,10,2,2
"Brown, Jaylen",2,38.5,4800,bos,chi,away, 133-77,28:29,23,5,3,2,0,1,3,8,11,4,4
"Paul, Chris",1,38.4,8200,hou,dal,away, 104-107,37:42,23,2,8,1,0,2,3,10,20,0,2
"Beal, Bradley",2,38.3,9000,was,cle,away, 101-116,33:18,27,4,5,1,0,4,2,12,25,1,2
"Dinwiddie, Spencer",1,37.6,6100,bkn,nyk,away, 112-104,29:38,25,3,6,1,0,3,1,10,17,4,8
"Doncic, Luka",2,36.9,6900,dal,hou,home, 107-104,32:00,21,7,1,3,0,3,3,7,17,4,5
"Bazemore, Kent",2,36.2,5900,atl,den,home, 106-98,32:37,7,6,8,3,2,5,2,2,10,1,2
"Selden, Wayne",2,36,3500,mem,lal,home, 88-111,20:53,17,5,4,2,1,2,1,7,12,2,2
"Rozier, Terry",1,35.6,3700,bos,chi,away, 133-77,25:14,15,8,2,3,0,1,3,6,11,0,0
"Morris, Monte",2,34.9,3900,den,atl,away, 98-106,30:26,10,2,7,5,0,3,2,4,14,0,0
"Wiggins, Andrew",2,34.2,6400,min,por,away, 105-113,33:01,20,6,2,1,1,2,0,8,18,4,6
"Fox, De'Aaron",1,34.2,7800,sac,ind,away, 97-107,32:06,18,1,6,1,2,3,0,7,14,4,4
"Joseph, Cory",1,34,4500,ind,sac,home, 107-97,27:38,11,5,8,1,1,1,0,5,9,1,2
"Bogdanovic, Bogdan",2,33.6,6800,sac,ind,away, 97-107,32:57,11,3,6,3,1,2,1,4,11,2,4
"Burks, Alec",2,30.4,4000,cle,was,home, 116-101,34:15,14,7,4,1,0,1,3,5,11,1,2
"Beverley, Patrick",1,29.9,3500,lac,mia,home, 98-121,24:08,9,7,3,1,2,1,1,1,5,6,6
"Conley, Mike",1,29.7,9400,mem,lal,home, 88-111,29:43,12,1,3,4,0,0,1,4,12,3,3
"Russell, D'Angelo",2,28.9,7500,bkn,nyk,away, 112-104,30:10,9,2,11,1,0,2,1,4,14,0,0
"Williams, Louis",2,27.1,5700,lac,mia,home, 98-121,28:21,18,3,5,0,0,2,1,6,16,5,6
"Matthews, Wes",2,27.1,5300,dal,hou,home, 107-104,31:13,21,3,3,0,0,2,4,6,13,5,7
"Crabbe, Allen",2,26.8,4600,bkn,nyk,away, 112-104,31:47,17,4,2,1,0,1,5,6,9,0,0
"Collison, Darren",1,26.6,6900,ind,sac,home, 107-97,31:55,14,3,6,0,0,0,2,5,12,2,2
"Beasley, Malik",2,26.2,3700,den,atl,away, 98-106,23:05,19,1,0,2,0,0,3,7,16,2,2
"Brunson, Jalen",1,25.5,3800,dal,hou,home, 107-104,30:10,14,0,3,3,0,2,0,7,9,0,0
"Harrison, Shaquille",1,24.7,3500,chi,bos,home, 77-133,29:07,20,1,1,0,1,1,3,8,15,1,2
"Huerter, Kevin",2,24.4,4700,atl,den,home, 106-98,36:19,8,2,4,2,1,1,2,3,8,0,0
"Irving, Kyrie",1,24.3,9100,bos,chi,away, 133-77,22:46,13,4,5,0,0,1,2,5,10,1,2
"Teague, Jeff",1,23.9,7000,min,por,away, 105-113,31:30,12,2,5,1,1,4,2,4,9,2,2
"Hield, Buddy",2,23.8,6300,sac,ind,away, 97-107,32:24,20,4,0,0,0,1,4,8,20,0,0
