Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Booker, Devin",2,59.4,9100,pho,orl,away, 122-120,39:52,35,7,8,2,1,5,5,13,24,4,5
"Dinwiddie, Spencer",1,54.9,6900,bkn,cha,home, 134-132,41:29,37,2,11,0,0,1,7,12,29,6,8
"Walker, Kemba",1,53.7,9800,cha,bkn,away, 132-134,44:25,35,6,5,2,0,2,4,13,26,5,6
"DeRozan, DeMar",2,52.9,8700,sas,den,home, 111-103,37:40,30,7,5,2,1,2,1,9,17,11,14
"Doncic, Luka",2,48.8,8300,dal,nor,home, 122-119,31:21,21,9,10,1,0,1,0,5,13,11,12
"Lamb, Jeremy",2,48.7,6600,cha,bkn,away, 132-134,49:03,31,6,3,2,0,0,3,11,18,6,7
"Bazemore, Kent",2,47.2,6800,atl,ind,home, 121-129,30:54,32,1,4,2,1,1,4,14,25,0,2
"Holiday, Jrue",2,45,9200,nor,dal,away, 119-122,35:18,25,5,6,1,1,1,3,9,16,4,6
"Augustin, D.J.",1,44.4,4800,orl,pho,home, 120-122,41:21,27,2,6,3,0,3,3,8,18,8,9
"Fox, De'Aaron",1,43.7,8200,sac,lac,away, 118-127,29:51,19,6,9,2,0,2,0,8,15,3,4
"Rose, Derrick",1,43.6,7300,min,chi,away, 119-94,38:11,24,3,8,2,0,2,1,11,19,1,1
"Clarkson, Jordan",2,40,5400,cle,mem,away, 87-95,30:52,24,5,2,3,0,2,4,10,20,0,0
"Williams, Louis",2,39.6,5400,lac,sac,home, 127-118,22:26,24,3,6,1,1,3,4,9,15,2,2
"Wall, John",1,38.4,9700,was,det,away, 95-106,37:40,21,7,8,0,1,6,2,9,19,1,1
"Johnson, Tyler",1,38.2,4300,mia,tor,home, 104-106,29:17,12,6,6,3,1,2,2,4,8,2,4
"Beasley, Malik",2,37.9,4100,den,sas,away, 103-111,30:18,22,7,3,1,0,0,4,8,19,2,2
"Beal, Bradley",2,37.3,9000,was,det,away, 95-106,44:54,21,4,1,2,2,2,1,10,23,0,0
"Oladipo, Victor",2,34.9,8500,ind,atl,away, 129-121,34:40,16,7,7,1,0,3,2,5,13,4,6
"Collison, Darren",1,34,4500,ind,atl,away, 129-121,29:12,11,5,8,1,1,1,2,4,7,1,2
"Barea, Jose",1,33.5,4900,dal,nor,home, 122-119,28:35,18,5,7,1,0,4,4,7,13,0,0
"Conley, Mike",1,33.4,8600,mem,cle,home, 95-87,33:11,15,2,8,2,0,2,0,6,16,3,3
"Joseph, Cory",1,33.2,3900,ind,atl,away, 129-121,23:46,14,1,6,3,0,0,2,5,7,2,2
"Dunn, Kris",1,33.1,7600,chi,min,home, 94-119,30:17,9,8,7,2,0,2,0,4,11,1,3
