Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,62.4,9200,gsw,min,home, 116-108,35:45,38,7,6,2,1,2,7,12,23,7,7
"Fox, De'Aaron",1,49.8,7700,sac,chi,away, 108-89,33:44,25,4,6,4,1,4,4,8,16,5,6
"Simmons, Ben",1,47.5,9200,phi,det,home, 116-102,29:56,18,10,7,2,1,2,0,8,11,2,9
"Collison, Darren",1,46.9,6600,ind,was,home, 109-101,37:39,10,7,17,2,0,3,1,3,7,3,3
"Beal, Bradley",2,46.1,8700,was,ind,away, 101-109,44:07,30,3,3,3,1,4,4,10,27,6,7
"Bledsoe, Eric",1,40.9,7800,mil,cle,home, 108-92,28:00,20,12,5,0,0,1,4,8,15,0,0
"Murray, Jamal",1,40.5,7600,den,mem,home, 105-99,36:10,16,0,5,4,2,1,1,6,10,3,4
"Wade, Dwyane",2,40,6100,mia,lal,away, 105-108,32:00,15,5,10,1,1,2,0,6,19,3,4
"Schroder, Dennis",2,39.8,5600,okc,uta,home, 122-113,29:55,23,4,6,2,0,3,1,9,17,4,4
"Rose, Derrick",1,39.6,5900,min,gsw,away, 108-116,34:03,21,3,4,2,2,3,2,8,18,3,3
"Westbrook, Russell",1,39.2,11200,okc,uta,home, 122-113,35:57,12,11,10,1,0,4,0,4,18,4,8
"Ball, Lonzo",1,38.4,6500,lal,mia,home, 108-105,37:06,10,7,4,3,2,1,1,4,11,1,2
"Kennard, Luke",2,37.1,3500,det,phi,away, 102-116,36:44,28,8,3,0,0,5,5,11,18,1,2
"Morris, Monte",2,36.7,4800,den,mem,home, 105-99,28:20,20,6,5,1,0,1,4,8,12,0,0
"Doncic, Luka",2,34.7,6900,dal,orl,home, 101-76,25:36,7,11,9,1,0,2,0,2,11,3,3
"Conley, Mike",1,34.2,8700,mem,den,away, 99-105,31:42,19,1,6,2,0,1,2,5,14,7,7
"Melton, De'Anthony",1,33.8,5100,pho,lac,home, 119-123,35:48,13,4,8,2,0,2,0,5,16,3,3
"Bogdanovic, Bogdan",2,33.7,6500,sac,chi,away, 108-89,30:11,16,6,3,2,0,0,3,6,13,1,2
"Rozier, Terry",1,32.4,4100,bos,nor,home, 113-100,31:30,10,7,6,2,0,1,1,4,7,1,2
"Gilgeous-Alexander, Shai",1,32.3,5300,lac,pho,away, 123-119,33:35,16,4,5,1,1,2,0,8,12,0,0
"Jackson, Reggie",1,31.9,5800,det,phi,away, 102-116,28:15,15,2,7,2,0,2,3,6,14,0,0
"Thompson, Klay",2,31.9,6800,gsw,min,home, 116-108,36:31,26,2,1,1,1,4,4,8,22,6,6
"Brown, Jaylen",2,31.9,5100,bos,nor,home, 113-100,24:43,19,7,3,0,1,3,4,6,16,3,4
"McConnell, T.J.",1,31.8,3900,phi,det,home, 116-102,28:06,14,4,6,2,0,2,2,5,10,2,2
"Korkmaz, Furkan",2,30.9,3500,phi,det,home, 116-102,25:48,18,7,1,1,0,0,4,7,12,0,0
