Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,63.2,12400,hou,mia,away, 99-101,42:49,35,6,12,2,0,3,6,7,23,15,18
"Doncic, Luka",2,52.3,8200,dal,lac,away, 121-125,31:00,32,4,5,4,0,4,3,10,20,9,13
"Williams, Louis",2,41.2,5200,lac,dal,home, 125-121,23:55,26,1,8,2,0,4,1,9,12,7,10
"Barea, Jose",1,31.6,4500,dal,lac,away, 121-125,27:08,19,3,8,0,0,3,1,8,15,2,2
"Gordon, Eric",2,31.1,5100,hou,mia,away, 99-101,38:15,20,3,3,0,1,0,5,6,17,3,4
"Johnson, Tyler",1,27.8,4200,mia,hou,home, 101-99,31:45,19,4,0,0,2,2,2,6,10,5,9
"Wade, Dwyane",2,17.9,4900,mia,hou,home, 101-99,25:48,10,2,3,1,0,2,0,4,17,2,2
"Beverley, Patrick",1,17,5200,lac,dal,home, 125-121,25:14,8,5,2,0,0,0,1,3,7,1,2
"Harris, Devin",1,15.4,3700,dal,lac,away, 121-125,18:45,13,2,0,0,0,0,2,5,11,1,1
"Brunson, Jalen",1,12.6,4000,dal,lac,away, 121-125,20:52,7,3,2,0,0,1,1,2,9,2,2
"Matthews, Wes",2,9.5,5100,dal,lac,away, 121-125,27:26,6,0,1,1,0,1,0,2,7,2,2
"Wallace, Tyrone",2,9.2,3500,lac,dal,home, 125-121,10:53,6,1,0,1,0,1,0,3,4,0,1
"Paul, Chris",1,9.2,8500,hou,mia,away, 99-101,12:08,4,1,4,0,0,2,0,1,3,2,2
"Gilgeous-Alexander, Shai",1,8.7,5600,lac,dal,home, 125-121,19:12,4,1,1,1,0,1,0,2,4,0,0
"McGruder, Rodney",2,6.2,4400,mia,hou,home, 101-99,24:09,5,1,0,0,0,0,1,1,5,2,2
"Bradley, Avery",2,6.2,4200,lac,dal,home, 125-121,27:42,2,1,2,0,0,0,0,1,4,0,0
"Knight, Brandon",1,2,3500,hou,mia,away, 99-101,17:43,3,0,0,0,0,1,1,1,5,0,0
"Ellington, Wayne",2,0,4300,mia,hou,home, 101-99,5:00,0,0,0,0,0,0,0,0,2,0,0
"Teodosic, Milos",1,0,3500,lac,dal,home, 125-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",2,0,3500,lac,dal,home, 125-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",1,0,3500,hou,mia,away, 99-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,dal,lac,away, 121-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",2,0,4900,mia,hou,home, 101-99,NA,0,0,0,0,0,0,0,0,0,0,0
