Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Augustin, D.J.",PG,24,"$3,700",orl,dal,away, 106-107,28:28,   13pt 6as 2st 4to 2trey 4-6fg 3-3ft,13,0,6,2,0,4,2,4,6,3,3
"VanVleet, Fred",SG,23.9,"$7,000",tor,sac,home, 124-120,35:06,   12pt 2rb 5as 1st 1to 2trey 3-9fg 4-4ft,12,2,5,1,0,1,2,3,9,4,4
"Brown, Bruce",SG,23.6,"$5,300",det,nyk,home, 122-102,34:10,   9pt 3rb 6as 1st 1to 1trey 3-9fg 2-2ft,9,3,6,1,0,1,1,3,9,2,2
"Middleton, Khris",SG,23.6,"$7,400",mil,lac,away, 129-124,33:03,   13pt 3rb 2as 2st 2to 3-13fg 7-8ft,13,3,2,2,0,2,0,3,13,7,8
"Fultz, Markelle",PG,23.4,"$4,700",orl,dal,away, 106-107,24:23,   11pt 2rb 2as 3st 2to 5-10fg 1-1ft,11,2,2,3,0,2,0,5,10,1,1
"Huerter, Kevin",SG,22.4,"$4,600",atl,chi,home, 93-113,23:55,   12pt 2rb 2as 2st 1to 1trey 4-10fg 3-5ft,12,2,2,2,0,1,1,4,10,3,5
"Holiday, Aaron",PG,21.9,"$3,500",ind,was,home, 121-106,30:57,   18pt 2rb 1as 3trey 7-10fg 1-1ft,18,2,1,0,0,0,3,7,10,1,1
"Rivers, Austin",PG,20.1,"$3,500",hou,gsw,home, 129-112,27:29,   12pt 3rb 3as 4trey 4-7fg,12,3,3,0,0,0,4,4,7,0,0
"Jones, Tyus",PG,18.7,"$4,200",mem,min,home, 137-121,23:44,   8pt 1rb 5as 1st 1to 3-6fg 2-2ft,8,1,5,1,0,1,0,3,6,2,2
"McConnell, T.J.",PG,18.1,"$3,500",ind,was,home, 121-106,15:11,   6pt 3rb 5as 1st 2to 3-6fg,6,3,5,1,0,2,0,3,6,0,0
"Poole, Jordan",SG,17.4,"$4,600",gsw,hou,away, 112-129,26:35,   8pt 2rb 2as 1st 1bl 2to 2trey 2-11fg 2-2ft,8,2,2,1,1,2,2,2,11,2,2
"White, Coby",PG,16.9,"$3,900",chi,atl,away, 113-93,29:32,   10pt 2rb 3as 1trey 3-13fg 3-6ft,10,2,3,0,0,0,1,3,13,3,6
"Guduric, Marko",SG,16.8,"$3,500",mem,min,home, 137-121,16:28,   7pt 4rb 4as 1to 1trey 3-5fg,7,4,4,0,0,1,1,3,5,0,0
"Anderson, Kyle",SG,15.6,"$4,000",mem,min,home, 137-121,18:57,   7pt 3rb 4as 1to 3-4fg 1-2ft,7,3,4,0,0,1,0,3,4,1,2
"Shamet, Landry",PG,15.6,"$3,700",lac,mil,home, 124-129,29:11,   14pt 3rb 2to 4trey 5-10fg,14,3,0,0,0,2,4,5,10,0,0
"Korver, Kyle",SG,15.2,"$3,500",mil,lac,away, 129-124,15:35,   14pt 1rb 4trey 5-9fg,14,1,0,0,0,0,4,5,9,0,0
"Bembry, DeAndre",SG,14.6,"$4,700",atl,chi,home, 93-113,25:33,   9pt 3rb 4as 4to 3-4fg 3-6ft,9,3,4,0,0,4,0,3,4,3,6
"Bowman, Ky",PG,14,"$6,100",gsw,hou,away, 112-129,35:46,   8pt 4as 1st 3to 2trey 3-9fg 0-1ft,8,0,4,1,0,3,2,3,9,0,1
"Young, Trae",PG,13.1,"$9,700",atl,chi,home, 93-113,29:12,   9pt 3rb 3as 4to 3-12fg 3-3ft,9,3,3,0,0,4,0,3,12,3,3
"Thomas, Isaiah",PG,13,"$5,600",was,ind,away, 106-121,19:41,   10pt 4as 3to 2trey 3-10fg 2-2ft,10,0,4,0,0,3,2,3,10,2,2
"Powell, Norman",SG,12.9,"$4,400",tor,sac,home, 124-120,18:53,   6pt 2rb 1as 1st 2-6fg 2-2ft,6,2,1,1,0,0,0,2,6,2,2
"Thomas, Matt",SG,12.2,"$3,500",tor,sac,home, 124-120,10:59,   8pt 1rb 1st 2trey 2-3fg 2-2ft,8,1,0,1,0,0,2,2,3,2,2
"Curry, Seth",PG,10,"$3,800",dal,orl,home, 107-106,6:42,   5pt 1st 1bl 1to 1-2fg 3-5ft,5,0,0,1,1,1,0,1,2,3,5
"Arcidiacono, Ryan",PG,9.7,"$3,500",chi,atl,away, 113-93,18:20,   4pt 1rb 1as 1st 1-1fg 2-2ft,4,1,1,1,0,0,0,1,1,2,2
"Korkmaz, Furkan",SG,9.6,"$3,800",phi,uta,away, 104-106,24:48,   6pt 3rb 2trey 2-4fg,6,3,0,0,0,0,2,2,4,0,0
"Fournier, Evan",SG,9.5,"$5,000",orl,dal,away, 106-107,27:41,   9pt 1as 1to 1trey 3-5fg 2-2ft,9,0,1,0,0,1,1,3,5,2,2
"Simmons, Ben",PG,9.2,"$8,800",phi,uta,away, 104-106,10:05,   2pt 1rb 2as 1st 1-2fg,2,1,2,1,0,0,0,1,2,0,0
"McLaughlin, Jordan",PG,8,"$3,500",min,mem,away, 121-137,21:44,   5pt 2as 1trey 2-7fg,5,0,2,0,0,0,1,2,7,0,0
"Trier, Allonzo",SG,6.2,"$3,600",nyk,det,away, 102-122,3:43,   5pt 1rb 1trey 1-2fg 2-2ft,5,1,0,0,0,0,1,1,2,2,2
"Wallace, Tyrone",PG,5.9,"$4,400",atl,chi,home, 93-113,16:05,   2pt 2rb 1as 1st 3to 1-3fg 0-2ft,2,2,1,1,0,3,0,1,3,0,2
"Robinson, Jerome",PG,5.7,"$3,500",lac,mil,home, 124-129,14:29,   2pt 1rb 1as 1st 2to 1-6fg,2,1,1,1,0,2,0,1,6,0,0
"Brunson, Jalen",PG,5.7,"$4,300",dal,orl,home, 107-106,6:27,   0pt 1rb 1as 1st 0-4fg,0,1,1,1,0,0,0,0,4,0,0
"Ellington, Wayne",SG,5,"$3,600",nyk,det,away, 102-122,14:19,   2pt 2as 1-5fg,2,0,2,0,0,0,0,1,5,0,0
"Harrison, Shaquille",PG,4.4,"$3,500",chi,atl,away, 113-93,3:42,   2pt 2rb 1-3fg,2,2,0,0,0,0,0,1,3,0,0
"McLemore, Ben",SG,4.2,"$3,500",hou,gsw,home, 129-112,19:41,   3pt 1rb 1trey 1-6fg,3,1,0,0,0,0,1,1,6,0,0
"Ferrell, Yogi",PG,4.2,"$3,500",sac,tor,away, 120-124,4:49,   0pt 1rb 1bl,0,1,0,0,1,0,0,0,0,0,0
"Connaughton, Pat",SG,3.9,"$3,600",mil,lac,away, 129-124,13:58,   0pt 2rb 1as 0-1fg,0,2,1,0,0,0,0,0,1,0,0
"Brown, Charlie",SG,3.2,"$3,500",atl,chi,home, 93-113,3:36,   2pt 1rb 2-2ft,2,1,0,0,0,0,0,0,0,2,2
"Wright, Delon",SG,3,"$5,200",dal,orl,home, 107-106,12:32,   0pt 2as 0-2fg,0,0,2,0,0,0,0,0,2,0,0
"McGruder, Rodney",SG,2.9,"$3,500",lac,mil,home, 124-129,12:21,   0pt 2rb 1as 1to 0-1fg,0,2,1,0,0,1,0,0,1,0,0
"Mykhailiuk, Sviatoslav",SG,2.4,"$3,500",det,nyk,home, 122-102,15:37,   0pt 2rb 2as 3to 0-2fg,0,2,2,0,0,3,0,0,2,0,0
"Dotson, Damyean",SG,2,"$3,500",nyk,det,away, 102-122,3:43,   2pt 1-2fg,2,0,0,0,0,0,0,1,2,0,0
"DiVincenzo, Donte",SG,1.9,"$3,800",mil,lac,away, 129-124,13:38,   0pt 2rb 1as 2to 0-2fg,0,2,1,0,0,2,0,0,2,0,0
"Davis, Terence",SG,1.7,"$3,600",tor,sac,home, 124-120,7:20,   0pt 1rb 1as 1to,0,1,1,0,0,1,0,0,0,0,0
"Matthews, Wes",SG,1.2,"$3,700",mil,lac,away, 129-124,18:06,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"McRae, Jordan",SG,1.2,"$3,700",was,ind,away, 106-121,2:05,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,1,"$3,500",det,nyk,home, 122-102,3:43,   1pt 1-2ft,1,0,0,0,0,0,0,0,0,1,2
"Clemons, Chris",PG,0,"$3,600",hou,gsw,home, 129-112,2:56,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,mem,away, 121-137,1:07,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,hou,away, 112-129,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",SG,0,"$3,600",ind,was,home, 121-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",PG,0,"$3,500",lac,mil,home, 124-129,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,600",mem,min,home, 137-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",PG,0,"$3,500",uta,phi,home, 106-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"James, Justin",SG,0,"$3,500",sac,tor,away, 120-124,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",SG,0,"$3,500",uta,phi,home, 106-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mann, Terance",SG,0,"$3,500",lac,mil,home, 124-129,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,500",ind,was,home, 121-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Russell, D'Angelo",SG,0,"$9,000",gsw,hou,away, 112-129,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,500",mem,min,home, 137-121,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",PG,0,"$3,600",phi,uta,away, 104-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,orl,home, 107-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",SG,0,"$5,800",det,nyk,home, 122-102,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,dal,away, 106-107,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",SG,0,"$3,500",mil,lac,away, 129-124,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$4,200",min,mem,away, 121-137,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",PG,0,"$3,500",mil,lac,away, 129-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,600",det,nyk,home, 122-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,lac,away, 129-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",SG,0,"$4,000",orl,dal,away, 106-107,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",PG,0,"$3,500",det,nyk,home, 122-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",PG,0,"$3,500",phi,uta,away, 104-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,800",nyk,det,away, 102-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,orl,home, 107-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",SG,0,"$7,500",ind,was,home, 121-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,sac,home, 124-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",SG,0,"$3,500",ind,was,home, 121-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,700",ind,was,home, 121-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,min,home, 137-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",PG,0,"$3,500",uta,phi,home, 106-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",SG,0,"$3,500",nyk,det,away, 102-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,uta,away, 104-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,min,home, 137-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",PG,0,"$4,500",nyk,det,away, 102-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$9,000",gsw,hou,away, 112-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,orl,home, 107-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Guy, Kyle",SG,0,"$3,600",sac,tor,away, 120-124,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Justin",PG,0,"$3,500",was,ind,away, 106-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",SG,0,"$3,500",chi,atl,away, 113-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",was,ind,away, 106-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",atl,chi,home, 93-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",PG,0,"$3,700",uta,phi,home, 106-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,700",uta,phi,home, 106-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$4,400",mem,min,home, 137-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,sac,home, 124-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Turner, Evan",SG,0,"$3,700",atl,chi,home, 93-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",SG,0,"$3,500",was,ind,away, 106-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,uta,away, 104-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$3,500",atl,chi,home, 93-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$3,900",nyk,det,away, 102-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$6,000",min,mem,away, 121-137,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,-1,"$3,500",det,nyk,home, 122-102,2:34,   0pt 1to 0-2fg,0,0,0,0,0,1,0,0,2,0,0
"Antetokounmpo, Giannis",SF,79.7,"$12,000",mil,lac,away, 129-124,35:43,   38pt 16rb 9as 2st 2bl 3to 4trey 10-21fg 14-18ft,38,16,9,2,2,3,4,10,21,14,18
"Isaac, Jonathan",SF,58.5,"$6,600",orl,dal,away, 106-107,31:47,   13pt 10rb 5as 4st 6bl 4to 1trey 5-8fg 2-2ft,13,10,5,4,6,4,1,5,8,2,2
"Siakam, Pascal",SF,49.1,"$9,000",tor,sac,home, 124-120,37:02,   23pt 13rb 5as 2st 3to 8-13fg 7-8ft,23,13,5,2,0,3,0,8,13,7,8
"Sabonis, Domantas",PF,48.9,"$8,900",ind,was,home, 121-106,27:59,   13pt 17rb 7as 2st 1bl 4to 4-11fg 5-6ft,13,17,7,2,1,4,0,4,11,5,6
"Burks, Alec",SF,46.1,"$4,400",gsw,hou,away, 112-129,31:24,   28pt 8rb 3as 2st 2to 3trey 10-18fg 5-6ft,28,8,3,2,0,2,3,10,18,5,6
"Anunoby, OG",SF,41.7,"$5,700",tor,sac,home, 124-120,37:25,   18pt 6rb 5as 3bl 3trey 7-10fg 1-3ft,18,6,5,0,3,0,3,7,10,1,3
"Tucker, P.J.",PF,41.2,"$5,400",hou,gsw,home, 129-112,37:59,   22pt 11rb 4as 1st 3to 4trey 9-14fg,22,11,4,1,0,3,4,9,14,0,0
"Barnes, Harrison",SF,39.8,"$6,100",sac,tor,away, 120-124,38:32,   26pt 4rb 4as 1bl 4trey 7-15fg 8-10ft,26,4,4,0,1,0,4,7,15,8,10
"Bogdanovic, Bojan",SF,37.7,"$5,600",uta,phi,home, 106-104,35:27,   20pt 6rb 5as 1st 1bl 3to 2trey 9-18fg 0-1ft,20,6,5,1,1,3,2,9,18,0,1
"Morris, Markieff",SF,37.3,"$4,300",det,nyk,home, 122-102,29:24,   22pt 4rb 5as 2st 3to 4trey 7-11fg 4-5ft,22,4,5,2,0,3,4,7,11,4,5
"Ibaka, Serge",PF,36.2,"$6,000",tor,sac,home, 124-120,23:34,   21pt 6rb 2as 2st 1to 1trey 9-16fg 2-2ft,21,6,2,2,0,1,1,9,16,2,2
"Markkanen, Lauri",PF,36,"$7,300",chi,atl,away, 113-93,34:25,   17pt 5rb 4as 3bl 2to 4trey 6-11fg 1-2ft,17,5,4,0,3,2,4,6,11,1,2
"McDermott, Doug",SF,35.4,"$3,500",ind,was,home, 121-106,30:31,   19pt 7rb 4as 1st 1to 4trey 6-10fg 3-3ft,19,7,4,1,0,1,4,6,10,3,3
"Crowder, Jae",SF,32.6,"$5,100",mem,min,home, 137-121,33:53,   18pt 3rb 2as 2st 1bl 1to 4trey 6-8fg 2-4ft,18,3,2,2,1,1,4,6,8,2,4
"Spellman, Omari",PF,31.9,"$3,800",gsw,hou,away, 112-129,18:15,   13pt 7rb 3as 2st 6-6fg 1-2ft,13,7,3,2,0,0,0,6,6,1,2
"Sampson, JaKarr",SF,31.7,"$3,500",ind,was,home, 121-106,23:47,   14pt 6rb 1as 2st 1bl 7-12fg,14,6,1,2,1,0,0,7,12,0,0
"Culver, Jarrett",SF,31.5,"$3,500",min,mem,away, 121-137,29:58,   15pt 5rb 7as 2trey 5-13fg 3-6ft,15,5,7,0,0,0,2,5,13,3,6
"Gordon, Aaron",PF,31.3,"$6,500",orl,dal,away, 106-107,37:19,   23pt 4rb 1as 2st 4to 1trey 10-17fg 2-2ft,23,4,1,2,0,4,1,10,17,2,2
"Parker, Jabari",PF,30.5,"$7,100",atl,chi,home, 93-113,29:09,   18pt 5rb 1as 2st 1bl 4to 1trey 6-12fg 5-5ft,18,5,1,2,1,4,1,6,12,5,5
"Morris, Marcus",SF,30.3,"$6,500",nyk,det,away, 102-122,32:57,   18pt 4rb 1as 3st 3to 3trey 7-14fg 1-1ft,18,4,1,3,0,3,3,7,14,1,1
"Kennard, Luke",SF,30.3,"$5,500",det,nyk,home, 122-102,32:19,   12pt 9rb 7as 3to 1trey 4-12fg 3-4ft,12,9,7,0,0,3,1,4,12,3,4
"Warren, T.J.",SF,29.8,"$6,800",ind,was,home, 121-106,31:59,   21pt 4rb 2as 1st 2to 2trey 9-15fg 1-1ft,21,4,2,1,0,2,2,9,15,1,1
"Porter, Otto",SF,29.8,"$5,000",chi,atl,away, 113-93,11:49,   13pt 4rb 2as 2st 1bl 3trey 5-6fg,13,4,2,2,1,0,3,5,6,0,0
"Paschall, Eric",PF,29.7,"$6,900",gsw,hou,away, 112-129,33:43,   19pt 6rb 3as 1to 2trey 6-15fg 5-5ft,19,6,3,0,0,1,2,6,15,5,5
"Clarke, Brandon",PF,29.6,"$5,600",mem,min,home, 137-121,21:56,   18pt 8rb 2as 1to 7-7fg 4-4ft,18,8,2,0,0,1,0,7,7,4,4
"Randle, Julius",PF,28.6,"$7,100",nyk,det,away, 102-122,32:20,   20pt 3rb 2as 1st 1bl 4to 3trey 8-15fg 1-2ft,20,3,2,1,1,4,3,8,15,1,2
"Miles, C.J.",SF,27.9,"$3,700",was,ind,away, 106-121,23:20,   15pt 2rb 3as 2bl 3trey 6-11fg,15,2,3,0,2,0,3,6,11,0,0
"Robinson III, Glenn",SF,27.7,"$4,800",gsw,hou,away, 112-129,33:44,   15pt 11rb 1as 2to 3trey 6-13fg,15,11,1,0,0,2,3,6,13,0,0
"Harris, Tobias",SF,26.9,"$6,800",phi,uta,away, 104-106,34:51,   16pt 7rb 3as 2to 4-11fg 8-10ft,16,7,3,0,0,2,0,4,11,8,10
"Holmes, Richaun",PF,26.6,"$6,400",sac,tor,away, 120-124,30:48,   8pt 8rb 1st 2bl 4-8fg,8,8,0,1,2,0,0,4,8,0,0
"Covington, Robert",PF,26.4,"$5,600",min,mem,away, 121-137,26:05,   13pt 2rb 2st 2bl 1to 3trey 5-11fg,13,2,0,2,2,1,3,5,11,0,0
"House, Danuel",SF,25.7,"$5,000",hou,gsw,home, 129-112,38:44,   17pt 6rb 1as 5trey 6-10fg,17,6,1,0,0,0,5,6,10,0,0
"Carter, Vince",SF,23.5,"$3,500",atl,chi,home, 93-113,16:29,   14pt 5rb 1as 1st 1to 3trey 4-8fg 3-3ft,14,5,1,1,0,1,3,4,8,3,3
"Wood, Christian",PF,23.1,"$4,200",det,nyk,home, 122-102,18:36,   7pt 8rb 1as 1st 1bl 1to 1trey 3-8fg,7,8,1,1,1,1,1,3,8,0,0
"Knox, Kevin",SF,22.9,"$3,900",nyk,det,away, 102-122,26:52,   14pt 2rb 1as 2st 1to 2trey 5-7fg 2-2ft,14,2,1,2,0,1,2,5,7,2,2
