Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Porzingis, Kristaps",PF,34.5,"$8,500",dal,lac,home, 99-114,30:17,   15pt 10rb 1as 2st 1bl 3to 3trey 4-13fg 4-8ft,15,10,1,2,1,3,3,4,13,4,8
"Grant, Jerami",PF,32.3,"$3,700",den,was,home, 117-104,28:11,   20pt 4rb 1as 2st 1trey 7-13fg 5-7ft,20,4,1,2,0,0,1,7,13,5,7
"Bertans, Davis",SF,23,"$6,000",was,den,away, 104-117,22:32,   14pt 5rb 1bl 3trey 3-9fg 5-7ft,14,5,0,0,1,0,3,3,9,5,7
"Green, JaMychal",PF,21.1,"$3,800",lac,dal,away, 114-99,23:17,   5pt 8rb 1as 2bl 1to 1trey 2-6fg,5,8,1,0,2,1,1,2,6,0,0
"Brown Jr., Troy",SF,20.8,"$3,700",was,den,away, 104-117,22:49,   12pt 4rb 2as 1st 2to 5-8fg 2-2ft,12,4,2,1,0,2,0,5,8,2,2
"Hardaway Jr., Tim",SF,19.7,"$5,400",dal,lac,home, 99-114,29:28,   8pt 1rb 1as 3st 1trey 3-8fg 1-1ft,8,1,1,3,0,0,1,3,8,1,1
"Millsap, Paul",PF,19.1,"$6,600",den,was,home, 117-104,19:49,   8pt 3rb 1as 2bl 3-9fg 2-3ft,8,3,1,0,2,0,0,3,9,2,3
"Harkless, Maurice",SF,18.2,"$3,800",lac,dal,away, 114-99,20:13,   2pt 6rb 2as 2st 0-2fg 2-6ft,2,6,2,2,0,0,0,0,2,2,6
"Hachimura, Rui",PF,17.8,"$5,000",was,den,away, 104-117,22:01,   7pt 4rb 2as 1st 1trey 3-10fg,7,4,2,1,0,0,1,3,10,0,0
"Miles, C.J.",SF,15.2,"$3,500",was,den,away, 104-117,21:17,   5pt 1rb 2as 2st 1-7fg 3-5ft,5,1,2,2,0,0,0,1,7,3,5
"Finney-Smith, Dorian",SF,14.5,"$4,400",dal,lac,home, 99-114,27:58,   7pt 5rb 1as 1trey 2-5fg 2-2ft,7,5,1,0,0,0,1,2,5,2,2
"Kleber, Maxi",PF,9.2,"$4,200",dal,lac,home, 99-114,17:30,   0pt 6rb 1bl 1to 0-2fg,0,6,0,0,1,1,0,0,2,0,0
"Hernangomez, Juan",SF,7.6,"$3,500",den,was,home, 117-104,11:45,   3pt 3rb 2as 2to 1trey 1-2fg,3,3,2,0,0,2,1,1,2,0,0
"Jackson, Justin",SF,4.8,"$3,500",dal,lac,home, 99-114,2:08,   0pt 4rb,0,4,0,0,0,0,0,0,0,0,0
"Bonga, Isaac",SF,4.7,"$3,500",was,den,away, 104-117,5:51,   2pt 1rb 1as 1-1fg,2,1,1,0,0,0,0,1,1,0,0
"Patterson, Patrick",PF,1.2,"$3,500",lac,dal,away, 114-99,3:00,   0pt 1rb 0-1fg 0-2ft,0,1,0,0,0,0,0,0,1,0,2
"Porter, Michael",PF,0,"$3,500",den,was,home, 117-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Broekhoff, Ryan",PF,0,"$3,500",dal,lac,home, 99-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Coffey, Amir",PF,0,"$3,500",lac,dal,away, 114-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roby, Isaiah",PF,0,"$3,500",dal,lac,home, 99-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Vanderbilt, Jarred",SF,0,"$3,500",den,was,home, 117-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Schofield, Admiral",SF,0,"$3,500",was,den,away, 104-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Motley, Johnathan",PF,0,"$3,500",lac,dal,away, 114-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Kabengele, Mfiondu",SF,0,"$3,500",lac,dal,away, 114-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cancar, Vlatko",SF,0,"$3,500",den,was,home, 117-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jokic, Nikola",C,36.5,"$10,800",den,was,home, 117-104,24:53,   8pt 20rb 5as 3to 4-8fg,8,20,5,0,0,3,0,4,8,0,0
"Bryant, Thomas",C,34.6,"$6,800",was,den,away, 104-117,22:45,   10pt 8rb 2as 2st 2bl 4-7fg 2-2ft,10,8,2,2,2,0,0,4,7,2,2
"Plumlee, Mason",C,28.9,"$4,100",den,was,home, 117-104,23:07,   15pt 7rb 3as 1st 1bl 5to 7-8fg 1-4ft,15,7,3,1,1,5,0,7,8,1,4
"Harrell, Montrezl",C,23.9,"$7,600",lac,dal,away, 114-99,28:00,   12pt 7rb 1as 1st 1to 5-12fg 2-2ft,12,7,1,1,0,1,0,5,12,2,2
"Wagner, Moritz",C,22.9,"$4,500",was,den,away, 104-117,25:15,   14pt 2rb 3as 1st 1to 1trey 6-8fg 1-1ft,14,2,3,1,0,1,1,6,8,1,1
"Powell, Dwight",C,22.1,"$4,600",dal,lac,home, 99-114,24:15,   10pt 3rb 1as 3st 2to 1trey 4-5fg 1-2ft,10,3,1,3,0,2,1,4,5,1,2
"Zubac, Ivica",C,19.4,"$4,200",lac,dal,away, 114-99,17:52,   11pt 7rb 4-7fg 3-3ft,11,7,0,0,0,0,0,4,7,3,3
"Marjanovic, Boban",C,4,"$3,600",dal,lac,home, 99-114,8:06,   4pt 1-4fg 2-2ft,4,0,0,0,0,0,0,1,4,2,2
"Mahinmi, Ian",C,0,"$3,500",was,den,away, 104-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bol, Bol",C,0,"$3,500",den,was,home, 117-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
