Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Martin, Cody",SG,6.4,"$3,500",cha,gsw,away, 93-87,4:28,   1pt 2rb 1bl 1-2ft,1,2,0,0,1,0,0,0,0,1,2
"Matthews, Wes",SG,5.4,"$4,100",mil,tor,home, 115-105,9:17,   2pt 2rb 1st 2to 1-2fg,2,2,0,1,0,2,0,1,2,0,0
"Alexander-Walker, Nickeil",SG,5.2,"$4,000",nor,okc,away, 104-115,7:55,   4pt 1rb 1-5fg 2-2ft,4,1,0,0,0,0,0,1,5,2,2
"Thomas, Matt",SG,5,"$3,500",tor,mil,away, 105-115,8:49,   5pt 1trey 2-3fg,5,0,0,0,0,0,1,2,3,0,0
"Trent Jr., Gary",SG,1.2,"$3,500",por,phi,home, 128-129,4:24,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Beasley, Malik",SG,1,"$3,700",den,orl,away, 91-87,13:27,   3pt 2to 1trey 1-8fg,3,0,0,0,0,2,1,1,8,0,0
"Ferguson, Terrance",SG,0,"$3,500",okc,nor,home, 115-104,5:26,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",SG,0,"$3,500",pho,mem,away, 114-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Russell, D'Angelo",SG,0,"$9,400",gsw,cha,home, 87-93,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,500",mem,pho,home, 105-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Connaughton, Pat",SG,0,"$3,800",mil,tor,home, 115-105,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hall, Devon",SG,0,"$3,500",okc,nor,home, 115-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",PG,0,"$3,800",phi,por,away, 129-128,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,bkn,home, 113-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",SG,0,"$5,800",det,bkn,home, 113-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,den,home, 87-91,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bone, Jordan",PG,0,"$3,500",det,bkn,home, 113-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pinson, Theo",SG,0,"$3,500",bkn,det,away, 109-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",SG,0,"$3,500",bkn,det,away, 109-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,cha,home, 87-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",PG,0,"$3,500",mil,tor,home, 115-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,600",det,bkn,home, 113-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,tor,home, 115-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",PG,0,"$3,500",det,bkn,home, 113-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",PG,0,"$3,500",phi,por,away, 129-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,nor,home, 115-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,mil,away, 105-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",SG,0,"$3,500",bkn,det,away, 109-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,pho,home, 105-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",PG,0,"$3,500",nor,okc,away, 104-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",PG,0,"$3,500",pho,mem,away, 114-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",PG,0,"$3,500",pho,mem,away, 114-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,por,away, 129-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,pho,home, 105-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",PG,0,"$9,000",gsw,cha,home, 87-93,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,orl,away, 91-87,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",PG,0,"$3,500",min,was,away, 131-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",was,min,home, 109-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",SG,0,"$3,700",pho,mem,away, 114-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dort, Luguentz",SG,0,"$3,500",okc,nor,home, 115-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$4,400",mem,pho,home, 105-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",SG,0,"$3,700",was,min,home, 109-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Nowell, Jaylen",PG,0,"$3,500",min,was,away, 131-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,mil,away, 105-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",PG,0,"$3,500",orl,den,home, 87-91,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mathews, Garrison",SG,0,"$3,500",was,min,home, 109-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cha,gsw,away, 93-87,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,por,away, 129-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,-0.3,"$4,100",pho,mem,away, 114-105,12:45,   0pt 1rb 1as 3to 0-1fg,0,1,1,0,0,3,0,0,1,0,0
"Antetokounmpo, Giannis",SF,78,"$11,500",mil,tor,home, 115-105,36:26,   36pt 15rb 8as 1st 4bl 3to 1trey 14-20fg 7-10ft,36,15,8,1,4,3,1,14,20,7,10
"Horford, Al",PF,49.5,"$6,900",phi,por,away, 129-128,30:28,   25pt 5rb 7as 1st 2bl 1to 1trey 12-24fg,25,5,7,1,2,1,1,12,24,0,0
"Harris, Tobias",SF,43.9,"$7,000",phi,por,away, 129-128,35:56,   23pt 7rb 3as 1st 2bl 1to 1trey 10-15fg 2-2ft,23,7,3,1,2,1,1,10,15,2,2
"Clarke, Brandon",PF,42.2,"$5,300",mem,pho,home, 105-114,22:05,   16pt 11rb 3st 2bl 2to 1trey 7-9fg 1-2ft,16,11,0,3,2,2,1,7,9,1,2
"Gordon, Aaron",PF,36.3,"$6,700",orl,den,home, 87-91,32:18,   21pt 9rb 3as 1trey 9-15fg 2-5ft,21,9,3,0,0,0,1,9,15,2,5
"Hezonja, Mario",SF,35.4,"$3,900",por,phi,home, 128-129,36:36,   11pt 12rb 4as 2st 2to 2trey 4-10fg 1-2ft,11,12,4,2,0,2,2,4,10,1,2
"Robinson III, Glenn",SF,35.3,"$4,800",gsw,cha,home, 87-93,36:22,   16pt 9rb 3as 2st 2to 4trey 6-12fg,16,9,3,2,0,2,4,6,12,0,0
"Paschall, Eric",PF,34.8,"$5,500",gsw,cha,home, 87-93,34:59,   25pt 4rb 2as 1bl 1to 10-18fg 5-8ft,25,4,2,0,1,1,0,10,18,5,8
"Noel, Nerlens",PF,33.6,"$5,100",okc,nor,home, 115-104,23:40,   8pt 3rb 2as 1st 6bl 2to 4-8fg,8,3,2,1,6,2,0,4,8,0,0
"Covington, Robert",PF,32.3,"$5,600",min,was,away, 131-109,19:42,   20pt 4rb 1as 2bl 3trey 7-10fg 3-3ft,20,4,1,0,2,0,3,7,10,3,3
"Kennard, Luke",SF,31.6,"$4,800",det,bkn,home, 113-109,37:22,   24pt 3rb 4as 2to 3trey 8-19fg 5-5ft,24,3,4,0,0,2,3,8,19,5,5
"Hood, Rodney",SF,30.9,"$4,300",por,phi,home, 128-129,31:25,   25pt 2rb 1as 1st 1to 4trey 9-11fg 3-4ft,25,2,1,1,0,1,4,9,11,3,4
"Bridges, Mikal",SF,30.2,"$3,600",pho,mem,away, 114-105,19:22,   10pt 6rb 2as 4st 2to 5-6fg,10,6,2,4,0,2,0,5,6,0,0
"Isaac, Jonathan",SF,29,"$6,700",orl,den,home, 87-91,35:42,   7pt 5rb 2as 2st 3bl 2to 1trey 3-13fg,7,5,2,2,3,2,1,3,13,0,0
"Ibaka, Serge",PF,28.3,"$6,300",tor,mil,away, 105-115,22:25,   11pt 4rb 1as 4bl 1to 3-10fg 5-6ft,11,4,1,0,4,1,0,3,10,5,6
"Ennis, James",SF,25.9,"$3,800",phi,por,away, 129-128,24:51,   7pt 7rb 1as 3st 1trey 2-2fg 2-2ft,7,7,1,3,0,0,1,2,2,2,2
"Bazemore, Kent",SF,25.7,"$4,500",por,phi,home, 128-129,25:56,   7pt 6rb 1as 2st 2bl 2to 1trey 2-5fg 2-4ft,7,6,1,2,2,2,1,2,5,2,4
"Siakam, Pascal",SF,25.5,"$9,000",tor,mil,away, 105-115,32:23,   16pt 5rb 1as 1st 1to 2trey 7-19fg,16,5,1,1,0,1,2,7,19,0,0
"Bazley, Darius",SF,25,"$3,500",okc,nor,home, 115-104,18:45,   17pt 5rb 1bl 1to 3trey 5-10fg 4-4ft,17,5,0,0,1,1,3,5,10,4,4
"Brown Jr., Troy",SF,25,"$3,500",was,min,home, 109-131,21:49,   4pt 5rb 2as 3st 1bl 2-4fg,4,5,2,3,1,0,0,2,4,0,0
"Washington, P.J.",PF,25,"$6,700",cha,gsw,away, 93-87,32:47,   11pt 5rb 2as 2st 1to 1trey 5-8fg,11,5,2,2,0,1,1,5,8,0,0
"Labissiere, Skal",PF,24.8,"$3,700",por,phi,home, 128-129,22:43,   15pt 4rb 2as 1bl 1to 7-9fg 1-2ft,15,4,2,0,1,1,0,7,9,1,2
"Culver, Jarrett",SF,24.5,"$3,500",min,was,away, 131-109,26:11,   20pt 5rb 1as 1st 6to 4trey 8-17fg 0-2ft,20,5,1,1,0,6,4,8,17,0,2
"Saric, Dario",PF,23.9,"$5,600",pho,mem,away, 114-105,24:33,   9pt 7rb 1as 1st 1bl 1to 1trey 4-11fg,9,7,1,1,1,1,1,4,11,0,0
"Gallinari, Danilo",SF,23.8,"$6,400",okc,nor,home, 115-104,29:15,   16pt 4rb 1st 4trey 5-9fg 2-2ft,16,4,0,1,0,0,4,5,9,2,2
"Okogie, Josh",SF,23.8,"$4,400",min,was,away, 131-109,29:07,   9pt 4rb 4as 2st 2to 4-6fg 1-2ft,9,4,4,2,0,2,0,4,6,1,2
"Prince, Taurean",SF,23.7,"$4,700",bkn,det,away, 109-113,33:03,   20pt 1rb 1as 1st 2to 5trey 7-12fg 1-2ft,20,1,1,1,0,2,5,7,12,1,2
"Anunoby, OG",SF,23.6,"$6,200",tor,mil,away, 105-115,31:04,   9pt 3rb 4as 2st 1to 2trey 3-5fg 1-2ft,9,3,4,2,0,1,2,3,5,1,2
"Oubre, Kelly",SF,23.3,"$6,600",pho,mem,away, 114-105,28:24,   15pt 4rb 3as 1to 1trey 7-14fg,15,4,3,0,0,1,1,7,14,0,0
"Millsap, Paul",PF,23.2,"$5,500",den,orl,away, 91-87,28:09,   9pt 11rb 1bl 2to 1-5fg 7-7ft,9,11,0,0,1,2,0,1,5,7,7
"Morris, Markieff",SF,22.8,"$4,400",det,bkn,home, 113-109,34:27,   13pt 4rb 2as 1st 1to 5-12fg 3-4ft,13,4,2,1,0,1,0,5,12,3,4
"Kaminsky, Frank",PF,22.5,"$5,200",pho,mem,away, 114-105,22:32,   14pt 5rb 1as 1bl 2to 5-10fg 4-6ft,14,5,1,0,1,2,0,5,10,4,6
"Harris, Joe",SF,22.4,"$4,300",bkn,det,away, 109-113,30:41,   18pt 2rb 2as 1to 4trey 7-10fg,18,2,2,0,0,1,4,7,10,0,0
"Ilyasova, Ersan",PF,21.2,"$3,800",mil,tor,home, 115-105,21:28,   5pt 6rb 2as 2bl 1-5fg 3-4ft,5,6,2,0,2,0,0,1,5,3,4
"Layman, Jake",SF,19.6,"$3,600",min,was,away, 131-109,26:30,   14pt 3rb 1bl 1to 2trey 5-10fg 2-2ft,14,3,0,0,1,1,2,5,10,2,2
"Williams, Marvin",PF,19.1,"$3,600",cha,gsw,away, 93-87,24:04,   11pt 3rb 1as 1st 3trey 3-7fg 2-2ft,11,3,1,1,0,0,3,3,7,2,2
"Hayes, Jaxson",PF,17.5,"$3,800",nor,okc,away, 104-115,13:49,   4pt 5rb 3as 1st 2-5fg,4,5,3,1,0,0,0,2,5,0,0
"Aminu, Al-Farouq",PF,17.5,"$4,300",orl,den,home, 87-91,25:09,   0pt 10rb 1as 1st 1bl 2to 0-5fg,0,10,1,1,1,2,0,0,5,0,0
"Vonleh, Noah",PF,17,"$3,500",min,was,away, 131-109,13:07,   6pt 5rb 1st 1bl 1to 3-3fg,6,5,0,1,1,1,0,3,3,0,0
"Schofield, Admiral",SF,16.2,"$3,500",was,min,home, 109-131,14:48,   15pt 1rb 3trey 5-5fg 2-2ft,15,1,0,0,0,0,3,5,5,2,2
"Allen, Jarrett",PF,15.4,"$5,400",bkn,det,away, 109-113,18:02,   7pt 7rb 3-7fg 1-2ft,7,7,0,0,0,0,0,3,7,1,2
"Ingram, Brandon",SF,15.3,"$9,100",nor,okc,away, 104-115,13:10,   7pt 4rb 1as 1bl 1to 3-5fg 1-4ft,7,4,1,0,1,1,0,3,5,1,4
"Bertans, Davis",SF,13.6,"$4,400",was,min,home, 109-131,27:07,   8pt 3rb 2as 1to 2trey 2-10fg 2-2ft,8,3,2,0,0,1,2,2,10,2,2
"Scott, Mike",PF,13.5,"$3,700",phi,por,away, 129-128,16:28,   12pt 1as 2trey 5-9fg,12,0,1,0,0,0,2,5,9,0,0
"Thybulle, Matisse",SF,13.5,"$4,800",phi,por,away, 129-128,16:45,   3pt 1as 2st 1bl 1trey 1-5fg,3,0,1,2,1,0,1,1,5,0,0
"Hill, Solomon",SF,13.5,"$3,900",mem,pho,home, 105-114,23:19,   6pt 5rb 1as 1st 3to 1trey 2-5fg 1-2ft,6,5,1,1,0,3,1,2,5,1,2
"Jackson, Jaren",PF,13.2,"$6,800",mem,pho,home, 105-114,22:18,   7pt 1rb 3bl 4to 1trey 3-5fg,7,1,0,0,3,4,1,3,5,0,0
"Bonga, Isaac",SF,13.1,"$4,100",was,min,home, 109-131,18:05,   3pt 3rb 1as 2st 1to 0-5fg 3-4ft,3,3,1,2,0,1,0,0,5,3,4
"Bridges, Miles",SF,12.1,"$5,400",cha,gsw,away, 93-87,29:28,   2pt 8rb 1as 1to 1-10fg,2,8,1,0,0,1,0,1,10,0,0
