Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harkless, Maurice",SF,11.6,"$4,100",por,den,home, 119-108,15:54,   2pt 3rb 2st 1-5fg,2,3,0,2,0,0,0,1,5,0,0
"Aminu, Al-Farouq",PF,10.9,"$5,400",por,den,home, 119-108,16:46,   7pt 2rb 1as 2trey 2-5fg 1-4ft,7,2,1,0,0,0,2,2,5,1,4
"Miller, Malcolm",PF,10.5,"$3,500",tor,phi,away, 101-112,3:33,   6pt 1as 1bl 1trey 2-3fg 1-2ft,6,0,1,0,1,0,1,2,3,1,2
"Plumlee, Mason",PF,10.3,"$4,400",den,por,away, 108-119,12:54,   4pt 4rb 1as 1-1fg 2-2ft,4,4,1,0,0,0,0,1,1,2,2
"Powell, Norman",SF,8,"$3,500",tor,phi,away, 101-112,9:07,   5pt 1st 1trey 2-2fg,5,0,0,1,0,0,1,2,2,0,0
"Johnson, Amir",PF,2.4,"$3,500",phi,tor,home, 112-101,3:33,   0pt 2rb,0,2,0,0,0,0,0,0,0,0,0
"Bolden, Jonah",PF,0.5,"$3,500",phi,tor,home, 112-101,3:33,   0pt 1as 1to,0,0,1,0,0,1,0,0,0,0,0
"Hernangomez, Juan",SF,0,"$3,500",den,por,away, 108-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lyles, Trey",PF,0,"$3,500",den,por,away, 108-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Moreland, Eric",PF,0,"$3,500",tor,phi,away, 101-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",SF,0,"$3,500",por,den,home, 119-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Labissiere, Skal",PF,0,"$3,500",por,den,home, 119-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Meyers",PF,0,"$3,500",por,den,home, 119-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Vanderbilt, Jarred",SF,0,"$3,500",den,por,away, 108-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lydon, Tyler",SF,0,"$3,500",den,por,away, 108-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Anunoby, OG",SF,0,"$3,500",tor,phi,away, 101-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Porter, Michael",PF,0,"$3,500",den,por,away, 108-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Boucher, Chris",PF,0,"$3,500",tor,phi,away, 101-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Jonathon",SF,-1.8,"$3,500",phi,tor,home, 112-101,3:33,   0pt 1rb 3to 0-2fg,0,1,0,0,0,3,0,0,2,0,0
"Jokic, Nikola",C,51.4,"$11,200",den,por,away, 108-119,36:51,   29pt 12rb 8as 4to 2trey 10-15fg 7-8ft,29,12,8,0,0,4,2,10,15,7,8
"Embiid, Joel",C,36.9,"$10,200",phi,tor,home, 112-101,35:33,   17pt 12rb 1as 1st 2bl 5to 2trey 5-14fg 5-7ft,17,12,1,1,2,5,2,5,14,5,7
"Gasol, Marc",C,24.6,"$5,500",tor,phi,away, 101-112,35:31,   7pt 3rb 4as 1st 2bl 1to 3-8fg 1-2ft,7,3,4,1,2,1,0,3,8,1,2
"Kanter, Enes",C,22.3,"$6,300",por,den,home, 119-108,29:07,   6pt 14rb 1as 2to 2-9fg 2-4ft,6,14,1,0,0,2,0,2,9,2,4
"Marjanovic, Boban",C,1,"$3,500",phi,tor,home, 112-101,6:46,   2pt 1to 2-2ft,2,0,0,0,0,1,0,0,0,2,2
"Monroe, Greg",C,0,"$3,500",phi,tor,home, 112-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Nurkic, Jusuf",C,0,"$3,500",por,den,home, 119-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
