Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",PG,70.1,"$10,300",gsw,por,away, 119-117,47:24,   37pt 13rb 11as 1st 2to 7trey 11-25fg 8-9ft,37,13,11,1,0,2,7,11,25,8,9
"McCollum, C.J.",SG,46.9,"$7,700",por,gsw,home, 117-119,44:08,   26pt 2rb 7as 1st 2bl 1to 5trey 10-22fg 1-1ft,26,2,7,1,2,1,5,10,22,1,1
"Lillard, Damian",PG,46.8,"$9,000",por,gsw,home, 117-119,43:46,   28pt 4rb 12as 4to 4trey 11-24fg 2-2ft,28,4,12,0,0,4,4,11,24,2,2
"Thompson, Klay",SG,32.2,"$8,000",gsw,por,away, 119-117,46:17,   17pt 6rb 2as 2st 1bl 4to 3trey 7-21fg,17,6,2,2,1,4,3,7,21,0,0
"Livingston, Shaun",PG,16.7,"$3,500",gsw,por,away, 119-117,21:34,   8pt 1rb 1as 1st 1bl 4-4fg,8,1,1,1,1,0,0,4,4,0,0
"Curry, Seth",PG,5.4,"$4,800",por,gsw,home, 117-119,14:32,   1pt 2rb 2as 1to 0-1fg 1-1ft,1,2,2,0,0,1,0,0,1,1,1
"Cook, Quinn",PG,4.7,"$3,500",gsw,por,away, 119-117,13:47,   4pt 1rb 1as 2to 2-5fg,4,1,1,0,0,2,0,2,5,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,por,away, 119-117,3:35,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,gsw,home, 117-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,gsw,home, 117-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$5,800",gsw,por,away, 119-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Green, Draymond",PF,60.3,"$9,500",gsw,por,away, 119-117,43:20,   18pt 14rb 11as 3st 2bl 6to 1trey 7-13fg 3-4ft,18,14,11,3,2,6,1,7,13,3,4
"Leonard, Meyers",PF,52.9,"$3,700",por,gsw,home, 117-119,40:17,   30pt 12rb 3as 1st 1bl 2to 5trey 12-16fg 1-2ft,30,12,3,1,1,2,5,12,16,1,2
"Looney, Kevon",PF,34.8,"$5,400",gsw,por,away, 119-117,29:19,   12pt 14rb 1st 1bl 5-7fg 2-2ft,12,14,0,1,1,0,0,5,7,2,2
"Hood, Rodney",SF,18.4,"$4,500",por,gsw,home, 117-119,40:04,   7pt 2rb 2as 2st 1trey 3-11fg,7,2,2,2,0,0,1,3,11,0,0
"Turner, Evan",SF,17.9,"$3,900",por,gsw,home, 117-119,31:01,   4pt 7rb 3as 1bl 2to 2-8fg,4,7,3,0,1,2,0,2,8,0,0
"Collins, Zach",PF,14.4,"$4,500",por,gsw,home, 117-119,11:23,   10pt 2rb 1bl 1to 1trey 4-7fg 1-1ft,10,2,0,0,1,1,1,4,7,1,1
"McKinnie, Alfonzo",SF,14.4,"$3,500",gsw,por,away, 119-117,26:23,   12pt 2rb 1trey 5-12fg 1-2ft,12,2,0,0,0,0,1,5,12,1,2
"Harkless, Maurice",SF,11.8,"$5,000",por,gsw,home, 117-119,15:57,   5pt 4rb 2as 1to 2-3fg 1-3ft,5,4,2,0,0,1,0,2,3,1,3
"Jerebko, Jonas",PF,5.9,"$3,600",gsw,por,away, 119-117,9:52,   0pt 2rb 1as 1st 1to 0-4fg,0,2,1,1,0,1,0,0,4,0,0
"Aminu, Al-Farouq",PF,4.2,"$4,200",por,gsw,home, 117-119,11:09,   0pt 1rb 1bl 0-2fg,0,1,0,0,1,0,0,0,2,0,0
"Labissiere, Skal",PF,0,"$3,500",por,gsw,home, 117-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",SF,0,"$3,500",por,gsw,home, 117-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Durant, Kevin",SF,0,"$11,000",gsw,por,away, 119-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bell, Jordan",C,13,"$4,000",gsw,por,away, 119-117,14:00,   7pt 2as 1st 3-5fg 1-2ft,7,0,2,1,0,0,0,3,5,1,2
"Kanter, Enes",C,11.4,"$4,900",por,gsw,home, 117-119,12:43,   6pt 2rb 1st 3-4fg,6,2,0,1,0,0,0,3,4,0,0
"Bogut, Andrew",C,9.1,"$3,500",gsw,por,away, 119-117,9:29,   4pt 3rb 1as 2-3fg,4,3,1,0,0,0,0,2,3,0,0
"Jones, Damian",C,0,"$3,500",gsw,por,away, 119-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Nurkic, Jusuf",C,0,"$3,500",por,gsw,home, 117-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cousins, DeMarcus",C,0,"$3,500",gsw,por,away, 119-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
