Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Russell, D'Angelo",2,55.1,7400,min,den,away, 116-123,37:21,33,3,11,2,0,4,4,10,21,9,10
"Irving, Kyrie",1,50.7,9700,bkn,uta,home, 130-96,29:35,29,6,5,3,0,2,5,12,19,0,0
"Beverley, Patrick",1,46.6,3800,lac,sas,home, 113-116,32:37,20,8,8,0,2,1,6,7,10,0,0
"Lillard, Damian",1,43.5,9200,por,chi,home, 108-111,36:42,24,5,9,0,0,0,3,6,17,9,11
"McCollum, C.J.",2,42,8900,por,chi,home, 108-111,35:56,26,5,4,3,0,5,6,10,21,0,0
"Mitchell, Donovan",2,38.8,7800,uta,bkn,away, 96-130,29:51,31,4,4,0,0,3,3,10,22,8,10
"Murray, Dejounte",1,38.5,7000,sas,lac,away, 116-113,36:42,21,5,5,2,0,2,2,9,18,1,1
"White, Coby",1,38.5,6200,chi,por,away, 111-108,38:39,21,10,5,0,0,2,2,8,19,3,4
"LaVine, Zach",2,38.3,8100,chi,por,away, 111-108,42:39,18,4,9,0,2,4,3,6,18,3,3
"LeVert, Caris",2,36.7,6100,bkn,uta,home, 130-96,21:27,24,1,5,2,0,2,2,9,18,4,4
"Mills, Patty",1,31.7,3900,sas,lac,away, 116-113,28:41,27,1,1,1,0,1,8,8,16,3,4
"Brooks, Dillon",2,28,6100,mem,lal,home, 92-94,29:13,13,5,2,2,0,0,3,5,13,0,1
"Jones, Tyus",1,28,5700,mem,lal,home, 92-94,32:13,8,0,8,2,1,1,1,3,8,1,2
"Beasley, Malik",2,27.2,5600,min,den,away, 116-123,37:39,15,6,4,0,0,1,0,5,16,5,5
"Johnson, Tyler",1,23.7,3500,bkn,uta,home, 130-96,18:25,6,1,7,2,0,0,2,2,5,0,0
"Williams, Louis",1,22.4,4000,lac,sas,home, 113-116,21:18,15,2,2,1,0,1,2,5,13,3,3
